,Opportunity_cost,Y,C_bool
0,0.0,833.3333333333335,0
1,0.0,5508.407515359408,0
2,0.0,-5666.666666666666,0
3,0.0,999.6971322165855,0
4,0.0,-4333.333333333332,0
5,0.0,499.9999999999991,0
6,0.0,999.9999999999973,0
7,0.0,-2039.207630608029,0
8,0.0,2833.333333333333,0
9,0.0,-333.33333333333326,0
10,0.0,-332.55111230926013,0
11,0.0,-1165.1312463854538,0
12,0.0,5331.220887607627,1
13,0.0,-3833.3333333333308,0
14,0.0,-2331.424615404616,0
15,0.0,-4333.33333333333,0
16,0.0,-1000.0,0
17,0.0,-665.0850606277218,0
18,5723.784731818597,7707.961613597276,1
19,9475.107689552391,7791.99029175408,1
20,8294.348707825966,6228.016884906327,1
21,8146.259108497924,7846.045294430351,1
22,8143.086147099224,9481.900467836436,1
23,10266.655848163728,9058.75358804515,1
24,10259.471336486831,10084.458780666595,1
25,10628.099651990246,10773.13622023903,1
26,10995.265745172834,10951.055306726406,1
27,10997.686235646448,11004.858614481725,1
28,10998.233524771187,10999.296333338094,1
29,10994.417793044733,11003.316201315463,1
30,10994.223614554801,11002.196997791983,1
31,10994.13113754614,10904.596618611376,1
32,10993.883541665537,10984.564929318123,1
33,10995.184784216563,10992.459892546864,1
34,10995.485299692526,10995.421854509015,1
35,10995.710845180589,10990.6909686258,1
36,10999.331808077393,11001.317545437538,1
37,10998.03210293939,10995.424699596577,1
38,10997.81214743942,11000.786617894217,1
39,10997.861549747766,10994.991575594431,1
40,10997.495996188369,10996.939141203777,1
41,10997.729627305382,11001.287980276968,1
42,10993.7991311467,10997.004205658628,1
43,10993.83948877582,10996.561775691436,1
44,10997.837741567631,10994.895060844901,1
45,10997.82542415459,11001.006629616862,1
46,10996.330589652922,10996.079517666603,1
47,10994.506387182213,11001.053440332456,1
48,10994.598143065343,10997.645916299749,1
49,10993.93922083125,10995.890145883812,1
50,10997.887504235283,10984.050522887843,1
51,10995.698147522375,11001.011960648484,1
52,10993.846917686535,10989.548682312954,1
53,10997.87839324013,10998.873047973328,1
54,10998.320855614815,10999.422226501687,1
55,10998.419602059736,10999.500917008187,1
56,10998.500246424315,10989.914182576053,1
57,10996.04659685239,10998.02194996599,1
58,10998.00077766056,11002.345349095092,1
59,10998.654618257273,10986.72308626393,1
60,10995.960410941238,10994.172963522778,1
61,10998.990505692926,11000.873187296947,1
62,10998.995372498988,10994.384289409729,1
63,10999.40601515729,11003.767687848293,1
64,10999.50237165603,10989.37614428424,1
65,10999.464406658972,11002.715553250473,1
66,10999.20338756192,11011.298251049597,1
67,10999.43070251539,11001.708322000046,1
68,10999.474157620423,10994.449312624209,1
69,10999.202528129741,11000.564094374604,1
70,10999.220514615037,10989.198941224426,1
71,10993.46659344286,10997.712027080976,1
72,10997.949538533772,10995.207738935449,1
73,10998.65563740411,10991.395141446741,1
74,10998.750474886874,11010.968257076784,1
75,10998.680169494604,10999.054722981273,1
76,10998.645618861587,10991.088984233673,1
77,10998.703921228182,11002.17627214867,1
