,Opportunity_cost,Y,C_bool
0,0.0,5673.76568737824,0
1,0.0,-3666.666666666667,0
2,0.0,-4166.666666666665,0
3,0.0,11001.124430726712,0
4,0.0,7502.895506893361,0
5,0.0,2119.735368640606,0
6,0.0,4.547473508864641e-13,0
7,0.0,-4333.333333333332,0
8,0.0,-4.533696283415338,0
9,0.0,2828.19240366956,0
10,0.0,1662.103546108323,0
11,0.0,-3000.0,0
12,0.0,-706.955556935116,0
13,0.0,4502.48217922203,0
14,0.0,-333.33333333333326,0
15,0.0,1500.0,0
16,0.0,-2333.333333333333,0
17,0.0,9000.239364168468,0
18,12647.95398224261,11925.337435755322,0
19,12599.613918513312,12484.501417570229,1
20,13066.07532377328,12303.006386441108,0
21,13091.262862722813,13126.958715070468,1
22,13236.683793800887,13501.941769955127,1
23,13689.455233101768,13429.961092498543,1
24,13686.7016560601,13464.224578245048,1
25,13674.710438474056,13590.532845925922,1
26,13675.025266172874,13871.39649136852,1
27,13907.907865729814,11898.005312905938,0
28,13985.203949867755,14118.726174683345,1
29,14128.227592244622,13929.337818305843,1
30,14111.10480027883,14307.934552792782,1
31,14281.485488090464,11320.273589843759,1
32,14107.135740084446,14103.496131223666,1
33,14161.347867162016,14075.89106963005,1
34,14170.337131878026,14173.337345392254,1
35,14216.412141805804,14170.30558451983,1
36,14214.682770143676,14217.620848905995,1
37,14235.843484244031,14237.426940988837,1
38,14234.301619368356,14236.49426252406,1
39,14233.230483705986,14243.713926676739,1
40,14233.220003339351,14238.18235280327,1
41,14232.252936882433,14232.999560441587,1
42,14232.285220081874,14236.471821038122,1
43,14232.509581968945,14236.538138997115,1
44,14232.15022106713,14224.414757657043,1
45,14232.223124017943,14231.546248538609,1
46,14232.120993993307,14232.748133715031,1
47,14232.110644586464,14233.689313960345,1
48,14231.797779926415,14229.465402041049,1
49,14231.87491243398,14226.544985954528,1
50,14231.424482601988,14235.882386851485,1
51,14231.473874989826,14226.82159480638,1
52,14231.643648045141,14228.77417365308,1
53,14231.506058919394,14235.610026132566,1
54,14231.768591551912,14229.092621998125,1
55,14231.495898633528,14227.13444167795,1
56,14231.463267589133,14230.36015766966,1
57,14231.376329983532,14234.120189172772,1
58,14231.315515268696,14228.891862134027,1
59,14231.387763273877,14225.93361841151,1
60,14231.219978872938,14226.036192665575,1
61,14231.241673015244,14229.333799703523,1
62,14231.408848571831,14234.98729593247,1
63,14231.222037866712,14240.270438771186,1
64,14231.17314174388,14225.170041853591,1
65,14231.211521832665,14237.274889720948,1
66,14231.039358903783,14222.830297554307,1
67,14231.093812625772,14229.303413475793,1
68,14231.089021883807,14226.005510425912,1
69,14231.019508881405,14227.162300790915,1
70,14231.064566472887,14227.671599158051,1
71,14230.695992474506,14225.255834533142,1
72,14230.847665305439,14228.522196308611,1
73,14230.773041897264,14222.833939519425,1
74,14230.838881089792,14225.50416657468,1
75,14230.785066536358,14230.350270001674,1
76,14230.882032617923,14230.707039163279,1
77,14230.923874502856,14229.996643680224,1
