,Opportunity_cost,Y,C_bool
0,0.0,-333.33333333333326,0
1,0.0,-4333.333333333332,0
2,0.0,6334.516571305829,0
3,0.0,-2333.333333333333,0
4,0.0,-666.7086560338648,0
5,0.0,-1666.666666666667,0
6,0.0,-1000.0,0
7,0.0,7667.643130411067,0
8,0.0,-2000.0306283286618,0
9,0.0,7165.565488888518,0
10,0.0,-336.4103308905542,0
11,0.0,1000.0000000000036,0
12,0.0,-2333.2870851539674,0
13,0.0,7336.1797175614265,0
14,0.0,-0.9949979407092542,0
15,0.0,-3000.0,0
16,0.0,-2665.9870887661145,0
17,0.0,6004.713069721045,0
18,11955.933035481648,12131.338422345372,1
19,12025.72422447719,11833.341366887016,1
20,12101.835902409068,11665.208553167751,1
21,12223.049824082986,12322.926085029116,1
22,12357.151255845014,12365.376920513372,1
23,12357.940416306834,11936.230011267584,1
24,12332.682919286375,12335.112596173949,1
25,12341.527731079164,12743.034030516785,1
26,12787.286975610441,11793.538695632951,1
27,12977.128625528752,12717.382689303851,1
28,13018.022374981792,13025.715731976961,1
29,13233.273403494799,12860.264231784306,1
30,13207.823277946056,13227.376685661693,1
31,13234.15632105243,13228.634932636294,1
32,13220.474533124781,13221.727296934841,1
33,13231.210579993209,13225.251118124559,1
34,13228.437676777598,13231.440943835025,1
35,13228.544047584584,13211.674127021362,1
36,13229.160294338422,13236.27028627531,1
37,13229.19703187707,13230.13595812957,1
38,13229.447174882283,13230.809255658278,1
39,13229.440041154083,13229.414224999893,1
40,13229.192887371033,13227.900997533536,1
41,13229.249131087437,13226.210899314949,1
42,13229.218866492844,13234.646293986072,1
43,13229.28971916151,13225.818553875182,1
44,13229.370559367855,13228.23996554003,1
45,13229.26768335841,13221.246794394536,1
46,13229.036535297177,13233.531206353513,1
47,13229.433796988002,13232.784821189756,1
48,13229.286086771544,13238.88475581597,1
49,13229.34198490723,13232.360321073173,1
50,13229.323016262642,13219.34783218466,1
51,13229.322067068688,13234.67829474227,1
52,13229.281777793918,13234.805217656622,1
53,13229.339393010334,13232.306239538915,1
54,13229.460457411771,13233.588970721663,1
55,13229.398384528648,13226.896164726542,1
56,13229.35996416899,13223.78284205532,1
57,13229.323986482827,13224.00311022869,1
58,13229.185577224674,13230.969168438,1
59,13229.271152657175,13234.126177881184,1
60,13229.34433994963,13233.015206331393,1
61,13229.269787580366,13233.31964297042,1
62,13229.334705792153,13233.513026527397,1
63,13229.186614656714,13226.474337020827,1
64,13229.44707314415,13234.696635154329,1
65,13229.32024786538,13228.086597278487,1
66,13229.288629644694,13220.803849164333,1
67,13229.22794028307,13235.90790861357,1
68,13229.312538088294,13230.407356107791,1
69,13229.069085604639,13232.460335449481,1
70,13229.402494403073,13218.67718844671,1
71,13229.282366075611,13228.423740700195,1
72,13229.387334030658,13224.048228494126,1
73,13229.12752928426,13225.111803504735,1
74,13229.288125604022,13223.80774423681,1
75,13229.21376759845,13226.603275551692,1
76,13229.298004718554,13231.539477649307,1
77,13228.943497404518,13226.22841819969,1
