,Opportunity_cost,Y,C_bool
0,0.0,2666.6386791586074,0
1,0.0,-5839.049486013957,0
2,0.0,-3500.0,0
3,0.0,-169.11542792065757,0
4,0.0,13333.543497283474,1
5,0.0,-9000.0,0
6,0.0,7673.418678458267,0
7,0.0,-338.5764788993338,0
8,0.0,-500.0,0
9,0.0,3335.4371125133393,0
10,0.0,-3336.2350226610724,0
11,0.0,-1666.666666666667,0
12,0.0,1999.1063246518606,0
13,0.0,10329.369369344835,0
14,0.0,-6545.063017238427,0
15,0.0,-333.33333333333326,0
16,0.0,-333.3333333333321,0
17,0.0,-1000.0,0
18,13462.699913844228,13611.772551900534,1
19,13519.254326715749,14146.511575879109,1
20,13987.2654605963,14127.448176694932,1
21,14005.173518081117,13895.244249922613,1
22,11388.558287905333,8533.764077974247,1
23,13983.74989201372,13709.809919375006,1
24,14280.477655699604,13633.909857205423,1
25,14221.964779833752,14222.671921350839,1
26,14311.357152278739,13540.94336757916,1
27,14132.872014381262,14133.528375133128,1
28,14097.859811707354,14084.334316427381,1
29,14108.307405921394,13926.456051438421,1
30,14110.087489931964,13251.178698439428,1
31,14194.227256376034,14189.121684755562,1
32,14154.546636998084,14193.358649116659,1
33,14154.511143813508,14165.544407756814,1
34,14201.061969785294,14200.847833074191,1
35,14200.29851062166,14199.327084260687,1
36,14149.839771779034,14196.771105685484,1
37,14149.775585323698,14199.989878127824,1
38,14149.304309347575,12329.725846931038,1
39,14172.389257817344,14171.304334091503,1
40,14239.929298641935,14242.511277218946,1
41,14240.232432117138,14243.273796570029,1
42,14239.448417353802,14232.436197251995,1
43,14240.376377031675,14240.160203615598,1
44,14240.167920136631,14240.769158483496,1
45,14240.194778146055,14250.411008951445,1
46,14240.207901052541,14239.254215443734,1
47,14239.941650118428,14241.035571945064,1
48,14240.33258965807,14239.18653793063,1
49,14240.129156093919,14243.248017356555,1
50,14240.229265574277,14242.133063379832,1
51,14240.21813594577,14239.328995531854,1
52,14240.159762816467,14238.451874457049,1
53,14240.096183661642,14237.893057354078,1
54,14239.98717440464,14227.468503732194,1
55,14240.167951088059,14242.831672397127,1
56,14240.086230567757,14239.065693216657,1
57,14240.257943637236,14229.884433350313,1
58,14240.07423136865,14243.772619766009,1
59,14240.451765667587,14245.54122912102,1
60,14240.32589296548,14246.221692027892,1
61,14240.164770414493,14232.08122107688,1
62,14240.23973593325,14240.996680706003,1
63,14240.242850892133,14238.764405995838,1
64,14240.06861900928,14240.125831438187,1
65,14240.223594245505,14245.732190676905,1
66,14240.409322827554,14240.145291635174,1
67,14240.167432486296,14235.229858519233,1
68,14240.2072948695,14247.154618536639,1
69,14240.076146209207,14234.333065216768,1
70,14240.156158768224,14234.147020811346,1
71,14240.208713217533,14234.026963541315,1
72,14239.955082212067,14243.685450824469,1
73,14240.12763868353,14240.09137817384,1
74,14240.1445254538,14236.16161152361,1
75,14239.857076326745,14237.799459209593,1
76,14240.080421973196,14233.974431190822,1
77,14240.126648823887,14239.512201801619,1
