,Opportunity_cost,Y,C_bool
0,0.0,-2996.354381148605,0
1,0.0,5000.000000000003,0
2,0.0,8108.8957416626545,0
3,0.0,-1372.2280442452002,0
4,0.0,8666.252383070583,0
5,0.0,3000.0000000000027,0
6,0.0,-333.33333333333326,0
7,0.0,-3000.0,0
8,0.0,-833.3333333333339,0
9,0.0,11167.053418898866,1
10,0.0,-2040.229731930429,0
11,0.0,4665.633895025419,0
12,0.0,-3166.6666666666665,0
13,0.0,-2331.2245827210363,0
14,0.0,-166.66666666666697,0
15,0.0,-166.66666666666652,0
16,0.0,-669.8018225317173,0
17,0.0,-2333.333333333333,0
18,11166.62809997726,10822.893322469252,1
19,11062.565790458812,11215.861326562303,1
20,11401.304157906206,10935.530601838507,1
21,11311.342527932116,11655.170598446099,1
22,12825.211357525854,11364.767391468235,1
23,13047.446575465809,13047.858369576696,1
24,14195.0359092673,14187.7999861277,1
25,14211.097768398744,14082.130633137673,1
26,14259.086039593762,14202.146565284827,1
27,14254.289407266539,14201.01242274557,1
28,14254.599465170777,14256.438020214919,1
29,14269.005371878751,14254.188751984275,1
30,14272.260497525816,14271.347100004408,1
31,14279.850446615388,14278.783029191742,1
32,14285.086532414614,14287.003168409916,1
33,14287.33008664077,14288.615069391628,1
34,14286.444535110075,14294.24294744786,1
35,14284.623444532996,14283.314766496795,1
36,14285.514112796614,14287.038823842588,1
37,14285.461841537395,14291.874106047642,1
38,14285.184515470266,14278.50054885881,1
39,14286.22095787026,14294.65044551037,1
40,14285.726994013861,14286.365139747153,1
41,14285.73988689917,14278.74254632272,1
42,14286.279341557127,14287.294431139833,1
43,14286.179853374493,14287.789698213253,1
44,14286.064681021806,14290.705701194707,1
45,14286.249140194308,14296.382807468643,1
46,14285.613484880489,14284.997308861486,1
47,14285.845448747272,14292.348531184167,1
48,14285.575733528369,14287.509083723951,1
49,14285.722026687377,14282.89612943211,1
50,14285.646438465446,14288.827722837632,1
51,14285.886301045173,14288.269285883278,1
52,14285.780818440986,14286.518385322113,1
53,14285.806024989963,14289.948134878206,1
54,14285.867990082863,14272.495897673976,1
55,14286.26545609959,14282.471188520773,1
56,14285.968392008603,14278.77246056997,1
57,14286.015331769157,14286.849709231317,1
58,14286.134594855708,14274.184331374809,1
59,14286.15505369848,14287.95172908193,1
60,14286.142444508308,14288.182198412464,1
61,14286.214546732484,14295.041322275449,1
62,14286.230463471664,14286.934038424584,1
63,14286.243962937766,14288.06057024321,1
64,14286.255203518134,14281.289609391748,1
65,14286.141394453309,14282.055357393503,1
66,14286.110919095618,14293.445936815428,1
67,14286.32294782611,14283.919409206494,1
68,14286.163424842885,14280.404926790401,1
69,14286.25374903242,14280.474754246028,1
70,14286.129204290108,14288.62889253869,1
71,14286.327251819044,14283.269941548737,1
72,14286.261833247889,14289.010005146069,1
73,14286.268290255523,14279.565597394554,1
74,14286.25028569649,14279.773831837983,1
75,14286.351664230287,14293.69476287469,1
76,14286.115871682614,14282.5772585338,1
77,14286.196950651822,14288.047744802047,1
