,Opportunity_cost,Y,C_bool
0,0.0,-333.33333333333326,0
1,0.0,-0.02526582928840071,0
2,0.0,2666.613496964914,0
3,0.0,11333.343018747695,0
4,0.0,-1373.4489007639822,0
5,0.0,-4040.1828363645136,0
6,0.0,3331.613011162597,0
7,0.0,-2336.3904772310743,0
8,0.0,6003.386672226774,1
9,0.0,-1000.0,0
10,0.0,-7666.666666666666,0
11,0.0,4.547473508864641e-13,0
12,0.0,-832.1403889629546,0
13,0.0,-3000.0,0
14,0.0,-4333.333333333332,0
15,0.0,-707.0237732179112,0
16,0.0,-6166.666666666668,0
17,0.0,7459.185522416472,0
18,11619.015034487287,11983.01754633166,1
19,11975.724731003851,11969.65927166713,1
20,12324.75829720252,12530.987363031767,1
21,12293.67180054419,12476.745687501618,1
22,12288.59000399828,12290.626879876709,1
23,12530.625444058407,12540.77998824469,1
24,12277.875609912724,11992.019119692808,1
25,12549.441879543137,12556.261742917712,1
26,12531.458307120165,12532.993885772568,1
27,12523.64665623796,12512.48893277801,1
28,12519.326151618154,12522.827528193731,1
29,12518.385313706849,12515.334337660302,1
30,12518.04335611984,12520.470844010253,1
31,12517.237450516182,12512.260145363787,1
32,12516.95961987807,12526.360415812787,1
33,12516.937866592056,12519.386867299781,1
34,12516.627950287939,12510.964631497249,1
35,12516.671707838446,12517.803652947034,1
36,12516.433181327377,12512.967636908805,1
37,12516.34594174345,12520.459418691156,1
38,12516.356017833043,12508.76190507403,1
39,12516.196254688668,12517.8079388529,1
40,12516.41759053997,12518.71093239019,1
41,12516.08669017013,12512.78120826016,1
42,12515.869519543183,12517.807837525826,1
43,12515.875276629376,12515.622023677839,1
44,12515.751232757972,12517.561323158232,1
45,12515.530013437372,12516.433258180463,1
46,12515.777526489317,12517.785179258466,1
47,12515.619939267282,12517.038214686396,1
48,12515.910792473667,12523.56337982268,1
49,12515.53832526151,12511.74146801557,1
50,12515.57828850497,12520.787483248663,1
51,12515.621201273278,12517.142578552954,1
52,12515.574464156178,12514.730451268239,1
53,12515.614301433865,12525.506041070843,1
54,12515.555276305822,12515.118951167042,1
55,12515.605800549169,12515.53592437866,1
56,12515.660484110149,12517.238892809728,1
57,12515.75777485362,12514.031983427343,1
58,12515.596560071479,12526.21295201431,1
59,12515.689605719397,12514.182255000429,1
60,12515.52915634025,12521.79211760313,1
61,12515.530354774652,12503.949378156198,1
62,12515.587553687503,12518.417907182313,1
63,12515.588302921358,12519.536835812887,1
64,12515.686661031512,12513.874741466341,1
65,12515.63637432153,12514.00506882381,1
66,12515.684928359484,12516.585943505715,1
67,12515.471320660617,12514.91576661657,1
68,12515.59063067439,12520.788072229125,1
69,12515.64760248976,12519.846954501272,1
70,12515.700098516934,12508.474377134116,1
71,12515.695763625346,12513.176018192098,1
72,12515.44833035239,12516.951804057964,1
73,12515.53355599836,12513.177905802691,1
74,12515.675353134811,12516.763041635617,1
75,12515.62524971797,12518.787192919004,1
76,12515.576180840764,12517.930510585222,1
77,12515.508520127207,12522.885002218893,1
