,Opportunity_cost,Y,C_bool
0,0.0,9666.42734759986,0
1,0.0,-2335.415940436337,0
2,0.0,-1833.3333333333358,0
3,0.0,-3000.0,0
4,0.0,7336.545898850636,0
5,0.0,-2333.333333333333,0
6,0.0,-668.123591908974,0
7,0.0,-1000.0,0
8,0.0,-2668.656177754502,0
9,0.0,668.0442925599782,0
10,0.0,-1666.666666666667,0
11,0.0,-1000.2943933799634,0
12,0.0,-333.33333333333326,0
13,0.0,8664.903763433296,0
14,0.0,-3666.666666666667,0
15,0.0,-4999.999999999999,0
16,0.0,-3500.0,0
17,0.0,7999.286537114265,0
18,0.0,3198.66559669042,0
19,9751.834715576157,9181.441784160896,0
20,10069.026309197065,10003.70746136043,0
21,10362.959261406966,10366.721215970876,1
22,11589.088324887309,10769.661581707842,1
23,11545.125940904562,11858.709334845928,1
24,12126.49167972608,12385.198906074227,1
25,12363.9598671513,12096.60127108006,1
26,12422.964577699246,11821.364421524908,1
27,12779.466852089483,12879.977672748731,1
28,13114.254769761885,13227.14414221868,1
29,13261.94801612235,12417.975526164464,1
30,13230.696082626351,10053.677239123637,0
31,13207.81669256418,13479.166558369803,1
32,13182.752429805818,13332.52377557235,1
33,13181.309010857633,13181.161625193372,1
34,13822.902482867212,13744.88581265735,1
35,13812.372408891732,14030.736298427222,1
36,13816.49955005299,13818.398855927015,1
37,13812.461160854738,12470.918655985968,1
38,14098.361350936964,14098.768857560335,1
39,14083.088124464768,13285.778198410397,1
40,13918.159731896418,13912.607724741825,1
41,13989.83531170877,13983.77437888085,1
42,14131.049987622693,14131.085381405146,1
43,14136.273247938081,14141.277490799434,1
44,14147.20476189627,14147.977558992241,1
45,14164.893511109423,14164.557540909962,1
46,14211.161073439562,14210.545664971287,1
47,14311.939216680903,14315.783585043775,1
48,14294.882297280443,14298.825901655035,1
49,14339.101314102465,14336.661850690987,1
50,14373.136692811784,14373.366626923022,1
51,14394.48498735795,14396.505459523907,1
52,14388.582349399716,14394.88575660989,1
53,14389.297218161708,14390.663531507837,1
54,14391.067469147056,14388.911438750532,1
55,14392.454755891964,14387.078597099082,1
56,14393.989038267773,14400.342467623517,1
57,14392.842175021648,14401.76356902031,1
58,14391.767503908866,14388.377248322962,1
59,14392.414313310444,14393.132944051114,1
60,14392.38461984843,14390.252396316797,1
61,14392.866496407738,14389.559996047816,1
62,14392.90883754718,14391.04003619857,1
63,14392.989668565977,14391.653066235984,1
64,14393.369331726117,14393.31180626022,1
65,14393.216362163585,14396.048056799778,1
66,14393.026720672822,14390.831262725434,1
67,14393.097942826253,14390.19632246526,1
68,14393.169614260003,14394.46955439405,1
69,14393.059587229392,14392.691114615725,1
70,14393.187916510666,14390.483096732929,1
71,14393.329680944089,14398.884420457975,1
72,14393.022266701115,14400.259773439946,1
73,14392.797502911488,14396.196616946818,1
74,14392.426356320408,14383.855453530048,1
75,14393.130604614624,14395.963961818814,1
76,14393.014459144344,14396.032682751997,1
77,14392.77734544426,14396.633757523741,1
