,Opportunity_cost,Y,C_bool
0,0.0,-4333.333333333332,0
1,0.0,11330.910977078078,1
2,0.0,-333.33333333333326,0
3,0.0,-1666.666666666667,0
4,0.0,-1669.3243036781287,0
5,0.0,663.064466992184,0
6,0.0,9333.137499772223,0
7,0.0,333.33333333333394,0
8,0.0,-4166.666666666667,0
9,0.0,-3001.9877119124685,0
10,0.0,-3665.171766964987,0
11,0.0,-1000.0,0
12,0.0,-833.3333333333339,0
13,0.0,-667.7829336432214,0
14,0.0,10674.617587272753,0
15,0.0,-2333.333333333333,0
16,0.0,-6040.198392196371,0
17,0.0,-333.3333333333321,0
18,11333.33696187171,11331.51403264593,1
19,12423.350468021536,12420.505999498977,1
20,0.0,12993.251042062608,0
21,12994.94131710876,12996.633194157152,1
22,12995.29185208692,-6000.853258856323,0
23,12995.268295980088,13002.274582108232,1
24,12996.430063702679,-12000.0,0
25,12995.325427798574,12994.698897679282,1
26,12997.588170782386,12989.023631713437,1
27,12995.312370810827,-0.0034903436537092603,0
28,13175.864253700869,12995.133397914886,1
29,12995.07401386536,12993.719566519225,1
30,12995.167980461452,12996.446032679023,1
31,13292.691892426621,12992.527178724873,1
32,13323.439713206717,13000.08346799624,1
33,13299.051427320004,12990.328022223866,1
34,12995.208095187072,12988.632312199026,1
35,13318.217336894138,12990.782313548303,1
36,13208.789318989044,13001.634453502536,1
37,13318.595504283903,12991.770456652723,1
38,13324.79999071473,12989.204609235969,1
39,13370.230544550644,12998.887833397004,1
40,12995.093826616336,12998.456696320844,1
41,13377.521467527806,12999.189709766832,1
42,12995.223027417565,12984.138672085266,1
43,12995.175336282897,12996.08723549875,1
44,12995.147901279846,12991.159920024877,1
45,12995.12202556916,12995.586225513181,1
46,12995.125343196221,7106.181637207269,0
47,13337.676886327108,12990.633642103121,1
48,13353.61395823528,11051.629373293099,1
49,13277.189677811799,12995.499452192978,1
50,12995.22077357337,12989.20068602757,1
51,13478.656592505773,12992.067172120334,1
52,13478.434898749709,12998.838919294247,1
53,12995.163197314107,13002.759795647062,1
54,13478.645428961405,12993.031628262981,1
55,13488.76910392583,12990.313884756792,1
56,13553.994350953406,12990.269186410378,1
57,12995.14152061225,12997.83729579366,1
58,13479.28349297694,13000.434045727676,1
59,13495.741471485433,12997.60501755226,1
60,13480.5728603416,12999.48036206552,1
61,12995.042167983383,12995.344894606353,1
62,13478.658135101121,12991.139992657269,1
63,13479.14742851522,12989.322699676868,1
64,13482.612917190516,12991.790943999491,0
65,13483.781313866835,12989.613878557782,1
66,13543.207293961766,12989.204054353639,1
67,12995.162236131988,12997.817659114226,1
68,12995.181270950332,12991.14068311198,1
69,13561.235943029367,12992.54734722036,1
70,13563.172307745122,13000.904285742356,1
71,12995.088661093452,12982.755466510893,1
72,13549.307346307536,12984.007906088947,1
73,13450.963437697566,12998.339872788727,1
74,13063.627805949904,12998.00330656251,1
75,13542.766253770846,12999.850069693519,1
76,13185.547995195802,12991.368776768926,1
77,13492.149830606339,12997.603467315603,1
