,Opportunity_cost,Y,C_bool
0,0.0,-1333.3504943786065,0
1,0.0,7669.037510749715,0
2,0.0,10000.681370633254,0
3,0.0,-2499.9999999999945,0
4,0.0,995.4444113809859,0
5,0.0,1.9103829337291245,0
6,0.0,-2166.666666666666,0
7,0.0,-3164.6401019825753,0
8,0.0,-1666.666666666667,0
9,0.0,-1000.0,0
10,0.0,-1661.3007442645676,0
11,0.0,-3666.666666666667,0
12,0.0,3005.9533490219437,0
13,0.0,2666.5004031211665,1
14,0.0,-1999.968750795153,0
15,0.0,-333.33333333333326,0
16,0.0,6328.170236891901,0
17,0.0,-2333.333333333333,0
18,2666.636243829009,2662.5741853026684,1
19,2666.6964771794715,2668.5529533388562,1
20,2722.1815939138087,8369.703928732893,1
21,9229.212149562021,7586.3056299948385,1
22,0.0,9044.572529162175,0
23,9394.774790706711,9125.571876282951,0
24,9231.075318741192,9563.673623512495,0
25,9176.472774139993,9182.813196961184,1
26,9213.85891194056,9216.76514923497,1
27,9474.489916621631,4.312548413288823,0
28,9474.44559931924,7212.964641144052,1
29,9464.75550810116,9209.256114343798,1
30,9476.577936154508,833.8648367936171,0
31,9214.408081638378,9207.446461478308,1
32,9214.303921730922,4.083898184039108e-25,0
33,9482.005590516115,9208.928506272752,1
34,9484.787420883169,9217.7639067617,1
35,9483.748827512283,738.7493450185675,0
36,9481.060337720119,565.2076592014646,0
37,9478.444608136178,9205.664594825697,1
38,9479.548584564798,161.5321766668094,0
39,9484.01371779276,-204.2482202975907,0
40,9468.394781582065,9215.469258459028,1
41,9471.85815414401,9210.587266038283,1
42,9469.479389522248,9216.127213999845,1
43,9466.365570861324,9211.558782387101,1
44,9470.304965363755,9215.032932007942,1
45,9471.248167925429,9216.39872901171,1
46,9472.461368416583,9215.225711880617,1
47,9472.251039144498,9217.889689028792,1
48,9471.75572432195,9213.58386410216,1
49,9469.647316444325,9220.026702077832,1
50,9470.558762084147,9218.226747949457,1
51,9472.022038776955,9219.043274914131,1
52,9471.232114672535,9218.1672298475,1
53,9468.730055209873,9208.191139058641,1
54,9470.155153760878,9215.318236318495,1
55,9470.422876752873,9212.33448317343,1
56,9472.758630997658,9217.608430092709,1
57,9468.76368412105,9208.005418937248,1
58,9470.641303097716,9213.961681211082,1
59,9470.91830056525,9210.399164014894,1
60,9471.404931333444,9203.206709560845,1
61,9469.212158016733,9219.908233517168,1
62,9471.59817483031,9211.536776330888,1
63,9471.679811755199,9221.88831532929,1
64,9471.419951985947,9214.9716212242,1
65,9214.352378409929,9221.866968514996,1
66,9471.594328302952,9210.565986286541,1
67,9470.580842993597,9216.861440098235,1
68,9470.254670143702,9217.933755953001,1
69,9470.530051150821,9204.96170834583,1
70,9466.541849161675,9212.960851723436,1
71,9470.025828889886,9215.906610885051,1
72,9469.687240979663,9217.122977775105,1
73,9470.056344291663,9469.396486856225,1
74,9479.99681070184,9480.74507728146,1
75,9482.594109216132,9425.616636943627,1
76,9480.700810291451,8897.1400352474,1
77,9577.28693163294,9476.912136630184,1
