,Opportunity_cost,Y,C_bool
0,0.0,4326.6518441154385,0
1,0.0,1663.263234920345,0
2,0.0,11444.34149489562,0
3,0.0,-1213.922259097364,0
4,0.0,-3000.0,0
5,0.0,-1666.666666666667,0
6,0.0,-666.5799376738905,0
7,0.0,10991.078362271197,0
8,0.0,1000.7568597999907,0
9,0.0,-333.33333333333326,0
10,0.0,-3500.0,0
11,0.0,6665.854974322623,0
12,0.0,7666.666666666667,0
13,0.0,2993.1277880139914,0
14,0.0,-664.6371683078723,0
15,0.0,-2833.333333333333,0
16,0.0,-1000.0,0
17,0.0,-4333.638543884314,0
18,0.0,808.7063180107143,0
19,12655.554737391325,13095.226122897071,1
20,13407.517518689725,13355.568632192404,0
21,0.0,13410.58380600521,0
22,13422.995705733478,13025.49695493663,1
23,13443.975967455155,13382.348681291422,0
24,13736.412107089325,13734.088730854417,1
25,13985.69699137544,13976.771849872437,1
26,13946.275447985196,12808.766440242418,0
27,14064.72925693431,13352.098792130579,0
28,14278.440541314756,14347.095020247085,1
29,14251.483729083688,14169.577949583167,1
30,14203.396918555456,14202.076292019035,1
31,13647.498189073603,13649.273427303538,1
32,14324.173974488855,14317.677502360031,1
33,14463.266677938533,14737.582058419619,1
34,14821.37864152014,14644.26231540808,1
35,14819.99492315661,14814.718641059599,1
36,14819.882579621679,14819.735715958956,1
37,14818.492940537817,14819.882591761783,1
38,14817.986877227017,14815.375302492434,1
39,14818.123484976431,14820.454305194628,1
40,14817.855520433503,14816.871746663974,1
41,14817.870980296437,14823.032642248438,1
42,14817.599139453432,14806.713591630258,1
43,14818.144258472694,14819.167888392565,1
44,14818.155425910276,14814.686978307715,1
45,14818.243826087182,14806.912851542567,1
46,14818.45834122855,14819.578551645169,1
47,14818.359586194956,14821.08198098168,1
48,14818.241405017283,14820.465702980437,1
49,14818.25934802449,14824.311037455873,1
50,14817.999693514956,14816.099044516472,1
51,14818.023938877028,14815.731256811869,1
52,14818.10089471178,14814.817824626036,1
53,14818.141717305776,14815.595937193286,1
54,14818.063856266477,14813.61642261475,1
55,14818.245454232501,14821.980131426195,1
56,14818.094208999872,14820.4257355916,1
57,14818.033021081359,14819.913240100983,1
58,14818.074667874891,14816.28933719543,1
59,14818.115327293932,14814.145067459705,1
60,14817.957895082494,14819.302220661939,1
61,14818.036318277645,14818.124670729958,1
62,14818.043432966108,14816.498405826049,1
63,14818.04889243464,14814.336945115489,1
64,14818.109880395346,14815.85162906963,1
65,14818.15837771819,14815.472074633077,1
66,14818.202572466877,14820.85095626681,1
67,14818.039295503062,14815.84674303035,1
68,14818.095891137755,14823.210102927722,1
69,14818.015379070233,14809.603960877106,1
70,14818.115210450887,14815.142525744202,1
71,14818.073231591892,14818.037046774116,1
72,14818.22355696686,14811.426663098027,1
73,14818.165158602205,14820.8753420426,1
74,14818.179162924273,14817.111072936845,1
75,14818.142087232054,14816.918302053062,1
76,14818.134752465534,14825.711809767417,1
77,14817.987460040706,14811.045404067503,1
