,Opportunity_cost,Y,C_bool
0,0.0,-1000.0,0
1,0.0,5448.723043033122,0
2,0.0,-1666.666666666667,0
3,0.0,9170.807564728504,0
4,0.0,4333.343369841572,0
5,0.0,-3666.666666666667,0
6,0.0,7664.131979765198,0
7,0.0,-1000.0000000000055,0
8,0.0,4003.248451889126,0
9,0.0,-500.0,0
10,0.0,-326.94027431495033,0
11,0.0,-2327.9938999564865,0
12,0.0,7646.925164842858,0
13,0.0,-1666.6666666666652,0
14,0.0,166.66666666666606,0
15,0.0,-6000.593754523994,0
16,0.0,-333.33333333333326,0
17,0.0,-667.4472088989423,0
18,0.0,566.7162923253927,0
19,1955.2572704735878,2141.451015429202,1
20,0.0,2556.270175214615,0
21,2509.1205583234414,2526.8194938936067,0
22,2139.891067864791,528.4286762593711,0
23,,2494.6650374584096,1
24,2539.4377250238254,2436.8917103706062,1
25,2725.2208370534427,2419.552073930665,1
26,2812.3824054242828,-837.5879430327059,0
27,2797.057516639454,197.72333533579285,0
28,2797.9690483374984,2644.062916513325,0
29,2814.1766891263856,-5950.79258096681,0
30,2805.986957304183,241.96218137611572,0
31,2811.748616470965,2493.3057475140886,1
32,2809.47878479334,-2780.9939983578874,0
33,2867.8753431674727,4769.9578856536955,0
34,2847.788178597533,2501.258699975986,1
35,2853.285357327221,2503.3766540194847,1
36,2856.2811096570053,-6582.626895378349,0
37,2848.9303618849963,2499.383957414544,1
38,2850.202551078122,2498.681380637545,1
39,2858.9127393953754,2505.744985943322,1
40,2864.1503344191624,2503.2802837113213,1
41,2856.5570812095416,2503.6066247058534,1
42,2852.109290777247,2506.8429937517776,1
43,2850.3118067197265,2502.5851210549117,1
44,2838.7880978114504,1778.4011406125119,0
45,2830.4531749003036,2505.9558199505263,1
46,2784.1677400074564,2499.70222887572,1
47,2500.6614032446814,112.82842218092719,0
48,2787.405093132803,2506.175560860678,1
49,2783.9112179424915,2495.2941497273605,1
50,2780.277736903392,2504.19574006495,1
51,2786.593352081762,2506.144223212699,1
52,2786.4107079750547,2497.4603939196004,1
53,2783.3212011424007,2661.2787898452807,1
54,3095.4586796808762,531.0387785819903,1
55,3344.835479709876,2665.878395075175,1
56,3344.91211789429,2663.6613779014624,1
57,2662.4228076108075,1917.1112016855805,0
58,3417.949151713626,3295.9383199750355,1
59,3368.4071073685423,3854.8675306406058,1
60,3972.090278874959,4396.672925834862,1
61,4962.622160482103,4959.103303430935,1
62,5218.74791035507,4964.622637155759,1
63,5207.762471240123,5208.557631774489,1
64,5199.023195765634,5201.763449963131,1
65,5153.9759378550825,5153.748891686666,1
66,5163.242324679841,5201.2313598528635,1
67,5143.20189171633,5147.464874558061,1
68,5249.983496382272,5249.02213816074,1
69,5252.797765248436,5255.975174368727,1
70,5256.295295890851,5253.1043535324625,1
71,5258.053676216149,5256.109483818229,1
72,5260.053321757953,5264.696070920462,1
73,5260.404025691284,5262.084521350072,1
74,5257.465725011619,5256.324381810934,1
75,5252.372348430663,5254.434049978537,1
76,5246.150116706182,5244.8937059906075,1
77,5244.5215793208035,5243.808826008008,1
