,Opportunity_cost,Y,C_bool
0,0.0,5664.380504623485,0
1,0.0,-4500.0,0
2,0.0,-3000.0,0
3,0.0,-7666.666666666666,0
4,0.0,11330.990510134783,1
5,0.0,-4667.899117450222,0
6,0.0,-1666.666666666667,0
7,0.0,-2999.68962492407,0
8,0.0,-1000.0,0
9,0.0,-999.3677485292355,0
10,0.0,-2333.333333333333,0
11,0.0,9663.960086978797,0
12,0.0,-333.33333333333326,0
13,0.0,-5332.03072115146,0
14,0.0,4166.675172893448,1
15,0.0,1667.5944590579984,0
16,0.0,499.9999999999991,0
17,0.0,337.9138922815564,0
18,11333.456615967998,11336.188722226834,1
19,12199.747822921188,11770.931006125695,1
20,12381.139051258471,12510.87470793256,0
21,0.0,12443.641013411876,0
22,12424.318585882225,12422.483351055038,1
23,12459.190626415988,12463.42155396308,1
24,12472.73643617165,12464.929200088593,1
25,12410.97983351891,12459.501135608256,1
26,12436.85560090063,12452.76657477892,1
27,12425.034692415978,12461.070543380401,1
28,12423.06372825701,12473.674542751733,1
29,12452.179303672281,12454.381785010539,1
30,12439.251445322663,12457.59259518621,1
31,12434.39585776383,12460.785827084337,1
32,12459.58246758459,12456.294689947992,1
33,12437.567939111155,12446.64366037743,1
34,12419.467733605072,12455.606154687806,1
35,12415.862151814603,12466.492591388675,1
36,12432.058341939468,12455.285203557794,1
37,12459.676287309007,12454.496036366045,1
38,12467.154420206623,12461.11383766903,1
39,12432.01822650629,12460.593023099775,1
40,12421.266592170507,12467.328528350927,1
41,12431.33994644723,12465.262111335345,1
42,12423.490781711584,12458.607005919916,1
43,12433.91199264673,12446.785216472177,1
44,12437.20895010137,12457.537872822893,1
45,12432.510909145018,12455.129588736463,1
46,12433.06963001938,11949.303923756619,0
47,12573.297979986586,9495.62779711455,0
48,12653.737560247191,12602.356220395983,1
49,12626.53704784925,12642.4476606655,1
50,12644.078484615606,12642.644260671916,1
51,12646.566832660308,12629.321274170756,1
52,12652.15156629266,12748.861967682391,0
53,13491.484711704552,13498.221417837825,1
54,13528.919395372668,13510.070376754433,1
55,13519.39090571196,13508.171786363211,1
56,13518.70937058945,13506.831851326442,1
57,13520.19050716621,13504.410441644952,1
58,13504.702038011092,13518.4681925706,1
59,13520.22084577213,13505.582249727508,1
60,13521.196434149757,13509.041560796533,1
61,13519.416987891927,13524.643820307929,1
62,13520.662702951187,13528.482786285476,1
63,13529.938841246409,13519.43866042691,1
64,13535.177398410291,13565.302160361292,0
65,13523.257812148862,13523.999661213664,1
66,13580.63936061731,13521.032943718088,1
67,13579.512715091438,13506.234209050252,1
68,13581.776273608022,-11974.088947089203,0
69,13579.05406530062,13529.953542563992,1
70,13589.848425649401,13522.393817958371,1
71,13595.646764632025,13531.350627127307,1
72,13546.207386878395,13522.827789410007,1
73,13595.876281960076,13519.952140105715,1
74,13594.989210697913,13526.596175555027,1
75,13595.69127497196,13525.080293702298,1
76,13596.829213774046,13534.80433617482,1
77,13598.981449696386,13517.22585821117,1
