,Opportunity_cost,Y,C_bool
0,0.0,6329.042320326502,0
1,0.0,-1000.0000000000036,0
2,0.0,11438.612642918079,0
3,0.0,-7833.333333333332,0
4,0.0,13325.049949631302,1
5,0.0,-3666.666666666667,0
6,0.0,995.1606418621668,1
7,0.0,-1000.0,0
8,0.0,-994.9955917254647,0
9,0.0,-4999.999999999999,0
10,0.0,-1666.666666666667,0
11,0.0,5665.6420898563265,0
12,0.0,-333.33333333333326,0
13,0.0,-666.6666666666661,0
14,0.0,-7666.666666666666,0
15,0.0,-0.14093270235571254,0
16,0.0,-3333.566977107438,0
17,0.0,5333.333333333339,0
18,13333.341772307915,13326.352787210086,1
19,12363.15718162971,12602.459487662072,0
20,13646.02994307646,13056.48603221123,1
21,13703.224729108859,12755.288313564613,1
22,13448.643422947178,13450.771161677309,1
23,13391.827907831857,13391.20574277598,1
24,13399.717037822664,13399.441826294791,1
25,13396.067831647868,13406.586492423645,1
26,13387.237548054109,13380.371388255166,1
27,13419.893807476836,13423.988808355276,1
28,13414.493311544727,13419.880343181852,1
29,13412.444472088016,13409.334385111533,1
30,13410.20284872258,13403.159809670136,1
31,13407.839889971054,13414.46703755208,1
32,13407.390430456848,13407.951543804247,1
33,13406.364076545164,13405.419929299234,1
34,13405.601662431047,13403.494984034485,1
35,13405.380782844391,13406.000200199596,1
36,13404.94650563467,13411.34688928022,1
37,13405.156014701974,13403.28369152348,1
38,13404.698678095701,13398.128925291352,1
39,13404.418127231638,13400.16893685703,1
40,13403.957295029197,13400.485271065772,1
41,13403.624595494783,13402.830326273743,1
42,13403.38143761666,13405.441639945582,1
43,13403.699573614433,13396.970939186565,1
44,13403.504171859982,13401.46787121676,1
45,13403.44492307698,13394.764826984541,1
46,13403.40615320413,13404.357628040378,1
47,13403.494385083734,13397.811943573759,1
48,13403.341155652286,13406.836736304473,1
49,13403.253205711004,13409.142249937848,1
50,13403.258403411171,13395.347647613782,1
51,13403.53152597822,13406.500014730344,1
52,13403.12422071353,13390.98448769986,1
53,13403.012765768095,13399.239886616617,1
54,13403.299626372864,13404.624577502429,1
55,13403.026623347929,13406.62650243309,1
56,13403.004570592266,13404.461120245127,1
57,13403.132620310358,13396.852313949772,1
58,13403.198492175105,13405.216789660448,1
59,13403.226859224931,13411.303951435551,1
60,13403.143651618984,13409.086728455737,1
61,13403.225607590584,13404.565456889959,1
62,13403.095808991986,13405.331889153884,1
63,13403.084760768339,13406.167088081578,1
64,13403.091173950357,13401.320368182753,1
65,13403.119435722732,13413.635846575331,1
66,13403.226776039734,13403.834476704804,1
67,13403.113051043667,13403.063163648829,1
68,13403.104727783879,13400.741885166153,1
69,13403.246133130375,13397.331851134302,1
70,13403.046233173636,13406.873614922933,1
71,13403.12643578481,13405.8863727618,1
72,13403.07636361823,13394.924343804778,1
73,13403.105056579356,13408.520012636598,1
74,13402.998768185647,13399.96163499249,1
75,13403.02436147798,13405.209893771102,1
76,13403.020364629585,13405.592308142202,1
77,13402.914087354811,13403.104621760718,1
