,Opportunity_cost,Y,C_bool
0,0.0,-39.59230616757486,0
1,0.0,-333.33333333333326,0
2,0.0,9667.820263339858,0
3,0.0,1999.9532537130326,0
4,0.0,2166.685495605774,0
5,0.0,7169.430983944345,0
6,0.0,10331.902891323905,0
7,0.0,-1000.0,0
8,0.0,8334.20499849044,0
9,0.0,-3666.666666666667,0
10,0.0,-706.7550734198439,0
11,0.0,5000.054835527345,0
12,0.0,-2166.666666666668,0
13,0.0,-7666.666666666666,0
14,0.0,166.66666666666697,0
15,0.0,-1666.666666666667,0
16,0.0,1670.992379209506,0
17,0.0,-6833.333333333334,0
18,0.0,7167.651255962115,0
19,11000.18070964737,11002.366657201223,1
20,0.0,11489.776921787772,0
21,11449.506607513069,11435.638089018006,0
22,11416.820723585359,11238.42619984869,0
23,11551.50805467607,11630.054401229952,0
24,11560.876474459154,11537.991452264581,0
25,11641.060207744687,11549.661378242976,0
26,11627.407823939478,11661.757078341376,0
27,11639.648991727749,11002.992647009498,1
28,11652.963639497424,11871.849062490559,0
29,11643.686404181957,10743.127464373003,0
30,11678.189147294164,-1004.5756192194567,0
31,11693.230312253225,11659.26201420508,1
32,11804.149268349734,7710.332793933983,0
33,11798.59799001648,9970.759660235744,0
34,11685.506698394542,7002.893556021021,0
35,11736.991126236346,8138.54016687251,0
36,11652.037506988903,11674.729783518631,1
37,11566.135891461812,11667.968588228841,1
38,11595.889220230678,11675.851383824594,1
39,11606.842561649006,11656.605526902635,1
40,11613.310308794831,11661.701697739643,1
41,11614.30404567664,11664.627039242654,1
42,11615.918577851065,7457.719879955446,0
43,11616.147541424243,11663.19952981674,1
44,11615.609623236609,11664.188780748167,1
45,11615.793824482864,11660.03799300748,1
46,11617.107809058309,11668.824130631841,1
47,11616.32008959,11669.009604751225,1
48,11617.764821250987,11670.534477591847,1
49,11619.514315402024,8249.352668569903,0
50,11624.527715097636,11660.65073349537,1
51,11618.896789398774,11653.748285085681,1
52,11619.643986269062,11664.24191015681,1
53,11617.863674734206,11662.117261405894,1
54,11617.318526450239,11664.185401797637,1
55,11665.16931997838,11672.034457816455,1
56,11617.803009453091,11660.884895751638,1
57,11619.508308104654,11673.240148458284,1
58,11618.693034657654,11668.372431689764,1
59,11649.81874151293,11661.823380215583,1
60,11620.272676361923,11655.025925540178,1
61,11621.591653716514,11660.891310364766,1
62,11619.634476108817,11656.594235764866,1
63,11619.976290116314,11663.602832721039,1
64,11618.5074163162,11652.769280820563,1
65,11620.699253767803,11670.417562851242,1
66,11617.840188884955,11661.685228762526,1
67,11618.35028607902,11665.16097842436,1
68,11618.111003839591,11661.635835582405,1
69,11459.808198086012,11664.813332105627,1
70,11619.62436905249,11670.662712051333,1
71,11591.606137871897,11667.000632999572,1
72,11619.580197633484,11660.259637727337,1
73,11619.987153533453,11673.933500315525,1
74,11619.501345408504,11657.025914535312,1
75,11619.25307174397,11662.257068130268,1
76,11619.801905972281,11660.01487249171,1
77,11619.267728389,11664.190336681986,1
