,Opportunity_cost,Y,C_bool
0,0.0,-1373.8759020955304,0
1,0.0,-662.0227379359385,0
2,0.0,-6999.999999999998,0
3,0.0,-3500.0,0
4,0.0,2666.603956602694,0
5,0.0,-3666.6666666666724,0
6,0.0,-1000.0,0
7,0.0,5000.000000000003,0
8,0.0,8112.335955050134,1
9,0.0,5330.47710218797,0
10,0.0,-3000.0,0
11,0.0,-333.33333333333326,0
12,0.0,-4999.999999999999,0
13,0.0,-4667.666759628373,0
14,0.0,7001.9063695146015,0
15,0.0,9496.055753890854,0
16,0.0,-5666.666666666666,0
17,0.0,2330.583303851299,0
18,8119.737564550526,8111.015341431594,1
19,9009.6990920474,8465.008236001118,1
20,8819.632411998904,9603.594131877731,1
21,11479.058323746603,9059.69323967572,1
22,12164.329824725608,11378.48528646812,1
23,12892.606612590691,13795.877026558876,1
24,14046.205880342239,14045.98763420287,1
25,14024.064343617047,14017.944525587285,1
26,13889.312370143303,13884.586452159036,1
27,14008.604385728204,14005.372491829628,1
28,14065.545611428162,14061.822444447636,1
29,14038.014392122785,14037.71103156744,1
30,14073.494332773396,14075.207433399268,1
31,14078.971368095043,14074.459337713944,1
32,14078.836456356705,14072.249882140215,1
33,14077.937798045266,14073.421470316214,1
34,14077.707959787089,14085.099525074365,1
35,14081.09957050229,14080.343758273346,1
36,14082.102012448313,14082.731696985655,1
37,14083.718321713548,14087.532711041818,1
38,14085.802590972839,14090.949087493047,1
39,14087.858150170188,14077.668259216827,1
40,14087.446867650628,14092.778837449028,1
41,14089.555916752284,14091.226929509936,1
42,14090.878302204575,14085.708642926438,1
43,14091.304916952395,14087.755698113337,1
44,14091.88231286655,14092.019919534945,1
45,14092.929484441978,14086.94855968466,1
46,14093.086209210958,14088.390335704025,1
47,14093.36053629269,14100.718124368248,1
48,14095.308219116276,14090.388901646616,1
49,14095.572248851213,14089.367321308038,1
50,14095.720308407981,14083.6536396911,1
51,14095.410964096063,14084.059535805358,1
52,14095.125758773238,14094.68874093339,1
53,14095.720765343847,14092.783009486975,1
54,14095.961963504664,14097.037291422888,1
55,14096.95138012971,14097.949177856197,1
56,14097.570557698476,14090.924966659886,1
57,14097.862017203926,14095.198354458731,1
58,14097.939155250502,14089.827378164468,1
59,14098.030052192355,14094.649184760132,1
60,14098.499398729025,14107.0588549113,1
61,14099.26810900247,14086.749013746854,1
62,14099.328983601443,14107.579706304476,1
63,14100.24310019695,14092.903941973764,1
64,14100.349505016076,14095.665288153228,1
65,14100.532972947716,14103.836310274506,1
66,14101.006605859768,14100.37702184194,1
67,14101.380785137439,14098.720096033097,1
68,14101.561039109922,14099.179982009524,1
69,14102.338410391807,14102.595267128281,1
70,14102.189203248141,14106.317620115691,1
71,14103.201008010412,14102.497015317953,1
72,14103.12031110065,14104.338780803226,1
73,14103.64792425134,14104.65963554465,1
74,14103.820541827467,14099.301937342654,1
75,14104.072681962896,14111.994588821006,1
76,14104.295002401119,14102.197533015238,1
77,14104.769881294367,14103.066088804293,1
