,Opportunity_cost,Y,C_bool
0,0.0,5955.693856905342,0
1,0.0,7346.339683555241,0
2,0.0,-4999.999999999999,0
3,0.0,2166.6666666666597,0
4,0.0,3333.2971979299546,0
5,0.0,-3000.0,0
6,0.0,166.66666666666606,0
7,0.0,-333.33333333333326,0
8,0.0,7664.870259559177,0
9,0.0,-4327.30399873168,0
10,0.0,-4000.3525147864993,0
11,0.0,-3666.666666666667,0
12,0.0,-3214.215723368975,0
13,0.0,2333.062024136627,0
14,0.0,-6333.333333333334,0
15,0.0,-4086.156425927342,0
16,0.0,-1000.0,0
17,0.0,3499.9560271674964,0
18,0.0,-6562.76834236865,0
19,7676.276880995692,9228.214909772241,1
20,7165.112088361716,7098.5341299295,0
21,9487.747525210825,9248.923443608728,1
22,9700.292677651387,8734.753034322837,1
23,9839.579962207308,9353.255484784117,1
24,9971.15774181003,10800.990356473942,1
25,12559.618572360016,12489.004627983155,1
26,12561.415630705262,12462.434546304936,1
27,12641.728675221031,12645.388325323542,1
28,12649.560331806857,12817.056306876624,1
29,12702.744385464497,12748.969047475253,1
30,12709.405253743593,12717.95136079393,1
31,12788.146143219345,12784.016286082795,1
32,12764.064654562875,12765.408670519053,1
33,12759.094437527949,12768.396063146924,1
34,12757.002437686288,12749.168447263208,1
35,12757.511616236674,12752.132012719558,1
36,12756.292434803847,12766.128588040861,1
37,12755.726192026634,12748.918191272354,1
38,12755.335421632584,12751.978829741729,1
39,12755.233731767084,12767.379362729815,1
40,12754.602823220019,12758.629797434574,1
41,12754.717774727616,12750.721545775634,1
42,12754.652053922386,12745.254822703744,1
43,12754.646522822184,12761.746549168016,1
44,12754.76225156961,12759.072740020822,1
45,12754.783450579293,12751.792487531106,1
46,12754.700855541163,12755.63174753299,1
47,12754.700393655543,12756.205117552505,1
48,12754.895208204753,12758.86664488261,1
49,12754.762630598392,12759.091007148643,1
50,12754.610135184139,12759.375121638877,1
51,12754.82361209732,12758.098862437502,1
52,12754.86131196952,12758.009690749412,1
53,12754.69087006714,12750.844474713667,1
54,12754.758396477213,12750.12999573451,1
55,12754.607091491345,12758.143147682902,1
56,12754.798386736129,12747.317296630365,1
57,12754.682911974209,12748.390742799565,1
58,12754.704229920677,12753.569919702282,1
59,12754.64502724647,12754.083530295604,1
60,12754.742175175816,12746.546154292946,1
61,12754.539659771262,12751.044991521452,1
62,12754.68837748846,12757.717940631039,1
63,12754.55359243938,12743.960639758207,1
64,12754.573908132541,12749.480822673297,1
65,12754.502428185393,12754.796791730256,1
66,12754.543494132444,12756.823503674641,1
67,12754.487320909599,12747.53914195209,1
68,12754.616735029089,12748.082808226696,1
69,12754.486110212862,12755.656423761655,1
70,12754.568171084442,12755.125350663695,1
71,12754.562971172734,12750.660503278781,1
72,12754.491504386639,12755.936565230808,1
73,12754.572267224416,12761.327657466654,1
74,12754.447122941056,12753.334231000506,1
75,12754.397988888966,12762.113783058616,1
76,12754.5188585253,12752.461577011814,1
77,12754.459290404502,12754.193803099195,1
