,OC sampled,OC GP mean,Y,C_bool,recommended_val_sampled,recommended_val_GP,optimum
0,0.0,0.0,0.5392649835456474,0,0.0,0.0,0.0
1,0.0,0.0,-0.910707564006311,0,0.0,0.0,0.0
2,0.0,0.0,-10.696064398265419,0,0.0,0.0,0.0
3,0.0,0.0,-13.66455407574524,0,0.0,0.0,0.0
4,0.0,0.0,-1.2819728630032825,1,0.0,0.0,0.0
5,0.0,0.0,-7.284117027563595,1,0.0,0.0,0.0
6,0.0,0.0,-9.872957681711135,1,0.0,0.0,0.0
7,0.0,0.0,-4.432542161728886,1,0.0,0.0,0.0
8,0.0,0.0,-14.226090324277619,0,0.0,0.0,0.0
9,0.0,0.0,-29.893676547467788,0,0.0,0.0,0.0
10,0.0,-15.426732119134495,-15.756710955638994,0,0.0,-15.426732119134495,6.174274328851422
11,0.0,-1.818787150378384,-13.241966081656212,0,0.0,-1.818787150378384,6.174274328866346
12,0.0,-1.818787150378384,-4.252820028764961,0,0.0,-1.818787150378384,6.174274328866346
13,0.0,1.2598390734672407,-4.554640390787616,1,0.0,1.2598390734672407,6.174274328866346
14,0.0,-1.818787150378384,1.2586062856251892,1,0.0,-1.818787150378384,6.174274328866346
15,1.2598390734672407,1.2598390734672407,-18.226164709125023,1,0.0,1.2598390734672407,6.174274328866346
16,1.2598390734672407,-1.818787150378384,-9.569650073692657,1,0.0,-1.818787150378384,6.174274328866346
17,1.2598390734672407,1.2598390734672407,-15.173187456466007,1,0.0,1.2598390734672407,6.174274328866346
18,1.2598390734672407,1.2598390734672407,-1.1988856095863405,1,0.0,1.2598390734672407,6.174274328866347
19,1.2598390734672407,1.2598390734672407,-2.785899785987001,1,0.0,1.2598390734672407,6.174274328866347
20,1.2598390734672407,1.2598390734672407,-11.897680255581506,1,0.0,1.2598390734672407,6.174274328866347
21,1.2598390734672407,1.2598390734672407,-3.9579337778579013,1,0.0,1.2598390734672407,6.174274328866347
22,1.2598390734672407,1.2598390734672407,-4.487923937988509,1,0.0,1.2598390734672407,6.174274328866347
23,1.2598390734672407,1.2598390734672407,1.545909995793406,1,0.0,1.2598390734672407,6.174274328866347
24,1.5443103060522088,1.5443103060522088,-4.52034154873791,1,0.0,1.5443103060522088,6.174274328866347
25,1.5443103060522088,1.5443103060522088,-4.567767727011344,1,0.0,1.5443103060522088,6.174274328866347
26,1.5443103060522088,1.5443103060522088,-7.048950449957737,1,0.0,1.5443103060522088,6.174274328866348
