,OC sampled,OC GP mean,Y,C_bool,recommended_val_sampled,recommended_val_GP,optimum
0,0.0,0.0,-14.087319568952802,1,0.0,0.0,0.0
1,0.0,0.0,4.810516366547708,0,0.0,0.0,0.0
2,0.0,0.0,3.5311813747235843,0,0.0,0.0,0.0
3,0.0,0.0,1.314644501471101,0,0.0,0.0,0.0
4,0.0,0.0,-15.325399956787496,1,0.0,0.0,0.0
5,0.0,0.0,-4.972193064123986,1,0.0,0.0,0.0
6,0.0,0.0,0.8994688473405561,0,0.0,0.0,0.0
7,0.0,0.0,-3.336466501049795,1,0.0,0.0,0.0
8,0.0,0.0,-2.6467730449792035,0,0.0,0.0,0.0
9,0.0,0.0,1.7971456297384107,0,0.0,0.0,0.0
10,0.0,5.182394294172501,4.087175971161438,1,0.0,5.182394294172501,6.174274328866346
11,4.0877374400795565,5.182394294172501,-8.16551671656313,1,0.0,5.182394294172501,6.174274328866346
12,4.0877374400795565,5.182394294172501,-1.78840900745373,1,0.0,5.182394294172501,6.174274328866346
13,4.0877374400795565,5.182394294172501,-4.317372786905222,1,0.0,5.182394294172501,6.174274328866346
14,4.0877374400795565,5.182394294172501,-20.564019025517723,1,0.0,5.182394294172501,6.174274328866346
15,4.0877374400795565,5.182394294172501,-4.286578177914213,1,0.0,5.182394294172501,6.174274328866346
16,4.0877374400795565,5.182394294172501,-6.273276417804902,1,0.0,5.182394294172501,6.174274328866346
17,4.0877374400795565,5.182394294172501,-29.923483378151747,0,0.0,5.182394294172501,6.174274328866346
18,4.0877374400795565,5.182394294172501,2.1828770955886694,1,0.0,5.182394294172501,6.174274328866346
19,4.0877374400795565,5.182394294172501,-22.62888632481491,0,0.0,5.182394294172501,6.174274328866346
20,4.0877374400795565,5.182394294172501,-10.228343578158851,1,0.0,5.182394294172501,6.174274328866346
21,4.0877374400795565,5.182394294172501,-4.451063328928086,1,0.0,5.182394294172501,6.174274328866346
22,4.0877374400795565,5.182394294172501,5.225189153420362,1,0.0,5.182394294172501,6.174274328866346
23,5.225060984563291,5.182394294172501,-3.6595713721323024,1,0.0,5.182394294172501,6.174274328866346
24,5.225060984563291,5.182394294172501,-15.776200701772167,1,0.0,5.182394294172501,6.174274328866346
25,5.225060984563291,5.182394294172501,-9.949712912305532,1,0.0,5.182394294172501,6.174274328866346
26,5.225060984563291,5.225060984563291,5.180986109403096,1,0.0,5.225060984563291,6.174274328866346
27,5.225060984563291,5.225060984563291,-5.4250002197344065,1,0.0,5.225060984563291,6.174274328866346
28,5.225060984563291,5.225060984563291,-4.910193388076337,1,0.0,5.225060984563291,6.174274328866346
