,X1,X2,Opportunity_cost,Y,C_bool
0,3.75,2.25,0.0,31.166714931624444,1
1,2.75,3.250000000000001,0.0,31.723578720025372,0
2,4.25,0.25,0.0,14.86671767163164,0
3,1.25,0.7500000000000001,0.0,31.174933262530374,1
4,0.7500000000000001,3.75,0.0,30.04474751722502,1
5,4.75,4.25,0.0,6.61219038457377,1
6,3.250000000000001,1.7500000000000002,0.0,37.16693485152343,1
7,1.7500000000000002,4.75,0.0,22.621042569080313,1
8,0.25,2.75,0.0,33.950396006023176,0
9,2.25,1.25,0.0,29.57062922114923,1
10,2.920287672491751,1.9417833500819892,1.795753050152335,39.37767883157665,1
11,2.246122733389835,2.2919509326119174,0.9170518976928079,40.23317266040373,0
12,2.7484312556550465,2.0475582978345206,1.3695047104911495,39.77732675289875,1
13,1.7803247137487628,1.8887254714573667,1.2530963844686767,33.08187810920462,0
14,3.2781647505686626,2.6522184244924913,0.20415461981796312,32.652543824653755,1
15,2.207089190013968,2.7014006118759792,0.3366596034925067,40.798324191259226,0
16,3.035331453530868,2.6216839973380384,0.30243812158204975,37.48524208637673,1
17,3.0025058388282453,2.643554004528137,0.22007408392100558,38.51871006708601,0
18,2.2973939253095215,1.7793545399558073,0.15682366004995174,34.849666165279096,1
19,2.387595817643757,1.734672625923203,0.11249764630863979,33.60321686306345,1
20,2.9493626052691924,2.5990950278905247,0.062991455752055,38.36129425047502,0
21,2.3282938597567946,1.9718495639129923,0.05983906213745627,37.24232546544962,0
22,3.1570751883850754,2.721213699311886,0.05991626547468343,35.0678955381197,1
23,2.374340142474631,1.993381241565507,0.05659902299319697,36.83877307206674,0
24,4.246528469754022,3.7259881397273564,0.04627155807599337,23.491460818905903,1
25,2.934200944065708,2.5415595252104293,0.13154555239776045,40.79942782077438,0
26,1.5183598412477692,1.2647146416092034,0.08260526418250436,32.43824069188204,0
27,2.3743401424746318,1.9933812415655079,0.0539953733072025,38.65997888133911,0
28,2.9473219122952004,2.5558101475456687,0.06842865848827273,38.42242111324653,0
29,2.374340142474631,1.993381241565507,0.07538551620039158,37.271298413054225,0
30,2.9473219122952004,2.5558101475456687,0.06894492247637629,38.67389001375286,0
31,2.4100596456466437,2.005711707148311,0.07085755176225916,36.68789126472151,1
32,2.9618667429518823,2.564271219379194,0.056237950490611865,37.672616714000505,1
33,2.4300788261461452,2.02433185450391,0.0657304604865061,37.520324887749965,1
34,3.808529506897554,3.354226307713282,0.05961995076141591,21.81684775630548,1
35,3.156466458746137,2.722062906368744,0.033578565220174994,32.657339222828305,1
36,2.496768695691045,2.078882779165251,0.04373260373775878,39.41252838610329,1
37,2.4900254116285705,2.0655440863659567,0.045688050917782164,38.84885973704171,1
38,2.9767712834432936,2.5578233946463733,0.04517510556776472,39.29507531799794,1
39,2.4914730909910126,2.0809772992926687,0.03953677374450848,38.913827522774795,1
40,2.9473219122952004,2.5558101475456687,0.0386537953522037,38.11574157015585,0
41,2.49002541162917,2.0655440863699215,0.04308186774848366,38.16373093482137,1
42,2.9866251508824724,2.5499286454534418,0.039528008662188086,38.75036530791897,1
43,2.4962688465497984,2.1100665506566183,0.03767987017012331,39.27815140466897,0
44,2.986625150859045,2.5499286454505974,0.03751434191845249,38.433429898296815,1
45,2.507824001442186,2.0875370919505003,0.03754045635254499,37.87654215897548,1
46,2.9767712834432936,2.5578233946463733,0.032787564705145655,41.31042647566986,1
47,2.4962688465497984,2.1100665506566183,0.021381008129260692,38.27491717420459,0
48,2.9767712834432936,2.5578233946463733,0.018695291148176807,38.88940892055963,1
49,2.496458138965722,2.110138986407301,0.017955654138994248,38.961628634383,0
50,2.9866251508824724,2.5499286454534418,0.017326163547480178,39.33454443007714,1
51,2.496513217891148,2.1101652901861083,0.015413526673654587,40.33793610858961,0
52,2.507824001442186,2.0875370919505003,0.017913046402746602,37.019496482112366,1
53,3.00249799625992,2.6436597657170946,0.013474806079351254,37.91348960003359,0
54,3.102530925045209,2.78192217781097,0.012675900652759253,32.51705222966979,0
