,X1,X2,Opportunity_cost,Y,C_bool
0,2.25,3.75,0.0,32.61997506487066,1
1,3.75,0.25,0.0,18.329699781869518,0
2,2.75,2.75,0.0,39.31913474160119,1
3,0.25,3.250000000000001,0.0,33.74086907324992,0
4,1.7500000000000002,1.25,0.0,30.911044668926326,0
5,1.25,4.25,0.0,29.9750585844534,0
6,4.25,2.25,0.0,22.4364487565022,0
7,4.75,1.7500000000000002,0.0,21.655897537472267,0
8,0.7500000000000001,4.75,0.0,21.089912899625617,0
9,3.250000000000001,0.7500000000000001,0.0,21.923954220325545,0
10,2.404802437571358,2.787107612364598,39.31913474160119,41.226643329810315,1
11,3.75,0.25,41.226643329810315,18.32969908769194,0
12,2.208806855356427,2.6737016396344964,41.226643329810315,40.81774509866637,1
13,2.199080497927633,2.844121376726306,41.226643329810315,40.98921869077291,1
14,2.5125081787004913,3.1728250891944416,41.2788731569181,37.166028598886754,1
15,2.9009684077459803,1.72104762716992,41.44157900877844,36.18698427905388,0
16,2.733333636591257,2.3704407678878883,41.42724088932919,41.20856934106254,1
17,4.530142266886133,2.0262088573728136,41.43604529315061,21.353702767471635,0
18,2.7851603649630743,2.4348308675707506,41.4195121760089,41.03679045511851,1
19,0.25,3.250000000000001,41.45626486585306,33.740867475466224,0
20,1.614157593087511,3.5454921761631915,41.45626176858677,36.683241296624175,1
21,1.614157593109444,3.545492176140224,41.45634617454046,36.68324186181894,1
22,2.7654932729418955,3.5751660005106136,41.45628911390805,25.66042863902965,1
23,4.249731349841347,2.249857773445419,41.4563277681014,22.44343623764487,0
24,3.25035307225529,0.7508574611914157,41.45635970083821,21.928466693000697,0
25,3.303137243180606,0.6902559432599902,41.45617593172403,21.24516054961898,0
26,1.7496851010694212,1.2497748903583392,41.456222482353965,30.911697168059327,0
27,2.2500000085814054,3.7499999882980837,41.45626501529679,32.61997145177096,1
28,2.5387393377271157,3.3707677945051007,41.4562493669883,33.709959445766636,1
29,1.4488783307811264,3.349108677401195,41.452556707096456,35.31341921552986,1
30,3.749999999531915,0.2500000005929077,41.452516372079884,18.32970025364502,0
31,1.4996038691395586,3.847744607513451,41.45296390092288,34.625829219043,1
32,4.750009543402824,1.7499331961802305,41.452282222469414,21.656595348035925,0
33,2.1893046741016486,3.396061193136463,41.45300194663813,38.15117556707728,1
34,2.900968295019087,1.7210475248493018,41.45114294414873,36.18698215974604,0
