,X1,X2,Opportunity_cost,Y,C_bool
0,0.25,1.7500000000000002,0.0,37.02091039919893,1
1,3.250000000000001,4.25,0.0,24.10245391710012,1
2,4.25,2.75,0.0,18.331454864408578,0
3,2.75,3.250000000000001,0.0,31.811444307410813,1
4,4.75,1.25,0.0,22.394299024245,0
5,2.25,0.7500000000000001,0.0,27.283825562137473,0
6,0.7500000000000001,3.75,0.0,29.34734437014315,0
7,1.25,2.25,0.0,34.03214481127855,1
8,3.75,4.75,0.0,15.096207075435236,1
9,1.7500000000000002,0.25,0.0,29.613578160419795,0
10,0.5668471534889191,0.9764896019307892,37.02091039919893,34.97330984183947,1
11,0.5930633304789029,1.9398078368588378,37.02091039919893,36.327099031678955,1
12,0.6116359740605742,2.9853710739605366,37.060064549549445,33.82115031383277,1
13,1.2423915369590943,0.5060086376307193,37.08692434303461,31.730929895255045,0
14,4.750014343668655,1.250215155029814,37.04490949936784,22.396705401492973,0
15,3.750000089482164,4.749998589781505,37.06680268514497,15.096245539726628,1
16,0.6399448949873541,3.1279945522079386,37.04672174598283,33.08151401521058,1
17,0.057434171784833586,2.41108529508167,37.02091039919893,36.69616202779815,1
18,0.7140547664748327,2.1046242433248405,37.07222719976767,35.74642127665168,1
19,3.3738769450479773,1.826611284124366,37.13164306036177,37.799490568055006,0
20,2.7500030577637706,3.250002376344977,40.9983075813826,31.81134066576431,1
21,2.8988255744140807,2.180785275676351,40.99577357857387,40.60582492649012,0
22,0.5788021324065065,1.6556204200562654,40.99507397999342,36.32620421061935,1
23,2.698612508976738,1.6419814548333238,40.972793041507074,34.26819444142819,0
24,4.523427989287587,2.4967392867304854,41.0811118777287,16.477238374029493,0
25,1.7500092430407619,0.25001350905957476,41.009061990892576,29.613557146858852,0
26,2.562529965039246,2.6199610068099277,41.19821919482083,41.342135959949104,1
27,2.41248851874423,2.3637326957702336,41.381475745591594,40.53478308416233,1
28,0.057434281757742345,2.4110853397689156,41.354144435663564,36.696160527236295,1
29,1.8704794461400884,2.90732823583949,41.35537733655722,39.068626636350835,1
30,3.2635725760747185,1.390359741633335,41.42852765055254,31.51763603836047,0
31,2.3119984804200753,2.132908870418627,41.44818940411481,38.09631819568317,1
32,2.430298355288868,3.0474309067779393,41.35732333666687,39.52297728379799,1
33,2.1525532398238787,2.7930739075717823,41.4151549525682,40.77561147075448,1
34,2.8290080883155784,2.303380646214006,41.45618846063403,40.98176605948089,0
