,X1,X2,Opportunity_cost,Y,C_bool
0,1.25,4.25,0.0,30.75872281166827,1
1,4.25,0.25,0.0,12.791498097171232,0
2,3.75,2.75,0.0,22.165177663785936,1
3,1.7500000000000002,1.25,0.0,31.386417414893963,1
4,0.25,3.75,0.0,28.43379464820946,1
5,0.7500000000000001,0.7500000000000001,0.0,34.20371624342177,0
6,2.25,1.7500000000000002,0.0,35.777612166109314,1
7,3.250000000000001,4.75,0.0,24.253168847986668,0
8,2.75,2.25,0.0,40.620592670872774,1
9,4.75,3.250000000000001,0.0,22.464864829597968,1
10,1.7475,1.7025000000000001,7.345490360318408,33.339777920928775,0
11,2.0825,3.1075,7.345490360318408,40.900169470653225,0
12,2.5124999999999997,2.0575,2.593263873142874,38.186753529711396,1
13,2.5225,2.0675000000000003,2.4363458046854376,38.89079224036837,1
14,2.4675,2.0775,2.4363458046854376,40.73184236713138,0
15,2.4325,2.0325,2.4363458046854376,37.81256096072101,1
16,2.6224999999999996,2.1025,2.4363458046854376,40.47169431431803,1
17,2.7575000000000003,2.3575,2.4363458046854376,41.75150901221805,1
18,2.6224999999999996,1.8025,0.01239441205424896,35.86237587958027,1
19,2.7325,2.3225000000000002,0.042750033815948996,41.64179169980834,1
20,2.6624999999999996,2.1475,0.042750033815948996,41.22406002186468,1
21,2.7375000000000007,2.2675,0.042750033815948996,40.73143624503903,1
22,2.5475000000000003,2.1174999999999997,0.042750033815948996,39.862839632987914,1
23,2.7375000000000007,2.1925,0.042750033815948996,39.95500053527421,1
24,2.8275000000000006,2.3025,0.042750033815948996,40.14852172541648,1
25,2.6975000000000007,2.1475,0.042750033815948996,39.606422948020715,1
26,2.5975,2.1725,0.042750033815948996,40.1604545908143,1
27,2.5524999999999998,2.0875,0.042750033815948996,39.77066010831194,1
28,3.0325,2.6475000000000004,0.042750033815948996,37.23954414363084,0
29,2.817500000000001,2.1975,0.042750033815948996,39.64911976413645,1
30,2.7225,2.2675,0.042750033815948996,40.95803888470307,1
31,2.7125,2.2125,0.042750033815948996,39.46310165880339,1
32,2.5475000000000003,2.1225,0.042750033815948996,39.07015375071767,1
33,2.7325,2.3375000000000004,0.011276561542040042,43.19469514574334,1
34,2.7775000000000007,2.2825,0.011276561542040042,39.440566328045,1
35,2.5775000000000006,2.0925,0.011276561542040042,37.06844350502486,1
36,2.7675000000000005,2.1625,0.011276561542040042,41.98242765760246,1
37,2.8425000000000002,2.3675,0.011276561542040042,37.964381649738925,1
38,2.5824999999999996,2.0775,0.011276561542040042,38.77597651415977,1
39,2.7525,2.0825,0.011276561542040042,38.86095881625374,1
40,1.3675000000000002,0.6125,0.011276561542040042,34.01299788232757,1
41,2.5975,2.1775,0.011276561542040042,40.98285936532079,1
42,2.7975000000000003,2.3875,0.011276561542040042,40.21858393736612,1
43,2.6624999999999996,2.1574999999999998,0.011276561542040042,40.19170505846052,1
44,2.8275000000000006,2.2875,0.011276561542040042,42.041819869540966,1
45,3.0925000000000002,2.3525,0.011276561542040042,39.16574456141906,1
46,2.8375000000000004,2.2725,0.011276561542040042,40.337157559140635,1
47,2.6825,2.1275,0.011276561542040042,39.84482614364914,1
48,2.6875000000000004,2.1725,0.011276561542040042,40.224371014542946,1
49,2.9074999999999998,2.2975000000000003,0.011276561542040042,40.75756302368354,1
50,2.8725,2.2175000000000002,0.011276561542040042,40.839567951719026,1
51,2.8075000000000006,2.4025,0.011276561542040042,42.4372997054745,1
52,2.5925,2.0425,0.011276561542040042,37.000937003235336,1
53,3.0774999999999997,2.0825,0.011276561542040042,38.12788405810404,1
54,2.9025,2.4225,0.011276561542040042,41.1031886000902,1
