,X1,X2,Opportunity_cost,Y,C_bool
0,4.75,4.75,0.0,5.955750830375068,0
1,3.250000000000001,2.75,0.0,30.191760967275005,1
2,4.25,3.75,0.0,26.183241893559043,1
3,1.25,2.25,0.0,33.53834613409443,0
4,2.75,4.25,0.0,18.7777296713705,0
5,0.7500000000000001,0.25,0.0,31.712985200609786,1
6,2.25,3.250000000000001,0.0,38.86813961653388,0
7,0.25,1.7500000000000002,0.0,36.38757765923945,0
8,3.75,1.25,0.0,29.242429235794464,1
9,1.7500000000000002,0.7500000000000001,0.0,30.996668800473167,1
10,2.2425,1.1675,9.698298449259653,30.049883660155704,1
11,1.5675,1.2675,41.17427432886634,32.289571154819775,0
12,1.4375000000000002,0.6975,9.753252432465526,32.21600510602996,1
13,1.2675,0.7075,9.029534402012082,32.3004291287293,1
14,3.2125000000000004,0.7424999999999999,9.029534402012082,22.12840695826036,1
15,2.6325,2.0525,9.029534402012082,38.246970759101345,1
16,2.2025,1.8074999999999999,2.0335414601602295,32.81105086160812,1
17,3.0174999999999996,2.3825000000000003,2.0335414601602366,39.97598361679393,1
18,2.7575000000000003,1.9775,2.2842262520376906,38.40510486383286,1
19,2.8775000000000004,2.0425,1.3581855520463435,39.09916490346919,1
20,3.3875,1.7225000000000001,1.3581855520463435,37.75356430104717,1
21,2.7125,2.1625,1.3581855520463435,39.82924403499481,1
22,2.7275000000000005,2.2475,0.29924936788388834,38.967222494828306,1
23,3.0574999999999997,2.0225,0.29924936788388834,40.42226630145598,1
24,3.0275,2.2125,1.4600905049304487,39.55493116033678,1
25,2.9425,1.7974999999999999,1.4600905049304487,38.31448450522892,1
26,2.7725,2.0475000000000003,1.4600905049304487,40.66580339111101,1
27,3.0725000000000002,2.2325,1.4600905049304487,37.73555878785017,1
28,3.0474999999999994,1.8325,1.3581855520463435,39.98119354085889,1
29,3.1274999999999995,1.9225,1.3581855520463435,37.703275840401375,1
30,2.8025,2.2975000000000003,1.3581855520463435,41.34649410877452,1
31,2.8075000000000006,2.3125,0.29924936788388834,40.792101647318596,1
32,2.9925,2.2375,0.29924936788388834,41.24084204545595,1
33,2.7575000000000003,2.2775,0.17022643962452122,42.47911830359971,1
34,2.8974999999999995,2.1375,0.17022643962452122,39.96717895324449,1
35,2.8075000000000006,2.1925,0.17022643962452122,38.462065475690416,1
36,3.0725000000000002,2.0875,0.17022643962452122,39.49929167715096,1
37,2.8375000000000004,2.3675,0.17022643962452122,41.2923086240824,1
38,2.8325,2.0525,0.17022643962452122,38.39799308719857,1
39,2.7075000000000005,2.2925,0.13550288550792544,39.81736284274409,1
40,2.8425000000000002,2.1775,0.13550288550792544,41.24318422126502,1
41,2.8275000000000006,2.1425,0.13550288550792544,39.45958964573653,1
42,2.8725,2.3625000000000003,0.13550288550792544,40.18771491278927,1
43,2.8874999999999993,2.1275,0.13550288550792544,38.286018125236154,1
44,2.9325,2.0325,0.13550288550792544,38.90327672767213,1
45,2.7725,2.1475,0.13550288550792544,40.678303262073186,1
46,2.7575000000000003,2.3475,0.02197646400241382,40.53459087812756,1
47,2.6325,2.1625,0.02197646400241382,38.71253461483862,1
48,2.9725,2.3025,0.02197646400241382,36.9786996259961,1
49,2.6575000000000006,2.1425,0.02197646400241382,40.99304122521888,1
50,2.9074999999999998,2.1125,0.13550288550792544,40.657738219952975,1
51,2.7424999999999997,2.2575000000000003,0.13550288550792544,39.75113803314498,1
52,2.8225,2.1025,0.13550288550792544,39.94317520710073,1
53,2.7125,2.2225,0.13550288550792544,40.983119318455536,1
54,2.8925,2.2925,0.13550288550792544,39.361253204415874,1
