,X1,X2,Opportunity_cost,Y,C_bool
0,3.250000000000001,2.25,0.0,26.542036837505073,1
1,2.75,1.7500000000000002,0.0,24.02098853390321,1
2,3.75,1.25,0.0,16.600584270950623,1
3,4.75,2.75,0.0,5.54042557638631,1
4,1.25,3.75,0.0,20.33478341770712,0
5,4.25,4.75,0.0,-7.411861160849758,0
6,0.25,4.25,0.0,14.546269644115448,1
7,1.7500000000000002,0.25,0.0,17.61357781705475,1
8,2.25,3.250000000000001,0.0,27.081191326893133,0
9,0.7500000000000001,0.7500000000000001,0.0,21.828494533216652,0
10,1.3964395234299127,0.40818048644420957,26.542036837505073,19.003054152673542,1
11,1.5185596551860037,1.508834365429184,26.542036837505073,20.426094087317146,0
12,0.03693461223502059,2.8973168338862667,26.542036837505073,23.368610138844957,1
13,0.8148210014436391,1.0515333932175497,26.542036837505073,22.59945090506205,0
14,3.800615130394048,1.7889407466158602,26.542036837505073,23.081889444484954,1
15,4.337182732763871,3.7481240662855115,26.542036837505073,11.847416869139588,1
16,1.9871791130527923,2.100399310156471,26.542036837505073,23.691691642139677,0
17,4.307845682931742,4.118668265282437,26.542036837505073,4.849156686392418,0
18,0.3702224426007361,1.6032949181516976,26.542036837505073,24.74707458828006,0
19,3.157566121199229,2.5758454909885673,26.542036837505073,24.028203635894613,1
20,1.7677354048379101,0.2111673061946323,26.542036837505073,17.52761480098873,1
21,4.127760970174978,2.195191035044523,26.542036837505073,13.569975393648193,1
22,2.7125789812703265,0.07648588862624706,26.542036837505073,14.147207098235624,1
23,1.59372261843777,3.094159828186709,26.542036837505073,24.778508312852487,0
24,1.155013736175294,0.75857131071493,26.542036837505073,20.69076101803028,1
25,1.800289617389903,2.7600010887609043,26.542036837505073,26.013081044059376,0
26,3.9112822381410988,3.411475328249858,26.542036837505073,11.579350391966837,1
27,1.7754785105469368,4.931742936881855,26.542036837505073,9.008739398670132,1
28,4.534336486819531,2.7509749607773406,26.542036837505073,5.777741427389302,1
29,1.6674966084433689,0.3971297020090758,26.542036837505073,18.041722952593847,1
30,1.4692398608755308,0.30695866251979564,26.542036837505073,18.555936144510305,1
31,4.068923930393051,4.4618935894931475,26.542036837505073,2.1098290032385894,0
32,4.539933511676616,4.818018247462851,26.542036837505073,-6.976969485886926,0
33,4.930499504912287,1.5505404033817904,26.542036837505073,8.484205604962265,1
34,2.551871466480373,1.19016646670741,26.542036837505073,16.305005598757177,1
35,1.5637634810010042,4.8308269367544305,26.542036837505073,13.735648132881098,1
36,4.900199794602084,0.7428091306429702,26.542036837505073,-0.2841763429190066,0
37,0.2104439851148565,0.7794947430596455,26.542036837505073,22.30769249348334,0
38,1.0820213291743153,4.10754203231493,26.542036837505073,16.91370197339022,1
39,1.9688743418239552,4.1602520287459726,26.542036837505073,18.772138614095805,0
40,4.30557238954492,1.1454373302256142,26.542036837505073,12.375071017552264,1
41,3.9306372447953013,0.9908014615099381,26.542036837505073,10.675530218824866,1
42,3.7320897966255497,4.831446442027153,26.542036837505073,1.301752678538471,0
43,2.3321308817866053,0.3289767436719715,26.542036837505073,15.087779703929051,1
44,3.5933794367608387,0.6874530590895317,26.542036837505073,7.597582827496204,1
45,2.3217685535866606,4.7278865048184295,26.542036837505073,3.038306344524678,0
46,3.978735203282817,1.3237292327082617,26.542036837505073,17.424472872898228,1
47,1.1721918241281455,0.9549890886603396,26.542036837505073,21.051654695591807,0
48,4.661176487039621,0.39926976299610284,26.542036837505073,-1.9710529841370341,0
49,2.5975272337914,1.5948405087770745,26.542036837505073,21.23998867706149,1
50,0.656628026131495,1.1109684168637535,26.542036837505073,23.1935670766088,0
51,4.692819849737765,2.864203419370059,26.542036837505073,7.119274586551584,1
52,4.513204689842324,1.2549474360936226,26.542036837505073,12.86599895674238,1
53,1.41393514467128,2.5050563307584044,26.542036837505073,22.52036414248534,0
54,2.746506595680138,0.9236708261443871,26.542036837505073,13.474427351984236,1
