,X1,X2,Opportunity_cost,Y,C_bool
0,1.25,0.7500000000000001,0.0,20.306916487650682,1
1,0.25,2.25,0.0,24.929825290348315,0
2,4.75,4.75,0.0,-5.94430025648532,0
3,2.75,2.75,0.0,27.31913446330616,0
4,2.25,1.7500000000000002,0.0,21.828783774912,1
5,0.7500000000000001,0.25,0.0,19.47597701873203,1
6,3.75,4.25,0.0,13.942224921229604,0
7,4.25,3.75,0.0,13.13959299977393,1
8,3.250000000000001,3.250000000000001,0.0,11.0153372611016,0
9,1.7500000000000002,1.25,0.0,18.911044143970386,1
10,4.1599488389362635,1.5488902760538341,21.828783774912,19.11277049864895,1
11,4.915104334261702,2.337016394921239,21.828783774912,1.3364942109927003,1
12,4.378722473700688,1.4803434943206746,21.828783774912,16.529670423187277,1
13,2.181768491403217,1.7812516337746582,21.880313090513763,21.880313090513763,1
14,2.935654626269744,0.7473566849296587,21.880313090513763,11.53687234289972,1
15,3.189757821506185,1.862599759928933,26.429346798034487,26.429346798034487,1
16,0.012033806714480955,2.744081778719342,26.429346798034487,23.84034274727224,0
17,1.0747659593805374,1.0152330782075292,26.429346798034487,21.576276543542058,0
18,1.9143255544799143,1.1243640123490666,26.429346798034487,17.854834084995876,1
19,1.1632053136793958,2.782590939225278,26.429346798034487,21.77422418750251,0
20,2.61905442469182,1.75479111885686,26.429346798034487,23.508134066170147,1
21,0.6728150173215808,3.0236308001807206,26.429346798034487,21.44536404319994,0
22,1.4157413803365566,2.5320390993878163,26.429346798034487,22.568308041516012,0
23,0.0013626574567771055,3.3232773306037116,26.429346798034487,21.390140700388585,1
24,1.8872033236597567,3.737909842014237,26.429346798034487,24.69608277137508,0
25,4.332458203275048,4.7842666318658225,26.429346798034487,-7.964199939878979,0
26,2.4327683440253405,0.5296652928282997,26.429346798034487,14.182422697852218,1
27,2.327208130737261,0.464280540270125,26.429346798034487,14.86542384469282,1
28,4.273470717225122,1.6862909296352713,26.429346798034487,17.92572053842158,1
29,2.719602234140857,3.603992910574913,26.429346798034487,14.015004332694831,0
30,4.329076832184806,0.7335056201812135,26.429346798034487,3.854691691578275,0
31,0.14589777862529907,2.974304749041562,26.429346798034487,23.13216235923271,1
32,1.0292273778646317,1.014014867611821,26.429346798034487,21.755736169958116,0
33,1.6357201419312262,0.014580441731816829,26.429346798034487,17.556000163738783,1
34,1.4772106746911846,4.934445610068859,26.429346798034487,12.833379006668002,1
35,4.810984438196576,4.077278941274986,26.429346798034487,-5.1072446170563905,1
36,3.471134887824659,1.0534804705019296,26.429346798034487,13.09783010679085,1
37,3.4798693368872007,4.523323676787746,26.429346798034487,13.438737424546169,0
38,3.239462149226396,1.7265107454865003,26.429346798034487,24.95107787188814,1
39,1.733453295120183,2.8883212727217744,26.429346798034487,25.77894116612935,0
40,0.8417646796091405,0.18985852142182125,26.429346798034487,19.09976633800652,1
41,0.9421782995959166,1.8653119887579506,26.429346798034487,22.956298687085752,0
42,3.720960680167752,0.9312388712398612,26.429346798034487,10.240806407011682,1
43,3.2681146452940486,3.8218738071261296,26.429346798034487,9.345613554614875,0
44,4.174395653981966,1.0610642582203722,26.429346798034487,11.232039786468079,1
45,4.669261203359247,2.794497663270868,26.429346798034487,6.210741944593825,1
46,3.3622455501878292,0.3852763234561457,26.429346798034487,8.533664367068063,1
47,0.1171604483671973,4.675645105505429,26.429346798034487,10.531775369471065,1
48,1.0479885631320929,2.8838648963164233,26.429346798034487,21.407990276966224,0
49,2.4148959523341382,2.735216618372693,26.429346798034487,29.338358922822838,0
50,4.359061559679531,4.820180132092615,26.429346798034487,-8.03325163619351,0
51,3.429609866766783,1.6326621824009186,26.429346798034487,23.663097038560572,1
52,2.0424521139523955,2.8693663484192786,26.429346798034487,28.277387872242247,0
53,1.8646925343977432,4.213409356994563,26.429346798034487,19.41566593806879,0
54,3.796482405579695,0.8289125298645922,26.429346798034487,8.243876034706634,1
