,OC sampled,OC GP mean,Y,C,C_bool,recommended_val_sampled,recommended_val_GP,optimum
36,0.0,0.0,-2.995834165374128,7.861842357660897,0,0.0,0.0,0.0
37,0.0,0.0,-1.884859021405396,7.331225234282039,0,0.0,0.0,0.0
38,0.0,0.0,-1.2547994633907464,7.037356374809809,0,0.0,0.0,0.0
39,0.0,0.0,-1.6628963339549585,6.5694444637798215,0,0.0,0.0,0.0
40,0.0,0.0,-1.7471976474911262,7.287713687925937,0,0.0,0.0,0.0
41,0.0,0.0,-1.9477513154894168,6.8281219200546195,0,0.0,0.0,0.0
42,0.0,0.0,-1.5048929729316065,6.468023436656761,0,0.0,0.0,0.0
43,0.0,0.0,-2.504848541149683,8.697709008715941,0,0.0,0.0,0.0
44,0.0,0.0,-2.0614579455982294,7.277411902389388,0,0.0,0.0,0.0
45,0.0,0.0,0.7872551447075363,3.8692087476456702,0,0.0,0.0,0.0
46,0.0,0.0,-4.3393029809616,11.927318975754519,0,0.0,0.0,0.0
47,0.0,0.0,-3.3509967195211146,10.061246070433606,0,0.0,0.0,0.0
48,0.0,0.0,-1.786239005571932,6.528635766489548,0,0.0,0.0,0.0
49,0.0,0.0,-2.233045173118817,7.134041106928789,0,0.0,0.0,0.0
50,0.0,0.0,-0.5841446257206393,5.622697601482717,0,0.0,0.0,0.0
51,0.0,0.0,-1.4007494591288097,6.672035838642538,0,0.0,0.0,0.0
52,0.0,0.0,0.4013948119299899,4.240300387180918,0,0.0,0.0,0.0
53,0.0,0.0,-1.1321517018711769,9.479397177644126,0,0.0,0.0,0.0
54,0.0,0.0,-2.8691350159750004,7.651990323034087,0,0.0,0.0,0.0
55,0.0,0.0,-4.511731771726706,8.839936374672291,0,0.0,0.0,0.0
56,0.0,0.0,-4.2458087742340025,11.691493404408648,0,0.0,0.0,0.0
57,0.0,0.0,-4.7731828253722295,11.485851152903983,0,0.0,0.0,0.0
58,0.0,0.0,-1.5993598862508231,7.102163932402611,0,0.0,0.0,0.0
59,0.0,0.0,-0.4661632550166108,5.0370491250860345,0,0.0,0.0,0.0
60,0.0,0.0,-1.5533024256173218,6.506649432733202,0,0.0,0.0,0.0
61,0.0,0.0,-1.521601193550686,6.6087443325889925,0,0.0,0.0,0.0
62,0.0,0.0,-1.6186955165901982,6.3780722392685405,0,0.0,0.0,0.0
63,0.0,0.0,-3.2086838467379204,7.83093416823089,0,0.0,0.0,0.0
64,0.0,0.0,0.6446677305117575,4.03284392907386,0,0.0,0.0,0.0
65,0.0,0.0,0.5335763135578808,4.555185918658429,0,0.0,0.0,0.0
66,0.0,0.0,0.7561407315014548,3.890095339103965,0,0.0,0.0,0.0
67,0.0,0.0,-1.1219782214643952,7.808285922793883,0,0.0,0.0,0.0
68,0.0,0.0,0.15825610095400086,4.52933510610137,0,0.0,0.0,0.0
69,0.0,0.0,-2.47821436186224,7.380111818651156,0,0.0,0.0,0.0
70,0.0,0.0,-1.731120469012445,7.057257821264156,0,0.0,0.0,0.0
71,0.0,0.0,-9.480665471430294,16.091380241195267,0,0.0,0.0,0.0
72,0.0,0.0,-0.2110101675282222,7.171629171042542,0,0.0,0.0,0.0
73,0.0,0.0,-0.7500346541609716,7.661406302643776,0,0.0,0.0,0.0
74,0.0,0.0,-1.8120189138621128,7.4047545011722065,0,0.0,0.0,0.0
75,0.0,0.0,-1.4195235325052857,8.898601848243354,0,0.0,0.0,0.0
76,0.0,0.0,-0.8946266905252432,6.2488529125438985,0,0.0,0.0,0.0
77,0.0,0.0,-1.9632983295210111,6.415318374684667,0,0.0,0.0,0.0
78,0.0,0.0,-0.6890776631206691,5.291865132185719,0,0.0,0.0,0.0
79,0.0,0.0,-1.885846572391848,6.8221552492772295,0,0.0,0.0,0.0
80,0.0,0.0,-2.2009717056231195,6.870179806107383,0,0.0,0.0,0.0
81,0.0,0.0,-2.2542612140391163,6.549508988936784,0,0.0,0.0,0.0
82,0.0,0.0,-0.9930975937154868,7.591506567578733,0,0.0,0.0,0.0
83,0.0,0.0,0.99202361514366,3.930159781869358,0,0.0,0.0,0.0
84,0.0,0.0,-1.6392966384405983,6.445530921016418,0,0.0,0.0,0.0
85,0.0,0.0,0.2729375203319517,7.539773817975725,0,0.0,0.0,0.0
86,0.0,0.0,-2.423358386755224,6.736130488636218,0,0.0,0.0,0.0
87,0.0,0.0,-1.0531908354508268,7.4961706261242576,0,0.0,0.0,0.0
88,0.0,0.0,-0.35389644019317745,5.0812261060569766,0,0.0,0.0,0.0
89,0.0,0.0,-1.7095385917777068,7.507603562795067,0,0.0,0.0,0.0
90,0.0,0.0,-2.333661110172205,9.23471027798961,0,0.0,0.0,0.0
91,0.0,0.0,0.1132530539182309,4.589670713793608,0,0.0,0.0,0.0
92,0.0,0.0,-1.2200308202004004,5.847776556486057,0,0.0,0.0,0.0
93,0.0,0.0,-1.1936955421028472,6.213190939901523,0,0.0,0.0,0.0
94,0.0,0.0,-2.0963010075691333,6.8627333166886135,0,0.0,0.0,0.0
95,0.0,0.0,-2.4002167369504694,7.193325667017847,0,0.0,0.0,0.0
96,0.0,0.0,0.1959826235144935,4.090639811200242,0,0.0,0.0,0.0
97,0.0,0.0,-0.6924487457574797,12.137653184889245,0,0.0,0.0,0.0
98,0.0,0.0,-2.2961230929176817,9.332961652992056,0,0.0,0.0,0.0
99,0.0,0.0,-0.4542897963837021,7.4252073802397955,0,0.0,0.0,0.0
100,0.0,0.0,0.6392037667594253,3.835718239625844,0,0.0,0.0,0.0
101,0.0,0.0,0.02513281462383921,4.771292711597299,0,0.0,0.0,0.0
102,0.0,0.0,0.24559235936680704,7.96080573046404,0,0.0,0.0,0.0
103,0.0,0.0,0.11025114769732022,4.754470615699506,0,0.0,0.0,0.0
104,0.0,0.0,0.5512000951227044,4.110239862219003,0,0.0,0.0,0.0
105,0.0,0.0,2.517853230198165,2.7095304707465804,0,0.0,0.0,0.0
106,0.0,0.0,-1.7465792839799608,6.8473761870327925,0,0.0,0.0,0.0
107,0.0,0.0,5.026664654408824,0.047462921504834985,0,0.0,0.0,0.0
108,0.0,0.0,4.675430102924528,0.4048881609413616,0,0.0,0.0,0.0
109,0.0,0.0,1.7780205414125638,8.816996022914287,0,0.0,0.0,0.0
110,0.0,0.0,4.933636341770441,0.1274735855737822,0,0.0,0.0,0.0
111,0.0,0.0,5.028243306587914,0.03237548589039875,0,0.0,0.0,0.0
112,0.0,0.0,3.067885401015352,5.39828563965658,0,0.0,0.0,0.0
113,0.0,0.0,3.115100401115725,2.797979773588941,0,0.0,0.0,0.0
114,0.0,0.0,-0.9103860357883148,5.802791727778108,0,0.0,0.0,0.0
115,0.0,0.0,4.957791366698353,0.09053784786099696,0,0.0,0.0,0.0
116,0.0,0.0,5.009086411026704,0.006617585782798301,0,0.0,0.0,0.0
117,0.0,0.0,2.5523842966686505,2.7115442641017955,0,0.0,0.0,0.0
118,0.0,0.0,3.6027322303684777,3.3481084316244027,0,0.0,0.0,0.0
119,0.0,0.0,4.8127641055599115,0.1366710466326367,0,0.0,0.0,0.0
120,0.0,0.0,5.03877008744411,0.027141141304283564,0,0.0,0.0,0.0
121,0.0,0.0,4.7743031908365765,0.30629466854239185,0,0.0,0.0,0.0
122,0.0,0.0,-4.022928337941326,10.29977942129181,0,0.0,0.0,0.0
123,0.0,0.0,2.5787956875651195,2.6835781936337204,0,0.0,0.0,0.0
124,0.0,0.0,5.029585908233074,0.03364628990053405,0,0.0,0.0,0.0
125,0.0,0.0,2.595132950880385,2.6606706581878323,0,0.0,0.0,0.0
126,0.0,0.0,2.5792381481108384,2.219971458149117,0,0.0,0.0,0.0
127,0.0,0.0,5.031338361965768,0.012445186803444131,0,0.0,0.0,0.0
128,0.0,0.0,5.022934943577788,0.03364628990053405,0,0.0,0.0,0.0
129,0.0,0.0,1.92728256032154,3.324624736406587,0,0.0,0.0,0.0
130,0.0,0.0,2.758832280283773,1.9249320090475517,0,0.0,0.0,0.0
131,0.0,0.0,5.019280842254164,0.049870319952500484,0,0.0,0.0,0.0
132,0.0,0.0,5.0253236696552355,0.01740628265489704,0,0.0,0.0,0.0
133,0.0,0.0,2.510585279999217,2.6901783917892788,0,0.0,0.0,0.0
134,0.0,0.0,5.0178334697838,0.055051898082440966,0,0.0,0.0,0.0
135,0.0,0.0,5.009086411026704,0.006617585782798301,0,0.0,0.0,0.0
136,0.0,0.0,5.009086411026704,0.006617585782798301,0,0.0,0.0,0.0
137,0.0,0.0,5.05746663483205,-0.01129109676474968,1,0.0,0.0,0.0
138,0.0,0.0,5.051157590158207,0.02114572918041517,0,0.0,0.0,0.0
139,0.0,0.0,5.062282064299231,-0.019362414861885783,1,0.0,0.0,0.0
140,0.0,0.0,5.0650647718935184,-0.019362414861885783,1,0.0,0.0,0.0
141,0.0,0.0,5.057623373276597,-0.005207105120927053,1,0.0,0.0,0.0
142,0.0,0.0,2.337873358738517,2.851075263270704,0,0.0,0.0,0.0
143,0.0,0.0,5.0686917754266885,-0.019362414861885783,1,0.0,0.0,0.0
144,0.0,0.0,5.042922459326827,-0.019362414861885783,1,0.0,0.0,0.0
145,0.0,0.0,5.0594448384816335,-0.019362414861885783,1,0.0,0.0,0.0
146,0.0,0.0,5.0650647718935184,-0.019362414861885783,1,0.0,0.0,0.0
147,0.0,0.0,5.0658451668633635,-0.019362414861885783,1,0.0,0.0,0.0
148,0.0,0.0,5.060526834047402,-0.019362414861885783,1,0.0,0.0,0.0
149,0.0,0.0,5.0658451668633635,-0.019362414861885783,1,0.0,0.0,0.0
150,0.0,0.0,5.070627613643649,-0.019362414861885783,1,0.0,0.0,0.0
151,0.0,0.0,2.5030428741671327,2.860902278857887,0,0.0,0.0,0.0
152,0.0,0.0,5.059379187304881,-0.005207105120927053,1,0.0,0.0,0.0
153,0.0,0.0,5.062560967551617,-0.019362414861885783,1,0.0,0.0,0.0
154,0.0,0.0,5.124651962286712,-0.10424268857395362,1,0.0,0.0,0.0
155,0.0,0.0,5.097023340298635,-0.11646617320818566,1,0.0,0.0,0.0
156,0.0,0.0,5.089930674573906,-0.11648908250823807,1,0.0,0.0,0.0
157,0.0,0.0,5.126809067566066,-0.12617454320561933,1,0.0,0.0,0.0
158,0.0,0.0,5.126652340646314,-0.13694688173759406,1,0.0,0.0,0.0
159,0.0,0.0,5.133936578714822,-0.16380627653348084,1,0.0,0.0,0.0
160,0.0,0.0,5.166003527657086,-0.1407125706004075,1,0.0,0.0,0.0
161,0.0,0.0,5.160700536698148,-0.11197918250743498,1,0.0,0.0,0.0
162,0.0,0.0,5.15482988058142,-0.14002638100412124,1,0.0,0.0,0.0
163,0.0,0.0,5.151329655123501,-0.1270500204598983,1,0.0,0.0,0.0
164,0.0,0.0,5.21275437230238,-0.21205024614209092,1,0.0,0.0,0.0
165,0.0,0.0,5.268673009780831,-0.31461267283587063,1,0.0,0.0,0.0
166,0.0,0.0,5.308195170593828,-0.3255044862106206,1,0.0,0.0,0.0
167,0.0,0.0,5.365912736115617,-0.3929573117217904,1,0.0,0.0,0.0
168,0.0,0.0,5.410486021820105,-0.4858480099088712,1,0.0,0.0,0.0
169,0.0,0.0,4.524051883106496,3.3808333596706888,0,0.0,0.0,0.0
170,0.0,0.0,4.950804483169088,4.123346602512288,0,0.0,0.0,0.0
171,0.0,0.0,5.414219859065131,-0.4858480099088712,1,0.0,0.0,0.0
172,0.0,0.0,5.4463140245697,-0.533435152849139,1,0.0,0.0,0.0
173,0.0,0.0,5.435526569717807,-0.533435152849139,1,0.0,0.0,0.0
174,0.0,0.0,-1.778258569492059,7.670222288375144,0,0.0,0.0,0.0
175,0.0,0.0,4.091767057416691,3.9688885945727312,0,0.0,0.0,0.0
176,0.0,0.0,4.10580605594626,4.064642030136762,0,0.0,0.0,0.0
177,0.0,0.0,4.982928863602468,3.40059445341389,0,0.0,0.0,0.0
178,0.0,0.0,4.978593837755228,3.181581075137609,0,0.0,0.0,0.0
179,0.0,0.0,5.4304471962494585,-0.5001262763629108,1,0.0,0.0,0.0
180,0.0,0.0,5.4463140245697,-0.533435152849139,1,0.0,0.0,0.0
181,0.0,0.0,4.996885144624429,3.1376968186586134,0,0.0,0.0,0.0
182,0.0,0.0,5.435526569717807,-0.533435152849139,1,0.0,0.0,0.0
183,0.0,0.0,5.435526569717807,-0.533435152849139,1,0.0,0.0,0.0
184,0.0,0.0,4.98001569537311,4.001488648273667,0,0.0,0.0,0.0
185,0.0,0.0,5.4463140245697,-0.533435152849139,1,0.0,0.0,0.0
186,0.0,0.0,4.9959337252998,3.220663440809406,0,0.0,0.0,0.0
187,0.0,0.0,5.4463140245697,-0.533435152849139,1,0.0,0.0,0.0
188,0.0,0.0,5.4463140245697,-0.533435152849139,1,0.0,0.0,0.0
189,0.0,0.0,5.0594448384816335,-0.019362414861885783,1,0.0,0.0,0.0
190,0.0,0.0,2.5402662971116623,2.860902278857887,0,0.0,0.0,0.0
191,0.0,0.0,4.978561380370898,3.181581075137609,0,0.0,0.0,0.0
192,0.0,0.0,4.538830073650266,3.4716090564469866,0,0.0,0.0,0.0
193,0.0,0.0,2.417102918884308,2.8332990335940265,0,0.0,0.0,0.0
194,0.0,0.0,4.996885144624429,3.1376968186586134,0,0.0,0.0,0.0
195,0.0,0.0,4.9983063613260335,3.0996285105823747,0,0.0,0.0,0.0
196,0.0,0.0,5.4463140245697,-0.533435152849139,1,0.0,0.0,0.0
197,0.0,0.0,5.4463140245697,-0.533435152849139,1,0.0,0.0,0.0
198,0.0,0.0,5.4463140245697,-0.533435152849139,1,0.0,0.0,0.0
199,0.0,0.0,4.53599217359888,3.0996285105823747,0,0.0,0.0,0.0
200,0.0,0.0,5.4463140245697,-0.533435152849139,1,0.0,0.0,0.0
201,0.0,0.0,5.450824978669047,-0.5162229086859305,1,0.0,0.0,0.0
202,0.0,0.0,5.4463140245697,-0.533435152849139,1,0.0,0.0,0.0
203,0.0,0.0,5.457797224764386,-0.5201948376794338,1,0.0,0.0,0.0
204,0.0,0.0,5.457797224764386,-0.5201948376794338,1,0.0,0.0,0.0
205,0.0,0.0,5.452403049651427,-0.5290375661384195,1,0.0,0.0,0.0
206,0.0,0.0,4.522120204011705,3.4349297763910247,0,0.0,0.0,0.0
207,0.0,0.0,4.975786592065436,3.2372000465659814,0,0.0,0.0,0.0
208,0.0,0.0,5.456975197917074,-0.5201948376794338,1,0.0,0.0,0.0
209,0.0,0.0,4.9752530317267665,2.8846877879430437,0,0.0,0.0,0.0
210,0.0,0.0,5.456286805625719,-0.5201948376794338,1,0.0,0.0,0.0
211,0.0,0.0,5.456975197917074,-0.5201948376794338,1,0.0,0.0,0.0
212,0.0,0.0,5.448532770902946,-0.5290375661384195,1,0.0,0.0,0.0
213,0.0,0.0,5.456975197917074,-0.5201948376794338,1,0.0,0.0,0.0
214,0.0,0.0,5.456975197917074,-0.5201948376794338,1,0.0,0.0,0.0
215,0.0,0.0,5.457797224764386,-0.5201948376794338,1,0.0,0.0,0.0
216,0.0,0.0,5.456975197917074,-0.5201948376794338,1,0.0,0.0,0.0
217,0.0,0.0,5.457797224764386,-0.5201948376794338,1,0.0,0.0,0.0
218,0.0,0.0,5.457797224764386,-0.5201948376794338,1,0.0,0.0,0.0
219,0.0,0.0,5.011662973791703,3.3538888893517047,0,0.0,0.0,0.0
220,0.0,0.0,5.457797224764386,-0.5201948376794338,1,0.0,0.0,0.0
221,0.0,0.0,5.456975197917074,-0.5201948376794338,1,0.0,0.0,0.0
222,0.0,0.0,5.457797224764386,-0.5201948376794338,1,0.0,0.0,0.0
223,0.0,0.0,5.457797224764386,-0.5201948376794338,1,0.0,0.0,0.0
224,0.0,0.0,5.456975197917074,-0.5201948376794338,1,0.0,0.0,0.0
225,0.0,0.0,5.457797224764386,-0.5201948376794338,1,0.0,0.0,0.0
226,0.0,0.0,5.006349920178955,2.8325114051260583,0,0.0,0.0,0.0
227,0.0,0.0,5.457797224764386,-0.5201948376794338,1,0.0,0.0,0.0
228,0.0,0.0,5.457797224764386,-0.5201948376794338,1,0.0,0.0,0.0
229,0.0,0.0,5.457797224764386,-0.5201948376794338,1,0.0,0.0,0.0
230,0.0,0.0,4.983079224888659,3.2372000465659814,0,0.0,0.0,0.0
231,0.0,0.0,5.456830709591782,-0.5201948376794338,1,0.0,0.0,0.0
232,0.0,0.0,5.457797224764386,-0.5201948376794338,1,0.0,0.0,0.0
233,0.0,0.0,5.450289345894136,-0.5338388452485031,1,0.0,0.0,0.0
234,0.0,0.0,5.463109157550637,-0.5201948376794338,1,0.0,0.0,0.0
235,0.0,0.0,5.450151092999621,-0.5290375661384195,1,0.0,0.0,0.0
236,0.0,0.0,5.457797224764386,-0.5201948376794338,1,0.0,0.0,0.0
237,0.0,0.0,5.457797224764386,-0.5201948376794338,1,0.0,0.0,0.0
238,0.0,0.0,5.450333951409079,-0.5290375661384195,1,0.0,0.0,0.0
239,0.0,0.0,5.457797224764386,-0.5201948376794338,1,0.0,0.0,0.0
240,0.0,0.0,5.463193577919218,-0.5201948376794338,1,0.0,0.0,0.0
241,0.0,0.0,5.45336379097924,-0.5201948376794338,1,0.0,0.0,0.0
242,0.0,0.0,5.463193577919218,-0.5201948376794338,1,0.0,0.0,0.0
243,0.0,0.0,5.434285298173837,-0.533435152849139,1,0.0,0.0,0.0
244,0.0,0.0,5.457059618285652,-0.5201948376794338,1,0.0,0.0,0.0
245,0.0,0.0,4.98454393678361,2.91366502424986,0,0.0,0.0,0.0
246,0.0,0.0,4.982391105808683,2.8886848997033234,0,0.0,0.0,0.0
247,0.0,0.0,5.001890998554184,2.8886848997033234,0,0.0,0.0,0.0
248,0.0,0.0,5.4532793706106615,-0.5201948376794338,1,0.0,0.0,0.0
249,0.0,0.0,5.45522749469038,-0.5290375661384195,1,0.0,0.0,0.0
250,0.0,0.0,5.0064343405475356,2.8325114051260583,0,0.0,0.0,0.0
251,0.0,0.0,4.974608767703796,2.936265850038742,0,0.0,0.0,0.0
252,-5.0650647718935184,-5.0650647718935184,5.007423927643328,2.8325114051260583,0,0.0,5.0650647718935184,0.0
253,-5.0650647718935184,-5.0650647718935184,5.463193577919217,-0.5201948376794338,1,0.0,5.0650647718935184,0.0
254,-5.457797224764386,0.0,5.458936731166927,-0.5201948376794338,1,0.0,0.0,0.0
255,-5.457797224764386,0.0,3.6255544036338496,3.4154027207962434,0,0.0,0.0,0.0
256,-5.457797224764386,0.0,5.44972464035578,-0.5290375661384195,1,0.0,0.0,0.0
257,-5.457797224764386,0.0,5.450204768266789,-0.5338388452485031,1,0.0,0.0,0.0
258,-5.457797224764386,0.0,5.449407681125307,-0.5290375661384195,1,0.0,0.0,0.0
259,-5.457797224764386,0.0,5.44972464035578,-0.5290375661384195,1,0.0,0.0,0.0
260,-5.457797224764386,0.0,5.44972464035578,-0.5290375661384195,1,0.0,0.0,0.0
261,-5.457797224764386,0.0,4.5706113737719996,3.9843918498960766,0,0.0,0.0,0.0
262,-5.463109157550637,-5.365912736115617,5.459221582360966,-0.5348816612776125,1,0.0,5.365912736115617,0.0
263,-5.457797224764386,0.0,5.455730304563908,-0.5290375661384195,1,0.0,0.0,0.0
264,-5.457797224764386,-5.434825133119344,4.553227481878511,3.3385531157097192,0,0.0,5.434825133119344,0.0
265,-5.457797224764386,0.0,5.455349628406161,-0.5338388452485031,1,0.0,0.0,0.0
266,-5.457797224764386,-5.429321226536683,5.032705620469748,3.2446856394013266,0,0.0,5.429321226536683,0.0
267,-5.457797224764386,0.0,5.4506289899261615,-0.5338388452485031,1,0.0,0.0,0.0
268,-5.457797224764386,0.0,5.4639071647613875,-0.5201948376794338,1,0.0,0.0,0.0
269,-5.457797224764386,0.0,5.002998642197402,2.7470147024052722,0,0.0,0.0,0.0
270,-5.457797224764386,0.0,5.455792042969968,-0.5338388452485031,1,0.0,0.0,0.0
271,-5.457797224764386,0.0,5.001259893255218,2.8886848997033234,0,0.0,0.0,0.0
272,-5.457797224764386,-5.437496583770123,5.449424410559419,-0.5338388452485031,1,0.0,5.437496583770123,0.0
273,-5.457797224764386,0.0,5.457797224764386,-0.5201948376794338,1,0.0,0.0,0.0
274,-5.457797224764386,-5.431143168508036,5.453304546388222,-0.5290375661384195,1,0.0,5.431143168508036,0.0
