,OC sampled,OC GP mean,Y,C,C_bool,recommended_val_sampled,recommended_val_GP,optimum
38,0.0,0.0,-5.105984746741847,10.537832420648913,0,0.0,0.0,0.0
39,0.0,0.0,-1.7572147148117512,7.484964670354192,0,0.0,0.0,0.0
40,0.0,0.0,-2.2655984076461286,6.502133373995032,0,0.0,0.0,0.0
41,0.0,0.0,-1.4823916973480735,7.118091281515919,0,0.0,0.0,0.0
42,0.0,0.0,-2.2002697777784785,6.426974097943605,0,0.0,0.0,0.0
43,0.0,0.0,-0.7768696198482662,7.917741591162512,0,0.0,0.0,0.0
44,0.0,0.0,-2.1810020934309153,7.826047669503745,0,0.0,0.0,0.0
45,0.0,0.0,-1.2018050287621742,5.994040100862743,0,0.0,0.0,0.0
46,0.0,0.0,-1.6577361063978424,6.333849973283878,0,0.0,0.0,0.0
47,0.0,0.0,-1.8417782822262376,6.844303126541151,0,0.0,0.0,0.0
48,0.0,0.0,-2.7586789269703407,7.23398165326663,0,0.0,0.0,0.0
49,0.0,0.0,-2.723379748954891,7.3246047166241475,0,0.0,0.0,0.0
50,0.0,0.0,-3.2727424495170765,8.319312671630014,0,0.0,0.0,0.0
51,0.0,0.0,-2.9635582055614704,8.210657707678143,0,0.0,0.0,0.0
52,0.0,0.0,-1.4994540828605727,6.150044613059372,0,0.0,0.0,0.0
53,0.0,0.0,-0.694344728176358,5.4268015611560285,0,0.0,0.0,0.0
54,0.0,0.0,-2.3738261018586946,7.150918530218191,0,0.0,0.0,0.0
55,0.0,0.0,-0.4196521157859481,5.510106952391032,0,0.0,0.0,0.0
56,0.0,0.0,-1.6486744859096307,7.187815043621812,0,0.0,0.0,0.0
57,0.0,0.0,-3.2019748780978974,10.267035660313436,0,0.0,0.0,0.0
58,0.0,0.0,-3.5345804583270284,8.851587005397931,0,0.0,0.0,0.0
59,0.0,0.0,-2.3359967013887144,7.9886524208591325,0,0.0,0.0,0.0
60,0.0,0.0,-0.6655635369135311,6.069092674389568,0,0.0,0.0,0.0
61,0.0,0.0,-2.4470752245456446,6.980284815484109,0,0.0,0.0,0.0
62,0.0,0.0,-3.492121375876128,9.24725989672562,0,0.0,0.0,0.0
63,0.0,0.0,-0.9695927322047246,5.74587856697316,0,0.0,0.0,0.0
64,0.0,0.0,-2.094876612267257,8.43038136435832,0,0.0,0.0,0.0
65,0.0,0.0,-2.7925877728408444,9.703538350961797,0,0.0,0.0,0.0
66,0.0,0.0,-0.06606723535304676,4.992262666525164,0,0.0,0.0,0.0
67,0.0,0.0,-1.8707628029283496,6.268191411661527,0,0.0,0.0,0.0
68,0.0,0.0,-0.8251009664541438,5.725497068671572,0,0.0,0.0,0.0
69,0.0,0.0,-2.135878480125774,6.339877480027397,0,0.0,0.0,0.0
70,0.0,0.0,-0.02107882171558475,5.623426463874265,0,0.0,0.0,0.0
71,0.0,0.0,-2.41949803481013,7.210268012248278,0,0.0,0.0,0.0
72,0.0,0.0,-0.11543198457891625,4.886391378734602,0,0.0,0.0,0.0
73,0.0,0.0,-2.1582544042963376,6.348138761453131,0,0.0,0.0,0.0
74,0.0,0.0,1.2491310173781536,4.113180785290769,0,0.0,0.0,0.0
75,0.0,0.0,-8.161384331538613,13.896207705073808,0,0.0,0.0,0.0
76,0.0,0.0,-0.5418863151315649,5.0358514569594455,0,0.0,0.0,0.0
77,0.0,0.0,0.7417889850895262,3.8067483393005985,0,0.0,0.0,0.0
78,0.0,0.0,-6.207626937151702,13.418955735310904,0,0.0,0.0,0.0
79,0.0,0.0,-0.7772941261780667,5.0947422585383455,0,0.0,0.0,0.0
80,0.0,0.0,-2.1594604790885192,6.382794799294561,0,0.0,0.0,0.0
81,0.0,0.0,-0.7813412149148931,6.9320788363319,0,0.0,0.0,0.0
82,0.0,0.0,0.14749706370255886,4.26917592792769,0,0.0,0.0,0.0
83,0.0,0.0,0.8368332155029313,3.5277682079947317,0,0.0,0.0,0.0
84,0.0,0.0,-0.4484837160686556,7.603546552332278,0,0.0,0.0,0.0
85,0.0,0.0,-1.28693042216824,5.7351331544808755,0,0.0,0.0,0.0
86,0.0,0.0,0.0011109712290096356,4.351416225442631,0,0.0,0.0,0.0
87,0.0,0.0,4.071382703877972,3.0735341130660916,0,0.0,0.0,0.0
88,0.0,0.0,0.04161301187648627,7.498388328465669,0,0.0,0.0,0.0
89,0.0,0.0,-0.910625480290836,5.842306773497202,0,0.0,0.0,0.0
90,0.0,0.0,-1.8480516101712203,6.533230900818715,0,0.0,0.0,0.0
91,0.0,0.0,-1.1755070997297188,5.76817218603642,0,0.0,0.0,0.0
92,0.0,0.0,-1.0925037953519443,5.9679468162764735,0,0.0,0.0,0.0
93,0.0,0.0,-4.347172838533692,10.231571291686684,0,0.0,0.0,0.0
94,0.0,0.0,-1.3431139565065973,6.425214087552015,0,0.0,0.0,0.0
95,0.0,0.0,-1.4805421118717237,9.929649712423787,0,0.0,0.0,0.0
96,0.0,0.0,-0.008442161029053402,5.2791006409137005,0,0.0,0.0,0.0
97,0.0,0.0,-0.13922491911946722,4.59828268930865,0,0.0,0.0,0.0
98,0.0,0.0,1.8186685108747185,5.0239783381481695,0,0.0,0.0,0.0
99,0.0,0.0,2.5622238288893207,3.4750078959945685,0,0.0,0.0,0.0
100,0.0,0.0,-2.16874244757717,7.771017181579982,0,0.0,0.0,0.0
101,0.0,0.0,-2.0991885728814523,7.826146115265849,0,0.0,0.0,0.0
102,0.0,0.0,-1.1410582169010126,5.588798674141109,0,0.0,0.0,0.0
103,0.0,0.0,-1.3822532716969902,9.91174233775144,0,0.0,0.0,0.0
104,0.0,0.0,-2.7744430265881728,7.269039512586597,0,0.0,0.0,0.0
105,0.0,0.0,-2.3887772862892898,7.150918530218191,0,0.0,0.0,0.0
106,0.0,0.0,-2.300265258089254,8.265901297149064,0,0.0,0.0,0.0
107,0.0,0.0,0.015248791518977924,4.915745324253972,0,0.0,0.0,0.0
108,0.0,0.0,-2.3887772862892898,7.150918530218191,0,0.0,0.0,0.0
109,0.0,0.0,-1.3683809353510552,5.755258101704628,0,0.0,0.0,0.0
110,0.0,0.0,1.7710917971665143,3.978042855012829,0,0.0,0.0,0.0
111,0.0,0.0,-0.6028337308577446,5.998698442679983,0,0.0,0.0,0.0
112,0.0,0.0,0.122479650108255,4.540364395476954,0,0.0,0.0,0.0
113,0.0,0.0,-1.1820315453430317,6.274406125644134,0,0.0,0.0,0.0
114,0.0,0.0,-6.857207473119072,12.566040593789985,0,0.0,0.0,0.0
115,0.0,0.0,1.7253113724777196,4.578453354670112,0,0.0,0.0,0.0
116,0.0,0.0,-2.977161460075576,7.672753843648099,0,0.0,0.0,0.0
117,0.0,0.0,-1.2105959960536279,5.947127319302067,0,0.0,0.0,0.0
118,0.0,0.0,-2.3959477427352662,6.67349698433354,0,0.0,0.0,0.0
119,0.0,0.0,-0.6842409349113816,5.803990661109321,0,0.0,0.0,0.0
120,0.0,0.0,-1.636624422983026,7.046931585006512,0,0.0,0.0,0.0
121,0.0,0.0,0.17851322909475748,4.776189606373191,0,0.0,0.0,0.0
122,0.0,0.0,-5.445702682439149,10.615556877103414,0,0.0,0.0,0.0
123,0.0,0.0,0.73153005467829,3.889957088925215,0,0.0,0.0,0.0
124,0.0,0.0,-4.601333492319856,10.643105363082043,0,0.0,0.0,0.0
125,0.0,0.0,-1.5625458343325789,7.308145839502195,0,0.0,0.0,0.0
126,0.0,0.0,-2.4002167369504694,7.193325667017847,0,0.0,0.0,0.0
127,0.0,0.0,0.6142918671979892,4.45804167066642,0,0.0,0.0,0.0
128,0.0,0.0,-0.9670533411006104,5.698357362509867,0,0.0,0.0,0.0
129,0.0,0.0,-0.015223291347733325,5.642331752267378,0,0.0,0.0,0.0
130,0.0,0.0,-0.2294217025365287,5.045096956155671,0,0.0,0.0,0.0
131,0.0,0.0,-2.0834470977570194,7.265018785365382,0,0.0,0.0,0.0
132,0.0,0.0,-2.313719475263668,6.809933811576395,0,0.0,0.0,0.0
133,0.0,0.0,-2.5643337653386533,7.009749770828316,0,0.0,0.0,0.0
134,0.0,0.0,-2.4221345723100867,7.210268012248278,0,0.0,0.0,0.0
135,0.0,0.0,-0.3806919003345143,8.486469695796378,0,0.0,0.0,0.0
136,0.0,0.0,-0.8586204838246179,6.04103030309847,0,0.0,0.0,0.0
137,0.0,0.0,2.1391646897594567,4.008015746761968,0,0.0,0.0,0.0
138,0.0,0.0,-1.7603053265259443,6.382532545985782,0,0.0,0.0,0.0
139,0.0,0.0,0.06549970934851553,4.974454254883113,0,0.0,0.0,0.0
140,0.0,0.0,1.6275100714084811,4.104871608642097,0,0.0,0.0,0.0
141,0.0,0.0,-1.5769605511151603,6.382532545985782,0,0.0,0.0,0.0
142,0.0,0.0,-0.6691706347418085,6.460751367606722,0,0.0,0.0,0.0
143,0.0,0.0,0.2005412902880304,7.32095558026846,0,0.0,0.0,0.0
144,0.0,0.0,0.028476106908936937,4.9578031017778,0,0.0,0.0,0.0
145,0.0,0.0,-0.9973034361222766,5.90006824168138,0,0.0,0.0,0.0
146,0.0,0.0,1.8264863786920893,5.088134707021596,0,0.0,0.0,0.0
147,0.0,0.0,-3.701794168171445,8.32065556689588,0,0.0,0.0,0.0
148,0.0,0.0,1.5091651845574716,4.091060562842697,0,0.0,0.0,0.0
149,0.0,0.0,0.920454418599588,3.8701176892300806,0,0.0,0.0,0.0
150,0.0,0.0,-0.3012831137211848,4.984052616124976,0,0.0,0.0,0.0
151,0.0,0.0,-3.76182802174664,10.833360569610493,0,0.0,0.0,0.0
152,0.0,0.0,-0.7887105308601722,7.862310566886706,0,0.0,0.0,0.0
153,0.0,0.0,0.8089084840737284,3.845939260297023,0,0.0,0.0,0.0
154,0.0,0.0,-1.8520749875064613,6.3830815815907815,0,0.0,0.0,0.0
155,0.0,0.0,-1.1138184973758172,6.085723108573477,0,0.0,0.0,0.0
156,0.0,0.0,4.493610660222448,3.1466938549991905,0,0.0,0.0,0.0
157,0.0,0.0,0.9063705927120841,3.804394964966943,0,0.0,0.0,0.0
158,0.0,0.0,1.1430408621563442,3.7113942180258928,0,0.0,0.0,0.0
159,0.0,0.0,-1.5523720870191706,6.382532545985782,0,0.0,0.0,0.0
160,0.0,0.0,4.911357905639755,0.4412366945442813,0,0.0,0.0,0.0
161,0.0,0.0,-1.5684754006031942,6.22095805679877,0,0.0,0.0,0.0
162,0.0,0.0,-0.5927658354835494,6.4516833260595545,0,0.0,0.0,0.0
163,0.0,0.0,3.0408779905602445,3.758828889654757,0,0.0,0.0,0.0
164,0.0,0.0,5.113380334587906,0.006898328275437393,0,0.0,0.0,0.0
165,0.0,0.0,5.046184257762478,0.03326016340707326,0,0.0,0.0,0.0
166,0.0,0.0,5.039564328732928,0.05285895381162562,0,0.0,0.0,0.0
167,0.0,0.0,2.779963672237203,2.9984686578731767,0,0.0,0.0,0.0
168,0.0,0.0,1.3242433345538238,4.929456830023644,0,0.0,0.0,0.0
169,0.0,0.0,2.6106728596082984,2.7387895675248903,0,0.0,0.0,0.0
170,0.0,0.0,1.0450588802764325,5.130242774643665,0,0.0,0.0,0.0
171,0.0,0.0,4.6618877108447485,0.6293444675596339,0,0.0,0.0,0.0
172,0.0,0.0,2.625659978579174,2.7821869519810605,0,0.0,0.0,0.0
173,0.0,0.0,4.707404325802561,0.37525637928268907,0,0.0,0.0,0.0
174,0.0,0.0,5.0063714393954735,0.1852245390985644,0,0.0,0.0,0.0
175,0.0,0.0,-1.1000993225389644,9.044554415079144,0,0.0,0.0,0.0
176,0.0,0.0,2.916021993617286,1.8214119376389728,0,0.0,0.0,0.0
177,0.0,0.0,5.113380334587906,0.006898328275437393,0,0.0,0.0,0.0
178,0.0,0.0,-1.1648831265962998,5.691394718846463,0,0.0,0.0,0.0
179,0.0,0.0,-1.5836448172479545,6.123186732472633,0,0.0,0.0,0.0
180,0.0,0.0,5.110370585207519,-0.014167317061479709,1,0.0,0.0,0.0
181,0.0,0.0,2.2787884616974883,2.8852704868008363,0,0.0,0.0,0.0
182,0.0,0.0,-2.3415468204004224,8.527731404385642,0,0.0,0.0,0.0
183,0.0,0.0,4.110039103557596,2.9679495188153817,0,0.0,0.0,0.0
184,0.0,0.0,4.643044244097403,2.890293557736724,0,0.0,0.0,0.0
185,0.0,0.0,5.078995481901043,0.03258776242122849,0,0.0,0.0,0.0
186,0.0,0.0,3.06575438414975,2.7936664388520867,0,0.0,0.0,0.0
187,0.0,0.0,5.127483973362217,0.016070113227177673,0,0.0,0.0,0.0
188,0.0,0.0,1.9838599175340927,9.130504566822534,0,0.0,0.0,0.0
189,0.0,0.0,0.40197713939716223,4.451880267838055,0,0.0,0.0,0.0
190,0.0,0.0,2.427479866798952,4.119603324718941,0,0.0,0.0,0.0
191,0.0,0.0,5.108737674828591,0.005332967721424211,0,0.0,0.0,0.0
192,0.0,0.0,5.110370585207519,-0.014167317061479709,1,0.0,0.0,0.0
193,0.0,0.0,5.0927860451594436,0.02593387039768572,0,0.0,0.0,0.0
194,0.0,0.0,2.7581545068191358,2.7503983828273038,0,0.0,0.0,0.0
195,0.0,0.0,5.032574875495151,0.038639852807278885,0,0.0,0.0,0.0
196,0.0,0.0,5.1087202444450455,0.005332967721424211,0,0.0,0.0,0.0
197,0.0,0.0,2.8565518422064446,2.7520645989562547,0,0.0,0.0,0.0
198,0.0,0.0,5.104809751257606,0.005332967721424211,0,0.0,0.0,0.0
199,0.0,0.0,5.032574875495151,0.038639852807278885,0,0.0,0.0,0.0
200,0.0,0.0,5.127785962950493,-0.02497275615023909,1,0.0,0.0,0.0
201,0.0,0.0,5.133164936329023,-0.028824822352131036,1,0.0,0.0,0.0
202,0.0,0.0,5.155937649489888,-0.05139177597616367,1,0.0,0.0,0.0
203,0.0,0.0,4.2175751365802725,3.358943785145367,0,0.0,0.0,0.0
204,0.0,0.0,5.147353817344456,-0.03795310745896813,1,0.0,0.0,0.0
205,0.0,0.0,5.133164936329023,-0.028824822352131036,1,0.0,0.0,0.0
206,0.0,0.0,5.133164936329023,-0.028824822352131036,1,0.0,0.0,0.0
207,0.0,0.0,4.88597928087827,0.7766145784160904,0,0.0,0.0,0.0
208,0.0,0.0,5.155937649489888,-0.05139177597616367,1,0.0,0.0,0.0
209,0.0,0.0,5.155937649489888,-0.05139177597616367,1,0.0,0.0,0.0
210,0.0,0.0,5.155937649489888,-0.05139177597616367,1,0.0,0.0,0.0
211,0.0,0.0,5.155937649489888,-0.05139177597616367,1,0.0,0.0,0.0
212,0.0,0.0,4.678428574314706,3.0865286508480914,0,0.0,0.0,0.0
213,0.0,0.0,5.1511261413707095,-0.06933717108116695,1,0.0,0.0,0.0
214,0.0,0.0,5.146533192957851,-0.06933717108116695,1,0.0,0.0,0.0
215,0.0,0.0,4.688382677916908,3.096190181589316,0,0.0,0.0,0.0
216,0.0,0.0,4.657245589837147,3.208431294467206,0,0.0,0.0,0.0
217,0.0,0.0,4.685721831441328,2.943313188591558,0,0.0,0.0,0.0
218,0.0,0.0,4.901886110506977,0.7747609982839663,0,0.0,0.0,0.0
219,0.0,0.0,4.901886110506977,0.7747609982839663,0,0.0,0.0,0.0
220,0.0,0.0,5.1448145469805615,-0.0747894287144834,1,0.0,0.0,0.0
221,0.0,0.0,5.143799425066496,-0.041886231643627515,1,0.0,0.0,0.0
222,0.0,0.0,5.147937820420267,-0.07296677382648284,1,0.0,0.0,0.0
223,0.0,0.0,5.147321682902242,-0.09053959103382228,1,0.0,0.0,0.0
224,0.0,0.0,5.146569941085977,-0.07296677382648284,1,0.0,0.0,0.0
225,0.0,0.0,4.636192009280045,3.083578945531796,0,0.0,0.0,0.0
226,0.0,0.0,4.8930186798413375,0.8092939026840412,0,0.0,0.0,0.0
227,0.0,0.0,4.899820318071933,0.8465263418795348,0,0.0,0.0,0.0
228,0.0,0.0,5.1537789640086595,-0.04462013287415061,1,0.0,0.0,0.0
229,0.0,0.0,5.155937649489888,-0.05139177597616367,1,0.0,0.0,0.0
230,0.0,0.0,5.156471356111427,-0.06023638859782636,1,0.0,0.0,0.0
231,0.0,0.0,5.155937649489888,-0.05139177597616367,1,0.0,0.0,0.0
232,0.0,0.0,5.156471356111427,-0.06023638859782636,1,0.0,0.0,0.0
233,0.0,0.0,5.155937649489888,-0.05139177597616367,1,0.0,0.0,0.0
234,0.0,0.0,5.155937649489888,-0.05139177597616367,1,0.0,0.0,0.0
235,0.0,0.0,5.155937649489888,-0.05139177597616367,1,0.0,0.0,0.0
236,0.0,0.0,4.901147187650705,0.7853424825311396,0,0.0,0.0,0.0
237,0.0,0.0,5.153323348550384,-0.07351130001336457,1,0.0,0.0,0.0
238,0.0,0.0,5.155937649489888,-0.05139177597616367,1,0.0,0.0,0.0
239,0.0,0.0,5.155937649489888,-0.05139177597616367,1,0.0,0.0,0.0
240,0.0,0.0,5.155937649489888,-0.05139177597616367,1,0.0,0.0,0.0
241,0.0,0.0,5.155937649489888,-0.05139177597616367,1,0.0,0.0,0.0
242,0.0,0.0,5.155937649489888,-0.05139177597616367,1,0.0,0.0,0.0
243,0.0,0.0,5.155937649489888,-0.05139177597616367,1,0.0,0.0,0.0
244,0.0,0.0,5.153227292766938,-0.07351130001336457,1,0.0,0.0,0.0
245,0.0,0.0,5.155683326723656,-0.05139177597616367,1,0.0,0.0,0.0
246,0.0,0.0,5.155683326723656,-0.05139177597616367,1,0.0,0.0,0.0
247,0.0,0.0,5.155683326723656,-0.05139177597616367,1,0.0,0.0,0.0
248,0.0,0.0,5.155683326723656,-0.05139177597616367,1,0.0,0.0,0.0
249,0.0,0.0,5.155683326723656,-0.05139177597616367,1,0.0,0.0,0.0
250,0.0,0.0,5.155683326723656,-0.05139177597616367,1,0.0,0.0,0.0
251,0.0,0.0,5.155683326723656,-0.05139177597616367,1,0.0,0.0,0.0
252,0.0,0.0,5.155683326723656,-0.05139177597616367,1,0.0,0.0,0.0
253,0.0,0.0,5.153323348550384,-0.07351130001336457,1,0.0,0.0,0.0
254,0.0,0.0,5.155683326723656,-0.05139177597616367,1,0.0,0.0,0.0
255,0.0,0.0,5.153227292766938,-0.07351130001336457,1,0.0,0.0,0.0
256,0.0,0.0,5.155937649489888,-0.05139177597616367,1,0.0,0.0,0.0
257,0.0,0.0,5.155937649489888,-0.05139177597616367,1,0.0,0.0,0.0
258,0.0,0.0,5.155937649489888,-0.05139177597616367,1,0.0,0.0,0.0
259,0.0,0.0,5.155937649489888,-0.05139177597616367,1,0.0,0.0,0.0
260,0.0,0.0,5.155937649489888,-0.05139177597616367,1,0.0,0.0,0.0
261,0.0,0.0,5.155683326723656,-0.05139177597616367,1,0.0,0.0,0.0
262,0.0,0.0,5.155937649489888,-0.05139177597616367,1,0.0,0.0,0.0
263,0.0,0.0,5.155937649489888,-0.05139177597616367,1,0.0,0.0,0.0
264,0.0,0.0,5.155937649489888,-0.05139177597616367,1,0.0,0.0,0.0
265,0.0,0.0,5.155937649489888,-0.05139177597616367,1,0.0,0.0,0.0
266,0.0,0.0,5.155937649489888,-0.05139177597616367,1,0.0,0.0,0.0
267,0.0,0.0,5.155683326723656,-0.05139177597616367,1,0.0,0.0,0.0
268,0.0,0.0,5.155937649489888,-0.05139177597616367,1,0.0,0.0,0.0
269,0.0,0.0,5.155937649489888,-0.05139177597616367,1,0.0,0.0,0.0
270,0.0,0.0,5.155683326723656,-0.05139177597616367,1,0.0,0.0,0.0
271,0.0,0.0,5.155937649489888,-0.05139177597616367,1,0.0,0.0,0.0
272,0.0,0.0,5.155937649489888,-0.05139177597616367,1,0.0,0.0,0.0
273,0.0,0.0,5.155937649489888,-0.05139177597616367,1,0.0,0.0,0.0
274,0.0,0.0,5.155937649489888,-0.05139177597616367,1,0.0,0.0,0.0
275,0.0,0.0,5.155937649489888,-0.05139177597616367,1,0.0,0.0,0.0
276,0.0,0.0,5.155937649489888,-0.05139177597616367,1,0.0,0.0,0.0
277,0.0,0.0,5.155683326723656,-0.05139177597616367,1,0.0,0.0,0.0
278,0.0,0.0,5.155937649489888,-0.05139177597616367,1,0.0,0.0,0.0
279,0.0,0.0,5.155937649489888,-0.05139177597616367,1,0.0,0.0,0.0
280,0.0,0.0,5.155937649489888,-0.05139177597616367,1,0.0,0.0,0.0
281,0.0,0.0,5.155937649489888,-0.05139177597616367,1,0.0,0.0,0.0
282,0.0,0.0,5.155937649489888,-0.05139177597616367,1,0.0,0.0,0.0
283,0.0,0.0,5.155937649489888,-0.05139177597616367,1,0.0,0.0,0.0
284,0.0,0.0,5.155937649489888,-0.05139177597616367,1,0.0,0.0,0.0
285,0.0,0.0,5.155937649489888,-0.05139177597616367,1,0.0,0.0,0.0
286,0.0,0.0,5.155937649489888,-0.05139177597616367,1,0.0,0.0,0.0
287,0.0,0.0,5.155937649489888,-0.05139177597616367,1,0.0,0.0,0.0
288,0.0,0.0,5.155683326723656,-0.05139177597616367,1,0.0,0.0,0.0
289,-5.155937649489889,-5.155937649489889,5.156334057319789,-0.04101668072462303,1,0.0,5.155937649489889,0.0
290,-5.156334057319789,0.0,5.155366128964178,-0.03133739716851665,1,0.0,0.0,0.0
291,-5.156334057319789,-5.121887785285495,5.156334057319789,-0.04101668072462303,1,0.0,5.121887785285495,0.0
292,-5.147321682902242,-5.156471356111427,5.167544676382226,-0.06937896544040768,1,0.0,5.156471356111427,0.0
293,-5.167544676382226,0.0,5.168978333097135,-0.0928988856583419,1,0.0,0.0,0.0
294,-5.173883520950296,-5.1103705852075185,5.168978333097135,-0.0928988856583419,1,0.0,5.1103705852075185,0.0
295,-5.173883520950296,-5.156334057319789,5.168978333097135,-0.0928988856583419,1,0.0,5.156334057319789,0.0
296,-5.174401590003015,0.0,5.168978333097135,-0.0928988856583419,1,0.0,0.0,0.0
297,-5.168978333097135,-5.1175166852692335,5.168978333097135,-0.0928988856583419,1,0.0,5.1175166852692335,0.0
298,-5.168978333097135,0.0,5.168978333097135,-0.0928988856583419,1,0.0,0.0,0.0
299,-5.1696549999807555,-5.1103705852075185,5.168978333097135,-0.0928988856583419,1,0.0,5.1103705852075185,0.0
300,-5.168978333097135,-5.156334057319789,5.168978333097135,-0.0928988856583419,1,0.0,5.156334057319789,0.0
301,-5.168978333097135,0.0,5.168978333097135,-0.0928988856583419,1,0.0,0.0,0.0
302,-5.168978333097135,0.0,5.168978333097135,-0.0928988856583419,1,0.0,0.0,0.0
303,-5.168978333097135,0.0,5.168978333097135,-0.0928988856583419,1,0.0,0.0,0.0
304,-5.168978333097135,0.0,5.168978333097135,-0.0928988856583419,1,0.0,0.0,0.0
305,-5.168978333097135,0.0,4.906232107706972,0.7870399326005224,0,0.0,0.0,0.0
306,-5.168978333097135,0.0,5.168978333097135,-0.0928988856583419,1,0.0,0.0,0.0
307,-5.168978333097135,0.0,5.156334057319789,-0.04101668072462303,1,0.0,0.0,0.0
308,-5.168978333097135,-5.095278120942457,5.168978333097135,-0.0928988856583419,1,0.0,5.095278120942457,0.0
309,-5.168978333097135,0.0,5.168978333097135,-0.0928988856583419,1,0.0,0.0,0.0
310,-5.168978333097135,0.0,5.168978333097135,-0.0928988856583419,1,0.0,0.0,0.0
311,-5.168978333097135,0.0,5.168978333097135,-0.0928988856583419,1,0.0,0.0,0.0
312,-5.168978333097135,0.0,5.168978333097135,-0.0928988856583419,1,0.0,0.0,0.0
313,-5.168978333097135,-5.106930456057218,5.168978333097135,-0.0928988856583419,1,0.0,5.106930456057218,0.0
314,-5.168978333097135,-5.10508580158997,5.168978333097135,-0.0928988856583419,1,0.0,5.10508580158997,0.0
315,-5.180879033558157,0.0,5.168978333097135,-0.0928988856583419,1,0.0,0.0,0.0
316,-5.168978333097135,0.0,5.168978333097135,-0.0928988856583419,1,0.0,0.0,0.0
317,-5.168978333097135,0.0,5.168978333097135,-0.0928988856583419,1,0.0,0.0,0.0
318,-5.168978333097135,0.0,5.168978333097135,-0.0928988856583419,1,0.0,0.0,0.0
319,-5.168978333097135,0.0,5.168978333097135,-0.0928988856583419,1,0.0,0.0,0.0
320,-5.181863397881232,-5.0992815918440115,5.168978333097135,-0.0928988856583419,1,0.0,5.0992815918440115,0.0
321,-5.181064287846546,0.0,5.168978333097135,-0.0928988856583419,1,0.0,0.0,0.0
322,-5.18698787151372,0.0,5.168978333097135,-0.0928988856583419,1,0.0,0.0,0.0
323,-5.174401590003015,-5.100777625705197,5.168978333097135,-0.0928988856583419,1,0.0,5.100777625705197,0.0
324,-5.168978333097135,-5.100129008843499,5.168978333097135,-0.0928988856583419,1,0.0,5.100129008843499,0.0
