,OC sampled,OC GP mean,Y,C,C_bool,recommended_val_sampled,recommended_val_GP,optimum
296,0.0,0.0,2.373907493091462,3.6214038957997965,0,0.0,0.0,0.0
297,0.0,0.0,4.978793831216737,0.05313760000119089,0,0.0,0.0,0.0
298,0.0,0.0,4.962360093045264,0.05550120234441806,0,0.0,0.0,0.0
299,0.0,0.0,2.3792637985625023,2.8098331766550078,0,0.0,0.0,0.0
300,0.0,0.0,0.4303881723867499,4.744504045286332,0,0.0,0.0,0.0
301,0.0,0.0,4.962360093045264,0.05550120234441806,0,0.0,0.0,0.0
302,0.0,0.0,4.949075775580622,0.0923949012198625,0,0.0,0.0,0.0
303,0.0,0.0,4.950632926077749,0.0513550879360298,0,0.0,0.0,0.0
304,0.0,0.0,-2.4952659086339817,9.751173397920788,0,0.0,0.0,0.0
305,0.0,0.0,-3.011158661904417,10.642978945452576,0,0.0,0.0,0.0
306,0.0,0.0,4.950632926077749,0.0513550879360298,0,0.0,0.0,0.0
307,0.0,0.0,4.9547258838478605,0.08285832767916645,0,0.0,0.0,0.0
308,0.0,0.0,4.9547258838478605,0.08285832767916645,0,0.0,0.0,0.0
309,0.0,0.0,4.9547258838478605,0.08285832767916645,0,0.0,0.0,0.0
310,0.0,0.0,4.952222300778341,0.07006490356979271,0,0.0,0.0,0.0
311,0.0,0.0,-2.44326195851817,7.222757365477654,0,0.0,0.0,0.0
312,0.0,0.0,2.3434348611601967,3.9155780989547586,0,0.0,0.0,0.0
313,0.0,0.0,4.962360093045264,0.05550120234441806,0,0.0,0.0,0.0
314,0.0,0.0,-2.196576557348201,8.141495574477844,0,0.0,0.0,0.0
315,0.0,0.0,-2.3285420658078406,7.150918530218191,0,0.0,0.0,0.0
316,0.0,0.0,4.92859066425977,0.07998767543511236,0,0.0,0.0,0.0
317,0.0,0.0,-1.0702071392135546,5.791129382781646,0,0.0,0.0,0.0
318,0.0,0.0,-2.8415583647762688,9.798432701303602,0,0.0,0.0,0.0
319,0.0,0.0,4.96234135604367,0.06628415114701056,0,0.0,0.0,0.0
320,0.0,0.0,-2.340540626427447,8.690511999155165,0,0.0,0.0,0.0
321,0.0,0.0,-1.0442940765546636,5.744552989601399,0,0.0,0.0,0.0
322,0.0,0.0,-0.3745379046267086,7.283561375227188,0,0.0,0.0,0.0
323,0.0,0.0,4.962360093045264,0.05550120234441806,0,0.0,0.0,0.0
324,0.0,0.0,-2.2582922389740707,7.875716442542552,0,0.0,0.0,0.0
325,0.0,0.0,0.5504390155117119,4.5338933130506,0,0.0,0.0,0.0
326,0.0,0.0,-1.8742193480831628,7.37754898896458,0,0.0,0.0,0.0
327,0.0,0.0,4.962360093045264,0.05550120234441806,0,0.0,0.0,0.0
328,0.0,0.0,-1.3247567596105596,5.910898978720054,0,0.0,0.0,0.0
329,0.0,0.0,-1.664614020354524,5.986281774548291,0,0.0,0.0,0.0
330,0.0,0.0,-1.4729045447372662,8.604577780843956,0,0.0,0.0,0.0
331,0.0,0.0,4.962360093045264,0.05550120234441806,0,0.0,0.0,0.0
332,0.0,0.0,-1.2745465887557983,5.880924012240233,0,0.0,0.0,0.0
333,0.0,0.0,-2.429558063127224,6.67437818532806,0,0.0,0.0,0.0
334,0.0,0.0,4.962360093045264,0.05550120234441806,0,0.0,0.0,0.0
