,OC sampled,OC GP mean,Y,C,C_bool,recommended_val_sampled,recommended_val_GP,optimum
140,0.0,0.0,4.457284396479509,0.2480161441985689,0,0.0,0.0,0.0
141,0.0,0.0,4.3293286965948,0.2853768637747339,0,0.0,0.0,0.0
142,0.0,0.0,4.348745783966336,0.36627733583183497,0,0.0,0.0,0.0
143,0.0,0.0,4.680784504477033,-0.06740894746617414,1,0.0,0.0,0.0
144,0.0,0.0,4.3601270817938165,1.0463911244751916,0,0.0,0.0,0.0
145,0.0,0.0,1.9091092742780569,4.273248636025456,0,0.0,0.0,0.0
146,0.0,0.0,4.644838810413192,-0.025845911268995686,1,0.0,0.0,0.0
147,0.0,0.0,2.41644965818309,5.072535454978708,0,0.0,0.0,0.0
148,0.0,0.0,1.195514782451221,3.951964298140341,0,0.0,0.0,0.0
149,0.0,0.0,2.8151481401122767,2.378866306796228,0,0.0,0.0,0.0
150,0.0,0.0,4.2165100376793125,3.4690345970869045,0,0.0,0.0,0.0
151,0.0,0.0,3.306828783393097,1.5426728488426469,0,0.0,0.0,0.0
152,0.0,0.0,4.277934701044055,0.4259967261788091,0,0.0,0.0,0.0
153,0.0,0.0,-2.4221345723100867,7.210268012248278,0,0.0,0.0,0.0
154,0.0,0.0,4.549060114369932,0.03241992825675595,0,0.0,0.0,0.0
155,0.0,0.0,4.6844728291550854,-0.06740894746617414,1,0.0,0.0,0.0
156,0.0,0.0,3.2610441880968706,5.084353910738313,0,0.0,0.0,0.0
157,0.0,0.0,2.774015109566057,3.8300757708776905,0,0.0,0.0,0.0
158,0.0,0.0,2.6864109986193965,4.992170429140327,0,0.0,0.0,0.0
159,0.0,0.0,4.767918045892952,-0.19654721090918545,1,0.0,0.0,0.0
160,0.0,0.0,-2.2930804477314446,8.808889580285529,0,0.0,0.0,0.0
161,0.0,0.0,3.890404622295616,3.836698844102596,0,0.0,0.0,0.0
162,0.0,0.0,1.9418064150077816,9.219359270007258,0,0.0,0.0,0.0
163,0.0,0.0,2.800252428624268,3.632520750009012,0,0.0,0.0,0.0
164,0.0,0.0,4.767918045892952,-0.19654721090918545,1,0.0,0.0,0.0
165,0.0,0.0,-1.9635151250171632,7.765701447103924,0,0.0,0.0,0.0
166,0.0,0.0,4.464077006677053,1.1357440595668606,0,0.0,0.0,0.0
167,0.0,0.0,-0.8301293918214586,8.932996454237655,0,0.0,0.0,0.0
168,0.0,0.0,4.498347157672676,0.2905975015214364,0,0.0,0.0,0.0
169,0.0,0.0,4.6959135933560985,-0.07806922324400148,1,0.0,0.0,0.0
170,0.0,0.0,4.744927482204492,0.05863728431074153,0,0.0,0.0,0.0
171,0.0,0.0,4.260660617920162,3.737448020715304,0,0.0,0.0,0.0
172,0.0,0.0,-0.8573480230903405,5.444859107526214,0,0.0,0.0,0.0
173,0.0,0.0,4.4576724249612925,0.15897738074723067,0,0.0,0.0,0.0
174,0.0,0.0,3.167323862574768,1.9997129868340167,0,0.0,0.0,0.0
175,0.0,0.0,-1.8021751191628863,6.154713013241197,0,0.0,0.0,0.0
176,0.0,0.0,4.350034849221485,0.4134987740312522,0,0.0,0.0,0.0
177,0.0,0.0,-2.6975752746137482,7.464185372083403,0,0.0,0.0,0.0
178,0.0,0.0,2.5642758096704683,3.601899021162572,0,0.0,0.0,0.0
179,0.0,0.0,4.427484245225285,0.2134953741675628,0,0.0,0.0,0.0
180,0.0,0.0,-1.6187628104436234,7.103076482268225,0,0.0,0.0,0.0
181,0.0,0.0,1.621546145398868,4.692525248252802,0,0.0,0.0,0.0
182,0.0,0.0,4.372777195624252,3.22407091296588,0,0.0,0.0,0.0
183,0.0,0.0,3.94894664375423,3.5474540568868465,0,0.0,0.0,0.0
184,0.0,0.0,-5.0091810789185685,10.18993092933389,0,0.0,0.0,0.0
185,0.0,0.0,4.730523496301283,-0.17187159619765566,1,0.0,0.0,0.0
186,0.0,0.0,4.323536553726445,3.4187406689202984,0,0.0,0.0,0.0
187,0.0,0.0,4.337315905825027,3.428493452943446,0,0.0,0.0,0.0
188,0.0,0.0,4.324982457882546,3.3632292263655224,0,0.0,0.0,0.0
189,0.0,0.0,4.338952530435275,3.4213773837160897,0,0.0,0.0,0.0
190,0.0,0.0,4.8063234353120405,-0.2122037981173424,1,0.0,0.0,0.0
191,0.0,0.0,4.356956518385189,3.3694015747761936,0,0.0,0.0,0.0
192,0.0,0.0,4.459355617530005,1.1439722868392783,0,0.0,0.0,0.0
193,0.0,0.0,2.9121840140394646,3.365662059840275,0,0.0,0.0,0.0
194,0.0,0.0,-2.547373605588953,9.384937514853279,0,0.0,0.0,0.0
195,0.0,0.0,-3.9616768688011472,9.4618783050626,0,0.0,0.0,0.0
196,0.0,0.0,4.3803471234391544,3.4089354926449347,0,0.0,0.0,0.0
197,0.0,0.0,3.0993732797548015,4.962721165173991,0,0.0,0.0,0.0
198,0.0,0.0,4.301263151984741,3.556045346061797,0,0.0,0.0,0.0
199,0.0,0.0,4.692239628754404,0.04599472159091704,0,0.0,0.0,0.0
200,0.0,0.0,4.074140566123131,3.647934013450353,0,0.0,0.0,0.0
201,0.0,0.0,4.671335994917093,0.4830500737393538,0,0.0,0.0,0.0
202,0.0,0.0,4.683291494407287,0.03626746252578982,0,0.0,0.0,0.0
203,0.0,0.0,4.78822052124815,-0.22609517221167266,1,0.0,0.0,0.0
204,0.0,0.0,4.343740166957175,3.4069180160464962,0,0.0,0.0,0.0
205,0.0,0.0,3.1686317578164984,3.557173377355739,0,0.0,0.0,0.0
206,0.0,0.0,4.06615726294984,3.473447432308028,0,0.0,0.0,0.0
207,0.0,0.0,4.692139261497348,0.04198092779869796,0,0.0,0.0,0.0
208,0.0,0.0,4.7557515006453865,0.0328334223139899,0,0.0,0.0,0.0
209,0.0,0.0,4.8063234353120405,-0.2122037981173424,1,0.0,0.0,0.0
210,0.0,0.0,4.8063234353120405,-0.2122037981173424,1,0.0,0.0,0.0
211,0.0,0.0,4.8063234353120405,-0.2122037981173424,1,0.0,0.0,0.0
212,0.0,0.0,4.773753703203418,-0.2122037981173424,1,0.0,0.0,0.0
213,0.0,0.0,4.317013801381286,3.4062227615339777,0,0.0,0.0,0.0
214,0.0,0.0,4.755307705856536,-0.2344327429290217,1,0.0,0.0,0.0
215,0.0,0.0,4.517060772812188,1.123187731683703,0,0.0,0.0,0.0
216,0.0,0.0,4.141222231428274,3.3882696119572904,0,0.0,0.0,0.0
217,0.0,0.0,4.667813507772783,0.06444555679863243,0,0.0,0.0,0.0
218,0.0,0.0,4.423260661499338,3.339914366178877,0,0.0,0.0,0.0
219,0.0,0.0,4.034097505419294,3.672627543833384,0,0.0,0.0,0.0
220,0.0,0.0,4.773753703203418,-0.2122037981173424,1,0.0,0.0,0.0
221,0.0,0.0,3.9428655765644818,3.496642682693166,0,0.0,0.0,0.0
222,0.0,0.0,4.332260283239776,3.631687107679423,0,0.0,0.0,0.0
223,0.0,0.0,-0.9942912308474346,5.626458627797851,0,0.0,0.0,0.0
224,0.0,0.0,4.8018215386533285,-0.2319041913259764,1,0.0,0.0,0.0
225,0.0,0.0,4.7181887983558,-0.18856196021403604,1,0.0,0.0,0.0
226,0.0,0.0,4.73484170363154,-0.11747025028087593,1,0.0,0.0,0.0
227,0.0,0.0,4.362300757419877,3.2869043671447584,0,0.0,0.0,0.0
228,0.0,0.0,4.321658728766042,3.596990935965234,0,0.0,0.0,0.0
229,0.0,0.0,4.731056357390443,0.0769072312942194,0,0.0,0.0,0.0
230,0.0,0.0,4.3923754831976405,3.3610449072342634,0,0.0,0.0,0.0
231,0.0,0.0,4.27015733249789,3.69465821850679,0,0.0,0.0,0.0
232,0.0,0.0,4.371861443794569,3.2869043671447584,0,0.0,0.0,0.0
233,0.0,0.0,4.462985071136601,1.1439722868392783,0,0.0,0.0,0.0
234,0.0,0.0,4.738945076768603,-0.09185112547634958,1,0.0,0.0,0.0
235,0.0,0.0,4.760246497729847,-0.2230968099702688,1,0.0,0.0,0.0
236,0.0,0.0,4.726579089884396,-0.07933149511395073,1,0.0,0.0,0.0
237,0.0,0.0,4.404988176556377,3.1872056373092663,0,0.0,0.0,0.0
238,0.0,0.0,4.786487743676694,-0.2122037981173424,1,0.0,0.0,0.0
239,0.0,0.0,4.75612890659625,0.08111805963936661,0,0.0,0.0,0.0
240,0.0,0.0,4.335888886685998,3.69465821850679,0,0.0,0.0,0.0
241,0.0,0.0,4.789534040449879,-0.2199881645026472,1,0.0,0.0,0.0
242,0.0,0.0,4.801730317891148,-0.2319041913259764,1,0.0,0.0,0.0
243,0.0,0.0,4.689339695188714,-0.11867688219163595,1,0.0,0.0,0.0
244,0.0,0.0,4.409367965900231,3.2869043671447584,0,0.0,0.0,0.0
245,0.0,0.0,4.714768403335738,-0.09185112547634958,1,0.0,0.0,0.0
246,0.0,0.0,4.507841375265188,1.123379896538662,0,0.0,0.0,0.0
247,0.0,0.0,4.760554405913305,-0.2258170079086159,1,0.0,0.0,0.0
248,0.0,0.0,4.779100621372097,0.052856518836073285,0,0.0,0.0,0.0
249,0.0,0.0,4.062741280250692,3.453868117551864,0,0.0,0.0,0.0
250,0.0,0.0,3.9993387146893418,3.776524078012594,0,0.0,0.0,0.0
251,0.0,0.0,4.7466627101045,0.0769072312942194,0,0.0,0.0,0.0
252,0.0,0.0,4.713901367120116,-0.12392871620758568,1,0.0,0.0,0.0
253,0.0,0.0,4.3601797215546165,3.1872056373092663,0,0.0,0.0,0.0
254,0.0,0.0,4.274460233404799,3.5743244643973187,0,0.0,0.0,0.0
255,0.0,0.0,4.061330136637339,3.776524078012594,0,0.0,0.0,0.0
256,0.0,0.0,4.7417006760854195,0.06030152716660495,0,0.0,0.0,0.0
257,0.0,0.0,4.6996718478196415,-0.10587142930347684,1,0.0,0.0,0.0
258,0.0,0.0,4.414077426204382,3.4483723260037005,0,0.0,0.0,0.0
259,0.0,0.0,4.495144469332028,1.1357440595668606,0,0.0,0.0,0.0
260,0.0,0.0,4.1418813124907015,3.1872056373092663,0,0.0,0.0,0.0
261,0.0,0.0,4.807591014689129,-0.2319041913259764,1,0.0,0.0,0.0
262,0.0,0.0,4.797358937176734,-0.2471420545020021,1,0.0,0.0,0.0
263,0.0,0.0,4.345869736521794,3.3993251634172874,0,0.0,0.0,0.0
264,0.0,0.0,4.805370517712261,-0.2604703801362359,1,0.0,0.0,0.0
265,0.0,0.0,4.06574344704303,3.453868117551864,0,0.0,0.0,0.0
266,0.0,0.0,4.770847082299664,-0.2604703801362359,1,0.0,0.0,0.0
267,0.0,0.0,4.389561200918172,3.253387788042464,0,0.0,0.0,0.0
268,0.0,0.0,4.772665151850228,-0.2604703801362359,1,0.0,0.0,0.0
269,0.0,0.0,4.3601797215546165,3.1872056373092663,0,0.0,0.0,0.0
270,0.0,0.0,4.772517532617911,0.052856518836073285,0,0.0,0.0,0.0
271,0.0,0.0,3.927045315512447,3.678482535565853,0,0.0,0.0,0.0
272,0.0,0.0,4.766483709536924,-0.2604703801362359,1,0.0,0.0,0.0
273,0.0,0.0,4.017722950252718,3.4538681175518637,0,0.0,0.0,0.0
274,0.0,0.0,4.8081239256876485,-0.2709657552812632,1,0.0,0.0,0.0
275,0.0,0.0,4.80610349528396,-0.2709657552812632,1,0.0,0.0,0.0
276,0.0,0.0,4.2619192564786115,3.6925076171899915,0,0.0,0.0,0.0
277,0.0,0.0,4.7143171405006274,-0.1049544771057083,1,0.0,0.0,0.0
278,0.0,0.0,4.71800685175576,0.017566301475841328,0,0.0,0.0,0.0
279,0.0,0.0,4.739461772322241,-0.09185112547634958,1,0.0,0.0,0.0
280,0.0,0.0,4.669493377586852,0.05793418675808766,0,0.0,0.0,0.0
281,0.0,0.0,4.800627389724356,-0.2319041913259764,1,0.0,0.0,0.0
282,0.0,0.0,4.716940009628416,-0.1049544771057083,1,0.0,0.0,0.0
283,0.0,0.0,4.379955890401849,3.1872056373092663,0,0.0,0.0,0.0
284,0.0,0.0,4.8081239256876485,-0.2709657552812632,1,0.0,0.0,0.0
285,0.0,0.0,4.8081239256876485,-0.2709657552812632,1,0.0,0.0,0.0
286,0.0,0.0,4.8081239256876485,-0.2709657552812632,1,0.0,0.0,0.0
287,0.0,0.0,4.805370517712261,-0.2604703801362359,1,0.0,0.0,0.0
288,0.0,0.0,4.532555764522679,1.1357440595668606,0,0.0,0.0,0.0
289,0.0,0.0,4.805370517712261,-0.2604703801362359,1,0.0,0.0,0.0
290,0.0,0.0,4.553047632722074,1.1357440595668606,0,0.0,0.0,0.0
291,0.0,0.0,4.727283318064591,-0.11533831631685075,1,0.0,0.0,0.0
292,0.0,0.0,4.765044364314205,-0.2319041913259764,1,0.0,0.0,0.0
293,0.0,0.0,4.703940050627282,-0.09185112547634958,1,0.0,0.0,0.0
294,0.0,0.0,4.396969704349797,3.2533877880424638,0,0.0,0.0,0.0
295,0.0,0.0,4.777438933421813,-0.2319041913259764,1,0.0,0.0,0.0
296,0.0,0.0,4.756753704371906,-0.2319041913259764,1,0.0,0.0,0.0
297,0.0,0.0,4.774553060534524,-0.2319041913259764,1,0.0,0.0,0.0
298,0.0,0.0,4.768763007242702,-0.2319041913259764,1,0.0,0.0,0.0
299,0.0,0.0,4.057691012574677,3.4538681175518637,0,0.0,0.0,0.0
300,0.0,0.0,4.8081239256876485,-0.2709657552812632,1,0.0,0.0,0.0
301,0.0,0.0,4.770847082299664,-0.2604703801362359,1,0.0,0.0,0.0
302,0.0,0.0,4.706667900391115,-0.09185112547634958,1,0.0,0.0,0.0
303,0.0,0.0,4.411256953366371,3.1872056373092663,0,0.0,0.0,0.0
304,0.0,0.0,4.8251947634452685,-0.3050751182010765,1,0.0,0.0,0.0
305,0.0,0.0,4.8030940473511246,-0.2319041913259764,1,0.0,0.0,0.0
306,0.0,0.0,4.776825142124703,-0.2257662783548744,1,0.0,0.0,0.0
307,0.0,0.0,4.060745170610596,3.4538681175518637,0,0.0,0.0,0.0
308,0.0,0.0,4.817263879460648,-0.2257662783548744,1,0.0,0.0,0.0
309,0.0,0.0,4.2909338510689405,3.495553433543232,0,0.0,0.0,0.0
310,0.0,0.0,4.776825142124703,-0.2257662783548744,1,0.0,0.0,0.0
311,0.0,0.0,4.817877670757758,-0.2319041913259764,1,0.0,0.0,0.0
312,0.0,0.0,4.740374289302765,0.05055845671086615,0,0.0,0.0,0.0
313,0.0,0.0,4.776825142124703,-0.2257662783548744,1,0.0,0.0,0.0
314,0.0,0.0,4.8081239256876485,-0.2709657552812632,1,0.0,0.0,0.0
315,0.0,0.0,4.8081239256876485,-0.2709657552812632,1,0.0,0.0,0.0
316,0.0,0.0,4.8251947634452685,-0.3050751182010765,1,0.0,0.0,0.0
317,0.0,0.0,4.389448638088238,3.9620365694729007,0,0.0,0.0,0.0
318,0.0,0.0,4.779108618248504,-0.27200727139221553,1,0.0,0.0,0.0
319,0.0,0.0,4.770155862466155,0.052856518836073285,0,0.0,0.0,0.0
320,0.0,0.0,4.8251947634452685,-0.3050751182010765,1,0.0,0.0,0.0
321,0.0,0.0,4.8251947634452685,-0.3050751182010765,1,0.0,0.0,0.0
322,0.0,0.0,4.8251947634452685,-0.3050751182010765,1,0.0,0.0,0.0
323,0.0,0.0,4.8251947634452685,-0.3050751182010765,1,0.0,0.0,0.0
324,0.0,0.0,4.8251947634452685,-0.3050751182010765,1,0.0,0.0,0.0
325,0.0,0.0,4.8251947634452685,-0.3050751182010765,1,0.0,0.0,0.0
326,0.0,0.0,4.8251947634452685,-0.3050751182010765,1,0.0,0.0,0.0
327,0.0,0.0,4.8251947634452685,-0.3050751182010765,1,0.0,0.0,0.0
328,0.0,0.0,4.8251947634452685,-0.3050751182010765,1,0.0,0.0,0.0
329,0.0,0.0,4.8251947634452685,-0.3050751182010765,1,0.0,0.0,0.0
330,0.0,0.0,4.8251947634452685,-0.3050751182010765,1,0.0,0.0,0.0
331,0.0,0.0,4.8251947634452685,-0.3050751182010765,1,0.0,0.0,0.0
332,0.0,0.0,4.8251947634452685,-0.3050751182010765,1,0.0,0.0,0.0
333,0.0,0.0,4.8251947634452685,-0.3050751182010765,1,0.0,0.0,0.0
