,OC sampled,OC GP mean,Y,C,C_bool,recommended_val_sampled,recommended_val_GP,optimum
47,0.0,0.0,-1.869328185264635,7.307264558123839,0,0.0,0.0,0.0
48,0.0,0.0,-2.3894960774525202,7.241433196700416,0,0.0,0.0,0.0
49,0.0,0.0,-2.080972383777391,7.481334939064193,0,0.0,0.0,0.0
50,0.0,0.0,0.4147282442570436,4.764478720555823,0,0.0,0.0,0.0
51,0.0,0.0,-2.9990274713581635,12.56220082691672,0,0.0,0.0,0.0
52,0.0,0.0,-0.5446509432668531,5.304267567452492,0,0.0,0.0,0.0
53,0.0,0.0,0.2811185939080445,5.291117142482483,0,0.0,0.0,0.0
54,0.0,0.0,-2.591883725321227,7.707220305231496,0,0.0,0.0,0.0
55,0.0,0.0,-2.3109736100882885,7.836556798840263,0,0.0,0.0,0.0
56,0.0,0.0,-0.6308243394932755,5.2132934307896415,0,0.0,0.0,0.0
57,0.0,0.0,-3.3642867613704084,9.763053545803944,0,0.0,0.0,0.0
58,0.0,0.0,-3.5351951455878714,10.15054663575551,0,0.0,0.0,0.0
59,0.0,0.0,-2.3683650740320004,7.150918530218191,0,0.0,0.0,0.0
60,0.0,0.0,-2.41949803481013,7.210268012248278,0,0.0,0.0,0.0
61,0.0,0.0,-2.1342113964939653,6.339877480027398,0,0.0,0.0,0.0
62,0.0,0.0,-0.08628037342833528,7.87083082121759,0,0.0,0.0,0.0
63,0.0,0.0,-2.1860280649416626,7.053763829199602,0,0.0,0.0,0.0
64,0.0,0.0,-1.6401045606332052,6.2496762467003295,0,0.0,0.0,0.0
65,0.0,0.0,-0.8937622843083594,5.4966565115215404,0,0.0,0.0,0.0
66,0.0,0.0,-2.583525620264931,7.25537825480817,0,0.0,0.0,0.0
67,0.0,0.0,-2.008673880752536,7.942668951556617,0,0.0,0.0,0.0
68,0.0,0.0,-4.054075367426463,11.617537400639884,0,0.0,0.0,0.0
69,0.0,0.0,-1.4520272480480634,6.2178804492215285,0,0.0,0.0,0.0
70,0.0,0.0,-1.199057377136103,8.865626170804019,0,0.0,0.0,0.0
71,0.0,0.0,-2.0213533517398887,7.484964670354192,0,0.0,0.0,0.0
72,0.0,0.0,-1.111357786273331,7.7281278478229805,0,0.0,0.0,0.0
73,0.0,0.0,-1.090029457889896,7.470340450216433,0,0.0,0.0,0.0
74,0.0,0.0,-2.1317387631654485,6.339732978772853,0,0.0,0.0,0.0
75,0.0,0.0,-1.2079308054987246,6.650068493282821,0,0.0,0.0,0.0
76,0.0,0.0,-0.4815378858647258,5.33492644795242,0,0.0,0.0,0.0
77,0.0,0.0,-0.09847247398776338,6.1126355531461085,0,0.0,0.0,0.0
78,0.0,0.0,-2.585237440193388,7.014427628294532,0,0.0,0.0,0.0
79,0.0,0.0,0.3977913910129579,5.243234806760736,0,0.0,0.0,0.0
80,0.0,0.0,0.8050357173710521,4.845968922863568,0,0.0,0.0,0.0
81,0.0,0.0,-0.5112630973044257,7.650448075112936,0,0.0,0.0,0.0
82,0.0,0.0,-2.7644493490194417,7.7040602729610015,0,0.0,0.0,0.0
83,0.0,0.0,-1.0180795842547663,5.986470145147086,0,0.0,0.0,0.0
84,0.0,0.0,-1.0924282885542238,6.15797248923794,0,0.0,0.0,0.0
85,0.0,0.0,-1.316295275481452,6.44944468491841,0,0.0,0.0,0.0
86,0.0,0.0,-2.3704006607091688,7.150918530218191,0,0.0,0.0,0.0
87,0.0,0.0,-1.7370018167554422,6.760982082365057,0,0.0,0.0,0.0
88,0.0,0.0,-1.839563973828754,6.683925002316131,0,0.0,0.0,0.0
89,0.0,0.0,-3.090194622890837,8.857422624148368,0,0.0,0.0,0.0
90,0.0,0.0,-0.3018630360382037,5.99167831160707,0,0.0,0.0,0.0
91,0.0,0.0,-2.041622029544896,7.7005539924437745,0,0.0,0.0,0.0
92,0.0,0.0,0.6801301977684416,4.091571889241672,0,0.0,0.0,0.0
93,0.0,0.0,-0.14743131731003029,5.687850659853562,0,0.0,0.0,0.0
94,0.0,0.0,-2.258867636567746,6.608937441029713,0,0.0,0.0,0.0
95,0.0,0.0,-1.3886707257358746,6.119720379850483,0,0.0,0.0,0.0
96,0.0,0.0,-1.9246015903537983,7.031496852912282,0,0.0,0.0,0.0
97,0.0,0.0,-1.1033819514552192,8.005394906643398,0,0.0,0.0,0.0
98,0.0,0.0,-0.7115135378319999,6.332752085550372,0,0.0,0.0,0.0
99,0.0,0.0,-2.527852452926139,7.23398165326663,0,0.0,0.0,0.0
100,0.0,0.0,-1.4125495444608809,9.738772355004638,0,0.0,0.0,0.0
101,0.0,0.0,-2.3128667310858573,6.9439333175660325,0,0.0,0.0,0.0
102,0.0,0.0,0.6804158994040799,6.079273334333243,0,0.0,0.0,0.0
103,0.0,0.0,-4.4769936302866915,10.733660169913652,0,0.0,0.0,0.0
104,0.0,0.0,-1.8559322916861185,7.385101068907621,0,0.0,0.0,0.0
105,0.0,0.0,-6.03146036865906,11.207470102772772,0,0.0,0.0,0.0
106,0.0,0.0,-0.3782271877079185,5.223598775961019,0,0.0,0.0,0.0
107,0.0,0.0,-0.09106489797669642,11.43608159598798,0,0.0,0.0,0.0
108,0.0,0.0,0.7139823030571253,6.582520718923202,0,0.0,0.0,0.0
109,0.0,0.0,0.699293522771341,4.124947378873722,0,0.0,0.0,0.0
110,0.0,0.0,-0.04134870031387607,4.661503596928041,0,0.0,0.0,0.0
111,0.0,0.0,-1.5122684312077213,9.779077521630565,0,0.0,0.0,0.0
112,0.0,0.0,-1.7995025483089755,6.231081151350253,0,0.0,0.0,0.0
113,0.0,0.0,-0.6797292929027602,5.56557014517476,0,0.0,0.0,0.0
114,0.0,0.0,-1.2752724183963078,5.877733587153068,0,0.0,0.0,0.0
115,0.0,0.0,-2.4561379692910514,7.1358442216592595,0,0.0,0.0,0.0
116,0.0,0.0,-0.8436082420573975,5.295324186385117,0,0.0,0.0,0.0
117,0.0,0.0,1.7375019578457858,4.6201095648914325,0,0.0,0.0,0.0
118,0.0,0.0,0.4547619250877027,4.310670887652505,0,0.0,0.0,0.0
119,0.0,0.0,0.960296456176465,4.967738609708558,0,0.0,0.0,0.0
120,0.0,0.0,0.05254252561164178,5.9521409699783385,0,0.0,0.0,0.0
121,0.0,0.0,-1.9050983545703235,6.790794547405636,0,0.0,0.0,0.0
122,0.0,0.0,-0.7387081253323018,5.637822197097763,0,0.0,0.0,0.0
123,0.0,0.0,-6.354631450163845,12.169426582025062,0,0.0,0.0,0.0
124,0.0,0.0,-4.1136554921220965,9.871522121353284,0,0.0,0.0,0.0
125,0.0,0.0,0.3975684079796313,4.232495233911609,0,0.0,0.0,0.0
126,0.0,0.0,3.061053234019732,4.231313272473036,0,0.0,0.0,0.0
127,0.0,0.0,-0.8994124948335914,5.600906450647686,0,0.0,0.0,0.0
128,0.0,0.0,-3.58290179142578,9.435227735822675,0,0.0,0.0,0.0
129,0.0,0.0,-2.1777593749694018,6.604013409227121,0,0.0,0.0,0.0
130,0.0,0.0,3.1416888051227225,4.58847910121596,0,0.0,0.0,0.0
131,0.0,0.0,-1.7798592375049014,6.165424447006747,0,0.0,0.0,0.0
132,0.0,0.0,-2.7109311987461706,9.370615562991368,0,0.0,0.0,0.0
133,0.0,0.0,-2.2600059826732797,7.241433196700416,0,0.0,0.0,0.0
134,0.0,0.0,-2.3673701800157656,6.666572107122388,0,0.0,0.0,0.0
135,0.0,0.0,-2.3447314845453597,7.141838354040224,0,0.0,0.0,0.0
136,0.0,0.0,0.1987668948954736,5.418688432240807,0,0.0,0.0,0.0
137,0.0,0.0,-2.408843216500556,7.193325667017847,0,0.0,0.0,0.0
138,0.0,0.0,0.1363722475049264,7.682471741777928,0,0.0,0.0,0.0
139,0.0,0.0,-1.9452452957087851,7.484964670354192,0,0.0,0.0,0.0
140,0.0,0.0,-2.4035465090111097,7.150918530218191,0,0.0,0.0,0.0
141,0.0,0.0,-2.6705337801876183,11.304549652460064,0,0.0,0.0,0.0
142,0.0,0.0,1.2957690371132542,5.085098391739717,0,0.0,0.0,0.0
143,0.0,0.0,-4.167558816389982,10.549883046359922,0,0.0,0.0,0.0
144,0.0,0.0,-2.7298933696637118,7.374352445017737,0,0.0,0.0,0.0
145,0.0,0.0,-1.7592566305812134,6.476721892977159,0,0.0,0.0,0.0
146,0.0,0.0,-0.9562591659155664,6.061666217351513,0,0.0,0.0,0.0
147,0.0,0.0,-2.698486865358609,11.466513799196127,0,0.0,0.0,0.0
148,0.0,0.0,-1.7619484343737073,6.4063798737422895,0,0.0,0.0,0.0
149,0.0,0.0,-3.0047796921806498,9.567490994994282,0,0.0,0.0,0.0
150,0.0,0.0,-0.5443161229474094,6.029968675795407,0,0.0,0.0,0.0
151,0.0,0.0,-1.729298797766316,6.382532545985782,0,0.0,0.0,0.0
152,0.0,0.0,-2.151853019125725,6.382532545985782,0,0.0,0.0,0.0
153,0.0,0.0,0.6397817092983393,4.187044147774417,0,0.0,0.0,0.0
154,0.0,0.0,-0.9052477964438304,6.446204097961456,0,0.0,0.0,0.0
155,0.0,0.0,0.02801629043856826,5.643413029628283,0,0.0,0.0,0.0
156,0.0,0.0,0.9072339882089652,3.816210628412696,0,0.0,0.0,0.0
157,0.0,0.0,-2.6336209294760726,7.5270256951690175,0,0.0,0.0,0.0
158,0.0,0.0,1.0193314342356192,5.711156101559572,0,0.0,0.0,0.0
159,0.0,0.0,-2.8512634016005762,9.010749124849246,0,0.0,0.0,0.0
160,0.0,0.0,2.778008400085062,4.356587743846373,0,0.0,0.0,0.0
161,0.0,0.0,-2.4002167369504694,7.193325667017847,0,0.0,0.0,0.0
162,0.0,0.0,0.1082522263461831,4.6662844466667455,0,0.0,0.0,0.0
163,0.0,0.0,2.917227423149399,4.586616291554988,0,0.0,0.0,0.0
164,0.0,0.0,-2.185924403823031,7.037360476439838,0,0.0,0.0,0.0
165,0.0,0.0,0.1060282523220666,4.771782440084717,0,0.0,0.0,0.0
166,0.0,0.0,-2.2423317725564598,9.06670992423137,0,0.0,0.0,0.0
167,0.0,0.0,3.250287018261113,3.9785439799934315,0,0.0,0.0,0.0
168,0.0,0.0,-1.4529654972191814,6.1123220940487935,0,0.0,0.0,0.0
169,0.0,0.0,-1.1635333216611592,8.892799943134627,0,0.0,0.0,0.0
170,0.0,0.0,-0.6306728190500483,6.800571215047567,0,0.0,0.0,0.0
171,0.0,0.0,-2.1304976827605047,6.664961411721588,0,0.0,0.0,0.0
172,0.0,0.0,-0.8495574067170851,5.976359022382527,0,0.0,0.0,0.0
173,0.0,0.0,-0.5096158626470035,5.748052932920342,0,0.0,0.0,0.0
174,0.0,0.0,-3.7460851918247484,12.924349380164886,0,0.0,0.0,0.0
175,0.0,0.0,-0.3567308542768222,6.418571493246707,0,0.0,0.0,0.0
176,0.0,0.0,0.8476800286038447,5.111044298869905,0,0.0,0.0,0.0
177,0.0,0.0,-2.016355982531895,7.771017181579982,0,0.0,0.0,0.0
178,0.0,0.0,-1.836597623613134,6.6933582271655565,0,0.0,0.0,0.0
179,0.0,0.0,0.8776574608699225,4.358105896095151,0,0.0,0.0,0.0
180,0.0,0.0,-1.8774246210206755,7.087499835518226,0,0.0,0.0,0.0
181,0.0,0.0,0.23062651234177026,4.619482948070769,0,0.0,0.0,0.0
182,0.0,0.0,-2.628248998157903,7.281718410951308,0,0.0,0.0,0.0
183,0.0,0.0,-4.217717970219544,10.549883046359922,0,0.0,0.0,0.0
184,0.0,0.0,0.016876455890504446,4.648429615276383,0,0.0,0.0,0.0
185,0.0,0.0,1.4979564811708,5.0817135613979145,0,0.0,0.0,0.0
186,0.0,0.0,-0.08185844905236729,7.301750237244239,0,0.0,0.0,0.0
187,0.0,0.0,0.6347499722881021,4.7461916575684775,0,0.0,0.0,0.0
188,0.0,0.0,0.23687071854689784,4.639900776000816,0,0.0,0.0,0.0
189,0.0,0.0,2.4832816930413832,3.2280789403513586,0,0.0,0.0,0.0
190,0.0,0.0,-0.7228220601237435,6.03590157632664,0,0.0,0.0,0.0
191,0.0,0.0,0.6236465282861924,4.282742540049925,0,0.0,0.0,0.0
192,0.0,0.0,0.4259228541683371,4.152843544020723,0,0.0,0.0,0.0
193,0.0,0.0,-7.613160905852258,18.08787180311161,0,0.0,0.0,0.0
194,0.0,0.0,-0.5028767714783285,6.29829825001919,0,0.0,0.0,0.0
195,0.0,0.0,0.3158621968974611,4.64803372444626,0,0.0,0.0,0.0
196,0.0,0.0,0.9025881868331344,5.112435720098871,0,0.0,0.0,0.0
197,0.0,0.0,2.226465818724792,4.509700863912443,0,0.0,0.0,0.0
198,0.0,0.0,-0.06881529572367659,6.592945938937408,0,0.0,0.0,0.0
199,0.0,0.0,-0.8305806067797292,6.088445367667436,0,0.0,0.0,0.0
200,0.0,0.0,-0.1999258741752309,4.967746745466111,0,0.0,0.0,0.0
201,0.0,0.0,-2.5420585065189094,7.471058053961074,0,0.0,0.0,0.0
202,0.0,0.0,-0.5643883065976908,6.127818340295013,0,0.0,0.0,0.0
203,0.0,0.0,-2.121129371069613,6.359991097773957,0,0.0,0.0,0.0
204,0.0,0.0,-1.2631430357038471,7.812468227682139,0,0.0,0.0,0.0
205,0.0,0.0,1.6013990400073883,4.198727672398721,0,0.0,0.0,0.0
206,0.0,0.0,-2.3144358001199525,6.730375564486352,0,0.0,0.0,0.0
207,0.0,0.0,-1.3578348968993246,6.488872671779528,0,0.0,0.0,0.0
208,0.0,0.0,-1.4271275412028268,8.522067347705443,0,0.0,0.0,0.0
209,0.0,0.0,-2.625056908143676,7.070954334734767,0,0.0,0.0,0.0
210,0.0,0.0,-3.2977830692794443,8.705535371820185,0,0.0,0.0,0.0
211,0.0,0.0,1.9308900347658893,5.198370565639115,0,0.0,0.0,0.0
212,0.0,0.0,-1.9980995908842905,10.736891363672004,0,0.0,0.0,0.0
213,0.0,0.0,-0.6781434519321343,5.895365097657997,0,0.0,0.0,0.0
214,0.0,0.0,-3.7470188943777587,11.257980717064855,0,0.0,0.0,0.0
215,0.0,0.0,-0.4909037546490654,5.0009081689786266,0,0.0,0.0,0.0
216,0.0,0.0,-1.6768125974238783,5.9096590165377725,0,0.0,0.0,0.0
217,0.0,0.0,2.174624790857475,4.466555065075677,0,0.0,0.0,0.0
218,0.0,0.0,4.663329941415308,3.4291630101198036,0,0.0,0.0,0.0
219,0.0,0.0,4.743454493643196,2.810492864026732,0,0.0,0.0,0.0
220,0.0,0.0,1.3719211557416635,3.667437195869839,0,0.0,0.0,0.0
221,0.0,0.0,-0.13497367947083866,4.506198400749928,0,0.0,0.0,0.0
222,0.0,0.0,-1.7718203051645622,9.080162921817742,0,0.0,0.0,0.0
223,0.0,0.0,-1.089423468949895,6.458779480425773,0,0.0,0.0,0.0
224,0.0,0.0,-0.37489876370399,5.357229332339633,0,0.0,0.0,0.0
225,0.0,0.0,-2.5253777727670683,8.72418722600244,0,0.0,0.0,0.0
226,0.0,0.0,-0.6402956479761864,6.199058484240875,0,0.0,0.0,0.0
227,0.0,0.0,-2.907616287519754,9.265634276598833,0,0.0,0.0,0.0
228,0.0,0.0,0.3482528576280565,6.126772273954588,0,0.0,0.0,0.0
229,0.0,0.0,1.3502019286661988,9.017881475274832,0,0.0,0.0,0.0
230,0.0,0.0,-3.4965237107584324,9.639067105593336,0,0.0,0.0,0.0
231,0.0,0.0,0.4114986391854179,6.402314329236473,0,0.0,0.0,0.0
232,0.0,0.0,-1.4149904064186916,7.3203532205189825,0,0.0,0.0,0.0
233,0.0,0.0,2.2183666374133773,4.643029587198095,0,0.0,0.0,0.0
234,0.0,0.0,-2.3030071105348697,6.917077453729311,0,0.0,0.0,0.0
235,0.0,0.0,-2.3912200441025884,7.758680223581523,0,0.0,0.0,0.0
236,0.0,0.0,4.960383946668843,3.410367217113176,0,0.0,0.0,0.0
237,0.0,0.0,-2.1430734733420147,6.382794799294561,0,0.0,0.0,0.0
238,0.0,0.0,-2.3943232963019416,7.150918530218191,0,0.0,0.0,0.0
239,0.0,0.0,-0.7312580893343126,5.718522508749424,0,0.0,0.0,0.0
240,0.0,0.0,0.5211293289296887,5.018090292888356,0,0.0,0.0,0.0
241,0.0,0.0,-3.5808598510784218,8.622822754768771,0,0.0,0.0,0.0
242,0.0,0.0,-0.03309422663569566,5.936490558293848,0,0.0,0.0,0.0
243,0.0,0.0,-1.8462469497587688,6.4956776649078325,0,0.0,0.0,0.0
244,0.0,0.0,0.9074437407270196,5.379008190091922,0,0.0,0.0,0.0
245,0.0,0.0,-1.979114763060564,6.4580891721556615,0,0.0,0.0,0.0
246,0.0,0.0,-4.227560715735842,10.549883046359922,0,0.0,0.0,0.0
247,0.0,0.0,0.5149677269171152,6.533483526039532,0,0.0,0.0,0.0
248,0.0,0.0,-0.3973086440775463,6.3010207232194615,0,0.0,0.0,0.0
249,0.0,0.0,0.1757546148193482,5.324840946696372,0,0.0,0.0,0.0
250,0.0,0.0,0.9422534208389516,4.36187916805544,0,0.0,0.0,0.0
251,0.0,0.0,-2.097609511800313,6.304994204119713,0,0.0,0.0,0.0
252,0.0,0.0,-0.0007229171832117345,4.490356883095785,0,0.0,0.0,0.0
253,0.0,0.0,0.3506370473499873,4.9702155745931975,0,0.0,0.0,0.0
254,0.0,0.0,-2.192410048852011,6.638925767298567,0,0.0,0.0,0.0
255,0.0,0.0,-0.3196412792090151,5.074634986806469,0,0.0,0.0,0.0
256,0.0,0.0,-1.2599283095614573,6.554189815843028,0,0.0,0.0,0.0
257,0.0,0.0,0.279151622460626,4.682426376542426,0,0.0,0.0,0.0
258,0.0,0.0,-3.893734231329306,10.364525450100764,0,0.0,0.0,0.0
259,0.0,0.0,0.3721760675296998,4.649084860410624,0,0.0,0.0,0.0
260,0.0,0.0,-0.02867043720082967,4.744410544605274,0,0.0,0.0,0.0
261,0.0,0.0,2.5111322565366496,4.8210775152117735,0,0.0,0.0,0.0
262,0.0,0.0,0.22726747062333635,4.233268871916406,0,0.0,0.0,0.0
263,0.0,0.0,-4.217717970219544,10.549883046359922,0,0.0,0.0,0.0
264,0.0,0.0,-2.4221345723100867,7.210268012248278,0,0.0,0.0,0.0
265,0.0,0.0,-0.9251540128297556,11.735125099888187,0,0.0,0.0,0.0
266,0.0,0.0,2.6879355329151347,4.129340528629224,0,0.0,0.0,0.0
267,0.0,0.0,-1.1356952807221299,5.795967904706442,0,0.0,0.0,0.0
268,0.0,0.0,-1.8801248265701083,6.208528622526116,0,0.0,0.0,0.0
269,0.0,0.0,-0.1524896277926861,6.096487182810027,0,0.0,0.0,0.0
270,0.0,0.0,-1.476570513137829,8.362768184960505,0,0.0,0.0,0.0
271,0.0,0.0,-1.8904955103747936,6.419658551727832,0,0.0,0.0,0.0
272,0.0,0.0,0.02544637601833733,5.2842426467745724,0,0.0,0.0,0.0
273,0.0,0.0,-0.4011062582277238,5.874431071265665,0,0.0,0.0,0.0
274,0.0,0.0,1.91051248850684,4.011543616891169,0,0.0,0.0,0.0
275,0.0,0.0,5.1151283357239095,-0.4518175900827817,1,0.0,0.0,0.0
276,0.0,0.0,4.362791168907649,8.352497837539445,0,0.0,0.0,0.0
277,0.0,0.0,5.1151283357239095,-0.4518175900827817,1,0.0,0.0,0.0
278,0.0,0.0,4.951095214578726,1.0230056528007936,0,0.0,0.0,0.0
279,0.0,0.0,2.642763465202429,8.874182501548814,0,0.0,0.0,0.0
280,0.0,0.0,3.8495312043735352,5.018468880675528,0,0.0,0.0,0.0
281,0.0,0.0,5.338911105456462,-0.4614313621009768,1,0.0,0.0,0.0
282,0.0,0.0,-2.373490924663335,7.150918530218191,0,0.0,0.0,0.0
283,0.0,0.0,-3.005756540092753,8.405370172592129,0,0.0,0.0,0.0
284,0.0,0.0,-2.560286514925035,7.874424397155808,0,0.0,0.0,0.0
285,0.0,0.0,1.118800371951717,3.92988631872348,0,0.0,0.0,0.0
286,0.0,0.0,4.463298366590425,8.818464657686873,0,0.0,0.0,0.0
287,0.0,0.0,0.8478939129255403,4.172233383558053,0,0.0,0.0,0.0
288,0.0,0.0,5.212383204913717,-0.2320115862159253,1,0.0,0.0,0.0
289,0.0,0.0,5.224093549117384,-0.4382144575812976,1,0.0,0.0,0.0
290,0.0,0.0,0.9804658592257586,4.7072284097189225,0,0.0,0.0,0.0
291,0.0,0.0,4.87507680866316,1.1348875329079449,0,0.0,0.0,0.0
292,0.0,0.0,5.221375804472307,-0.4404632950653479,1,0.0,0.0,0.0
293,0.0,0.0,3.961051498310464,3.487165817891836,0,0.0,0.0,0.0
294,0.0,0.0,-0.4563428031049376,6.223406570845567,0,0.0,0.0,0.0
295,0.0,0.0,-3.1066892966399293,10.799611759833603,0,0.0,0.0,0.0
296,0.0,0.0,4.7484819933187445,2.7691715794477068,0,0.0,0.0,0.0
297,0.0,0.0,4.115320014398381,8.456726829014396,0,0.0,0.0,0.0
298,0.0,0.0,2.9925215276461734,4.541169788000366,0,0.0,0.0,0.0
299,0.0,0.0,-1.537205547131595,6.753878044139768,0,0.0,0.0,0.0
300,0.0,0.0,-2.8056227424657987,12.420360992444873,0,0.0,0.0,0.0
301,0.0,0.0,0.7107222779566174,4.848356221662011,0,0.0,0.0,0.0
302,0.0,0.0,2.467397221054689,4.617904607907608,0,0.0,0.0,0.0
303,0.0,0.0,2.9057531949784448,5.3726683830507955,0,0.0,0.0,0.0
304,0.0,0.0,-3.0264417302286737,12.268555030130903,0,0.0,0.0,0.0
305,0.0,0.0,0.5320353486480464,5.025039889930752,0,0.0,0.0,0.0
306,0.0,0.0,0.7130294848211826,4.958467100878753,0,0.0,0.0,0.0
307,0.0,0.0,5.278378002597943,-0.4569161759700705,1,0.0,0.0,0.0
308,0.0,0.0,4.6428362323368235,3.3421952084142537,0,0.0,0.0,0.0
309,0.0,0.0,3.6400379406470256,8.870034914711125,0,0.0,0.0,0.0
310,0.0,0.0,3.838550394995929,8.674376860455887,0,0.0,0.0,0.0
311,0.0,0.0,5.402227014725834,-0.6498148132431351,1,0.0,0.0,0.0
312,0.0,0.0,5.393682332927708,-0.6461061882314971,1,0.0,0.0,0.0
313,0.0,0.0,0.7610825575391027,3.880818589976063,0,0.0,0.0,0.0
314,0.0,0.0,5.001628491016537,0.9741758732118608,0,0.0,0.0,0.0
315,0.0,0.0,4.227001386801532,8.264046016232129,0,0.0,0.0,0.0
316,0.0,0.0,5.172546113808807,-0.44767598018839466,1,0.0,0.0,0.0
317,0.0,0.0,4.422860710482612,8.274907652693987,0,0.0,0.0,0.0
318,0.0,0.0,4.879138239023463,1.0128372431917143,0,0.0,0.0,0.0
319,0.0,0.0,5.0342421553397365,1.0008740094251058,0,0.0,0.0,0.0
320,0.0,0.0,3.980096434362712,8.428682111759151,0,0.0,0.0,0.0
321,0.0,0.0,0.4756092798237551,4.9952474262247195,0,0.0,0.0,0.0
322,0.0,0.0,-0.10782900721675208,5.219546801818887,0,0.0,0.0,0.0
323,0.0,0.0,4.434466977043121,8.800112011627876,0,0.0,0.0,0.0
324,0.0,0.0,4.696286044746166,1.962683840453732,0,0.0,0.0,0.0
325,0.0,0.0,5.22759498463768,-0.5525017478268262,1,0.0,0.0,0.0
326,0.0,0.0,5.40034483222556,-0.6471098977521609,1,0.0,0.0,0.0
327,0.0,0.0,4.833070510797771,1.1875942936553747,0,0.0,0.0,0.0
328,0.0,0.0,5.401648197233339,-0.644026638318187,1,0.0,0.0,0.0
329,0.0,0.0,5.401648197233339,-0.644026638318187,1,0.0,0.0,0.0
330,0.0,0.0,5.4013084343854425,-0.6471098977521609,1,0.0,0.0,0.0
331,0.0,0.0,5.402227014725834,-0.6498148132431351,1,0.0,0.0,0.0
332,0.0,0.0,5.402227014725834,-0.6498148132431351,1,0.0,0.0,0.0
333,0.0,0.0,4.9524944557622845,0.95091796498547,0,0.0,0.0,0.0
