,OC sampled,OC GP mean,Y,C_bool,recommended_val_sampled,recommended_val_GP,optimum
0,0.0,0.0,-15.886784352566032,0,0.0,0.0,0.0
1,0.0,0.0,-1.2719173948120837,0,0.0,0.0,0.0
2,0.0,0.0,-7.966460762743049,1,0.0,0.0,0.0
3,0.0,0.0,-28.469070078339897,1,0.0,0.0,0.0
4,0.0,0.0,-12.62429946563964,1,0.0,0.0,0.0
5,0.0,0.0,-29.762247048401505,0,0.0,0.0,0.0
6,0.0,0.0,-17.155460988522943,0,0.0,0.0,0.0
7,0.0,0.0,-22.889074325865565,0,0.0,0.0,0.0
8,0.0,0.0,-1.6212149184370725,0,0.0,0.0,0.0
9,0.0,0.0,-16.17476913184994,1,0.0,0.0,0.0
10,-0.0,-5.677874531508603,-4.216064144800514,1,0.0,-5.677874531508603,6.174274328866342
11,-0.0,-0.0,-5.079090304470156,1,0.0,-0.0,6.174274328866342
12,-0.0,-0.0,-1.7439810585285436,0,0.0,-0.0,6.174274328866342
13,-0.0,-0.0,-11.760594556730094,0,0.0,-0.0,6.174274328866342
14,-0.0,0.0,-3.869693212305133,1,0.0,0.0,6.174274328866342
15,-0.0,0.0,-22.323161827741046,1,0.0,0.0,6.174274328866345
16,-0.0,0.0,0.46950918666257885,1,0.0,0.0,6.174274328866345
17,0.46999498576548593,0.7311578977874094,-19.027200546785647,1,0.0,0.7311578977874094,6.174274328866345
18,0.46999498576548593,-3.8363667236616514,-5.0118792414833875,1,0.0,-3.8363667236616514,6.174274328866345
19,0.46999498576548593,0.7311578977874094,-15.317030441357051,1,0.0,0.7311578977874094,6.174274328866345
20,0.46999498576548593,0.7311578977874094,0.7307152756167544,1,0.0,0.7311578977874094,6.174274328866345
21,0.7311578977874094,0.7311578977874094,0.7992743259672489,0,0.0,0.7311578977874094,6.174274328866345
22,0.7311578977874094,0.7311578977874094,-1.1377768526494212,1,0.0,0.7311578977874094,6.174274328866345
23,0.7311578977874094,0.7311578977874094,-4.86922956946968,1,0.0,0.7311578977874094,6.174274328866345
24,0.7311578977874094,0.7311578977874094,-8.285474546795873,1,0.0,0.7311578977874094,6.174274328866345
25,0.7311578977874094,0.7311578977874094,0.8026726711562202,0,0.0,0.7311578977874094,6.174274328866345
26,0.7311578977874094,0.7311578977874094,0.802511663505398,0,0.0,0.7311578977874094,6.174274328866346
27,0.7311578977874094,0.7311578977874094,0.8013426181094332,0,0.0,0.7311578977874094,6.174274328866346
28,0.7311578977874094,0.7311578977874094,0.8021457392799833,0,0.0,0.7311578977874094,6.174274328866346
29,0.7311578977874094,0.7311578977874094,0.8031526994772321,0,0.0,0.7311578977874094,6.174274328866346
30,0.7311578977874094,0.7311578977874094,0.8023272476186116,0,0.0,0.7311578977874094,6.174274328866346
31,0.7311578977874094,0.7311578977874094,0.8036038320412147,0,0.0,0.7311578977874094,6.174274328866346
32,0.7311578977874094,0.7311578977874094,0.8010678113932125,0,0.0,0.7311578977874094,6.174274328866346
33,0.7311578977874094,0.7311578977874094,0.8017299438245147,0,0.0,0.7311578977874094,6.174274328866346
34,0.7311578977874094,0.7311578977874094,0.8036358006194041,0,0.0,0.7311578977874094,6.174274328866346
35,0.7311578977874094,0.7311578977874094,0.8042990572996616,0,0.0,0.7311578977874094,6.174274328866346
36,0.7311578977874094,0.7311578977874094,0.8037643818468401,0,0.0,0.7311578977874094,6.174274328866346
37,0.7311578977874094,0.7311578977874094,0.8024578830037113,0,0.0,0.7311578977874094,6.174274328866347
38,0.7311578977874094,0.7311578977874094,0.8028195365169302,0,0.0,0.7311578977874094,6.174274328866347
39,0.7311578977874094,0.7311578977874094,0.802034823846904,0,0.0,0.7311578977874094,6.174274328866347
40,0.7311578977874094,0.7311578977874094,0.800634325419368,0,0.0,0.7311578977874094,6.174274328866347
41,0.7311578977874094,0.7311578977874094,0.8020261372436532,0,0.0,0.7311578977874094,6.174274328866347
42,0.7311578977874094,0.7311578977874094,0.8009767209753044,0,0.0,0.7311578977874094,6.174274328866348
43,0.7311578977874094,0.7311578977874094,0.8012907341384824,0,0.0,0.7311578977874094,6.174274328866348
44,0.7311578977874094,0.7311578977874094,0.8025817825595329,0,0.0,0.7311578977874094,6.174274328866348
45,0.7311578977874094,0.7311578977874094,0.8025686612456988,0,0.0,0.7311578977874094,6.174274328866348
