,OC sampled,OC GP mean,Y,C_bool,recommended_val_sampled,recommended_val_GP,optimum
0,0.0,0.0,-4.474261695598935,1,0.0,0.0,0.0
1,0.0,0.0,-15.120790376959684,0,0.0,0.0,0.0
2,0.0,0.0,2.004123567543075,0,0.0,0.0,0.0
3,0.0,0.0,-3.5857970881301062,1,0.0,0.0,0.0
4,0.0,0.0,-24.959978734409876,0,0.0,0.0,0.0
5,0.0,0.0,-10.56325695935436,1,0.0,0.0,0.0
6,0.0,0.0,-4.7675806045274,1,0.0,0.0,0.0
7,0.0,0.0,-1.2053238534408746,0,0.0,0.0,0.0
8,0.0,0.0,-2.3166065211460634,1,0.0,0.0,0.0
9,0.0,0.0,-18.03525848112671,1,0.0,0.0,0.0
10,-0.0,-1.554003259978705,-20.828948677444593,0,0.0,-1.554003259978705,6.174274328866346
11,-0.0,-0.0669206152821733,1.5824168413251845,0,0.0,-0.0669206152821733,6.174274328866346
12,-0.0,0.772394168764289,-15.24396450139516,1,0.0,0.772394168764289,6.174274328866346
13,-0.0,0.6823915363846229,-16.115628680282033,1,0.0,0.6823915363846229,6.174274328866347
14,-0.0,0.772394168764289,-9.662145093635006,1,0.0,0.772394168764289,6.174274328866347
15,-0.0,0.772394168764289,-1.1041808189786457,1,0.0,0.772394168764289,6.174274328866347
16,-0.0,0.772394168764289,-5.888741586866001,0,0.0,0.772394168764289,6.174274328866347
17,-0.0,0.772394168764289,0.8799376118340434,0,0.0,0.772394168764289,6.174274328866347
18,0.0,0.772394168764289,0.7721001800114992,1,0.0,0.772394168764289,6.174274328866347
19,0.772394168764289,0.772394168764289,0.7717789550047965,1,0.0,0.772394168764289,6.174274328866347
20,0.772394168764289,0.772394168764289,0.7740499424426202,1,0.0,0.772394168764289,6.174274328866347
21,0.772394168764289,0.772394168764289,0.77267339467836,1,0.0,0.772394168764289,6.174274328866347
22,0.772394168764289,0.772394168764289,0.7739507240535909,1,0.0,0.772394168764289,6.174274328866347
23,0.772394168764289,0.772394168764289,0.7730993017440725,1,0.0,0.772394168764289,6.174274328866347
24,0.772394168764289,0.772394168764289,0.7709772058132943,1,0.0,0.772394168764289,6.174274328866347
25,0.772394168764289,0.772394168764289,0.7709123310230919,1,0.0,0.772394168764289,6.174274328866347
26,0.772394168764289,0.772394168764289,-0.4866683950555118,0,0.0,0.772394168764289,6.174274328866347
27,0.772394168764289,5.950032788270477,6.005355315895209,1,0.0,5.950032788270477,6.174274328866347
28,6.006257614158312,6.006257614158312,6.1800755743925135,0,0.0,6.006257614158312,6.174274328866347
29,6.006257614158312,6.006257614158312,6.178415714568885,0,0.0,6.006257614158312,6.174274328866347
30,6.006257614158312,6.006257614158312,6.177788201673286,0,0.0,6.006257614158312,6.174274328866347
31,6.006257614158312,6.006257614158312,6.180184332914562,0,0.0,6.006257614158312,6.174274328866347
32,6.006257614158312,6.006257614158312,6.179465119727448,0,0.0,6.006257614158312,6.174274328866347
33,6.006257614158312,6.006257614158312,6.143415552498889,1,0.0,6.006257614158312,6.174274328866347
34,6.144834543688299,6.144834543688299,6.188248038003806,0,0.0,6.144834543688299,6.174274328866347
35,6.144834543688299,6.144834543688299,6.184597285392403,0,0.0,6.144834543688299,6.174274328866347
36,6.144834543688299,6.144834543688299,6.185055735885222,0,0.0,6.144834543688299,6.174274328866347
