,OC sampled,OC GP mean,Y,C_bool,recommended_val_sampled,recommended_val_GP,optimum
0,0.0,0.0,-8.179694261426654,0,0.0,0.0,0.0
1,0.0,0.0,-13.19871730646619,1,0.0,0.0,0.0
2,0.0,0.0,-8.206330071146406,1,0.0,0.0,0.0
3,0.0,0.0,-7.777693168273304,1,0.0,0.0,0.0
4,0.0,0.0,-28.69536704259332,0,0.0,0.0,0.0
5,0.0,0.0,-14.524774770671788,1,0.0,0.0,0.0
6,0.0,0.0,-19.518692396252543,1,0.0,0.0,0.0
7,0.0,0.0,-3.137933294780875,1,0.0,0.0,0.0
8,0.0,0.0,-17.076792867186395,1,0.0,0.0,0.0
9,0.0,0.0,6.300534361103471,0,0.0,0.0,0.0
10,-0.0,-0.0,-20.60481992232439,0,0.0,-0.0,6.174274328866345
11,-0.0,-0.0,0.76890509156474,0,0.0,-0.0,6.174274328866345
12,-0.0,2.607776556988007,5.815710011757204,1,0.0,2.607776556988007,6.174274328866345
13,5.814992213024165,5.834509186672618,5.3916988006817315,0,0.0,5.834509186672618,6.174274328866345
14,5.814992213024165,5.995949100695166,5.995020682515543,1,0.0,5.995949100695166,6.174274328866345
15,5.995949100695166,6.1248567209588085,6.125352704032073,1,0.0,6.1248567209588085,6.174274328866346
16,6.1248567209588085,6.145456917885839,6.144430333317162,1,0.0,6.145456917885839,6.174274328866346
17,6.145456917885839,6.145456917885839,6.1462316156116525,1,0.0,6.145456917885839,6.174274328866346
18,6.145456917885839,6.145456917885839,6.145153268807699,1,0.0,6.145456917885839,6.174274328866346
19,6.145456917885839,6.145456917885839,6.146424633590781,1,0.0,6.145456917885839,6.174274328866346
20,6.145456917885839,6.145456917885839,6.145431370354898,1,0.0,6.145456917885839,6.174274328866346
21,6.145456917885839,6.145456917885839,6.144762964831822,1,0.0,6.145456917885839,6.174274328866346
22,6.145456917885839,6.145456917885839,-29.04406380990656,0,0.0,6.145456917885839,6.174274328866346
23,6.145456917885839,6.145456917885839,6.144627146471804,1,0.0,6.145456917885839,6.174274328866346
24,6.145456917885839,6.145456917885839,6.147860223103179,1,0.0,6.145456917885839,6.174274328866347
25,6.145456917885839,6.145456917885839,6.1463563351419435,1,0.0,6.145456917885839,6.174274328866347
26,6.145456917885839,6.145456917885839,6.144305839583844,1,0.0,6.145456917885839,6.174274328866347
27,6.145456917885839,6.145456917885839,6.14524991619874,1,0.0,6.145456917885839,6.174274328866347
28,6.145456917885839,6.145456917885839,6.14660068365195,1,0.0,6.145456917885839,6.174274328866347
29,6.145456917885839,6.145456917885839,6.001758048543697,1,0.0,6.145456917885839,6.174274328866347
30,6.145456917885839,6.145456917885839,6.144586789413328,1,0.0,6.145456917885839,6.174274328866347
31,6.145456917885839,6.145456917885839,6.145553162436025,1,0.0,6.145456917885839,6.174274328866347
32,6.145456917885839,6.145456917885839,6.142821613418281,1,0.0,6.145456917885839,6.174274328866347
33,6.145456917885839,6.145456917885839,6.146872906499812,1,0.0,6.145456917885839,6.174274328866347
34,6.145456917885839,6.145456917885839,6.146093718826437,1,0.0,6.145456917885839,6.174274328866347
35,6.145456917885839,6.145456917885839,6.145126352939921,1,0.0,6.145456917885839,6.174274328866347
36,6.145456917885839,6.145456917885839,6.145345735014088,1,0.0,6.145456917885839,6.174274328866347
37,6.145456917885839,6.145456917885839,6.146615595531452,1,0.0,6.145456917885839,6.174274328866347
38,6.145456917885839,6.145456917885839,6.14559080338644,1,0.0,6.145456917885839,6.174274328866347
39,6.145456917885839,6.145456917885839,6.143904047331996,1,0.0,6.145456917885839,6.174274328866347
40,6.145456917885839,6.145456917885839,6.146074596954431,1,0.0,6.145456917885839,6.174274328866347
41,6.145456917885839,6.145456917885839,6.146943329990191,1,0.0,6.145456917885839,6.174274328866347
42,6.145456917885839,6.145456917885839,6.146633533184529,1,0.0,6.145456917885839,6.174274328866347
43,6.145456917885839,6.145456917885839,6.144779019338672,1,0.0,6.145456917885839,6.174274328866347
44,6.145456917885839,6.145456917885839,6.149165221294084,1,0.0,6.145456917885839,6.174274328866347
45,6.145456917885839,6.145456917885839,6.147260164816448,1,0.0,6.145456917885839,6.174274328866347
46,6.145456917885839,6.145456917885839,6.145222493981606,1,0.0,6.145456917885839,6.174274328866347
47,6.145456917885839,6.145456917885839,6.1468354193284265,1,0.0,6.145456917885839,6.174274328866347
48,6.145456917885839,6.145456917885839,6.146011372693002,1,0.0,6.145456917885839,6.174274328866347
49,6.145456917885839,6.145456917885839,6.145409878002775,1,0.0,6.145456917885839,6.174274328866347
50,6.145456917885839,6.145456917885839,6.148201389549464,1,0.0,6.145456917885839,6.174274328866347
51,6.145456917885839,6.145456917885839,6.145407135303756,1,0.0,6.145456917885839,6.174274328866347
52,6.145456917885839,6.145456917885839,6.143258723943223,1,0.0,6.145456917885839,6.174274328866347
53,6.145456917885839,6.145456917885839,6.144793068465355,1,0.0,6.145456917885839,6.174274328866347
54,6.145456917885839,6.145456917885839,6.1456384177617105,1,0.0,6.145456917885839,6.174274328866347
55,6.145456917885839,6.145456917885839,6.146106763793182,1,0.0,6.145456917885839,6.174274328866347
56,6.145456917885839,6.145456917885839,6.1462144723495165,1,0.0,6.145456917885839,6.174274328866347
57,6.145456917885839,6.145456917885839,6.144677037446386,1,0.0,6.145456917885839,6.174274328866347
58,6.145456917885839,6.145456917885839,6.146495306248367,1,0.0,6.145456917885839,6.174274328866347
59,6.145456917885839,6.145456917885839,6.144789924777703,1,0.0,6.145456917885839,6.174274328866347
60,6.145456917885839,6.145456917885839,6.145262554048744,1,0.0,6.145456917885839,6.174274328866347
61,6.145456917885839,6.145456917885839,6.144980486192233,1,0.0,6.145456917885839,6.174274328866347
62,6.145456917885839,6.145456917885839,6.144229255297716,1,0.0,6.145456917885839,6.174274328866347
63,6.145456917885839,6.145456917885839,6.1453111711806665,1,0.0,6.145456917885839,6.174274328866347
64,6.145456917885839,6.145456917885839,6.147128988330914,1,0.0,6.145456917885839,6.174274328866347
65,6.145456917885839,6.145456917885839,6.143995269587756,1,0.0,6.145456917885839,6.174274328866347
66,6.145456917885839,6.145456917885839,6.144815034235599,1,0.0,6.145456917885839,6.174274328866347
67,6.145456917885839,6.145456917885839,6.14482087880642,1,0.0,6.145456917885839,6.174274328866347
68,6.145456917885839,6.145456917885839,6.145043059120276,1,0.0,6.145456917885839,6.174274328866347
69,6.145456917885839,6.145456917885839,6.145017285975717,1,0.0,6.145456917885839,6.174274328866347
70,6.145456917885839,6.145456917885839,6.146216680846194,1,0.0,6.145456917885839,6.174274328866347
71,6.145456917885839,6.145456917885839,6.145845999687299,1,0.0,6.145456917885839,6.174274328866347
