,X1,X2,Opportunity_cost,Y,C_bool
0,6.25,0.75,0.0,217.1250001817739,0
1,0.2500000000000009,3.75,0.0,221.62499958331907,0
2,4.750000000000002,9.750000000000002,0.0,55.12500197840871,0
3,-1.25,12.750000000000002,0.0,131.62500191744468,0
4,1.75,11.25,0.0,82.124998968993,0
5,-2.7499999999999996,6.75,0.0,230.6249995166881,0
6,-4.25,8.25,0.0,248.62499935491985,0
7,9.25,14.25,0.0,1.125000060348157,0
8,3.25,5.250000000000001,0.0,140.62500054793043,0
9,7.750000000000002,2.2500000000000004,0.0,167.62500084514846,0
10,5.011826134258848,3.924273327034575,0.0,147.5535986757156,0
11,0.4878267154254552,6.447155470974737,184.1524704376843,163.63259142566608,0
12,-1.956536432660035,5.014595533337071,186.2544115309426,242.6670667305072,0
13,9.516148343966476,0.8934400514967551,183.4849472048544,199.22914464539429,1
14,9.764011942829796,2.808103546811524,199.22914464539429,148.69802947306428,1
15,7.714125925041209,0.24373476492306417,199.22914464539429,222.97258442598985,0
16,-4.7529022809434505,4.519982597838545,199.22914464539429,327.4788911988361,0
17,-1.1759474147450197,1.6615064094245402,199.22914464539429,302.81721167950167,0
18,-0.9280778320452414,5.558140219299082,199.22914464539429,208.5716005764092,0
19,-4.609529348899234,0.14703204277827475,199.22914464539429,434.0490036644095,0
20,1.7178323046010462,0.5991785151287682,199.22914464539429,275.9779627704185,0
21,9.691829608676574,0.2898018515638063,199.22914464539429,216.48489879149326,0
22,9.998519201016029,1.7605646328438962,207.97037938273755,175.28265050196615,1
23,8.808902117160644,3.6478269219210437,209.84192227306283,130.2905475987101,1
24,5.069246822712887,0.24949024147118246,199.22914464539429,241.88986360719358,0
25,6.041237882850059,1.1770611931395591,211.2031478397692,206.74543441776146,0
26,3.3361411966573913,2.6263003830576683,214.4595409746684,197.51545790212555,1
27,3.0608574665120267,1.3914106369190622,230.3503429554921,233.3454025840607,1
28,1.551732658335933,0.723049308661227,245.6092006515445,275.20454281949014,0
29,7.431042788151289,1.6870551165439105,258.34387877397836,183.8340429770115,0
30,3.6666311392831643,0.13968584819666827,257.91897466097964,260.9404984933374,1
31,2.718531156411898,2.385849017755439,267.01988321100885,212.1365925276021,1
32,0.8117585386436781,2.6017591347134608,267.7572721892847,238.14015667917968,0
33,7.45131073211518,1.2210828224332622,267.13284925981685,196.35437578442193,0
34,5.320227462712532,0.07135504236557288,267.34390856988097,244.76471321794372,0
35,1.2026079698681484,1.5607511412947352,267.6014704815758,258.0075134738738,0
36,8.397866025620342,0.968987727506568,268.37325259189686,199.43613891295828,0
37,0.5060151889506486,0.8070389835296787,268.11730928684614,291.57589085149965,0
38,3.733228283900914,2.93133590795922,267.2771070835922,184.92508195098657,1
39,-0.40040137893468125,2.611665495385635,267.5082336096597,261.63918058324845,0
40,6.180699039263798,1.1878396296884042,267.44341571870007,205.3628349713294,0
41,0.3663934713653873,0.3397841101545885,267.87886782125184,307.7283049942523,0
42,9.25,14.25,261.2072316653533,1.1250012114543204,0
43,-0.33451866104232336,5.095814841397597,267.6147475701737,204.895161467813,0
44,1.376860697177582,1.016344845956689,267.108310749578,269.9011419058137,0
45,3.205906627487522,0.8895322553138194,267.4608383365905,245.26500341883488,1
46,-2.157224934589275,2.8437237913810063,267.71486276936815,295.57316991782506,0
47,5.734354759978084,0.5519514528718333,267.9244719527291,226.94183466406542,0
48,3.66410453955878,0.16217578984496273,268.4140333993063,260.30460086793073,1
49,3.0608585860716677,1.3914127494621364,268.33618968882524,233.34533133532386,1
