,X1,X2,Opportunity_cost,Y,C_bool
0,7.750000000000002,9.750000000000002,0.0,32.6249998909826,0
1,1.75,14.25,0.0,68.62500155618643,0
2,-2.7499999999999996,6.75,0.0,230.62500012877834,0
3,3.25,11.25,0.0,59.624997933051276,0
4,6.25,8.25,0.0,59.62499911450684,0
5,4.750000000000002,3.75,0.0,154.12499889542048,0
6,9.25,0.75,0.0,203.62500093286636,1
7,-1.25,5.250000000000001,0.0,221.625002059838,0
8,-4.25,12.750000000000002,0.0,208.12499906506204,0
9,0.2500000000000009,2.2500000000000004,0.0,257.6249983870098,0
10,5.24646410964386,0.42791611931779694,203.62500093286636,234.94173210925265,0
11,6.5973432914253145,0.18017204296230993,203.62500093286636,231.20537228023926,0
12,2.7659089778119945,0.3565675389389162,203.62500093286636,266.762186773018,0
13,4.901636476188353,5.966086018217579,203.62500093286636,107.60491086602478,0
14,2.4833320294969097,2.2855910095486083,203.62500093286636,218.1564927777627,1
15,2.6702729318826126,2.212859572533112,253.91845661311962,217.23585873701646,1
16,3.154163540139505,2.239087355986607,257.40257889004084,209.70636864364576,1
17,2.967359288817147,1.9218903425388492,258.8398633737996,220.4949894412228,1
18,2.7815611291664486,2.3401534595380458,258.2403453386784,212.3775758124279,1
19,0.37805824257273013,0.03862721641748945,260.9630019637074,316.4244375267866,0
20,1.9670566866184236,0.9447751638776685,267.37693021421165,262.07752250470907,0
21,-0.7500788968302323,3.8664828039017722,264.0052110249175,239.51940231556483,0
22,5.188067241003013,0.24279807045493085,265.56390685179593,240.92970559424074,0
23,2.6633121181558654,0.023002304994331698,263.3156988797493,278.1374494150216,0
24,2.1903647463768308,0.3870595638010703,265.6625719785793,274.5284309760818,0
25,-4.247786518211419,0.17544652395711277,266.00448828359447,422.7668065046526,0
26,7.971958501326979,0.21021362501092267,267.6345414769597,222.85073436549098,0
27,8.456195600840662,0.682175213437689,267.36012857958224,207.3834406052495,0
28,4.750000000000002,3.75,268.05388128307254,154.12499940476437,0
29,3.7306826783862865,3.1247137580345536,268.0550250690521,180.32676380106662,1
30,2.056948570556993,2.7984033852403574,267.32633480812143,211.9710277466217,0
31,3.1453296195756284,0.6760778130106854,268.0682359491871,252.16125257441604,1
32,3.176582285262967,0.4383716724948611,267.56092967306967,258.6000472769208,1
33,7.749999908444164,9.749999930566469,258.6000472769208,32.62500022002076,0
34,-0.7500661050404324,3.8664908647853866,268.3763371365791,239.51894660559026,0
35,6.597334710697304,0.18017190965528807,268.42417881309154,231.20543617912,0
36,-1.1688808730968734,14.832477767657668,268.36638169953056,124.77196347319992,0
37,7.7499969851936115,9.750003073544585,268.4289276276838,32.62498092132708,0
38,9.35924068231739,9.895705825007834,268.3983003329788,26.464390429126983,0
39,-4.182471405837921,2.959767441650088,258.6000472769208,346.109695088981,0
40,-1.8438329266696833,13.849023587479449,268.4145232636697,141.60112522974768,0
41,5.248253835009807,6.875023368904272,268.4259091190525,88.59433648328537,0
42,5.083638629441944,6.866616644677837,268.4658537340005,90.32253447773024,0
43,4.908931706128071,5.73897880071505,258.6000472769208,111.6854885153804,0
44,6.075276362858184,3.085548831212282,267.5371569472089,157.357602213206,0
45,0.3668154673260192,13.934455977755336,264.1957041336323,93.93362981619572,0
46,1.7485846761453796,13.315715856787111,268.44509225190404,70.9226692171934,0
47,7.750000000000002,9.750000000000002,258.6000472769208,32.625001384853704,0
48,-0.2709289463917604,3.800560245220861,268.4295105137065,230.9194322650976,0
49,-1.8438329266696833,13.849023587479449,268.3340031716651,141.6011271764147,0
