,X1,X2,Opportunity_cost,Y,C_bool
0,6.25,5.250000000000001,0.0,109.12499915576913,0
1,4.750000000000002,9.750000000000002,0.0,55.12500070564077,0
2,9.25,6.75,0.0,68.62499960121383,0
3,1.75,8.25,0.0,113.62499917280347,0
4,3.25,3.75,0.0,172.1249995842553,1
5,7.750000000000002,14.25,0.0,5.624999475487798,0
6,-2.7499999999999996,11.25,0.0,176.62500081310128,1
7,-4.25,12.750000000000002,0.0,208.12499977074938,0
8,0.2500000000000009,2.2500000000000004,0.0,257.62500216171736,0
9,-1.25,0.75,0.0,329.62499904306856,0
10,2.834908200791073,1.262316969497127,176.62500081310128,240.0624763550237,1
11,1.759031356728265,0.5901348190921887,245.79041402846573,275.55777794655023,0
12,4.2390910866763445,2.1712796084661776,247.69866346062872,197.7641388619904,0
13,3.710816406431925,1.716454982298428,248.7394208667273,216.00639745864186,1
14,3.072323598239825,0.24351665653053217,248.8795317478773,265.74650028571114,1
15,2.5315663166164697,0.5200360891839316,265.74650028571114,265.44685723000794,0
16,2.818881650898266,2.094656118501364,265.74650028571114,218.11636277674137,1
17,-1.6698455153665113,1.89983084967781,268.5619165337656,307.7997275615586,0
18,2.3179221496002,0.6006516477837043,268.42414973543003,266.35555303113,0
19,2.305409159541043,3.0096872973122055,268.13929429153177,202.97432724094577,1
20,2.99323336001994,1.632847410351238,268.54798915664907,227.77554799595956,1
21,6.4246274993968395,1.5909828767180738,268.47246204715873,192.58502869184403,0
22,8.17152857781308,4.3236031019659436,268.7513052993309,117.32875882214029,0
23,-0.3924774790633722,0.0885672611333165,268.6562589246467,330.35441541283245,0
24,0.745321711476744,5.643304393257438,265.74650028571114,173.1968232812529,0
25,5.427181990583991,1.2845350017731798,268.4318515941968,209.02464417927013,0
26,-1.1585889790960295,0.6271437146889769,265.74650028571114,331.09310582956346,0
27,2.3179221496002,0.6006516477837043,265.74650028571114,266.35555253652484,0
28,-1.1585857727022308,0.6271432131927407,268.610797948186,331.09304722935315,0
29,-2.750000065487957,11.249999663936311,268.5879200851799,176.62500469055814,1
30,2.1239858148051654,7.406855556729452,268.58946343685056,119.68744095406751,0
31,1.5204067052383612,5.207234591062982,268.5728041915106,167.80175700823048,0
32,2.369512572741134,2.9343295839925743,265.74650028571114,203.80474056236002,1
33,4.204896223860094,2.940876478096232,268.62832475335165,179.00568883146616,0
34,-0.8046165327572291,1.9348046513462158,268.6206255236372,287.43906848975183,0
35,6.22999301935727,1.6885440227343256,265.74650028571114,191.40781185037278,0
36,1.759031356728265,0.5901348190921887,265.74650028571114,275.5577790112494,0
37,2.3179201223790433,0.6006556367108831,265.74650028571114,266.35546940928504,0
38,-0.26336105009720345,0.3017365559521351,265.74650028571114,321.37552851901563,0
39,-1.2499999957516938,0.7499999997167819,265.74650028571114,329.62499863173446,0
40,-1.2499993309,0.7500008516870669,268.606410840539,329.62496105882076,0
41,9.615870877362246,13.911597093995265,268.5782263090473,1.3321760753825005,0
42,2.7952258820673825,3.552685592393615,268.613295464058,182.94977709302535,1
43,4.218160736072129,8.744777669829837,268.67185475415806,72.5574707356165,0
44,-3.705132045062882,5.677340593770778,268.6736439657112,274.74262209702965,0
45,0.6480036025804186,5.431018436966678,268.65465346085665,179.0252435943929,0
46,4.218160736072129,8.744777669829837,268.6705377274917,72.55747111609635,0
47,-3.9168206499931904,1.9937688417938455,268.67086403371394,362.83994536977013,0
48,0.8413356220074475,0.3562424378066506,268.7523030167322,298.3207674206755,0
49,3.015744788627203,0.5019687043291569,268.6964680797206,258.9727329242141,1
