,Y,C,C_bool,OC
177,4.7745595123083975,3.136027088131917,0,5.415123728707333
178,3.8454656120458246,3.054120763567665,0,5.415123728707333
179,5.334732881820202,0.03101497139566277,0,5.415123728707333
180,5.334976893335733,-0.31856565254961194,1,5.415123728707333
181,3.5278401578293113,3.187431033387178,0,5.415123728707333
182,5.1279494832689485,-0.3923518594787618,1,5.415123728707333
183,5.036774865358949,0.13806417961572323,0,5.415123728707333
184,5.398673082894863,-0.13721738825130614,1,5.415123728707333
185,4.9694522603130835,0.9107476870010964,0,5.415123728707333
186,4.881762174466897,3.022358260004564,0,5.415123728707333
187,5.182449703841937,-0.005213853426575952,1,5.415123728707333
188,5.394083140069305,-0.3713474172504016,1,5.415123728707333
189,4.803699033819114,0.24595805280962224,0,5.415123728707333
190,5.561920394448239,-0.6012979248721974,1,5.415123728707333
191,3.257958598200418,3.280987664080809,0,5.561920394448239
192,5.070039585743299,-0.15194657314760035,1,5.561920394448239
193,4.495793926587238,3.0884487227430166,0,5.561920394448239
194,4.027493446087547,3.7467641800487956,0,5.561920394448239
195,4.025107636363502,3.6858688404757727,0,5.561920394448239
196,4.581692781881564,0.37539136780402826,0,5.561920394448239
197,3.931669709269795,4.5931642094411576,0,5.561920394448239
198,4.547099349295835,3.3705813291040068,0,5.561920394448239
199,4.954147566742912,0.16395189787064227,0,5.561920394448239
200,4.205779553533523,3.352623011910318,0,5.561920394448239
201,4.862556639902082,2.873080798356192,0,5.561920394448239
202,5.461946385313522,-0.23041512220758306,1,5.561920394448239
203,3.270393954301909,3.4141383425737457,0,5.561920394448239
204,2.5344188399563965,3.5836937298175404,0,5.561920394448239
205,5.481094308881767,-0.4866755614969918,1,5.561920394448239
206,4.394358074246311,4.410550195472533,0,5.561920394448239
207,5.219894579285003,-0.2426002603577558,1,5.561920394448239
208,5.298127796584894,-0.33470599505816834,1,5.561920394448239
209,4.417511226100022,1.4201071111435168,0,5.561920394448239
210,4.246090678365788,3.0931299823061567,0,5.561920394448239
211,5.244891166788764,-0.31106776420756094,1,5.561920394448239
212,5.276950475060648,0.011192018455644756,0,5.561920394448239
213,5.11841115386015,-0.18096901920707695,1,5.561920394448239
214,3.0685817848251986,4.089466496817823,0,5.561920394448239
215,5.477077698004491,-0.5325901010409819,1,5.561920394448239
216,1.3509859756474212,4.168991163698435,0,5.561920394448239
217,5.131292269300855,0.027749248848435853,0,5.561920394448239
218,5.127515381400977,0.035691419491120084,0,5.561920394448239
219,5.208059610348949,-0.16840963497616143,1,5.561920394448239
220,4.3312565205422215,3.4732936231940332,0,5.561920394448239
221,5.457658995269282,-0.6298616079484833,1,5.561920394448239
222,5.437133499725575,-0.519131382421324,1,5.561920394448239
223,3.029846678310493,2.318167892355446,0,5.561920394448239
224,4.491423194479234,0.5257953914754353,0,5.561920394448239
225,5.280879439224168,-0.2913582166845032,1,5.561920394448239
226,1.9052222347279928,4.1103792414236775,0,5.561920394448239
227,4.589886196070202,0.430292924045483,0,5.561920394448239
228,5.278556032660004,-0.20162791860657478,1,5.561920394448239
229,4.905102684073671,0.10041741692792357,0,5.561920394448239
230,5.397164908085448,-0.5436597012966752,1,5.561920394448239
231,4.687768484326508,0.4577437950912321,0,5.561920394448239
232,5.205522740708563,-0.5066638941724949,1,5.561920394448239
233,5.205262518586215,-0.5555882693388434,1,5.561920394448239
234,5.097408312174321,-0.23103677109293813,1,5.561920394448239
235,5.208163982650791,2.7690548537810584,0,5.561920394448239
236,4.691339987885266,3.1571653566442444,0,5.561920394448239
237,5.240921669222196,0.4543837324742532,0,5.561920394448239
238,5.2748759450375236,-0.2865100946255393,1,5.561920394448239
239,5.043148364663948,0.008916635310276888,0,5.561920394448239
240,4.852435444009055,2.9662760406883826,0,5.561920394448239
241,5.306867623277052,-0.3876640259138401,1,5.561920394448239
242,5.206864123683314,-0.5928998496458371,1,5.561920394448239
243,1.0751363570612193,4.052586457116732,0,5.561920394448239
244,4.032203407758281,3.1961430118702596,0,5.561920394448239
245,3.7867763060180546,2.9230771344499566,0,5.561920394448239
246,5.251574126639264,-0.1488198978947753,1,5.561920394448239
247,4.906247837901935,0.1463312202483371,0,5.561920394448239
248,5.062910908980023,-0.18540142708262636,1,5.561920394448239
249,4.102077892583775,3.194303607062604,0,5.561920394448239
250,5.149032321779698,-0.27252021480181726,1,5.561920394448239
251,5.079459949238684,-0.06471745843531722,1,5.561920394448239
252,5.1669721889829425,-0.12954742881963965,1,5.561920394448239
253,5.137780174486802,-0.24143825785906983,1,5.561920394448239
254,1.7014229073960845,3.5237445100297227,0,5.561920394448239
255,4.4193910408616,2.4498955346026583,0,5.561920394448239
256,5.083833219033537,-0.03937818617385233,1,5.561920394448239
257,5.344492902542217,-0.28360990246240303,1,5.561920394448239
258,4.947729014992685,3.121945142560422,0,5.561920394448239
259,5.771309187011011,-0.8940877586182938,1,5.561920394448239
260,4.940016951675951,2.9444019877743495,0,5.771309187011011
261,5.226509075680822,2.858104140012593,0,5.771309187011011
262,5.564174557588243,-0.8886704679515373,1,5.771309187011011
263,5.212106942333483,3.052252689605545,0,5.771309187011011
264,4.574769930406132,3.1213375887995385,0,5.771309187011011
265,5.75687679251528,-0.9247469760641548,1,5.771309187011011
266,4.894982232880388,3.007571116944589,0,5.771309187011011
267,4.319922827424142,2.99806953849609,0,5.771309187011011
268,5.178478412332805,-0.4925383961897205,1,5.771309187011011
269,4.961329267331021,-0.14530865904442067,1,5.771309187011011
270,4.93133603215862,2.4349832691109587,0,5.771309187011011
271,3.622427170798307,3.1113743200507042,0,5.771309187011011
272,5.33081369360351,3.6522521470377125,0,5.771309187011011
273,4.99898469774621,-0.134813194141322,1,5.771309187011011
274,5.203880825574553,-0.05009644557119373,1,5.771309187011011
275,5.206775334988027,-0.566113274317799,1,5.771309187011011
276,1.9167143706124354,3.5170811601291634,0,5.771309187011011
277,5.457603848838741,-0.8665751128610885,1,5.771309187011011
278,5.653279044231267,-0.8474253012443023,1,5.771309187011011
279,5.713471352355156,-0.8602154332904552,1,5.771309187011011
280,5.243424452518832,-0.42182384069618706,1,5.771309187011011
281,5.763950475325141,-0.9268351906364978,1,5.771309187011011
282,5.478328014701613,-0.8113241781994538,1,5.771309187011011
283,5.489582294635245,-0.8336256788499093,1,5.771309187011011
284,5.185204749444654,-0.20355886921173463,1,5.771309187011011
285,5.274520240047858,-0.416936187844791,1,5.771309187011011
286,4.856824672011785,2.476298649704178,0,5.771309187011011
287,4.434547925559018,3.483367026167161,0,5.771309187011011
288,5.656222613873639,-0.9025234626598848,1,5.771309187011011
289,5.208734573540571,-0.30566930228816147,1,5.771309187011011
290,4.594881819832247,2.801325510907312,0,5.771309187011011
291,4.891850087463375,3.1749456686845643,0,5.771309187011011
292,5.245471028270718,0.05517966278765812,0,5.771309187011011
293,5.22694714414273,-0.6017636411830074,1,5.771309187011011
294,5.121174309457271,2.8496706293526324,0,5.771309187011011
295,4.75238116269376,3.8451656455964236,0,5.771309187011011
296,5.628345356891399,-0.8670175065165625,1,5.771309187011011
297,5.291401064125954,3.1236276917563752,0,5.771309187011011
298,5.142081777808734,0.3591043286640542,0,5.771309187011011
299,4.484865102833703,3.134414549104451,0,5.771309187011011
300,5.55154731288717,-0.8392864973839829,1,5.771309187011011
301,4.682539358365711,0.474635356272546,0,5.771309187011011
302,5.310733256262227,-0.28681235624413887,1,5.771309187011011
303,5.089949560802764,-0.3646702960091761,1,5.771309187011011
304,5.704433724238146,-0.9480073924441996,1,5.771309187011011
305,5.806072816149845,-0.9412215241507664,1,5.771309187011011
306,5.331734395783336,-0.17069079702512568,1,5.806072816149845
307,5.3366928577621096,-0.6604888161084296,1,5.806072816149845
308,5.295997846181348,-0.5547668248114269,1,5.806072816149845
309,4.257797907138578,3.5521220912281444,0,5.806072816149845
310,5.186277432640884,-0.45155210867296947,1,5.806072816149845
311,4.565284208113409,0.3137486032890911,0,5.806072816149845
312,5.297322341230472,-0.6540789929628454,1,5.806072816149845
313,4.903645415384009,0.5410730955497308,0,5.806072816149845
314,4.876862241965931,0.015270487901328806,0,5.806072816149845
315,5.579212876229353,-0.6697266587282263,1,5.806072816149845
316,5.215249754669351,-0.38128564620638145,1,5.806072816149845
317,5.122399839387012,0.20141395865366576,0,5.806072816149845
318,4.2628686243662415,4.359725794204625,0,5.806072816149845
319,1.4623336063436694,4.179851775875981,0,5.806072816149845
320,5.5011393907462285,-0.8865052283742625,1,5.806072816149845
321,5.504457526803979,-0.8181915153139733,1,5.806072816149845
322,5.4966564010548655,-0.8957624349478419,1,5.806072816149845
323,5.464065159781878,-0.6506113613609859,1,5.806072816149845
324,5.36759344704996,-0.40430195456023965,1,5.806072816149845
325,5.263879263201861,-0.5810595198800098,1,5.806072816149845
326,5.305301821865649,-0.6814330812665332,1,5.806072816149845
327,5.374570494091223,-0.7141195842995353,1,5.806072816149845
328,5.816440491220177,-0.9228896941467803,1,5.806072816149845
329,5.730364658106985,-0.9463380183418713,1,5.816440491220177
330,5.727256793265951,-0.9291384132907728,1,5.816440491220177
331,5.519348426281723,-0.7891133870012442,1,5.816440491220177
332,5.165178279892355,-0.4619892323898591,1,5.816440491220177
333,5.292101491976353,0.03334429144081355,0,5.816440491220177
334,5.472293445491681,-0.7777199508864043,1,5.816440491220177
335,5.355229858876937,-0.6556402036162495,1,5.816440491220177
336,4.66541075022122,3.669983213969368,0,5.816440491220177
337,5.402877859427902,-0.5189534839713156,1,5.816440491220177
338,4.818801917299787,0.2580848534958886,0,5.816440491220177
339,5.476021272626334,-0.5172318292948614,1,5.816440491220177
340,5.504307380096154,-0.7230344893674538,1,5.816440491220177
341,5.202916949045521,0.07080864555874428,0,5.816440491220177
342,5.030700057891079,0.9858011788871858,0,5.816440491220177
343,5.134247738935999,-0.266209030947212,1,5.816440491220177
344,2.6434662623608114,3.384840250170576,0,5.816440491220177
345,5.61124216623087,-0.8542566714768316,1,5.816440491220177
346,5.372311302074204,-0.6160940950529948,1,5.816440491220177
347,5.331170304118062,-0.02340549393666265,1,5.816440491220177
348,5.1194143116181605,0.9004543204193931,0,5.816440491220177
349,5.3230322817726865,-0.7599074629299173,1,5.816440491220177
350,5.174312464147849,-0.17863239499257133,1,5.816440491220177
351,5.5216560198252616,-0.7810070651070266,1,5.816440491220177
352,5.513666392863217,-0.8169452860721964,1,5.816440491220177
353,5.733068965242662,-0.8879287794973743,1,5.816440491220177
354,5.398681948892435,-0.23578072076374326,1,5.816440491220177
355,5.275728209816232,0.03620852976539595,0,5.816440491220177
356,5.087605039188354,-0.2780475604909901,1,5.816440491220177
357,5.627600874465006,-0.8821364856957382,1,5.816440491220177
358,5.312740772135433,-0.11969608413919673,1,5.816440491220177
359,4.847237902733706,-0.186767745370272,1,5.816440491220177
360,5.602755394956709,-0.6883618462802599,1,5.816440491220177
361,5.3517389542030696,-0.12295416578686513,1,5.816440491220177
362,4.336935538247083,3.2607805580351674,0,5.816440491220177
363,5.460468147234852,-0.6586492833262099,1,5.816440491220177
364,5.583719202170637,-0.8922511110493638,1,5.816440491220177
365,5.793246609494006,-0.8630095635693158,1,5.816440491220177
366,4.885605112395231,-0.03265497735818599,1,5.816440491220177
367,4.6595491000962905,3.1583500344104083,0,5.816440491220177
368,4.017791654628011,3.9972806962880605,0,5.816440491220177
369,5.60620233515838,-0.8961649149770267,1,5.816440491220177
370,5.365963882548532,-0.6498720428744639,1,5.816440491220177
371,5.7463495302322345,-0.8912075341899611,1,5.816440491220177
372,5.452081223651132,-0.4963785169206835,1,5.816440491220177
373,-1.577701482403641,12.74289976592413,0,5.816440491220177
374,5.422782731536938,-0.8452567985113041,1,5.816440491220177
375,5.3508956605714175,-0.757145935079921,1,5.816440491220177
376,5.3832646690440695,-0.42188300285358193,1,5.816440491220177
377,5.392956952871266,-0.33717125390310343,1,5.816440491220177
378,5.393013823711401,-0.7507037830239482,1,5.816440491220177
379,5.3923745723170375,-0.7516091322280488,1,5.816440491220177
380,5.74748836279917,-0.7919382335446739,1,5.816440491220177
381,5.136722177755534,-0.3287651745135872,1,5.816440491220177
382,5.082037066123856,2.613308581329377,0,5.816440491220177
383,5.460570854308441,-0.622405914473855,1,5.816440491220177
384,5.331260110011645,-0.5248531432077084,1,5.816440491220177
385,5.0211686026152185,-0.5535864354126113,1,5.816440491220177
386,4.843807952749223,2.9024875559195777,0,5.816440491220177
387,5.295693899179721,-0.254240282345923,1,5.816440491220177
388,4.729496620748181,-0.05516781836947984,1,5.816440491220177
389,5.64763921487726,-0.8789021042012951,1,5.816440491220177
390,4.997342251724368,2.755698736862192,0,5.816440491220177
391,5.337019884068024,-0.1544879807300731,1,5.816440491220177
392,5.361359149184157,2.923354932873346,0,5.816440491220177
393,4.708161617734407,3.1372882167768217,0,5.816440491220177
394,5.566714931291277,-0.6819766316796739,1,5.816440491220177
395,5.774577760158434,-0.8015321298816462,1,5.816440491220177
396,4.916807161160385,0.21692585678333898,0,5.816440491220177
397,3.9887265597499675,3.145762356695087,0,5.816440491220177
398,5.617161287376173,-0.8334861929588294,1,5.816440491220177
399,5.6443997808881,-0.7310273626614588,1,5.816440491220177
400,5.310379302961376,3.113001498428431,0,5.816440491220177
401,5.486759465374637,-0.4738977784376243,1,5.816440491220177
402,5.558721958165248,-0.6311161743087064,1,5.816440491220177
403,2.9963312230367247,3.0131593289515557,0,5.816440491220177
404,5.718849250190496,-0.758180865619513,1,5.816440491220177
405,5.368026674177843,-0.4230815423949167,1,5.816440491220177
406,5.28063310183336,0.5127154072218173,0,5.816440491220177
407,5.444796092951468,-0.822042359789013,1,5.816440491220177
408,5.159423423265873,0.09890051350602676,0,5.816440491220177
409,5.113441854498344,2.8176913050468215,0,5.816440491220177
410,5.570335582806108,-0.6872687521926104,1,5.816440491220177
411,2.1569381944945025,3.63442261255683,0,5.816440491220177
412,5.225227825184902,2.4167174657762063,0,5.816440491220177
413,5.593618754384076,-0.6000770465777253,1,5.816440491220177
414,5.431162888933374,-0.6703141442219896,1,5.816440491220177
415,5.543014650812658,-0.881940218504983,1,5.816440491220177
416,5.723446043411397,-0.8135306483043462,1,5.816440491220177
417,4.964665271045751,0.1626614286323718,0,5.816440491220177
418,5.613367597683885,-0.7358293006015458,1,5.816440491220177
419,5.245063937951716,-0.08962763031478517,1,5.816440491220177
420,5.44221671513788,-0.4489972053547814,1,5.816440491220177
421,5.311842902168276,2.540418087741044,0,5.816440491220177
422,5.181069690226479,-0.3890342399018948,1,5.816440491220177
423,5.123085857997332,0.8615401020472763,0,5.816440491220177
424,5.764623543271409,-0.8467985909378939,1,5.816440491220177
425,5.418092813703067,-0.4998194631554901,1,5.816440491220177
426,5.5351859699738295,-0.7291512616697128,1,5.816440491220177
427,5.542135015023706,-0.668711882070258,1,5.816440491220177
428,5.714747998239293,-0.7998921133649384,1,5.816440491220177
429,5.120833516500327,-0.3067668887908587,1,5.816440491220177
430,5.439949702286178,-0.4516741980492009,1,5.816440491220177
431,5.431213088913774,-0.8148739413481115,1,5.816440491220177
432,5.466298030896922,-0.44732115794008676,1,5.816440491220177
433,5.559125226585322,-0.7313628411813232,1,5.816440491220177
434,5.648775709785159,-0.7076812319099202,1,5.816440491220177
435,5.827943608283074,-0.8854713666620597,1,5.816440491220177
436,5.148546101052698,-0.5576401460268471,1,5.827943608283074
437,5.6448564658987905,-0.8655478498683573,1,5.827943608283074
438,5.063414451168373,3.1481826403365636,0,5.827943608283074
439,5.591187433580087,-0.8531432868092088,1,5.827943608283074
440,5.2807501305931,-0.35538755905907804,1,5.827943608283074
441,4.771209180454522,0.8551723574910409,0,5.827943608283074
442,5.079939022560685,-0.07510685011914404,1,5.827943608283074
443,5.5029447563425835,-0.8683850633312232,1,5.827943608283074
444,5.24858576908592,-0.48589864614591877,1,5.827943608283074
445,5.497090285079878,-0.5227054610834244,1,5.827943608283074
446,5.782985929795639,-0.9765140254693211,1,5.827943608283074
447,5.642488318629091,-0.8857949186133687,1,5.827943608283074
448,5.4522166083076335,-0.8073658151948422,1,5.827943608283074
449,5.578475412863337,-0.9549301539297675,1,5.827943608283074
450,5.063893275205277,2.7396229090740225,0,5.827943608283074
451,5.400240283763345,-0.5504547062146418,1,5.827943608283074
452,5.8558690186186,-0.9104185934742639,1,5.827943608283074
453,4.994966684712746,-0.4490746812088616,1,5.8558690186186
454,5.514198873686991,-0.7390507216015288,1,5.8558690186186
455,5.421074820063596,-0.43941185895450247,1,5.8558690186186
456,4.809138139107672,2.9901761386493484,0,5.8558690186186
457,5.443921588695802,-0.48831415378227516,1,5.8558690186186
458,5.777183655239386,-0.871012429228569,1,5.8558690186186
459,5.071539113727299,3.1191311985840127,0,5.8558690186186
460,5.831816211715784,-0.9224389108343308,1,5.8558690186186
461,5.084667550573445,0.770555207465639,0,5.8558690186186
462,5.556784101049862,-0.8087535625709791,1,5.8558690186186
463,5.438281078614183,-0.807988257379771,1,5.8558690186186
464,5.847748904326572,-0.8161710539805023,1,5.8558690186186
465,5.057660900492158,1.5240307881095223,0,5.8558690186186
466,5.365769050918462,-0.2904549243987287,1,5.8558690186186
467,5.10548728675161,-0.05891551416425728,1,5.8558690186186
468,5.145380371317511,-0.4733697238895161,1,5.8558690186186
469,5.239940596667739,3.2412912927532136,0,5.8558690186186
470,5.485929915923722,-0.7620780357592623,1,5.8558690186186
471,5.332312118194514,-0.506380043414104,1,5.8558690186186
472,4.8843812996071385,3.4198859641139796,0,5.8558690186186
473,5.217931078968986,-0.5626398391539249,1,5.8558690186186
474,2.1654313846084006,3.419745034303487,0,5.8558690186186
475,5.642578210547923,-0.8452432247963515,1,5.8558690186186
476,5.728009468068621,-0.9168679852375499,1,5.8558690186186
477,4.83701429744344,2.848766361985256,0,5.8558690186186
478,5.478601313727312,-0.5473321412191706,1,5.8558690186186
479,5.240036891485451,-0.5100569798355378,1,5.8558690186186
480,3.5614810990066497,3.1502068538566097,0,5.8558690186186
481,5.377155966055561,-0.6232042785374403,1,5.8558690186186
482,5.497632413301884,-0.9061392529808643,1,5.8558690186186
483,5.359881835451671,-0.3760082672116675,1,5.8558690186186
484,5.643162938234826,-0.7102077492411161,1,5.8558690186186
485,5.3610866683258855,-0.4306204193010206,1,5.8558690186186
