,Y,C,C_bool,OC
150,-0.7521649241077739,6.264173905306051,0,0.0
151,-0.08518701112987212,4.841415869248097,0,0.0
152,-0.8034506325015426,5.502171984618579,0,0.0
153,-2.127798029306961,6.352370517174312,0,0.0
154,-1.8181342205581024,6.314042154297911,0,0.0
155,-1.6492330616100694,6.492716762551249,0,0.0
156,-1.2259143963478545,6.308663446983468,0,0.0
157,-2.3738261018586946,7.150918530218191,0,0.0
158,-3.2599457561735217,8.486840687312705,0,0.0
159,-2.887659731398009,7.37738959740567,0,0.0
160,-1.5744846073495302,6.156165967123267,0,0.0
161,1.12544761002654,6.900104459036943,0,0.0
162,-0.12877867153166506,4.8364483065252175,0,0.0
163,0.6261907771869691,3.9166673128722103,0,0.0
164,-0.5064764402212173,9.127497639406359,0,0.0
165,-0.4715280388721428,5.1257116035158425,0,0.0
166,-0.9650079620923048,5.629128092847972,0,0.0
167,-0.5265392215648604,5.229427780114869,0,0.0
168,0.7546805781879141,3.974458786881767,0,0.0
169,2.432623562044475,3.38298193098347,0,0.0
170,-2.3704006607091688,7.150918530218191,0,0.0
171,-2.019717517081483,6.350822680437991,0,0.0
172,-2.52290332361911,7.150918530218191,0,0.0
173,-0.8130203712733775,5.498757783825307,0,0.0
174,-0.9749933424259204,9.88225544480416,0,0.0
175,1.4833804968819546,4.9273821441918155,0,0.0
176,-0.3043340400534902,4.981145226067503,0,0.0
177,-0.6264175505324957,5.532840182917824,0,0.0
178,-0.20301834166487548,4.74569081184511,0,0.0
179,-1.415983663776852,7.163525069369111,0,0.0
180,-10.919033580797665,16.316379063571645,0,0.0
181,-2.4221345723100867,7.210268012248278,0,0.0
182,-0.9262722589772736,6.024192466057364,0,0.0
183,-1.0801196928212342,6.154197216442932,0,0.0
184,-0.060485999704629964,4.9880017634187634,0,0.0
185,-1.1670191431119994,5.666398695553296,0,0.0
186,-2.0453457741133496,6.359431010413454,0,0.0
187,-2.8201270889253616,7.324861872043026,0,0.0
188,-0.7452294267768361,5.5036748847905335,0,0.0
189,-0.8968852636609056,6.323217332456966,0,0.0
190,-4.331491956752218,10.317087061330977,0,0.0
191,-1.9347795138039297,7.041182855598872,0,0.0
192,0.1261653526592219,4.549320932380688,0,0.0
193,-2.3788304822184485,7.150918530218191,0,0.0
194,-1.3079620915084016,5.893356338106519,0,0.0
195,-2.4187647781750248,7.069809355109997,0,0.0
196,-1.9714662218595218,7.168614202279371,0,0.0
197,0.059867630586487676,6.1207461661038,0,0.0
198,-3.626081891783025,10.045864032161383,0,0.0
199,-2.15644269456171,6.355747624869274,0,0.0
200,-2.008218019401681,7.778047536177911,0,0.0
201,-0.175197092158602,5.088824514250475,0,0.0
202,-2.3704006607091688,7.150918530218191,0,0.0
203,-0.9206445336455984,5.629128092847972,0,0.0
204,-2.4221345723100867,7.210268012248278,0,0.0
205,-1.379338958643938,5.69173044889076,0,0.0
206,-2.7562994563349514,9.116216974952044,0,0.0
207,-2.1337983865703807,6.350822680437991,0,0.0
208,-0.07965058590018759,7.8162889774789575,0,0.0
209,-2.1357218399101097,6.359991097773957,0,0.0
210,-0.12057193406634233,4.887613621335916,0,0.0
211,1.2334756802489255,3.6902833516195797,0,0.0
212,-2.0117993412809176,7.074839180784032,0,0.0
213,-2.825376205473133,9.020602374985554,0,0.0
214,-1.0142289110842913,5.530751331899727,0,0.0
215,0.2981000921305582,5.007324353752543,0,0.0
216,-1.7529880021663036,6.718380312053357,0,0.0
217,-0.4538567522937169,5.8149172228657635,0,0.0
218,-2.3945213820093385,7.210863256416429,0,0.0
219,-2.6792130361940605,9.080215938880936,0,0.0
220,-2.373490924663335,7.150918530218191,0,0.0
221,2.3040971595156603,3.6500012325451547,0,0.0
222,-0.8967842254878611,6.260895168321468,0,0.0
223,0.2061266188480345,4.5780642869683685,0,0.0
224,-2.2285389624386385,6.681997102204628,0,0.0
225,-2.045333599534114,6.356233563537044,0,0.0
226,-1.4794497606185328,10.598043384450717,0,0.0
227,-0.9103880768870138,6.362004851373122,0,0.0
228,0.1376750248948449,4.8014998301872716,0,0.0
229,-1.7354190772106683,9.069792267006603,0,0.0
230,-2.1357218399101097,6.359991097773957,0,0.0
231,0.962988110091371,4.580294813972088,0,0.0
232,-0.07073328476698175,7.973633946929443,0,0.0
233,-2.1245297306238724,6.344595514236487,0,0.0
234,-2.8422422441796065,11.804816909961911,0,0.0
235,-1.68073447731092,6.62877407930262,0,0.0
236,-2.3104528618329496,6.464005828822588,0,0.0
237,0.6921197525493907,3.944522741046657,0,0.0
238,-2.4354900698066237,8.081392902009657,0,0.0
239,-0.773885169660206,8.240766151050861,0,0.0
240,0.07492088281376291,4.7971095652088005,0,0.0
241,-0.7969018429224142,5.3018706635847135,0,0.0
242,0.8382967547676173,3.8631032524586506,0,0.0
243,-0.6682211419705901,5.7369163317112015,0,0.0
244,-0.9276536587957483,5.414081344976197,0,0.0
245,-0.5775275477793209,5.871003666552542,0,0.0
246,-6.677506492016626,13.699889746799693,0,0.0
247,-2.9006915076981765,7.647583363716309,0,0.0
248,0.6383605560503247,3.8612690905362634,0,0.0
249,-3.613573859412216,9.280510373815858,0,0.0
250,-2.1358229844985948,6.359991097773957,0,0.0
251,-1.3123292302837666,6.438151852752355,0,0.0
252,-0.29765936307548674,4.942130316480858,0,0.0
253,-2.121129371069613,6.359991097773957,0,0.0
254,0.6739060161342608,4.1163224820781465,0,0.0
255,-1.0784174914201776,5.749931562293491,0,0.0
256,-2.11558865980724,8.08760303215435,0,0.0
257,-2.4002167369504694,7.193325667017847,0,0.0
258,-2.1342113964939653,6.339877480027397,0,0.0
259,-0.6431484946291667,5.400015714832055,0,0.0
260,-2.1575289836191733,6.355747624869274,0,0.0
261,0.1021903111896108,4.496059545598349,0,0.0
262,-4.887958024665462,14.02327330485195,0,0.0
263,-1.8229095964531967,8.81415636381812,0,0.0
264,-1.3096108847310262,5.6213122875229855,0,0.0
265,-1.628307992719453,6.4616633861412405,0,0.0
266,5.5007198185757815,-0.5984365952692127,1,0.0
267,4.72686253927119,3.2826232975491267,0,0.0
268,5.525261568584496,-0.6223693367053261,1,0.0
269,5.428826235494736,-0.4429001869528724,1,0.0
270,5.565038940775082,-0.6182657378008218,1,0.0
271,5.1393503337907145,2.638720598488299,0,0.0
272,3.702734340151245,3.3647651826626768,0,0.0
273,5.5319686405092465,-0.6173000465766876,1,0.0
274,5.362541929050746,-0.4341598599475333,1,0.0
275,5.4856196126953165,-0.5126551266197111,1,0.0
276,2.4761404510051657,2.9955809813924987,0,0.0
277,1.0240406140956926,4.349851572516049,0,0.0
278,5.508558350793412,-0.5696618271574152,1,0.0
279,5.574277011852316,-0.594837902989326,1,0.0
280,4.1514618827237975,2.7704481904741396,0,0.0
281,5.538965642595736,-0.5963158398006402,1,0.0
282,5.411481399349438,-0.4365185538985014,1,0.0
283,5.526125540781493,-0.5915127075674809,1,0.0
284,4.699418801099747,2.6175564318907334,0,0.0
285,5.3134073640098425,-0.3304600104081919,1,0.0
286,5.500334749825528,-0.5950407078452656,1,0.0
287,4.257312222261652,3.022907128838668,0,0.0
288,5.521130548395004,-0.6963701545076537,1,0.0
289,5.168053669874878,3.05903629173635,0,0.0
290,4.964920934087619,2.9811071211340954,0,0.0
291,3.722855140550839,3.0741437196017447,0,0.0
292,5.5683600675738285,-0.675585755657047,1,0.0
293,-0.940534248676191,5.691304097927238,0,0.0
294,5.004895255731525,3.0064600023890447,0,0.0
295,5.4716777922576,-0.4910960470247676,1,0.0
296,5.2351272625285965,-0.1719017711993456,1,0.0
297,5.52761909286895,-0.6120669496764396,1,0.0
298,5.5322897143522365,-0.5747118978616066,1,0.0
299,4.688936733856238,3.031137372964478,0,0.0
300,5.413679042032684,-0.3246998135250186,1,0.0
301,5.4104197921712425,-0.5781475565280152,1,0.0
302,5.167216539294535,2.643573386549802,0,0.0
303,5.532094941265659,-0.5807010594299493,1,0.0
304,5.2541146840478135,-0.4655161058929957,1,0.0
305,5.420574139768802,-0.4873147031652195,1,0.0
306,5.521347385787163,-0.578795888021719,1,0.0
307,5.438345072798987,-0.5430026072895271,1,0.0
308,5.586305048441873,-0.6095069050185373,1,0.0
309,5.452043059009487,-0.5398688405406403,1,0.0
310,5.1300550032563965,2.6536582007643426,0,0.0
311,0.2828031227399443,6.078018711745668,0,0.0
312,5.290572337364508,-0.5340100916082031,1,0.0
313,5.60886643256377,-0.6644408482887144,1,0.0
314,5.624903619783701,-0.6937996667127373,1,0.0
315,5.551831600502652,-0.5613941310738295,1,0.0
316,5.572974943475108,-0.6637232150397984,1,0.0
317,5.490468508029222,-0.5165801728683561,1,0.0
318,4.89562437169461,0.8367253627091157,0,0.0
319,5.354258046159246,-0.34454702938792364,1,0.0
320,5.1467950401656015,2.7370284509842,0,0.0
321,5.395630007259204,-0.4173363370355355,1,0.0
322,5.157307640561973,2.588672099193332,0,0.0
323,4.609988382906798,2.889362232931875,0,0.0
324,3.5535087644304477,3.0811958055068307,0,0.0
325,3.4482281270210478,3.1800455913161034,0,0.0
326,5.5447237967380705,-0.6229569799536159,1,0.0
327,4.565428716506282,3.470482128897239,0,0.0
328,0.07643265507775576,5.1617976754264525,0,0.0
329,4.699643788136012,2.637225652652091,0,0.0
330,5.449985081515336,-0.5209261247371932,1,0.0
331,5.328736458045872,-0.41235705161023534,1,0.0
332,5.6213387017580425,-0.5984500113084983,1,0.0
333,4.599694341791258,3.3569113518166125,0,0.0
334,5.516438618115855,-0.7295750935969255,1,0.0
335,5.495431915760974,-0.5195895101604311,1,0.0
336,5.607862886468969,-0.5516769176066612,1,0.0
337,5.148767768704577,2.635427588540457,0,0.0
338,3.54627757471294,6.095567857034439,0,0.0
339,4.757138233282802,1.081381447412446,0,0.0
340,5.039481448642996,2.984085912475189,0,0.0
341,3.617484799148065,3.8547435369810716,0,5.6249036197837
342,4.3932875541409295,3.284283845711481,0,5.6249036197837
343,3.3185953875223877,3.106425489693389,0,5.6249036197837
344,5.1785612575370115,2.7376295708760385,0,5.6249036197837
345,5.061224428331234,3.075692589471331,0,5.6249036197837
346,4.450186806602893,3.711374467263722,0,5.6249036197837
347,5.077730389681845,2.771544799687552,0,5.6249036197837
348,3.0056703247879035,2.2061749350534154,0,5.6249036197837
349,5.486458703533368,-0.5465259284934814,1,5.6249036197837
350,4.422312794323119,3.063859360262816,0,5.6249036197837
351,5.458772788317544,-0.5023318316101449,1,5.6249036197837
352,5.561484477972243,-0.6074453919439964,1,5.6249036197837
353,5.5904716550248414,-0.5591095789565815,1,5.6249036197837
354,5.4188896186956415,-0.4485649116782207,1,5.6249036197837
355,5.405506021880337,-0.5436627222035235,1,5.6249036197837
356,2.5597467337629185,3.525521776949105,0,5.6249036197837
357,5.348531532457921,-0.5536606563870925,1,5.6249036197837
358,5.348747143311386,-0.36738285978437146,1,5.6249036197837
359,5.565381395739303,-0.7371877931746343,1,5.6249036197837
360,5.354584588129845,-0.2894422549691103,1,5.6249036197837
361,4.770731898416492,3.7837478380528005,0,5.6249036197837
362,5.350884624690244,-0.3863225905475167,1,5.6249036197837
363,5.596230308995968,-0.5957183452708403,1,5.6249036197837
364,5.591010369810062,-0.6512274998391149,1,5.6249036197837
365,5.591376086176722,-0.6473355227885748,1,5.6249036197837
366,5.364587616074458,-0.39702635179797313,1,5.6249036197837
367,3.7343985733685146,3.1337345605411757,0,5.6249036197837
368,5.492862111061612,-0.5138696213471934,1,5.6249036197837
369,2.667969925961107,4.3160134259582685,0,5.6249036197837
370,4.963929260143703,2.960072548993117,0,5.6249036197837
371,4.701222769573681,3.080162043490701,0,5.6249036197837
372,4.781094329269691,3.037510484576019,0,5.6249036197837
373,5.728686294072595,-0.741784299468975,1,5.6249036197837
374,5.402153314218142,-0.48253660789642994,1,5.728686294072595
375,5.110868179582909,2.7229881889019767,0,5.728686294072595
376,5.4936862469772585,-0.5893063861811754,1,5.728686294072595
377,5.202814571099747,2.468890540189477,0,5.728686294072595
378,5.516067889546378,-0.5857524031437816,1,5.728686294072595
379,5.514194466543232,-0.5652537990772509,1,5.728686294072595
380,5.56806411858696,-0.5804217630634281,1,5.728686294072595
381,5.222770174959609,0.7146472853346296,0,5.728686294072595
382,5.300702178805583,-0.2287245172232633,1,5.728686294072595
383,3.664093863824076,3.5149155731449007,0,5.728686294072595
384,4.780008530891524,3.2597316824271094,0,5.728686294072595
385,5.573854481555706,-0.5835072358407558,1,5.728686294072595
386,5.541430948654952,-0.6536549394816484,1,5.728686294072595
387,-0.010767100036915594,6.32572494875367,0,5.728686294072595
388,5.526476889460384,-0.4330930955884742,1,5.728686294072595
389,5.395410642554928,-0.42896136053274064,1,5.728686294072595
390,5.52763072111484,-0.5725527611599478,1,5.728686294072595
391,5.407656630882014,-0.4146758880530115,1,5.728686294072595
392,5.5698460950211315,-0.5181021400044596,1,5.728686294072595
393,4.451450871859924,1.4197381913466562,0,5.728686294072595
394,5.477943836801075,-0.5040002147648778,1,5.728686294072595
395,5.5536695781919,-0.5970859813409328,1,5.728686294072595
396,5.523377785617012,-0.5708786650375282,1,5.728686294072595
397,5.527753418541929,-0.512190626275704,1,5.728686294072595
398,5.419937429293167,-0.4620261975044872,1,5.728686294072595
399,5.724935636848466,-0.8056327195645963,1,5.728686294072595
400,5.482694969814629,-0.5099404550462703,1,5.728686294072595
401,5.456582004138642,-0.4516079410382281,1,5.728686294072595
402,5.5053594541046165,-0.48043220892412025,1,5.728686294072595
403,5.389430652769887,-0.3441266739402982,1,5.728686294072595
404,5.421977043920645,-0.47155154110706576,1,5.728686294072595
405,5.534003617868889,-0.6107728107950697,1,5.728686294072595
406,5.477021198846154,-0.47878630304597325,1,5.728686294072595
407,5.69736428510059,-0.7630610944249616,1,5.728686294072595
408,5.3976757972846725,-0.42855333444352595,1,5.728686294072595
409,5.414848461500099,-0.4421523785421715,1,5.728686294072595
410,4.770182080266089,3.0222922776983268,0,5.728686294072595
411,4.270910896767791,3.248945645678374,0,5.728686294072595
412,5.474911829101699,-0.4769630056030866,1,5.728686294072595
413,4.848031610708428,2.7748903072444433,0,5.728686294072595
414,5.403891093379818,-0.5927920349168471,1,5.728686294072595
415,5.423342866036481,-0.4716591490949702,1,5.728686294072595
416,1.552126955419836,8.860211267942805,0,5.728686294072595
417,5.5340006149507674,-0.664903027429134,1,5.728686294072595
418,5.42972460653095,-0.4178873921185573,1,5.728686294072595
419,5.257957791862557,-0.2703522136408844,1,5.728686294072595
420,2.6794580196264537,4.396276420787076,0,5.728686294072595
421,4.808794052849347,-0.32636048918051985,1,5.728686294072595
422,5.541559843515475,-0.5474585050590133,1,5.728686294072595
423,5.515509095342285,-0.5948013649045418,1,5.728686294072595
424,5.465521901135214,-0.535364077073458,1,5.728686294072595
425,5.47919626975289,-0.5453823593821636,1,5.728686294072595
426,5.1453646462357305,2.784042225214944,0,5.728686294072595
427,5.380505372807411,-0.4317149176758096,1,5.728686294072595
428,3.775107892470398,3.7708855257468543,0,5.728686294072595
429,4.78796180608371,3.38330671828008,0,5.728686294072595
430,5.462960582800791,-0.500804946800414,1,5.728686294072595
431,5.411074030241781,-0.4082118448008379,1,5.728686294072595
432,5.124260421109877,2.678164709413746,0,5.728686294072595
433,5.061360479204371,3.1593573979039205,0,5.728686294072595
434,3.5863784510860977,3.2392519623148828,0,5.728686294072595
435,4.424910039033026,2.831440819457498,0,5.728686294072595
436,2.011821066543703,3.206662333025386,0,5.728686294072595
437,5.632822850635886,-0.6825858914929768,1,5.728686294072595
438,5.110954570125341,3.0626485623515816,0,5.728686294072595
439,5.560416688598487,-0.5132254081531112,1,5.728686294072595
440,5.644190976239822,-0.6987883592149092,1,5.728686294072595
441,5.4466959233034435,-0.4316496450706637,1,5.728686294072595
442,5.402570884811678,-0.5220013796349252,1,5.728686294072595
443,5.73214275857256,-0.8095203700922269,1,5.728686294072595
444,5.111637442904929,-0.2754907028267462,1,5.73214275857256
445,5.473737672070708,-0.5003342797270477,1,5.73214275857256
446,5.636327577029993,-0.70599436994786,1,5.73214275857256
447,5.590054206007782,-0.6766823524601955,1,5.73214275857256
448,5.808691863421194,-0.8752289659830756,1,5.73214275857256
449,4.535075847968434,3.357122132557488,0,5.808691863421194
450,4.134281934863896,4.0431269839237425,0,5.808691863421194
451,5.4959565866643985,-0.5385784918408285,1,5.808691863421194
452,5.342738340903229,-0.4043770803047107,1,5.808691863421194
453,5.744420614176789,-0.8477502124473681,1,5.808691863421194
454,5.271119257661049,2.8528074423834413,0,5.808691863421194
455,5.802832319394928,-0.8786948615079473,1,5.808691863421194
456,5.7474189245976275,-0.7490868165267637,1,5.808691863421194
457,5.611023891809919,-0.7013604795862369,1,5.808691863421194
458,5.846361622190622,-0.9084250783046497,1,5.808691863421194
459,3.058957872738514,2.7397500949036924,0,5.846361622190622
460,5.307022328637803,2.413374379828856,0,5.846361622190622
461,4.696198699701734,2.6220750919362774,0,5.846361622190622
462,5.528068072718947,-0.6110293270247769,1,5.846361622190622
463,3.099926830819296,2.0548491765523704,0,5.846361622190622
464,4.815744665945373,3.5243230222608783,0,5.846361622190622
465,5.2962941211468255,-0.23794529678979073,1,5.846361622190622
466,4.000947674344774,1.7726055281917366,0,5.846361622190622
467,0.8118776190391046,5.020267968710565,0,5.846361622190622
468,5.846361622190622,-0.9084250783046497,1,5.846361622190622
469,5.655668165543486,-0.7707462304611619,1,5.846361622190622
470,5.496307482663753,-0.5403822275991882,1,5.846361622190622
471,3.853179233528469,3.0023053281050527,0,5.7474189245976275
472,5.78652030120888,-0.931964703692048,1,5.7474189245976275
473,5.511031973495005,-0.5324139409617249,1,5.846361622190622
474,5.695441552927284,-0.7367629159583896,1,5.846361622190622
475,5.5268817530855445,-0.7285622828659802,1,5.7474189245976275
476,5.6236257360033495,-0.7106715826368634,1,5.7474189245976275
477,5.6232726824019865,-0.6072848934333512,1,5.846361622190622
478,5.867981457967914,-0.9137413506918756,1,5.846361622190622
479,5.635783378162732,-0.6638874592060097,1,5.7474189245976275
480,5.641409697386247,-0.7873266421121298,1,5.7474189245976275
481,5.548112247636895,-0.7229813870914689,1,5.867981457967914
482,5.5226145582035535,-0.8053052469085054,1,5.867981457967914
483,5.596991223664138,-0.8404596193966296,1,5.7474189245976275
484,5.8603624990469685,-0.9894794807511221,1,5.7474189245976275
485,5.413688066811457,2.2856717157175357,0,5.867981457967914
486,3.74217388088225,1.995196638470021,0,5.867981457967914
487,4.543556797315543,4.592187906770784,0,5.7474189245976275
488,5.7766130103500055,-0.8725183101257619,1,5.7474189245976275
489,5.638492168683756,-0.7651780648058667,1,5.867981457967914
490,5.698913420478768,-0.6701933673738142,1,5.867981457967914
491,5.577241337117449,-0.6640769812461116,1,5.867981457967914
492,5.728441031728441,-0.8214802112630696,1,5.867981457967914
493,5.6933320040029205,-0.7242802365616962,1,5.867981457967914
494,5.8095487231815355,-0.9057217009874233,1,5.867981457967914
495,5.5698142811828415,-0.5944949674110472,1,5.867981457967914
496,5.515791223408542,-0.49353766554765455,1,0.0
497,4.5202270458041145,4.130229178750158,0,5.7474189245976275
498,5.296009103465923,3.1973939556763664,0,5.7474189245976275
499,5.493746933015652,-0.6530694558809097,1,0.0
500,5.26973401742198,-0.38238506227370295,1,0.0
501,5.842728393641553,-0.9120823332093942,1,5.867981457967914
502,5.818269444039474,-0.8260928670876916,1,5.867981457967914
503,2.6586766150895844,4.050502798197959,0,5.7474189245976275
504,5.899571566950724,-0.9979454325118724,1,5.7474189245976275
505,5.675268012261318,-0.8785942827623495,1,5.899571566950724
506,5.7694364654370585,-0.8450391828722604,1,5.899571566950724
507,4.981923975626899,2.7177318942332613,0,5.7474189245976275
508,5.813036646200792,-0.7999287115327917,1,5.899571566950724
509,4.274878158018276,3.6598657560148604,0,5.899571566950724
510,4.837946278040546,2.99789255119094,0,5.899571566950724
511,5.695088065137908,-0.7581433912577222,1,5.899571566950724
512,5.644973331168947,-0.7364579693466072,1,5.899571566950724
513,3.9727879822583048,1.114163360433576,0,5.899571566950724
514,5.881682025966844,-1.0723485275456357,1,5.899571566950724
