,Y,C,C_bool,OC
119,-0.05057882536147528,5.861411927421137,0,0.0
120,-5.0518196299262685,11.25093455173127,0,0.0
121,-2.242783790727461,7.208764499449261,0,0.0
122,-2.303308191262216,6.809500795707929,0,0.0
123,-2.3728557551708893,7.150918530218191,0,0.0
124,-2.1358229844985948,6.359991097773957,0,0.0
125,-2.408843216500556,7.193325667017847,0,0.0
126,-0.3369020203944812,8.79142633385786,0,0.0
127,-2.0520472153500835,7.016291784328178,0,0.0
128,-1.6457051239239342,6.807267463007028,0,0.0
129,-1.0690610859860918,5.769621405762272,0,0.0
130,-1.9201546512009595,10.233429528585084,0,0.0
131,0.15300178799787767,4.908084720273914,0,0.0
132,-2.408843216500556,7.193325667017847,0,0.0
133,-2.281412382071796,7.512425668142499,0,0.0
134,-2.2652962181889866,11.091764527774027,0,0.0
135,-1.0722031217920986,6.162399107532918,0,0.0
136,-1.216890572694675,6.494621424667731,0,0.0
137,-1.0896411245942186,5.5104798292795065,0,0.0
138,-0.8066874508916999,5.866037325822961,0,0.0
139,-1.30043824862227,6.490481068880137,0,0.0
140,-2.1274817726685,8.008827079440431,0,0.0
141,-2.859448621480078,8.589951708179719,0,0.0
142,-1.6999741528779644,7.066939317259051,0,0.0
143,-2.408843216500556,7.193325667017847,0,0.0
144,-2.1425880978620864,6.339732978772853,0,0.0
145,-0.9606585704242501,5.955101131819114,0,0.0
146,-2.4002167369504694,7.193325667017847,0,0.0
147,-5.557536729297183,10.642098669637699,0,0.0
148,-2.4502359604847435,11.390568424743659,0,0.0
149,-1.9514958606438797,7.9886524208591325,0,0.0
150,-2.0205028591294347,7.141838354040224,0,0.0
151,-1.1160701664407386,5.7144069546004115,0,0.0
152,-0.9816567594801429,6.536728612680935,0,0.0
153,-1.4488984964351692,6.068576067618038,0,0.0
154,-2.1358229844985948,6.359991097773957,0,0.0
155,-2.7898646261366093,8.784180289952232,0,0.0
156,-2.3684812378081954,7.55137147235484,0,0.0
157,-2.3977236485886544,6.666572107122388,0,0.0
158,-2.3394063879348663,7.55137147235484,0,0.0
159,-3.639412717335078,10.317087061330977,0,0.0
160,-1.906183380039845,7.484964670354192,0,0.0
161,-3.265533391349608,9.7774186819131,0,0.0
162,-1.806469916526524,7.648568529667679,0,0.0
163,-1.170911607636221,7.182959541885715,0,0.0
164,-1.7354051612641563,6.336970666001147,0,0.0
165,-1.9791882504781115,7.067316698112983,0,0.0
166,-3.0440351791461837,10.554444223735468,0,0.0
167,0.06819841692832097,6.273225789988875,0,0.0
168,-2.9022246561540253,7.662727292673479,0,0.0
169,-4.240667430474123,10.209766237897346,0,0.0
170,-2.6713587165536024,7.374352445017738,0,0.0
171,-2.3969846450039385,7.210268012248278,0,0.0
172,-6.357327433077903,12.698414451236667,0,0.0
173,-2.024670301667479,6.359431010413454,0,0.0
174,-3.1299160517871263,10.043041934872429,0,0.0
175,-6.919146652386857,14.134270980688159,0,0.0
176,-2.1426710654078507,6.355747624869274,0,0.0
177,-1.932531089507192,7.178726251716472,0,0.0
178,-2.2057113935828268,10.199406584608404,0,0.0
179,-2.133085456655321,7.222561414035312,0,0.0
180,-1.0272039756552858,7.121176438292415,0,0.0
181,-2.5328651617974143,6.9223958677043536,0,0.0
182,-0.9459362660888564,8.394383782201007,0,0.0
183,-2.3788431117066398,7.547220394415562,0,0.0
184,-1.1847402865059775,5.712857532341468,0,0.0
185,-3.3935638604445857,8.635005560447249,0,0.0
186,-0.9380182618572086,5.60637176492434,0,0.0
187,-2.481680407646784,7.255820308732889,0,0.0
188,-3.873092140796093,11.225589672119439,0,0.0
189,-0.4189555798648559,5.845768337728308,0,0.0
190,-3.0931815227300343,10.067379499493038,0,0.0
191,-2.103563662091829,7.120602391581051,0,0.0
192,-2.373490924663335,7.150918530218191,0,0.0
193,-0.10557818892937497,5.236455473165439,0,0.0
194,-0.37127721010444736,6.387763186830662,0,0.0
195,-2.9017935819919645,9.699817845845184,0,0.0
196,-2.408843216500556,7.193325667017847,0,0.0
197,-2.0137966167881087,8.931790435938453,0,0.0
198,-2.6537635740150307,7.152477825550313,0,0.0
199,-2.485085059880108,6.96516544664112,0,0.0
200,2.9027289077829743,9.327359540445043,0,0.0
201,-1.2376958678081789,5.777985163308209,0,0.0
202,-0.3091481056618513,5.236399121710763,0,0.0
203,-0.8583440990245995,10.531038988851645,0,0.0
204,-1.5411676371315641,5.932160057196246,0,0.0
205,-0.9706161963814246,6.191225593601106,0,0.0
206,-1.0142289110842913,5.530751331899727,0,0.0
207,-0.3528739214868151,5.223285860522599,0,0.0
208,0.5182813067195514,4.3423374854256895,0,0.0
209,0.006282263233516545,4.701073905195859,0,0.0
210,-0.914620499573422,7.802114307264277,0,0.0
211,-4.754373993086834,10.282170502072168,0,0.0
212,-2.4221345723100867,7.210268012248278,0,0.0
213,-0.5016511948218525,5.97641973169162,0,0.0
214,-1.544225635110327,7.920315349565637,0,0.0
215,-3.3383301761163398,10.152260766710775,0,0.0
216,-0.4423444394434934,5.504241015454377,0,0.0
217,-2.253797003610912,6.621372972223447,0,0.0
218,-2.1357218399101097,6.359991097773957,0,0.0
219,-0.08940668265121199,5.453376849123638,0,0.0
220,-2.408843216500556,7.193325667017847,0,0.0
221,-0.022869263711177132,5.2522764277405205,0,0.0
222,-2.4002167369504694,7.193325667017847,0,0.0
223,-2.8843866669599976,9.345494674062586,0,0.0
224,-2.9080101482692533,11.731144859106276,0,0.0
225,-2.121129371069613,6.359991097773957,0,0.0
226,-0.9834319285745566,5.589379853455628,0,0.0
227,-2.408843216500556,7.193325667017847,0,0.0
228,-2.3704006607091688,7.150918530218191,0,0.0
229,-2.4029153437075847,7.193325667017847,0,0.0
230,-0.9590491788634702,6.516145614925456,0,0.0
231,-2.425425321042633,6.733507533898155,0,0.0
232,-3.0787964489500075,11.641817960147721,0,0.0
233,-6.058699286921575,11.821856266358239,0,0.0
234,-2.491812277744395,7.141838354040224,0,0.0
235,-1.5274180300255142,6.3844815160901485,0,0.0
236,-1.0248909068567695,5.561423214061676,0,0.0
237,-2.408843216500556,7.193325667017847,0,0.0
238,-2.5058873843361864,6.888569688952871,0,0.0
239,-2.373490924663335,7.150918530218191,0,0.0
240,-1.5221340342520635,6.382532545985782,0,0.0
241,-2.3887772862892898,7.150918530218191,0,0.0
242,-2.191665796790104,6.793417554501701,0,0.0
243,-1.6610410449766164,6.337121413819095,0,0.0
244,-2.6915746341070674,7.477919842753799,0,0.0
245,0.17302310345011712,5.3941295085057375,0,0.0
246,-2.2645374021644162,6.653709444783582,0,0.0
247,-6.109182733188704,11.948469108665495,0,0.0
248,-2.4525764976341167,8.153426604538353,0,0.0
249,-2.3887772862892898,7.150918530218191,0,0.0
250,-2.1282272744247783,6.7252145510349735,0,0.0
251,-1.8300617697774708,6.105488905844933,0,0.0
252,-2.1358229844985948,6.359991097773957,0,0.0
253,-0.07177697765379787,4.818995970655987,0,0.0
254,-1.2144845384779304,5.750804142366787,0,0.0
255,0.7283310567095012,7.668834945417432,0,0.0
256,-2.277932474634948,6.605993466233049,0,0.0
257,-1.7323690095480748,6.8253798526067975,0,0.0
258,-2.373490924663335,7.150918530218191,0,0.0
259,-2.7962738629106547,7.340905372840798,0,0.0
260,-2.5979964249810283,8.690511999155165,0,0.0
261,-2.5523356812862072,7.089867640903304,0,0.0
262,-1.5856205581248408,5.916591887201393,0,0.0
263,-2.794745172146074,10.146501085684584,0,0.0
264,-2.463569375850255,7.480549634635443,0,0.0
265,-3.2308741998652204,10.18002360743309,0,0.0
266,-3.955845413077777,12.06711756680784,0,0.0
267,-2.3473274847919408,8.814515944727596,0,0.0
268,0.6713298154673644,4.64761443750407,0,0.0
269,-4.119878929733461,8.631996050443794,0,0.0
270,-2.3850791835706957,7.150918530218191,0,0.0
271,-2.4002167369504694,7.193325667017847,0,0.0
272,-2.15644269456171,6.355747624869274,0,0.0
273,-2.326567665044115,6.612589975582236,0,0.0
274,-0.5300384876943205,5.267932748971948,0,0.0
275,-2.4311135838657294,7.210268012248278,0,0.0
276,-2.404166611948041,7.193325667017847,0,0.0
277,-0.6194439610374275,5.303057322819526,0,0.0
278,-2.4002167369504694,7.193325667017847,0,0.0
279,-1.8919440073959908,6.344868074042632,0,0.0
280,-2.1434682641829106,6.339877480027397,0,0.0
281,-2.121129371069613,6.359991097773957,0,0.0
282,-2.1358229844985948,6.359991097773957,0,0.0
283,-0.9382949964545588,5.530751331899727,0,0.0
284,-2.3887772862892898,7.150918530218191,0,0.0
285,-0.997611649901432,5.716648452296317,0,0.0
286,-3.3034990096273136,10.53909880212415,0,0.0
287,-2.373490924663335,7.150918530218191,0,0.0
288,-2.408843216500556,7.193325667017847,0,0.0
289,-2.2585261745188263,7.01681825429813,0,0.0
290,-2.41949803481013,7.210268012248278,0,0.0
291,-1.0012551771565366,5.607619490497495,0,0.0
292,-0.969150493672236,6.323363491460182,0,0.0
293,-2.3939773895592333,7.150918530218191,0,0.0
294,-1.7041247988959316,7.062411349321143,0,0.0
295,-2.408843216500556,7.193325667017847,0,0.0
296,-2.250619428866938,7.315091367896128,0,0.0
297,-2.208784210045527,6.563692688216571,0,0.0
298,-0.3814563025036143,6.566508066956367,0,0.0
299,-2.0423186556050426,11.240387435746568,0,0.0
300,-2.375641043696109,7.150918530218191,0,0.0
301,-1.5162067672663164,6.848800015481517,0,0.0
302,-2.476439632493079,9.086956774416782,0,0.0
303,-1.307755779580199,5.840072019518759,0,0.0
304,-0.4590140246343772,5.794846816888509,0,0.0
305,-2.091252412638183,7.210863256416429,0,0.0
306,-2.397159323401622,7.360153789940598,0,0.0
307,-0.7134827125720316,5.20937767549729,0,0.0
308,-2.3704006607091688,7.150918530218191,0,0.0
309,-2.362002269953812,7.141838354040224,0,0.0
310,-2.006213756675898,6.300650713073701,0,0.0
311,-2.4513236365877784,7.1645823042404775,0,0.0
312,-2.6986384723346637,9.080215938880936,0,0.0
313,-0.7659525798470227,6.178612447415188,0,0.0
314,-0.6383852101829679,5.24765822334361,0,0.0
315,-1.7115356833346436,7.069357820337366,0,0.0
316,-1.3889837035142372,6.901095808345964,0,0.0
317,-1.064161817316827,5.696331776077558,0,0.0
318,-1.6557310116482296,6.344170811966381,0,0.0
319,-2.802794736665645,7.6024018974303385,0,0.0
320,-0.9989346129108309,5.871709527527214,0,0.0
321,-2.373490924663335,7.150918530218191,0,0.0
322,-2.119032224646565,7.150918530218191,0,0.0
323,0.061833280537901464,4.723681157383705,0,0.0
324,-0.7812443449879666,5.902232516625839,0,0.0
325,-2.385325272991741,8.61639063839469,0,0.0
326,-0.615975006068761,5.533713168347837,0,0.0
327,-1.3713091487887712,6.233313230774476,0,0.0
328,-2.6345401740511063,7.1960987072609965,0,0.0
329,-1.5190863952894076,6.005606808772004,0,0.0
330,-2.4088432165005558,7.193325667017848,0,0.0
331,-2.428133034313161,6.721912272338208,0,0.0
332,0.09478102161623232,4.41252408859838,0,0.0
333,-2.3242304430571137,6.55438905268303,0,0.0
334,-2.353966897142821,7.1886927564197185,0,0.0
335,-0.8076235216034178,5.5966656554018,0,0.0
336,-2.7625492684592126,9.698470461147735,0,0.0
337,-0.6205995486757147,5.406766454129618,0,0.0
338,2.796287530360455,3.3896235363130227,0,0.0
339,-2.6323911713981802,7.1643498442922535,0,0.0
340,-0.7699080863899431,5.819161046676267,0,0.0
341,-3.0259019152178577,10.565168055941385,0,0.0
342,-1.7558840598873218,6.546480073781613,0,0.0
343,0.607221750360409,3.99989900037006,0,0.0
344,-1.342355532554259,6.235737679078861,0,0.0
345,3.799971531152199,3.7766768116618277,0,0.0
346,0.3578957975434814,4.209150202007448,0,0.0
347,-2.3887772862892898,7.150918530218191,0,0.0
348,-1.5639382536532471,7.355556718796801,0,0.0
349,-2.534833895351875,7.107129942294437,0,0.0
350,-0.8260363477634983,5.431596524949904,0,0.0
351,-0.6484171949018535,5.478899195232052,0,0.0
352,-1.7041247988959316,7.062411349321142,0,0.0
353,-0.7713884091285962,5.804232144518011,0,0.0
354,3.9593944123476876,4.028985020662118,0,0.0
355,5.033874083411914,3.3700616699916948,0,0.0
356,-2.423732996510139,8.648477124734933,0,0.0
357,3.166459687385876,5.15871987133054,0,0.0
358,0.05229861336956347,4.150116251199981,0,0.0
359,1.1240166207753794,8.141877262450825,0,0.0
360,0.4172346030639494,4.3134627456170325,0,0.0
361,-1.5706121700611677,6.110804493006317,0,0.0
362,-1.9858488645677934,7.080115392499456,0,0.0
363,-2.3683650740320004,7.150918530218191,0,0.0
364,-1.0229949676934995,6.615141212717122,0,0.0
365,-0.7321979649718952,6.951782235039934,0,0.0
366,3.447903378407259,3.5461144066429124,0,0.0
367,0.6786277920058481,5.811260321569893,0,0.0
368,-2.4586805717100773,8.153426604538353,0,0.0
369,3.616438316710338,0.8759363147801037,0,0.0
370,0.18714405241371515,4.184129298590221,0,0.0
371,-2.208768682630816,7.2225614140353125,0,0.0
372,3.5303112697322145,0.9273174534573161,0,0.0
373,-2.2524457798414925,8.186215329300573,0,0.0
374,-2.144537027757378,6.339877480027396,0,0.0
375,-7.6668617984251455,13.963007697210877,0,0.0
376,-2.1351369468876076,6.344595514236487,0,0.0
377,3.6529174312510997,0.870320568171241,0,0.0
378,3.6443129285801756,4.08495664029604,0,0.0
379,4.940948765682361,0.19935730136187146,0,0.0
380,1.4925539778392227,10.138607306254299,0,0.0
381,-0.8130203712733775,5.498757783825306,0,0.0
382,3.660553287503094,4.0290954258010725,0,0.0
383,0.35740083477211393,6.658800394791971,0,0.0
384,4.1627041624232195,0.4511023713981058,0,0.0
385,3.3894134513249203,1.2385947285136285,0,0.0
386,4.080678458920155,4.000560232757631,0,0.0
387,-1.256506216794313,6.605874600354095,0,0.0
388,5.642144488946271,-0.8596534677106882,1,0.0
389,5.501775971463376,0.6818892778384179,0,5.642144488946271
390,5.199309098508775,-0.36584315509366205,1,5.642144488946271
391,4.976155156328584,3.1374620036470064,0,5.642144488946271
392,5.6782040723931075,-0.800610436112446,1,5.642144488946271
393,5.571654256672611,-0.759886726340161,1,5.6782040723931075
394,5.771153520275366,-0.8198314088324077,1,5.6782040723931075
395,4.821813140691018,3.151599915503461,0,5.771153520275366
396,5.6371458490926285,-0.6317918495264553,1,5.771153520275366
397,5.546586486465037,-0.6010328748583754,1,5.771153520275366
398,5.665509756158334,-0.6985529555602011,1,5.771153520275366
399,5.721138150270666,-0.8498278964581533,1,5.771153520275366
400,5.771864995342055,-0.8475671362697671,1,5.771153520275366
401,4.650520870849567,3.8920315277616715,0,5.771864995342055
402,5.444306296838131,-0.5414407704687278,1,5.771864995342055
403,5.109125414541172,-0.05744248627205138,1,5.771864995342055
404,5.244225379680428,-0.24685461867829075,1,5.771864995342055
405,5.715439515474831,-0.7892204600785476,1,5.771864995342055
406,5.524865247293826,-0.6016348100941314,1,5.771864995342055
407,3.0966317505750736,4.377371682369177,0,5.771864995342055
408,4.028573875629328,3.8937739833178813,0,5.771864995342055
409,0.991194043214729,4.230063787044652,0,5.771864995342055
410,5.08182478452522,0.6385801415099082,0,5.771864995342055
411,5.601914378440166,-0.7299987479050606,1,5.771864995342055
412,5.367884729615055,-0.48170009759818355,1,5.771864995342055
413,5.783987076664662,-0.8385066540270515,1,5.771864995342055
414,5.808440446124779,-0.8749646823718774,1,5.783987076664662
415,5.556374626114964,-0.9718922072807623,1,5.808440446124779
416,5.436640860270045,-0.5446702786207487,1,5.808440446124779
417,4.87158897272985,3.8821482533117404,0,5.808440446124779
418,5.3630284487905415,0.015996347178174802,0,5.808440446124779
419,-1.109463674820868,6.480291893066842,0,5.808440446124779
420,5.668440626631159,-0.7436924351844357,1,5.808440446124779
421,5.676766149295552,-0.7562831857249813,1,5.808440446124779
422,5.244422141055265,0.7035122243735605,0,5.808440446124779
423,5.709530726276608,-0.7993483236366359,1,5.808440446124779
424,0.34101907899481143,4.122922127626724,0,5.808440446124779
425,5.6559932866138025,-0.6008727802424414,1,5.808440446124779
426,5.085738424443374,3.046961535748904,0,5.808440446124779
427,-2.023877007570083,9.12756972173364,0,5.808440446124779
428,5.598732209982094,-0.5795026378976683,1,5.808440446124779
429,1.5180641493400149,3.464932408641726,0,5.808440446124779
430,5.179602343207133,-0.0171039487148812,1,5.808440446124779
431,5.191274763038425,-0.07723644546585091,1,5.808440446124779
432,5.288002368623581,-0.3238982691869899,1,5.808440446124779
433,5.608547951134255,-0.5810183183027181,1,5.808440446124779
434,5.751154878183203,-0.8197032027193086,1,5.808440446124779
435,5.528250938529094,-0.5718346316019278,1,5.808440446124779
436,5.675571805851954,-0.7081633186336819,1,5.808440446124779
437,3.8541308668406042,1.774338564023896,0,5.808440446124779
438,5.4250568873406,-0.3485897899470456,1,5.808440446124779
