,Y,C,C_bool,OC
44,-1.993878863218106,7.208764499449261,0,0.0
45,-1.878141369004649,6.397052731899477,0,0.0
46,-2.6314877848802154,7.141838354040224,0,0.0
47,-0.26909082189898503,5.5684314173589335,0,0.0
48,-2.994444008885199,10.605018256935224,0,0.0
49,-1.3734172741107562,6.141183275070063,0,0.0
50,-1.57085776744387,7.7571010029323215,0,0.0
51,-2.027055485975413,9.295486051742085,0,0.0
52,-2.8538768836787636,7.544572092425043,0,0.0
53,-0.7411488586770554,6.135921872869938,0,0.0
54,-3.3205079114454032,9.832640067221014,0,0.0
55,-1.0989523824697658,9.347684858184282,0,0.0
56,-0.7109802520041306,6.021538378200816,0,0.0
57,-2.4123945094766017,8.137448967341241,0,0.0
58,-2.569968811883127,7.303573642373072,0,0.0
59,-1.076150759857923,5.625887626946693,0,0.0
60,-6.163787234299876,11.25093455173127,0,0.0
61,-2.7704032016487217,10.169308675902975,0,0.0
62,-1.5638080708322968,6.223845858796286,0,0.0
63,-1.2867294528268771,5.768747115959521,0,0.0
64,-2.4002167369504694,7.193325667017847,0,0.0
65,-0.2189619251031926,5.240880353430014,0,0.0
66,-2.2347952222422136,6.876725353094508,0,0.0
67,-3.704656125833705,8.882788358691014,0,0.0
68,-2.121129371069613,6.359991097773957,0,0.0
69,-0.8461038746379134,5.719976508271757,0,0.0
70,-0.7984177756927359,5.309613138561083,0,0.0
71,-1.405108994984966,6.3414001851395305,0,0.0
72,0.4163430223988964,6.464688566972335,0,0.0
73,-1.114605287194688,6.1400929610573005,0,0.0
74,-3.755550350211253,10.394235586472476,0,0.0
75,-3.1259376936304992,7.68011016456501,0,0.0
76,-2.373490924663335,7.150918530218191,0,0.0
77,-2.604181305162957,7.881946696794077,0,0.0
78,-0.808241456826923,5.45647852772231,0,0.0
79,-2.2249347476505585,7.066939317259051,0,0.0
80,-1.9484303763025863,6.654016944407265,0,0.0
81,0.3595465995900337,6.363114562425309,0,0.0
82,-3.141564347324844,7.547461296289147,0,0.0
83,-0.4862854141494278,5.035560162036131,0,0.0
84,-3.2932663645947104,10.184921155035953,0,0.0
85,-2.04972232379211,6.711610959455299,0,0.0
86,-1.326335680562467,5.76874612260918,0,0.0
87,-1.2416415790612605,6.385113855843677,0,0.0
88,-3.3577752330987187,10.473064076680002,0,0.0
89,0.8670896316222166,5.432000031950516,0,0.0
90,-2.325065416252035,9.138860870118494,0,0.0
91,-6.2107349940128795,11.821939417356052,0,0.0
92,0.17933994801003536,4.629176431375772,0,0.0
93,-3.0357702682859453,7.6695665473512955,0,0.0
94,-0.14586334910966936,6.1700446338533546,0,0.0
95,0.5916193434752596,4.022218538502171,0,0.0
96,-1.0905839506309214,6.413318653379682,0,0.0
97,0.02481433812680544,4.33353915895677,0,0.0
98,-1.057404936339694,6.181418302360213,0,0.0
99,-1.1928255266520869,5.94004260979353,0,0.0
100,-2.5603214911835166,9.786187500913245,0,0.0
101,0.6979703814585362,4.6777949062565805,0,0.0
102,-2.127730687390819,6.304994204119713,0,0.0
103,-1.2974483097053309,6.794365807653843,0,0.0
104,-0.5138804533296796,5.611288891246284,0,0.0
105,-2.2712223852544247,10.428614053973321,0,0.0
106,0.31582610247993176,4.239945110750823,0,0.0
107,-0.8749783870663004,8.334057572831236,0,0.0
108,0.8687161663434426,3.8502385019761776,0,0.0
109,2.373588748488024,4.836526796917461,0,0.0
110,-1.679741462756431,6.409327809711795,0,0.0
111,-0.41557912768424576,5.092145112951174,0,0.0
112,-2.352864117166884,8.146740574743212,0,0.0
113,-1.3350992637137682,8.593705241952598,0,0.0
114,-2.249581384670608,7.277411902389388,0,0.0
115,-2.4586805717100773,8.153426604538353,0,0.0
116,0.8496322496911537,4.580194177379906,0,0.0
117,-2.3704006607091688,7.150918530218191,0,0.0
118,-5.4563585956758045,12.318428663909051,0,0.0
119,-2.3704006607091688,7.150918530218191,0,0.0
120,-2.3853554100100194,7.193325667017847,0,0.0
121,-2.0286023506512407,6.615525617902661,0,0.0
122,-2.4233591781500685,7.19560740042849,0,0.0
123,-2.2901210953139857,7.208764499449261,0,0.0
124,-1.0868047416052442,5.674799067913634,0,0.0
125,-2.351648623318552,7.150918530218191,0,0.0
126,0.19732696691192286,4.296482806213357,0,0.0
127,-1.9065251862202857,6.582022232886491,0,0.0
128,-4.17496484541134,10.282229423722788,0,0.0
129,0.3267835130515712,5.303636660789762,0,0.0
130,-2.348048101387255,6.691493084252738,0,0.0
131,0.4810670548613929,3.971233127207325,0,0.0
132,-5.280380621525008,11.175467875632997,0,0.0
133,-1.2124291981311712,6.162012257705555,0,0.0
134,-2.4002167369504694,7.193325667017847,0,0.0
135,-0.7101200273369297,8.951383935599289,0,0.0
136,-2.056465419103426,6.409954056276059,0,0.0
137,-0.008343873962186393,6.17650458204283,0,0.0
138,4.031851112879477,3.662695359280287,0,0.0
139,-6.723941000602143,11.981155247665185,0,0.0
140,0.08391999174582497,6.3356174145720985,0,0.0
141,-0.9138565812087726,6.242740881768584,0,0.0
142,-1.7683901408430012,6.835928623607758,0,0.0
143,0.046158631689563315,6.577030661494312,0,0.0
144,-0.6468649509022921,4.971639266650934,0,0.0
145,0.43679588663863306,4.466408003586271,0,0.0
146,-2.1357218399101097,6.359991097773957,0,0.0
147,1.5038571475448708,4.8258092202220935,0,0.0
148,-1.0010371755454222,6.3463967098576655,0,0.0
149,0.3588498857000505,4.696277421207336,0,0.0
150,-3.4556133530862034,8.688260865339519,0,0.0
151,-1.6590211679552052,6.234900184565964,0,0.0
152,0.2644930793512846,7.047835858947762,0,0.0
153,0.2206461672380965,6.901430634994568,0,0.0
154,0.17508618920492566,4.9373474504462,0,0.0
155,-0.5773443304020351,5.280611984540852,0,0.0
156,4.155138361654013,3.3296579883986186,0,0.0
157,-1.3136964937809157,6.2457440826942365,0,0.0
158,2.285888808788046,5.000711518440812,0,0.0
159,1.3676881196898132,7.617656730584768,0,0.0
160,-1.825819527001181,7.440430213641551,0,0.0
161,-2.4525764976341167,8.153426604538353,0,0.0
162,-2.3706892926133833,7.222561414035312,0,0.0
163,2.7783484358020627,4.71432510762293,0,0.0
164,-3.3489479009693195,13.419139601255177,0,0.0
165,-2.5693072035569418,7.048252536962953,0,0.0
166,0.849058829755908,5.7815847901986865,0,0.0
167,-0.9103846042317012,6.166355590078862,0,0.0
168,-2.79827741663701,9.797714607377502,0,0.0
169,0.8407881410900283,6.614204964370914,0,0.0
170,-2.3868157714735667,7.150918530218191,0,0.0
171,-3.2226728528578703,8.180466535998145,0,0.0
172,-3.0718250692335065,9.577633596109091,0,0.0
173,-2.149748385378784,6.344595514236487,0,0.0
174,-1.9307199070896397,6.963205404018395,0,0.0
175,-3.332930109076264,8.955742282772476,0,0.0
176,-4.2635073408452415,10.032261423427457,0,0.0
177,-0.6833065034005529,5.4067664541296185,0,0.0
178,-2.055714927948622,6.514445192243851,0,0.0
179,-1.3143719605902815,5.628341121329166,0,0.0
180,-2.8667167948314822,7.386441118782012,0,0.0
181,-0.9382949964545588,5.530751331899727,0,0.0
182,-0.6063107644682245,5.242131500909665,0,0.0
183,0.26239745807924497,7.5367658147986925,0,0.0
184,-2.3887772862892898,7.150918530218191,0,0.0
185,-2.2257571925961273,6.619370462691792,0,0.0
186,-3.3577405421820425,9.463431287372481,0,0.0
187,-3.0221918505520136,8.938884862806843,0,0.0
188,-0.15904216563428636,6.635156087760127,0,0.0
189,0.478536479135425,4.124490246984152,0,0.0
190,0.3603242684413088,4.366695913143274,0,0.0
191,1.2275975056702075,10.21972911347895,0,0.0
192,4.119216444368788,1.0987050490090065,0,0.0
193,2.411438407906634,3.5556575793952687,0,0.0
194,4.646422671562798,2.8002229597664496,0,0.0
195,1.7779951028684244,10.568764275645435,0,0.0
196,-5.401968346207158,12.241589978068776,0,0.0
197,1.573486280013206,5.044588265773265,0,0.0
198,-1.272075012481719,6.565659410371839,0,0.0
199,-2.4221345723100867,7.210268012248278,0,0.0
200,-1.4813147971223424,6.447834893517348,0,0.0
201,-1.604825487330906,6.960849472175781,0,0.0
202,-2.6248706161541735,7.503494109787952,0,0.0
203,-1.4859469974974773,6.708456585779362,0,0.0
204,-0.0158888631140445,6.421218252990764,0,0.0
205,-0.9191538739256058,5.532249980727986,0,0.0
206,1.0529112733226575,5.1305455838908935,0,0.0
207,-1.299084166629695,6.038966805153688,0,0.0
208,-0.8072889493128207,6.979249474599012,0,0.0
209,-1.1098545071339967,7.570382331890852,0,0.0
210,-0.3271226411580169,6.357509068625031,0,0.0
211,-0.4279191991093546,6.071876738418747,0,0.0
212,4.84740679256822,2.9906146453645976,0,0.0
213,-2.2822918170549,7.0020477242779195,0,0.0
214,3.5642640470876383,2.5828205082721807,0,0.0
215,-0.6971701503233463,9.904365367889019,0,0.0
216,-2.519688832452625,6.873452714898407,0,0.0
217,-1.4085133306412958,10.493256663359102,0,0.0
218,-2.004952711065784,6.5186854911659875,0,0.0
219,1.2091848150023232,3.4513738339664797,0,0.0
220,0.3885054566962475,5.9471768948569705,0,0.0
221,1.5251623095911184,4.421122506657693,0,0.0
222,-0.4323201750882838,5.334945339266385,0,0.0
223,-2.664686218703356,7.1954481413826725,0,0.0
224,0.6294960597584272,3.9327238661414152,0,0.0
225,-0.08401741452943799,5.287129920381133,0,0.0
226,2.766900622638776,2.987296275766569,0,0.0
227,-1.1319122358172635,6.558984602965246,0,0.0
228,5.788798012259343,-0.7786557782508765,1,0.0
229,4.896181581415411,2.260744493100137,0,0.0
230,2.48107316729285,4.7370976661521444,0,0.0
231,5.613553928529536,-0.5743220349845604,1,0.0
232,4.232654492404851,1.2542941039476403,0,0.0
233,0.3285433341898562,4.201957260127135,0,0.0
234,2.8183778610811268,2.5831685972589233,0,0.0
235,-2.650950351441141,7.187191193354628,0,0.0
236,-1.0188563134578896,6.172151952060102,0,0.0
237,5.788798012259343,-0.7786557782508765,1,0.0
238,5.571323808702042,-0.6304712890248249,1,0.0
239,5.712884639320492,-0.7202504924783459,1,0.0
240,4.994368671282149,2.7993566041189024,0,0.0
241,5.7337318983164485,-0.8023041278967866,1,0.0
242,3.6901277957400023,8.455109358168345,0,0.0
243,5.495874783404296,-0.5191051037082087,1,0.0
244,5.70597428961316,-0.5313321728414667,1,0.0
245,5.5998665691536065,-0.6486785121032176,1,0.0
246,-0.12658914766364573,6.504745602883364,0,0.0
247,2.964929445574352,4.004682638928654,0,0.0
248,5.640935032639281,-0.6654172616943174,1,0.0
249,5.851909724691986,-0.8573819549929874,1,0.0
250,4.262877191079654,2.9967050243750664,0,0.0
251,5.597627775481109,-0.7080331373112313,1,0.0
252,5.4103660588939295,-0.455825956796329,1,0.0
253,5.7589851510807835,-0.7481332089665949,1,0.0
254,5.605900285089996,-0.4977669656317448,1,0.0
255,5.6240601682021785,-0.5542925904622757,1,0.0
256,5.337501195672078,0.7160182596485924,0,0.0
257,5.8317214250951865,-0.8165148240175659,1,0.0
258,5.511799926870953,-0.5525588102597141,1,0.0
259,5.586625362437851,0.6423951441472235,0,0.0
260,5.584615508439442,-0.7304004294177355,1,0.0
261,5.718002984194214,-0.7637803528646429,1,0.0
262,5.618565505421638,-0.5661174398216235,1,0.0
263,5.614300774935707,-0.5733539839111631,1,0.0
264,5.766862640917286,-0.7814242120875946,1,0.0
265,5.708783102698924,-0.7852730451563025,1,0.0
266,5.84529145522119,-0.7917659488843032,1,0.0
267,5.8243676671907805,-0.8428101606133817,1,0.0
268,5.129359555318873,0.8609043096633888,0,0.0
269,4.7707324186373885,3.3858905786660096,0,0.0
270,0.2070265955193708,4.389255198663797,0,0.0
271,5.524657758545788,-0.6173271712123187,1,0.0
272,5.6396836229738625,-0.6288207517642678,1,0.0
273,5.6504115820711025,-0.6331399735037979,1,0.0
274,4.979613590539202,0.10215359747782714,0,0.0
275,0.4562396212070064,5.470643488252615,0,0.0
276,5.46843049436055,-0.369117670610201,1,0.0
277,5.152429491166815,0.8578762350037828,0,0.0
278,5.677326589783872,-0.7381971613953396,1,0.0
279,4.947759669394892,0.8083418205349756,0,0.0
280,5.3344348834623565,-0.705997637073038,1,0.0
281,5.617724125894232,-0.6630396342382897,1,0.0
282,5.316271753275788,3.0942247633801467,0,0.0
283,5.7146729110537064,-0.7341531925873847,1,0.0
284,5.747489506948296,-0.7068263748250587,1,0.0
285,5.678566805852546,-0.7038528772808752,1,0.0
286,5.831350445720504,-0.8440090908342642,1,0.0
287,5.717219924038411,-0.7186502078488036,1,0.0
288,5.7331905319802345,-0.7620335972074207,1,0.0
289,5.662785860172782,-0.8328975154452638,1,0.0
290,5.426088725973527,0.6899646277915821,0,0.0
291,5.578400955364177,-0.464908823882808,1,0.0
292,5.687109212404294,-0.6561896954764035,1,0.0
293,5.735937042699504,-0.7444987907720798,1,0.0
294,5.686910379871031,-0.7669305142982268,1,0.0
295,1.6141084986026537,6.284425279363707,0,0.0
296,5.716960545033006,-0.6704010352824298,1,0.0
297,5.177492060608809,0.760593684518144,0,0.0
298,5.650988464888594,-0.7183516924232571,1,0.0
299,5.7078061640315605,-0.8504122427311119,1,0.0
300,5.7183614677239465,-0.6055401549810051,1,0.0
301,5.708103584402517,-0.8316078427931108,1,0.0
302,5.203779943527295,1.0404529218020793,0,0.0
303,5.774021799014317,-0.7819674634850066,1,0.0
304,5.276190941867927,-0.4049071044639754,1,0.0
305,5.825095417647709,-0.8985626205362064,1,0.0
306,5.430913815145693,0.6957674373334141,0,0.0
307,5.267478678556534,2.5514944707159377,0,0.0
308,5.687155615949551,-0.6719707683948485,1,0.0
309,5.5699239513291685,-0.5876724910082283,1,0.0
310,5.7304971348058915,-0.7948352328372175,1,0.0
311,5.457435649309041,-0.5261348544405001,1,0.0
312,5.5769788670105,-0.4225895894155019,1,0.0
313,5.7005807940536615,-0.7557469120635176,1,0.0
314,5.648608721291003,-0.6311968822897859,1,0.0
315,5.349237861368456,-0.23728227261820506,1,0.0
316,5.545435577575001,0.7882451932674609,0,0.0
317,5.696235104848792,-0.6982668778341271,1,0.0
318,5.159823882014606,0.7802561431454257,0,0.0
319,4.43421637667724,3.3772948251172505,0,0.0
320,5.1352205772868835,2.7285502674124804,0,0.0
321,5.697604044457995,-0.7139191403046311,1,0.0
322,5.237486686728662,2.8612867988537865,0,0.0
323,5.703462280241863,-0.7323729492160913,1,0.0
324,2.939289977308152,4.11132037353226,0,0.0
325,4.8778385211097195,0.9723348676893652,0,0.0
326,5.695194998032773,-0.7834774378764626,1,0.0
327,5.602995399529071,-0.5966790877841993,1,0.0
328,5.63959228892509,-0.6098648706436143,1,0.0
329,5.444291711030898,-0.5377630779693192,1,0.0
330,5.7279893467895535,-0.7045602707855175,1,0.0
331,5.739054237637353,-0.5307628741360133,1,0.0
332,5.429611139934731,-0.4491440840298355,1,0.0
333,5.6297307385986795,-0.4773746538038029,1,0.0
334,5.603680609992008,-0.6548629158000671,1,0.0
335,5.756511915635133,-0.7112769783404582,1,0.0
336,5.517645325513827,-0.2289534083682196,1,0.0
337,5.750350587260871,-0.7462674385579908,1,0.0
338,5.590023411070791,-0.6598897256067056,1,0.0
339,5.792233997181902,-0.7368490818293674,1,0.0
340,5.608535654382408,-0.6630977635464239,1,0.0
341,5.278605030337605,2.4329506008477852,0,0.0
342,4.024686146483643,4.237794282518923,0,0.0
343,5.604314287038012,-0.6792680305560367,1,0.0
344,5.653366289045549,-0.5578876103202777,1,0.0
345,5.527764924409523,-0.5695270883410473,1,0.0
346,5.770076224537847,-0.7540769757246596,1,0.0
347,3.131879536899905,4.657780224187205,0,0.0
348,5.653577534585245,-0.7015191309189015,1,0.0
349,3.4353362337501987,2.322779913553773,0,0.0
350,2.305053788708181,8.057948349600746,0,0.0
351,5.33571209072179,-0.3727813991090034,1,0.0
352,3.4728173601206884,2.342118538642026,0,0.0
353,5.3773916835182165,-0.34848849861750864,1,0.0
354,5.251733851009791,-0.1592899007183911,1,0.0
355,5.366218626012581,-0.4009971994685765,1,0.0
356,5.3745681684583815,2.8888230508401205,0,0.0
357,5.647948550541518,-0.7456929823518658,1,0.0
358,2.5873630558101786,3.374228182789642,0,0.0
359,5.494244044244006,0.7541381916572562,0,0.0
360,4.1716697105056,2.6259610420774147,0,0.0
361,5.6265231347655655,-0.6882381153149936,1,0.0
362,5.709795795144348,-0.7483147665896956,1,0.0
363,5.738189061201933,-0.7723324400056936,1,0.0
364,5.769641338921344,-0.7674573806188301,1,0.0
365,3.0775004593214397,2.1685328479878536,0,0.0
366,3.1354320273637284,2.109166016110384,0,0.0
367,4.213530007915,2.657733679320724,0,0.0
368,5.461304128392287,-0.7029143386337166,1,0.0
369,5.372473216504134,-0.40918649763384907,1,0.0
370,5.576088717073773,-0.7075989739253811,1,0.0
371,4.097767224442554,2.467961346301536,0,0.0
372,5.199465195685209,-0.2682140042793094,1,0.0
373,5.4820977120825125,-0.568109417304401,1,0.0
374,5.7950254135199275,-0.8151016492107033,1,0.0
375,5.6076605654534015,-0.6246610282242545,1,0.0
376,5.355306229763913,0.6065289319328412,0,0.0
377,5.071235826947467,0.0005459813727918572,0,0.0
378,5.783205501897467,-0.7932382431838283,1,0.0
379,4.6763036228904085,2.2709090067446542,0,0.0
380,5.4934255482372105,-0.5893184136842655,1,0.0
381,5.309950287051048,-0.3359532362364678,1,0.0
382,3.8199209112122703,3.7450104783970666,0,0.0
383,5.4431238942346205,-0.5090310601561703,1,0.0
384,4.975526969952439,-0.24952190441477115,1,0.0
385,4.794348195336994,0.9329057737831288,0,0.0
386,5.245186247826488,0.8933215710141797,0,0.0
387,4.976785133471643,0.7293668145792509,0,0.0
388,4.45056084404391,2.542031058641354,0,0.0
389,4.999430026980726,0.1088326133566136,0,0.0
390,5.031503077707267,0.8472669561067596,0,0.0
391,5.763607287026849,-0.7049768394868289,1,0.0
392,4.897616609926865,1.0117706761179421,0,0.0
393,5.200024738567291,-0.19350939430378106,1,0.0
394,3.319065229066166,3.414394466482352,0,0.0
395,3.9082812370157347,5.1049584670973625,0,0.0
396,5.822188375479013,-0.7985910735854145,1,0.0
397,5.776595103363014,-0.8434132057173344,1,0.0
398,5.748504231018067,-0.8198411554638324,1,0.0
399,5.768739929711501,-0.7279770351183612,1,0.0
400,5.738071141980857,-0.7061818144680659,1,0.0
401,5.71189786133257,-0.7903849771838555,1,0.0
402,4.54303816026814,3.0997534730007583,0,0.0
403,5.625547753703165,-0.657548321166426,1,0.0
404,5.476971474481253,-0.5084564787608269,1,0.0
405,5.765461545307879,-0.7010279725001323,1,0.0
406,5.578258855201536,-0.6172427344692943,1,0.0
407,5.360238719895986,-0.3990435396707869,1,0.0
408,5.69845020826192,-0.7011078226355653,1,0.0
409,0.7909412300099709,4.162776837382462,0,0.0
410,5.387542905003746,-0.3241561346710609,1,0.0
411,5.7457703005174565,-0.8154558801862573,1,0.0
412,5.722487003902959,-0.7535473625155731,1,0.0
413,5.518927878904005,-0.6518675036123045,1,0.0
414,5.637454592272757,-0.6815885654020479,1,0.0
415,-0.26180869072722385,5.269644670055883,0,0.0
416,5.724309250445051,-0.8122269075475049,1,0.0
417,5.7116622992321195,-0.7191886087976536,1,0.0
418,5.419233506006561,-0.3689543220799254,1,0.0
419,5.683031547138512,-0.7423871700001581,1,0.0
420,5.6547405212475255,-0.7256353634249502,1,5.851909724691986
421,5.587029404724069,-0.7326802418883824,1,5.851909724691986
422,5.775912990276868,-0.758036337028604,1,5.84529145522119
423,5.44991700852643,-0.5291561333808823,1,5.851909724691986
424,5.510563559108407,-0.5335412036075116,1,5.851909724691986
425,5.386415038247649,-0.462580660442004,1,5.84529145522119
426,5.652867654765421,-0.6494275786207487,1,5.84529145522119
427,5.108105140905429,-0.05010385937055616,1,5.84529145522119
428,5.660340137962512,-0.6765210086952277,1,5.84529145522119
429,5.655122318687449,-0.6976415965431658,1,5.84529145522119
430,4.024206616366325,2.890119703470597,0,5.84529145522119
431,1.9828987670217395,3.765185167733252,0,5.851909724691986
432,5.69514021449387,-0.7253931340311845,1,5.851909724691986
433,5.350274580228329,2.4514081863175194,0,5.851909724691986
434,5.507492707543406,-0.4573877876425138,1,5.851909724691986
435,4.903292075694961,2.3450511484135137,0,5.851909724691986
436,3.3799666059362257,2.2225822488357365,0,5.851909724691986
437,2.2978176960215464,8.510326451299965,0,5.851909724691986
438,5.55012644607038,-0.5912305718759012,1,5.851909724691986
439,5.819365041561918,-0.7254087222586384,1,5.851909724691986
440,4.086169970977046,3.2499519377128805,0,5.851909724691986
441,5.6112417095150775,-0.754705894147798,1,5.851909724691986
442,5.323127626076165,-0.6217954320118656,1,5.851909724691986
443,5.531565072771376,-0.5623603416143317,1,5.851909724691986
444,4.690275641858939,2.693612268367975,0,5.851909724691986
445,5.245232159359772,2.632220939572197,0,5.851909724691986
446,5.633482690979413,-0.7045060346227473,1,5.851909724691986
447,5.84539418651715,-0.9225617715485299,1,5.851909724691986
448,5.794131054373242,-0.7577445102370228,1,5.851909724691986
449,5.529135896781157,-0.5871207901213927,1,5.851909724691986
450,5.220245367298356,0.6593466940494699,0,5.851909724691986
451,5.588339220410131,-0.6619838117740329,1,5.851909724691986
452,5.745207959269159,-0.7524563131571363,1,5.851909724691986
453,5.493186025889429,0.586720699056437,0,5.851909724691986
454,5.332999003062253,-0.1299971875820711,1,5.851909724691986
455,5.15783194164301,-0.18595294387270883,1,5.851909724691986
456,4.722015551571721,2.8972385577023023,0,5.851909724691986
457,3.625764506808697,2.6421437404949843,0,5.851909724691986
458,5.5708236290694355,-0.685733721866585,1,5.851909724691986
459,5.415067720576443,-0.3329716994054797,1,5.851909724691986
460,5.287951095097064,-0.1801055728553581,1,5.851909724691986
461,5.577279497414893,1.0130225106613102,0,5.851909724691986
462,5.655590937558628,-0.7368479780266978,1,5.851909724691986
463,5.491926546507309,-0.560371536035982,1,5.851909724691986
464,2.2992655830213895,3.8870440087284344,0,5.851909724691986
465,5.572407204197218,-0.6815851171398549,1,5.851909724691986
466,5.2352971177357865,-0.18475025769572198,1,5.851909724691986
467,5.594673781535859,-0.6172951277028023,1,5.851909724691986
468,5.181251164503151,-0.14157153271411574,1,5.851909724691986
469,5.305804034899134,-0.2735300610517191,1,5.851909724691986
470,5.48999591444376,-0.5743907149778346,1,5.851909724691986
471,5.259393228045195,0.8420471336116822,0,5.851909724691986
472,0.85724451686864,3.847395108763601,0,5.851909724691986
473,4.419720655836057,3.3233095757277016,0,5.851909724691986
474,2.8078705018633694,2.8669331627408625,0,5.851909724691986
475,5.779905348033078,-0.8762431176822599,1,5.851909724691986
476,5.749146561274804,-0.6575651438148503,1,5.851909724691986
477,5.018870278931235,-0.01859240327028658,1,5.851909724691986
478,3.4333198429518927,2.137713693420606,0,5.851909724691986
479,5.763140189161966,-0.8035080878266347,1,5.851909724691986
480,5.763355372394699,-0.8697831292142979,1,5.851909724691986
481,5.4076469786599395,-0.20783697666479384,1,5.851909724691986
482,5.389256632274304,-0.37596736560891597,1,5.851909724691986
483,5.375676039678002,-0.3430317346710314,1,5.851909724691986
484,4.956138141976651,0.2105691303820737,0,5.851909724691986
485,5.7324597738607626,-0.7618446926663512,1,5.851909724691986
486,5.482447334030723,-0.5322968868388886,1,5.851909724691986
487,5.578824160589004,-0.5573107701181373,1,5.851909724691986
488,5.4771278272674735,-0.52935352612636,1,5.851909724691986
489,5.760965405146119,-0.8165792264884112,1,5.84539418651715
490,5.770845183047452,-0.7281347598719811,1,5.84539418651715
491,3.183521977730063,2.2591995780316494,0,5.851909724691986
492,3.2366321612861784,2.430611924149551,0,5.851909724691986
493,5.82747727457762,-0.8598074088941183,1,5.851909724691986
494,5.511351834117058,-0.476825033559511,1,5.851909724691986
495,5.4394408447693054,-0.14853129025538123,1,5.851909724691986
496,5.331632787441449,-0.1710826992486807,1,5.851909724691986
497,5.616282423020799,-0.575793487012777,1,5.851909724691986
498,5.398018983999735,-0.4075856427311817,1,5.851909724691986
499,5.49852345758576,-0.4916803602180016,1,5.851909724691986
500,5.407350051743881,-0.34403487691593737,1,5.851909724691986
501,5.322750585255697,-0.3050758853524445,1,5.851909724691986
502,4.218978837962894,8.451058856560897,0,5.851909724691986
503,5.348284088020194,-0.29675888124512595,1,5.851909724691986
504,5.655752435810988,-0.734525464852789,1,5.851909724691986
505,2.354562268027027,3.354294912220618,0,5.851909724691986
506,2.0035729035565932,3.5863728591351283,0,5.851909724691986
507,3.613893754796156,1.5888453840071124,0,5.851909724691986
508,5.81534616679158,-0.7724348414353932,1,5.851909724691986
509,5.821243923825366,-0.8403721280022148,1,5.851909724691986
510,5.744714943253548,-0.8181205873091091,1,5.851909724691986
511,5.710306352668665,-0.6479209564554833,1,5.851909724691986
512,5.822901752014776,-0.8750279971354098,1,5.851909724691986
513,2.2735121552918383,7.5902715202898525,0,5.851909724691986
514,5.837016686622808,-0.8681930820172761,1,5.851909724691986
515,4.09663204315634,2.804926324344893,0,5.851909724691986
516,5.8193999287052085,-0.8559798933633715,1,5.851909724691986
517,2.605961551132442,2.958997452504468,0,5.851909724691986
518,5.8046816102144865,-0.8150506378488405,1,5.851909724691986
519,5.78014981411371,-0.7909334712786602,1,5.851909724691986
520,5.836645739780507,-0.8322358011067075,1,5.851909724691986
521,3.4076835799953074,2.5089234449871753,0,5.851909724691986
522,3.390364308599822,2.0458200404139038,0,5.851909724691986
523,5.75665515764561,-0.7684235473840113,1,5.851909724691986
524,5.824180815090659,-0.8106739047941823,1,5.851909724691986
525,5.269050956648527,-0.1926467970229487,1,5.851909724691986
526,4.359887954948267,8.699492125045545,0,5.851909724691986
