,Y,C,C_bool,OC
120,-2.9624767023610565,7.678796960169682,0,0.0
121,-1.9812270864503596,7.550963928351795,0,0.0
122,-2.324186145379066,7.141838354040224,0,0.0
123,-0.512507268941736,5.185053553663677,0,0.0
124,0.33806086558979076,4.137575217329089,0,0.0
125,-0.687665467141022,5.660397108259348,0,0.0
126,-0.7100068928099145,5.450715849949913,0,0.0
127,-2.403017588897713,7.193325667017848,0,0.0
128,-2.4088432165005558,7.193325667017848,0,0.0
129,-2.3683650740320004,7.150918530218191,0,0.0
130,-1.198256130232518,6.295874925350647,0,0.0
131,0.39276075087135687,6.053367680187648,0,0.0
132,-0.3910148670315732,7.618242702344428,0,0.0
133,-0.9600389092111163,5.629128092847971,0,0.0
134,0.3403882175442369,7.32001978605879,0,0.0
135,-2.4437942904015624,8.171515927586793,0,0.0
136,-2.373490924663335,7.150918530218191,0,0.0
137,-2.4088432165005558,7.193325667017848,0,0.0
138,-2.1357218399101097,6.359991097773957,0,0.0
139,-6.6539527960071405,12.572997199761556,0,0.0
140,0.2791007849103619,4.427649192607836,0,0.0
141,-0.3289797205485721,5.40805141986001,0,0.0
142,-2.6617014776066985,12.926282449817913,0,0.0
143,-2.373490924663335,7.150918530218191,0,0.0
144,-0.812320692897849,5.19179926614294,0,0.0
145,-2.3788304822184485,7.150918530218191,0,0.0
146,-2.546316154460359,10.319481211138998,0,0.0
147,-2.480728630881306,7.542996181225601,0,0.0
148,-3.0256561159991833,8.365043266928911,0,0.0
149,-1.0131075668727922,5.530751331899726,0,0.0
150,0.9400523843436168,3.9407396498063134,0,0.0
151,-2.856851881919963,8.635005560447249,0,0.0
152,-1.1065198912205907,9.043944911831755,0,0.0
153,-1.146203267084512,6.495816721919897,0,0.0
154,-3.1093360425093537,11.64181796014772,0,0.0
155,-1.6002298433405355,6.928760093219689,0,0.0
156,-0.4190183299009497,5.516383276144295,0,0.0
157,-0.524014554734677,5.1075842877362705,0,0.0
158,-1.919080293411029,6.810056941893213,0,0.0
159,-0.4613979075123939,5.377681742467944,0,0.0
160,-1.4223978140668594,6.055185028928816,0,0.0
161,-2.41949803481013,7.210268012248277,0,0.0
162,0.02411448440678973,5.012406882962971,0,0.0
163,0.7348997861528407,4.0907651462120045,0,0.0
164,-2.400216736950469,7.193325667017848,0,0.0
165,-0.9467499678190755,5.364907752880424,0,0.0
166,-2.3704006607091688,7.150918530218191,0,0.0
167,-1.580985563234467,6.848800015481518,0,0.0
168,-2.15644269456171,6.355747624869274,0,0.0
169,-0.6679788067868135,6.128198818319054,0,0.0
170,-2.6792130361940605,9.080215938880938,0,0.0
171,-1.135048086123169,6.301280691299917,0,0.0
172,-0.4802509924541684,7.1544530874256544,0,0.0
173,0.20581350035736268,4.913851782665356,0,0.0
174,-0.7910498770828758,5.347301447665221,0,0.0
175,-2.3704006607091688,7.150918530218191,0,0.0
176,-2.5912765399705067,7.137565190914563,0,0.0
177,-2.121129371069613,6.359991097773957,0,0.0
178,-1.8009348201534194,10.134229149589501,0,0.0
179,0.9090380135391041,3.9981155265340993,0,0.0
180,-0.9600389092111163,5.629128092847971,0,0.0
181,-2.373490924663335,7.150918530218191,0,0.0
182,-2.5347301919597003,7.12581626095363,0,0.0
183,-0.7808734188966939,5.53723175564113,0,0.0
184,-2.1358229844985948,6.359991097773957,0,0.0
185,-0.5986264988234602,5.443157653093509,0,0.0
186,-2.862815886284271,7.505239905364437,0,0.0
187,-2.544249426355302,6.888569688952871,0,0.0
188,-1.5153099218952202,9.619319021215738,0,0.0
189,-3.2955032800562107,12.482101861771516,0,0.0
190,-2.02298829249082,6.339877480027396,0,0.0
191,-2.4311135838657294,7.210268012248277,0,0.0
192,-3.946936549958956,9.618068078646447,0,0.0
193,-0.3641514095980696,5.171221507138561,0,0.0
194,-0.9241478653928852,5.607619490497495,0,0.0
195,-2.7213578865962442,7.221783002795319,0,0.0
196,-2.3704006607091688,7.150918530218191,0,0.0
197,-2.373490924663335,7.150918530218191,0,0.0
198,-2.4701003422422665,7.46203110727086,0,0.0
199,-2.1582608998579316,7.2225614140353125,0,0.0
200,-0.6286460801898197,11.240728904102463,0,0.0
201,-0.10269478906277021,7.120319554578382,0,0.0
202,-1.2214803470562894,5.578210926804054,0,0.0
203,-0.7987869614023368,5.258078163325797,0,0.0
204,-2.3871822344087743,7.150918530218191,0,0.0
205,1.9182244137073698,3.6065771330670024,0,0.0
206,-2.388493641332291,7.193325667017848,0,0.0
207,-3.0194698805742273,9.249420157138253,0,0.0
208,-1.7041247988959316,7.062411349321142,0,0.0
209,-0.8599384384022511,6.406253855294446,0,0.0
210,-2.44796336135858,8.171515927586793,0,0.0
211,0.8090542549430638,5.098207851684452,0,0.0
212,-3.497992992815628,8.430082078629177,0,0.0
213,-2.3788431117066393,7.547220394415563,0,0.0
214,-3.2011959144563717,9.952182738814981,0,0.0
215,-0.2750477822705993,9.568385871469259,0,0.0
216,-0.34902303814887053,5.893051417059039,0,0.0
217,-2.400216736950469,7.193325667017848,0,0.0
218,-0.2393581959756789,5.239647639924729,0,0.0
219,-2.608827993986499,7.137991949814647,0,0.0
220,-1.1785416459798537,7.4846692320764285,0,0.0
221,0.5681699294894714,4.259407992614005,0,0.0
222,-1.2628195583950155,8.205253996841066,0,0.0
223,-0.8908320095616401,5.502171984618579,0,0.0
224,-2.723785051317575,7.517110779729941,0,0.0
225,-4.285052520474475,9.778341599553965,0,0.0
226,0.3465494348653413,5.0412043383322525,0,0.0
227,-2.1342113964939653,6.339877480027396,0,0.0
228,-1.7041247988959316,7.062411349321142,0,0.0
229,-2.4370838393369794,6.666572107122388,0,0.0
230,-2.4088432165005558,7.193325667017848,0,0.0
231,0.8950499152463257,5.593720371773008,0,0.0
232,-2.820545431807994,7.254375175797736,0,0.0
233,-2.301823249164764,9.905966960227053,0,0.0
234,-1.7555150508712345,6.886991545041509,0,0.0
235,-5.659503167394067,12.950229924602313,0,0.0
236,1.7872893092654811,5.395607322301764,0,0.0
237,-2.154085877641892,7.141838354040224,0,0.0
238,-1.1114703655470257,6.957060057539576,0,0.0
239,-2.3788431117066393,7.547220394415563,0,0.0
240,-2.4088432165005558,7.193325667017848,0,0.0
241,-2.817448883020967,7.327763245209228,0,0.0
242,-2.4088432165005558,7.193325667017848,0,0.0
243,0.40220939489680424,5.268307409700644,0,0.0
244,-2.121129371069613,6.359991097773957,0,0.0
245,-1.4377189323561115,6.661924999462497,0,0.0
246,0.5527559784586529,5.143374749503341,0,0.0
247,-2.1204270067107958,6.350822680437993,0,0.0
248,0.3169785831366604,7.831536386898206,0,0.0
249,-2.15644269456171,6.355747624869274,0,0.0
250,-0.8770247445212475,5.736715457069656,0,0.0
251,-0.8334279042819875,5.502171984618579,0,0.0
252,-2.15644269456171,6.355747624869274,0,0.0
253,-1.4539774644572743,6.295874925350647,0,0.0
254,-0.879744888298718,5.292192455003381,0,0.0
255,-0.3531069428826949,5.990828054087904,0,0.0
256,3.3456513978639224,4.182300784795341,0,0.0
257,-0.8144073295368562,5.481397547415826,0,0.0
258,1.9894820071263166,4.147931239117943,0,0.0
259,-0.6059180031942399,5.2714670031571185,0,0.0
260,-0.06171314938317957,5.782483357125757,0,0.0
261,-2.1357218399101097,6.359991097773957,0,0.0
262,-3.718350566217321,9.897232579883301,0,0.0
263,0.04308339085636138,6.0060008424592,0,0.0
264,-0.6333597778150158,5.1267405384834674,0,0.0
265,-2.4168531973721104,8.551584274155372,0,0.0
266,3.339637811885824,3.1523300612551,0,0.0
267,1.7792785225615804,3.7226454625667156,0,0.0
268,-1.4554331102917804,6.184569279293828,0,0.0
269,-0.9070056970998625,5.767358500467997,0,0.0
270,2.7364099649314664,4.239405706196492,0,0.0
271,0.05491588635064831,5.247693981950099,0,0.0
272,-1.6697223568267927,6.443451781298948,0,0.0
273,-2.3288730819666807,6.641157910945052,0,0.0
274,0.0877356183801129,6.0060008424592,0,0.0
275,-1.863008818895324,6.875492122858162,0,0.0
276,-7.293573117418119,14.001483608229968,0,0.0
277,-0.9429629149650444,5.553641654718083,0,0.0
278,-2.13712234702437,6.344595514236487,0,0.0
279,0.4922648590378693,4.423578809885515,0,0.0
280,-1.8994082199026239,7.037360476439838,0,0.0
281,-4.325402055224784,10.355284257826765,0,0.0
282,0.820703874243109,5.74719816108108,0,0.0
283,0.2685763019576659,4.360007237019379,0,0.0
284,-2.373490924663335,7.150918530218191,0,0.0
285,-2.1357218399101097,6.359991097773957,0,0.0
286,-1.0990923015047285,5.808304159957407,0,0.0
287,0.4930040565078023,5.8909745530811675,0,0.0
288,-2.1234408878432327,6.339866410997384,0,0.0
289,-2.3009176708667933,7.066939317259051,0,0.0
290,-0.8480936509844613,5.673692686631261,0,0.0
291,-2.3887772862892898,7.150918530218191,0,0.0
292,-1.5238735615623813,8.29726346480858,0,0.0
293,-2.121129371069613,6.359991097773957,0,0.0
294,-2.530412155027312,8.850853363325095,0,0.0
295,-0.6884379160477876,5.718940407821075,0,0.0
296,2.871268348440793,4.8558670254603395,0,0.0
297,-2.238559641208388,7.21086325641643,0,0.0
298,-2.142671065407851,6.355747624869274,0,0.0
299,-2.6792130361940605,9.080215938880938,0,0.0
300,-2.371104301839626,6.648362978994161,0,0.0
301,4.23287896462968,3.1755775433669498,0,0.0
302,-2.1019585972157206,6.350822680437993,0,0.0
303,3.227420025825777,3.342872540879788,0,0.0
304,-2.922264918608349,7.546284693564713,0,0.0
305,-2.448571910560968,8.171515927586793,0,0.0
306,5.484640523321027,0.6875969642810833,0,0.0
307,1.9564806766601073,7.981557151049449,0,0.0
308,3.21132450191958,3.9529078447443844,0,0.0
309,1.728147062274842,4.910217890142251,0,0.0
310,4.905102406277418,0.08907980932769646,0,0.0
311,4.60788104131069,0.31057237831293605,0,0.0
312,-3.2493457764773526,13.041915299827705,0,0.0
313,0.05481263930447858,6.030432834443011,0,0.0
314,4.9776689356182455,-0.048322744240190334,1,0.0
315,4.907982387034991,0.04374798521465095,0,4.9776689356182455
316,1.8184122490535453,4.845935864810407,0,4.9776689356182455
317,5.023449968462382,-0.008953290723202372,1,4.9776689356182455
318,4.997855522168752,-0.021881725757658614,1,5.023449968462382
319,4.8400443778946585,0.08773180996660584,0,5.023449968462382
320,4.971697559954644,-0.004582742516294047,1,5.023449968462382
321,5.061840486159837,-0.1027716470812004,1,5.023449968462382
322,5.079090449190383,-0.12337389909129229,1,5.061840486159837
323,5.0635386294308455,-0.09607027456427432,1,5.079090449190383
324,5.074016671669764,-0.07407683425900131,1,5.079090449190383
325,5.092111835773991,-0.12222213846910676,1,5.079090449190383
326,5.079433062038273,-0.11402543048666985,1,5.092111835773991
327,4.501121003643947,3.6321124893191463,0,5.092111835773991
328,5.075419165459481,-0.1289580541229293,1,5.092111835773991
