,Y,C,C_bool,OC
62,-2.3977562978449316,7.150918530218191,0,0.0
63,-0.8265538297363261,6.291604891930008,0,0.0
64,-1.4559757775495146,6.344595514236487,0,0.0
65,-2.4869744871094643,11.955711140762578,0,0.0
66,-0.8905122366693164,6.050862239062325,0,0.0
67,-2.612964295658651,7.532788225880212,0,0.0
68,-3.0965924552901107,9.11357558494838,0,0.0
69,-0.7708206759651381,5.991906993753855,0,0.0
70,-1.8577885014205844,6.382846379919572,0,0.0
71,-2.3918090836313923,6.7234316787386845,0,0.0
72,-0.8480427466139012,8.826317867921547,0,0.0
73,-0.6567874303602488,5.417788138352892,0,0.0
74,-0.5018876179942359,4.986090423983023,0,0.0
75,-2.934032375596122,8.865242985162268,0,0.0
76,-3.089745427716608,10.661214523853454,0,0.0
77,-2.8047297044719035,7.2931749050531804,0,0.0
78,-2.904524140245607,8.930577580269626,0,0.0
79,0.6278831774668515,3.894649137704989,0,0.0
80,-0.963121682647818,6.194002715265262,0,0.0
81,-0.5347395129104178,5.669796252589146,0,0.0
82,-3.9190730813541528,11.02542123775965,0,0.0
83,-1.7173515921962714,6.162100937694419,0,0.0
84,-1.0234896840434935,7.618123857236488,0,0.0
85,-2.003644028880855,7.079962775414572,0,0.0
86,-1.167001310480425,6.301280691299918,0,0.0
87,-0.4513394477209554,5.152915109958416,0,0.0
88,-2.368513258706189,7.150918530218191,0,0.0
89,-2.296129523646216,6.526078790957688,0,0.0
90,-2.44796336135858,8.171515927586793,0,0.0
91,0.8702589021158503,4.862465137740706,0,0.0
92,-1.6621329171005321,6.92357195131096,0,0.0
93,0.772747066250854,3.8268789769775946,0,0.0
94,-2.810091440529955,7.752654507433963,0,0.0
95,1.9066062403252892,4.268542656042328,0,0.0
96,-2.715097908519105,7.097392283820327,0,0.0
97,-2.867590057056377,7.841731681152588,0,0.0
98,-1.55658928493857,6.352370517174312,0,0.0
99,-0.973078781291814,6.467594066750026,0,0.0
100,0.981669368572988,4.0726275096356765,0,0.0
101,-2.1575289836191733,6.355747624869274,0,0.0
102,-2.408843216500556,7.193325667017847,0,0.0
103,-3.013346323402899,8.480336772426663,0,0.0
104,5.1276668666728655,-0.15375914009898906,1,0.0
105,4.053965756031944,1.0179348580672696,0,0.0
106,3.9155375261933383,3.069398762207803,0,0.0
107,4.495625321590134,0.564833066906545,0,0.0
108,2.123349468298684,4.2077458635545835,0,0.0
109,4.902324642016716,0.08238997828709045,0,0.0
110,4.457682818122809,3.5971685250994314,0,0.0
111,4.840199368376131,0.22015151076068548,0,0.0
112,4.931862816214845,0.058026905767313786,0,0.0
113,3.1100409226021366,4.093945680445101,0,0.0
114,4.6590300131967535,3.1316449700017994,0,0.0
115,4.362470389575496,0.8720710116161626,0,0.0
116,3.689463569386376,3.323736370754578,0,0.0
117,4.266793428864138,3.442680851038661,0,0.0
118,5.1099076538402235,-0.09269750323829952,1,0.0
119,4.653680927740356,3.131003698778692,0,0.0
120,-1.407726117665899,6.444268872483987,0,0.0
121,4.899785848471623,0.09551560385739777,0,0.0
122,4.646678757198382,0.4262114150628531,0,0.0
123,4.742741638345661,3.0833276121560624,0,0.0
124,4.123886960779761,4.522519908283355,0,0.0
125,4.2621834239326075,3.512771807197007,0,0.0
126,-0.9475000741537924,6.107608866063254,0,0.0
127,1.7485082405462051,9.697373675409544,0,0.0
128,4.550433966735342,0.39138494520666656,0,0.0
129,2.6923663903205353,3.843995804703411,0,0.0
130,4.149559305316391,3.962431202465917,0,0.0
131,3.834994621169652,3.6378059589200302,0,0.0
132,2.5749704549322985,4.161445849966699,0,0.0
133,2.9727987246663226,4.261014065455221,0,0.0
134,3.6584543645330854,3.664770352331365,0,0.0
135,4.032989174492621,2.893716761297584,0,0.0
136,5.036448329614923,0.00012453373516450484,0,0.0
137,4.408605702856931,0.6452087839928435,0,0.0
138,4.227267694965029,3.343484804536026,0,0.0
139,4.745903979858594,3.548587079509524,0,0.0
140,3.288957270861485,4.6554792228068465,0,0.0
141,4.865846002236821,0.1541130780662394,0,0.0
142,4.966354932925013,0.027961904572196657,0,0.0
143,4.347423820645962,4.251255947179359,0,0.0
144,5.0486254741352115,-0.0589151395810444,1,0.0
145,3.84857442482952,3.787975509029384,0,0.0
146,4.7010190811458985,3.5112606276260805,0,0.0
147,3.979064659537472,4.0476808427900135,0,0.0
148,4.966865285857269,0.03895642383558425,0,0.0
149,4.878690845664087,0.15544343751200018,0,0.0
150,4.005290008913274,3.460548616037652,0,0.0
151,4.820410948535704,0.2358734003244001,0,0.0
152,4.667690183589542,3.4637303134909763,0,0.0
153,5.029916250410178,0.0006204319486982967,0,0.0
154,4.541899141991968,3.878790868744037,0,0.0
155,4.234319565215148,3.208803551694322,0,0.0
156,4.824870723296555,0.1955902361227072,0,0.0
157,4.3513283337639335,4.084440814742953,0,0.0
158,0.6130607765054846,4.551325456539801,0,0.0
159,4.6884254015492735,3.1736564497751516,0,0.0
160,5.058603284568827,-0.20610598196238072,1,0.0
161,4.5376217845349744,3.2900356501824497,0,0.0
162,5.046362116469157,0.003839370538778439,0,0.0
163,4.664354998247754,0.4055501455108908,0,0.0
164,4.789826515954802,0.3428320931475986,0,0.0
165,2.905184877324257,3.5399159925773023,0,0.0
166,4.868150661683308,0.14462326079083596,0,0.0
167,4.863997211640245,0.1372705655022264,0,0.0
168,2.507430627216166,4.5372476262960735,0,0.0
169,4.969875539018505,-0.13452299543311766,1,0.0
170,2.296248817011404,3.5213020115726192,0,0.0
171,5.138067027675919,-0.20161589542036726,1,0.0
172,2.6752434717753943,3.5196599297887303,0,0.0
173,4.920605232800146,0.04211017503104813,0,0.0
174,5.04542560391034,-0.11346239337161705,1,0.0
175,4.014446742385731,3.4590734679225728,0,0.0
176,5.290396635809378,-0.4617382975814252,1,0.0
177,4.87987040609817,0.1380524879534687,0,0.0
178,5.2792465749452315,-0.4867761523534842,1,0.0
179,2.930040281474492,3.9171424333903793,0,0.0
180,5.445535637655251,-0.6801996795848834,1,0.0
181,3.3590154215138983,3.6279108916351466,0,0.0
182,5.507910020280751,-0.7593423043021147,1,0.0
183,4.127548348016867,5.266613996064747,0,0.0
184,3.921654425836361,4.248070591792799,0,0.0
185,3.550480244468988,4.1949902728673845,0,0.0
186,5.3399814768631115,-0.4691286502536025,1,0.0
187,5.336889414791093,-0.4899553423676548,1,0.0
188,5.395838967971832,-0.606365312123815,1,0.0
189,5.0044392868693945,3.0229604653418414,0,0.0
190,5.324787415612759,-0.4968367530863713,1,0.0
191,4.8750364859923625,3.829486349473013,0,0.0
192,5.3322814068664295,-0.6048839561199725,1,0.0
193,5.5149883808812525,-0.6981629868492035,1,0.0
194,5.596925548944662,-0.7752555130012894,1,0.0
195,5.448921132143,-0.7082373432084643,1,0.0
196,5.451459073229498,-0.6192343380188617,1,0.0
197,1.7242101571508208,6.014062533038483,0,0.0
198,5.602896016198983,-0.7036722074235024,1,0.0
199,5.0716954515457635,2.82995043420401,0,0.0
200,5.451654371846968,-0.5973240479219664,1,0.0
201,5.078278976648682,-0.06265318486103638,1,0.0
202,2.854912672643154,4.68881221527874,0,0.0
203,3.7876900974481402,3.6968673389909665,0,0.0
204,5.539467563210941,-0.6623454637103504,1,0.0
205,4.106926377341299,1.13054179124843,0,0.0
206,4.561522681944537,3.5052220582663405,0,0.0
207,4.7228961432253005,2.7439551960595936,0,0.0
208,5.467390554735559,-0.5803669059159478,1,0.0
209,3.146280981710205,3.6290352690188867,0,0.0
210,4.093668631248489,4.042422965528628,0,0.0
211,5.504221647920311,-0.653601539936422,1,0.0
212,5.143297282648044,2.942470913165978,0,0.0
213,3.8296710627462702,3.745541452168364,0,0.0
214,5.5124436603132905,-0.6365710318751837,1,0.0
215,3.738471266258157,3.035337781415177,0,0.0
216,5.319216114072934,0.7482322418423644,0,0.0
217,4.930081941859188,0.0381830157214256,0,0.0
218,5.394420840623841,-0.5708657147303723,1,0.0
219,5.024935331876869,2.7451387841729167,0,0.0
220,5.4698972814576905,-0.7700963256652892,1,0.0
221,3.797256678719167,3.7091835290532384,0,0.0
222,4.685553684284238,3.9142886443592415,0,0.0
223,4.6159804034621015,3.2308326211051113,0,0.0
224,-2.5386558648788347,7.0091677428947055,0,0.0
225,-2.25097370696274,6.6191424772419145,0,0.0
226,5.2685374665506535,-0.5168162131421616,1,0.0
227,2.469683032412377,4.337633521531811,0,0.0
228,5.362744699598982,-0.5365236314466767,1,0.0
229,0.03890399884773228,4.634257963591161,0,0.0
230,5.545994383057103,-0.6981668326686872,1,0.0
231,4.440255746678436,3.2814208573754757,0,0.0
232,5.3784702317624005,-0.4863204669513471,1,0.0
233,5.3131947095829615,-0.4643219083314756,1,0.0
234,5.550236844016682,-0.6375988874625494,1,0.0
235,5.376578797178858,-0.5460607683692836,1,0.0
236,5.5015132737660934,-0.6298455786105939,1,0.0
237,4.862427047022504,3.3919295344913496,0,0.0
238,5.494421862142646,-0.6297862600436827,1,0.0
239,5.535194870711787,-0.6631428249614305,1,0.0
240,5.61677186162009,-0.7384673621416408,1,0.0
241,5.421063233083795,-0.5283008628213736,1,0.0
242,5.553541091922698,-0.7143740903516306,1,0.0
243,5.550910149016712,-0.6966917676491505,1,0.0
244,3.5160204994418534,4.0712359200257096,0,0.0
245,5.174030341443715,-0.5694537831237421,1,0.0
246,4.599219922058781,3.568747103040357,0,0.0
247,0.9408199740512382,4.418169764386545,0,0.0
248,2.7172715435842707,4.257006072472498,0,0.0
249,5.115179271634627,-0.2661271223575375,1,0.0
250,5.546370911206557,-0.6525653956036376,1,0.0
251,5.091387886395398,3.006221889767918,0,0.0
252,2.5947040671567656,4.142569862368369,0,0.0
253,4.904449640751798,-0.012133855071010658,1,0.0
254,5.302316885545032,-0.4728489620423978,1,0.0
255,5.027565384426267,-0.16337610658117227,1,0.0
256,5.118389683475595,2.821397288036287,0,0.0
257,5.366608147966538,-0.5565341915701686,1,0.0
258,4.982717898081178,2.8134217533718204,0,0.0
259,5.511777765327305,-0.6741170787718727,1,5.61677186162009
260,5.035897922340315,3.2628512246598462,0,5.61677186162009
261,5.39189618554537,-0.5692003308312843,1,5.61677186162009
262,4.120603549434139,3.4533294788274236,0,5.61677186162009
263,5.430172058281638,-0.6179156869509392,1,5.61677186162009
264,5.050727095804988,3.557288059312248,0,5.61677186162009
265,5.27307257626652,-0.27050095015737385,1,5.61677186162009
266,5.164625583645213,3.26567616356441,0,5.61677186162009
267,4.689830084640662,3.4973498998668533,0,5.61677186162009
268,2.1938458512180734,3.492052134604271,0,5.61677186162009
269,5.621256502874651,-0.8038121526278639,1,5.61677186162009
270,5.186612242784125,2.981682926230828,0,5.621256502874651
271,5.1368771465205505,3.171946684498953,0,5.621256502874651
272,5.54324072586571,-0.7719641394099432,1,5.621256502874651
273,4.634336861558806,3.2811717001044283,0,5.621256502874651
274,2.683201821719607,4.24980261026351,0,5.621256502874651
275,5.621256502874651,-0.8038121526278639,1,5.621256502874651
276,4.293813671789584,3.2958225847372544,0,5.621256502874651
277,5.44656168251985,-0.5965580872332765,1,5.621256502874651
278,5.545926981086027,-0.6860583834851627,1,5.621256502874651
279,4.75581003086439,3.1028285197315366,0,5.621256502874651
280,5.648783081672991,-0.7751039470266283,1,5.621256502874651
281,5.601667536830714,-0.7897139668560874,1,5.648783081672991
282,5.218383759599745,2.5486988699995243,0,5.648783081672991
283,5.664476964557926,-0.8025360277142255,1,5.648783081672991
284,5.370639139292768,0.8742271771316825,0,5.664476964557926
285,4.6153967872410915,3.302211643677581,0,5.664476964557926
286,5.422505331348545,-0.5926524097982235,1,5.664476964557926
287,5.499126106151178,-0.5827210214726517,1,5.664476964557926
288,5.485153543275332,-0.635308294276387,1,5.664476964557926
289,5.1186128930168815,2.7304495719462505,0,5.664476964557926
290,2.3745873373711355,3.9144121258067264,0,5.664476964557926
291,4.784200587877876,3.128152643531795,0,5.664476964557926
292,0.9185534026289501,4.078472897159686,0,5.664476964557926
293,5.063542860035955,3.177172221766368,0,5.664476964557926
294,1.768861793497292,9.256228576338605,0,5.664476964557926
295,5.594364582446509,-0.7757453058914604,1,5.664476964557926
296,4.664791307234574,3.1267939031673406,0,5.664476964557926
297,4.697815118879827,2.597058204203756,0,5.664476964557926
298,0.6198452519742791,4.078094142857201,0,5.664476964557926
299,5.0525861801882925,3.3608443941571533,0,5.664476964557926
300,5.192592969032111,3.1521966801002805,0,5.664476964557926
301,5.184629131740074,3.181484537682797,0,5.664476964557926
302,5.5547415138501695,-0.7112420121186943,1,5.664476964557926
303,3.002983050716984,2.0769603386284565,0,5.664476964557926
304,3.0025190628970417,2.0769603386284565,0,0.0
305,0.9778001612906069,3.5464067211153996,0,0.0
306,0.8843793810996152,4.142093461029582,0,0.0
307,3.8628002384911047,3.097591455135322,0,0.0
308,5.664476964557926,-0.8025360277142255,1,0.0
309,-2.41949803481013,7.210268012248277,0,0.0
