,Y,C,C_bool,OC
94,-2.1049121772490813,9.943275435445836,0,0.0
95,-2.0861699964955203,8.145365448511424,0,0.0
96,-1.5267341156167429,6.053915149746874,0,0.0
97,-2.0449209293553743,7.113370161204077,0,0.0
98,-1.4972475060025934,6.2599984515794285,0,0.0
99,1.4666430223797504,4.116426415135069,0,0.0
100,1.405517504296675,5.0957049039093185,0,0.0
101,-2.1342113964939653,6.339877480027397,0,0.0
102,-1.6999741528779644,7.066939317259051,0,0.0
103,-2.373490924663335,7.150918530218191,0,0.0
104,-2.3824699362189774,7.150918530218191,0,0.0
105,-1.2039406440951463,9.064716040967038,0,0.0
106,-1.4505887824165815,5.987095878007421,0,0.0
107,-0.8723131504425743,5.356374428581695,0,0.0
108,-0.4581368793455513,5.2851702608857,0,0.0
109,-2.374820602717437,7.150918530218191,0,0.0
110,1.6369257623952718,5.354562977736131,0,0.0
111,-2.3704006607091688,7.150918530218191,0,0.0
112,-0.7953773325759376,5.581710348033995,0,0.0
113,-2.0998362090414178,6.356233563537044,0,0.0
114,-2.3605835631540915,8.146740574743212,0,0.0
115,-0.8132300048306695,5.391021867254957,0,0.0
116,-1.009230359024913,5.749931562293491,0,0.0
117,-2.373490924663335,7.150918530218191,0,0.0
118,0.5044557716548347,4.481742099301983,0,0.0
119,0.948250175950098,4.058726269184785,0,0.0
120,-0.5174718128290445,7.341403767395572,0,0.0
121,-2.6372875178248285,8.12067039178567,0,0.0
122,0.5184401791539224,5.02441358207445,0,0.0
123,-0.5264436099935846,4.8222061655475095,0,0.0
124,-3.759449096114588,10.775154015179458,0,0.0
125,-0.6512371093290813,6.394943307998427,0,0.0
126,-0.9650079620923048,5.629128092847972,0,0.0
127,0.7653709862668832,5.311105791911325,0,0.0
128,-1.4966641890725456,9.282819714445502,0,0.0
129,-0.7488527757620393,5.8276384310078875,0,0.0
130,-1.4744056515552808,6.988112885675184,0,0.0
131,-0.7336992561911514,5.402583710813809,0,0.0
132,-3.285689427422988,7.7654339527573075,0,0.0
133,-0.2420921141333942,6.146179958271242,0,0.0
134,-0.4946707105428465,5.260326041560365,0,0.0
135,-0.8754711345798136,6.182522499369031,0,0.0
136,-3.8259703092658457,10.445079766253919,0,0.0
137,-3.0225056063781324,9.579138920949664,0,0.0
138,-0.7457921999883579,10.14073209599541,0,0.0
139,1.2726452305581726,5.0907655503854015,0,0.0
140,-0.8401103996128453,5.547489345176613,0,0.0
141,-2.0284735082950647,6.891634032449853,0,0.0
142,-2.1426710654078507,6.355747624869274,0,0.0
143,-6.262876601037055,12.328570682366555,0,0.0
144,-1.4796544372786626,5.952544951359236,0,0.0
145,2.373236882381468,5.195503985244304,0,0.0
146,-2.5309355262195443,7.925580056977732,0,0.0
147,-2.5602373608277507,9.062611540375402,0,0.0
148,-2.0749223980921148,7.323312072347647,0,0.0
149,1.0175191738982428,4.137695046190819,0,0.0
150,-1.8906655870700917,7.037360476439838,0,0.0
151,0.5038439810411716,5.166833038674099,0,0.0
152,-1.2713044771923132,6.175602863715572,0,0.0
153,-2.0576956986693458,7.734762000437927,0,0.0
154,-1.2295289266416691,5.793811456331303,0,0.0
155,-2.3908297049055074,7.16650921742091,0,0.0
156,-1.2736336545847835,11.610044525654619,0,0.0
157,-0.6179625336743447,5.011652323722004,0,0.0
158,-0.5860620847612544,5.446844945746778,0,0.0
159,-1.9596718582599255,10.118026756527843,0,0.0
160,0.12296737933359207,5.886975072876743,0,0.0
161,-1.7213049605059718,8.702472896937778,0,0.0
162,-0.9266021178383428,10.97942363961541,0,0.0
163,-2.1342113964939653,6.339877480027397,0,0.0
164,1.2502153680949517,4.570518446255406,0,0.0
165,0.4901996161611597,5.408337157542364,0,0.0
166,-2.101863001459707,7.013687545396356,0,0.0
167,-1.5831788792329342,7.178451710532499,0,0.0
168,-2.9385972225294896,10.043041934872429,0,0.0
169,-0.6047040179440107,5.200358417366129,0,0.0
170,-0.5345277619552153,5.420279747944863,0,0.0
171,-2.1357218399101097,6.359991097773957,0,0.0
172,2.117673398592617,4.809203479411714,0,0.0
173,-4.212377782415249,10.41098392890345,0,0.0
174,-1.8509667446583853,6.257661753799226,0,0.0
175,-2.373490924663335,7.150918530218191,0,0.0
176,-0.17588018741389916,7.138815667322332,0,0.0
177,0.3399879015851537,6.867612105184008,0,0.0
178,-1.7185362597560063,10.152121900676523,0,0.0
179,-3.0229482125099105,9.846199916431996,0,0.0
180,-1.603771171115905,9.592296518307695,0,0.0
181,-3.2154717171760723,10.13850153957985,0,0.0
182,-0.26370039165005393,5.064896761889095,0,0.0
183,0.17735358650003874,9.374272988335283,0,0.0
184,-2.4869744871094643,11.955711140762578,0,0.0
185,-2.6022573387834025,7.131392932092871,0,0.0
186,-3.191613486974977,9.761669609092518,0,0.0
187,-3.189151098039797,9.922766245837682,0,0.0
188,-1.3260101348026156,5.742864224476862,0,0.0
189,-0.6476268622668419,5.340404427434902,0,0.0
190,2.174740137045712,3.70643669174897,0,0.0
191,-2.408843216500556,7.193325667017847,0,0.0
192,-0.42867492363335297,4.982331653445902,0,0.0
193,-2.5862418406560725,10.816040067397738,0,0.0
194,-6.066539323627881,12.451830024919502,0,0.0
195,-0.7549871634588838,7.816333031519352,0,0.0
196,-2.148228094447865,6.496221070014747,0,0.0
197,-0.9382949964545588,5.530751331899727,0,0.0
198,-2.373490924663335,7.150918530218191,0,0.0
199,-1.7151961321643976,7.140215221636952,0,0.0
200,4.117987133672158,3.723877489281492,0,0.0
201,-2.4002167369504694,7.193325667017847,0,0.0
202,-2.373490924663335,7.150918530218191,0,0.0
203,-1.3531599173562026,5.975684652006697,0,0.0
204,-0.7769569215706662,5.22070526376677,0,0.0
205,0.940297565726328,4.375691773988587,0,0.0
206,-1.410478207477368,8.58311375699758,0,0.0
207,-2.4002167369504694,7.193325667017847,0,0.0
208,-6.667037428269119,12.630314946917913,0,0.0
209,-3.561141625072324,8.960596029238372,0,0.0
210,-2.04431006383257,7.6483526951637755,0,0.0
211,-0.7460515375798303,5.271439743676948,0,0.0
212,-3.4362780374210096,10.560416992729383,0,0.0
213,-2.144282350048643,6.339877480027397,0,0.0
214,0.3736402406644425,4.052989670099408,0,0.0
215,-2.8848268113513718,8.857021339605922,0,0.0
216,-2.5631022215404347,7.200283382898211,0,0.0
217,-2.2606808837285257,7.331225234282039,0,0.0
218,-0.4642006897574448,5.304020402499151,0,0.0
219,2.8780863098171716,7.002021650914674,0,0.0
220,-2.481362354056416,7.156075143251893,0,0.0
221,-2.121129371069613,6.359991097773957,0,0.0
222,-2.766735507535521,9.943275435445836,0,0.0
223,-1.972839888053998,7.179858548328697,0,0.0
224,4.673541740060004,3.769067674028988,0,0.0
225,0.6811231822836851,5.019357925578151,0,0.0
226,1.2804014756233657,4.498705967570832,0,0.0
227,-2.5811978560020905,11.84793769523248,0,0.0
228,-3.5413539163567425,9.843043987808064,0,0.0
229,-0.3803252253525429,5.574709158630967,0,0.0
230,-2.5075864653468587,7.528967151813122,0,0.0
231,4.173771669652325,2.9045406603588333,0,0.0
232,-0.38124683341952703,5.009861915109852,0,0.0
233,-2.0423186556050426,11.240387435746568,0,0.0
234,2.2376313376521058,4.315203682821337,0,0.0
235,-0.5868501974911784,5.300698304503824,0,0.0
236,-1.9500177868069568,8.276778228160731,0,0.0
237,3.871631099046121,1.1782025734275914,0,0.0
238,-0.8152654849560299,5.452480267600478,0,0.0
239,2.90774693147772,3.76154184761182,0,0.0
240,4.95082890510493,-0.26475579130050897,1,0.0
241,4.788757028941274,3.4715472814003,0,0.0
242,4.290018158063209,3.0344785856657084,0,0.0
243,2.473048632391686,4.732996455787252,0,0.0
244,5.21023590541516,-0.1774642030770144,1,0.0
245,5.151858164077744,-0.10869974304606557,1,0.0
246,5.228896673602875,-0.1953489154783182,1,0.0
247,3.797575168722145,4.235964308328378,0,0.0
248,5.3013761854540125,-0.3466721851253265,1,0.0
249,5.304761411170642,-0.3297694952746554,1,0.0
250,5.357075178502947,-0.36271860245700055,1,0.0
251,5.251745894862581,-0.3182266855952321,1,0.0
252,1.0318096444200118,6.849133910676513,0,0.0
253,5.257973657741509,-0.3531824474973428,1,0.0
254,3.2102086511482626,4.465832118387198,0,0.0
255,5.196572474976089,-0.2501811640636089,1,0.0
256,4.178213007247799,4.057111263217085,0,0.0
257,5.236598654799425,-0.33801975023235803,1,0.0
258,5.291066625366815,-0.28054037239060564,1,0.0
259,4.03528841048921,4.1509621720669685,0,0.0
260,5.309797818002874,-0.3535324879749248,1,0.0
261,5.2958758580664504,-0.318018496845956,1,0.0
262,5.253325653039084,-0.4064786703400921,1,0.0
263,5.298789284145344,-0.35330971361194713,1,0.0
264,5.306976677376339,-0.31727662028569004,1,0.0
265,4.76652789799453,4.099736293901163,0,0.0
266,5.350428838804556,-0.341625288831288,1,0.0
267,4.6909083065430535,-0.1642777021134765,1,0.0
268,1.0651060366412768,3.8659180693856285,0,0.0
269,5.367331845500389,-0.4171198162399707,1,0.0
270,5.343566641842238,-0.3571027935963673,1,0.0
271,3.1771114787984054,4.8881053201460025,0,0.0
272,5.202672608228359,-0.4156025547288107,1,0.0
273,2.65981007184024,4.869987441578502,0,0.0
274,3.1636608144734537,8.386143600765863,0,0.0
275,5.254261575436454,-0.38209393793790297,1,0.0
276,4.768196493328478,3.4921110785167437,0,0.0
277,4.728310161289806,3.9169641332668017,0,0.0
278,4.865344511877062,0.8994721325482311,0,0.0
279,5.310009440288571,-0.3596891557303286,1,0.0
280,2.9880807787917965,4.351059705083059,0,0.0
281,5.00257414169611,3.0051271358965037,0,0.0
282,5.341685830652278,-0.3438807195426284,1,0.0
283,4.9970277802727825,2.9253230384682887,0,0.0
284,5.3650005530576115,-0.30125510755079743,1,0.0
285,4.531679897695613,4.32742682821132,0,0.0
286,5.3146885958848165,-0.3614717595000536,1,0.0
287,5.260526762998919,-0.3189890506978685,1,0.0
288,5.2622269023463115,-0.3238894485211881,1,0.0
289,5.011530333769926,-0.3250960606466453,1,0.0
290,5.389266993435688,-0.4112306082927222,1,0.0
291,5.345430620399785,-0.3470287902088592,1,0.0
292,4.440124201213985,3.6711801822696715,0,0.0
293,5.284817928724217,-0.3412316353646094,1,0.0
294,4.964452790005224,-0.03760720507373719,1,0.0
295,5.3369702702432775,-0.4143417229568024,1,0.0
296,2.811847466780526,4.460214005262053,0,0.0
297,0.07871244183357748,7.048759947507173,0,0.0
298,4.827357523667817,3.999387862394356,0,0.0
299,5.207472745432624,-0.3225511366330136,1,0.0
300,4.861205082850528,3.7880950533317015,0,0.0
301,4.753137783477091,-0.00023702472248487535,1,0.0
302,5.445670740893919,-0.4400506348453001,1,0.0
303,5.1686441889703065,-0.3442644611129748,1,0.0
304,5.277867361214066,-0.33649587564184513,1,0.0
305,4.507458470718132,3.7836747202966214,0,0.0
306,5.213124680406996,-0.2064795342751154,1,0.0
307,2.5223040289064222,3.5431433198697717,0,0.0
308,4.796819471377959,0.12294214074795493,0,0.0
309,2.7339663446568,4.010001808765119,0,0.0
310,4.202992417165632,4.119829610460312,0,0.0
311,5.4315710783982,-0.473375849126304,1,0.0
312,5.265893085648,-0.2904058167534117,1,0.0
313,5.3900086375050185,-0.4039977605940988,1,0.0
314,5.431001850677833,-0.4353564109761152,1,0.0
315,5.34275287178529,-0.296240606909546,1,0.0
316,5.426971000181647,-0.46580213662537395,1,0.0
317,5.2805541314310185,-0.2849297859157383,1,0.0
318,2.760722107253114,4.2503362108610485,0,0.0
319,5.17968847347515,-0.31844695663938466,1,0.0
320,4.6666873447460455,0.19202210311043133,0,0.0
321,2.3635246731624275,7.1630824465802245,0,0.0
322,4.552182020403714,3.5954966765102294,0,0.0
323,5.376098414355818,-0.38403469557665176,1,0.0
324,4.885870880658018,3.537353539552308,0,0.0
325,4.973976659236102,4.253783907797303,0,0.0
326,5.379700466367831,-0.4087009075908162,1,0.0
327,5.268097842880982,-0.3540685537238397,1,0.0
328,5.407060010699339,-0.4535792393960446,1,0.0
329,4.858512475329602,3.895142552106104,0,5.44567074089392
330,4.613193853612002,2.790667462986528,0,5.44567074089392
331,4.909806168379974,3.8176087396966376,0,5.44567074089392
332,5.405289866552286,-0.407157568270527,1,5.44567074089392
333,4.9746036708525905,0.6261994822838034,0,5.44567074089392
334,5.317912828540873,-0.1436982210642452,1,5.44567074089392
335,4.861705317446344,3.842929203653372,0,5.44567074089392
336,5.40581079079979,-0.43613592449839816,1,5.44567074089392
337,3.9570962667565768,3.8749461662353264,0,5.44567074089392
338,5.325105276585561,-0.36487551455366374,1,5.44567074089392
339,5.031783078436345,-0.14798059822208187,1,5.44567074089392
340,4.83155168223558,3.0518003144624846,0,5.44567074089392
341,5.077762637198244,-0.1638425843387904,1,5.44567074089392
342,5.09180344614875,-0.17790445942339034,1,5.44567074089392
343,5.335426743621226,-0.35025415031169016,1,5.431001850677833
344,5.015070772656323,-0.07540649489102634,1,5.44567074089392
345,5.293189489436615,-0.44404785954682496,1,5.44567074089392
346,5.2761876543106725,-0.29986177674847736,1,5.44567074089392
347,5.300927553687943,-0.31973690695751317,1,5.44567074089392
348,5.350575884802918,-0.3840404228813156,1,5.44567074089392
349,5.407436769011727,-0.5563015127803749,1,5.44567074089392
350,5.335779605388172,-0.33294844866692924,1,5.44567074089392
351,4.790238218782655,4.386272591503566,0,5.44567074089392
352,5.354091699072262,-0.4836690694186416,1,5.44567074089392
353,5.289417188803039,-0.36006595677572134,1,5.44567074089392
354,5.00813391847662,3.101654934319153,0,5.44567074089392
355,5.3966378892522755,-0.4793991242748126,1,5.44567074089392
356,5.4105845673270485,-0.4860902737117561,1,5.44567074089392
357,5.406302732282564,-0.46790328591894875,1,5.44567074089392
358,5.519354779567486,-0.5045210774907105,1,5.44567074089392
359,5.403108447883328,-0.43472787709141414,1,5.519354779567486
360,2.281980479104963,4.6124870992534195,0,5.519354779567486
361,4.801442491773509,3.46990457863898,0,5.519354779567486
362,4.575763136233237,3.7886416806139835,0,5.519354779567486
363,4.684164097211767,4.203275498382737,0,5.519354779567486
364,5.040190535090766,2.928657939035609,0,5.519354779567486
365,4.789199794471085,3.4306564740318923,0,5.519354779567486
366,5.444071018462139,-0.46194144293554246,1,5.519354779567486
367,4.678534208142329,3.3920512828193945,0,5.519354779567486
368,4.352709419102224,2.9968756624743507,0,5.519354779567486
369,0.6367253179271148,4.030308923269184,0,5.519354779567486
370,5.481016264700728,-0.4663242870773667,1,5.519354779567486
371,5.177372335437559,-0.3665941188460022,1,5.519354779567486
372,0.9476035950656427,3.7226226636041613,0,5.519354779567486
373,5.384156116927017,-0.5082562008365846,1,5.519354779567486
374,5.16324698280508,-0.2645467229576724,1,5.519354779567486
375,4.8664831531150945,3.302323314262885,0,5.519354779567486
376,4.955339881852026,-0.2659589281590394,1,5.519354779567486
377,5.261437070344297,-0.354436054693536,1,5.519354779567486
378,5.351002805147291,-0.5295158461346829,1,5.519354779567486
379,5.1856046014001365,-0.36085641061941487,1,5.519354779567486
380,4.988773012641855,-0.30666716166741936,1,5.519354779567486
381,3.9949430133864916,3.245646278760094,0,5.519354779567486
382,5.277219744919278,-0.45578247131980676,1,5.519354779567486
383,4.397681207905824,3.8926359280464933,0,5.519354779567486
384,5.411205703084885,-0.5432146874747156,1,5.519354779567486
385,5.039828860337878,-0.4364354555819756,1,5.519354779567486
386,5.468560433215272,-0.5035322366794946,1,5.519354779567486
387,4.524214200927654,3.604892601810735,0,5.519354779567486
388,5.220095419242516,-0.22265017801658019,1,5.519354779567486
389,5.296302318971721,-0.5056722572694838,1,5.519354779567486
390,5.372139693000321,-0.4591265207500356,1,5.519354779567486
391,5.020003725004188,3.3506851095144143,0,5.519354779567486
392,5.360483317618449,-0.4546035811865244,1,5.519354779567486
393,5.292285315134717,-0.3280144780799435,1,5.519354779567486
394,5.363940036519937,-0.39352451567200886,1,5.519354779567486
395,5.404102566632039,-0.39106000782689876,1,5.519354779567486
396,5.151155736709745,-0.6007511534159778,1,5.519354779567486
397,4.92907488268938,3.619539030749956,0,5.519354779567486
398,5.495447670597674,-0.49438761674365594,1,5.519354779567486
399,4.931806644211257,3.3233243743912295,0,5.519354779567486
400,4.934068742709983,3.5163907447583242,0,5.519354779567486
401,5.47597179575184,-0.5079022442878397,1,5.519354779567486
402,4.916733435137,3.806239463484118,0,5.519354779567486
403,5.319405955411006,-0.4773352111534217,1,5.519354779567486
404,5.145974412177254,-0.19200701610517912,1,5.519354779567486
405,5.328429502259814,-0.3405973577210352,1,5.519354779567486
406,5.363708331368421,-0.3341139016772013,1,5.519354779567486
407,5.299652295231763,-0.5381349539759833,1,5.519354779567486
408,5.4033050679901145,-0.35174940486048056,1,5.519354779567486
409,4.390498654086905,3.7916049959114906,0,5.519354779567486
410,5.508613322059301,-0.5084801659898404,1,5.519354779567486
411,5.229122629498228,-0.3134695597861469,1,5.519354779567486
412,5.0875071167874,-0.11355283910415608,1,5.519354779567486
413,5.332705852822815,-0.35262366917901544,1,5.519354779567486
414,5.4244542631215085,-0.47926504167865003,1,5.519354779567486
415,5.321384777376091,-0.3606509409447762,1,5.519354779567486
416,5.046785799675123,2.7128623140286243,0,5.519354779567486
417,5.29518861390719,-0.46433383000018524,1,5.519354779567486
418,5.481886401020812,-0.49377701012978437,1,5.519354779567486
419,1.0123353315561516,4.173131674597188,0,5.519354779567486
420,5.302858549595705,-0.22919729318257054,1,5.519354779567486
421,5.313448850524476,-0.3122272132767245,1,5.519354779567486
422,5.253352616013289,-0.32243948463587346,1,5.519354779567486
423,5.290196281401595,-0.27626734871498626,1,5.519354779567486
424,5.460724443963968,-0.5057208753445025,1,5.519354779567486
425,5.397022805948648,-0.44579979730831437,1,5.519354779567486
426,5.475435579112562,-0.5148146633568308,1,5.519354779567486
427,5.378009274631446,-0.4792992977455725,1,5.519354779567486
428,5.458169531296543,-0.4978051288637209,1,5.519354779567486
429,4.484036770854867,2.9902350343753756,0,5.519354779567486
430,5.308431648113026,-0.40897175181602846,1,5.519354779567486
431,5.340757425928657,-0.557028392185237,1,5.519354779567486
432,5.133467293029157,-0.3597621093666112,1,5.519354779567486
433,5.414597203049492,-0.45574703217157375,1,5.519354779567486
434,5.014475236815645,-0.20403220293118693,1,5.519354779567486
435,5.4367274000600325,-0.44223506980533783,1,5.519354779567486
436,5.326517327807238,-0.2634851623855502,1,5.519354779567486
437,1.0748185995241655,4.044764021595839,0,5.519354779567486
438,3.9875252751843857,3.9430373808913375,0,5.519354779567486
439,5.380788513266413,-0.3514614959700543,1,5.519354779567486
440,1.0862595185216868,3.7892843369954132,0,5.519354779567486
441,5.243201824313962,-0.3258100474155839,1,5.519354779567486
442,5.262357386278797,-0.48399766573615355,1,5.519354779567486
443,4.985246804232407,3.071237302543508,0,5.519354779567486
444,5.452876640046048,-0.5202990644697888,1,5.519354779567486
445,-1.9429142234834058,11.929456917686217,0,5.519354779567486
446,5.443156888332521,-0.36818756205264264,1,5.519354779567486
447,5.308057963575163,-0.34121111226971945,1,5.519354779567486
448,5.442386633957088,-0.4852802876512607,1,5.519354779567486
449,5.368164159617047,-0.3648831903976946,1,5.519354779567486
450,5.407408119174124,-0.438469050108738,1,5.519354779567486
451,5.308139768807244,-0.33626262665480455,1,5.519354779567486
452,1.9469016812026931,5.7481828427781965,0,5.519354779567486
453,5.290789524377735,-0.3133754770681685,1,5.519354779567486
454,5.400528515103286,-0.4171212482708438,1,5.519354779567486
455,5.220921365993502,-0.361211852586224,1,5.519354779567486
456,5.081790753418009,-0.170817460106,1,5.519354779567486
457,5.341995911471899,-0.4430534384157198,1,5.519354779567486
458,2.1342868269131796,8.401680030425046,0,5.519354779567486
459,5.333941293778751,-0.41125655581144654,1,5.519354779567486
460,5.2575102354689935,-0.3059455817751916,1,5.519354779567486
461,2.6494528874263414,4.210532732564409,0,5.519354779567486
462,5.000400743377409,-0.2195407560660851,1,5.519354779567486
463,5.011721045876439,-0.20439795683690534,1,5.519354779567486
464,5.3114594091533025,-0.3757867906155809,1,5.519354779567486
465,3.6369878037536103,4.10920197781322,0,5.519354779567486
466,5.323965741309632,-0.4749171775706242,1,5.519354779567486
467,4.795715791742778,3.4482526672129303,0,5.519354779567486
468,4.850055752073569,4.037880281942953,0,5.519354779567486
469,4.496780856100261,3.9195955238412865,0,5.519354779567486
470,4.843172692313308,2.9898676852732864,0,5.519354779567486
471,2.3341895663781935,4.25197127967609,0,5.519354779567486
472,5.392238454411572,-0.4747202482071117,1,5.519354779567486
473,5.314340783307926,-0.34056540322380724,1,5.519354779567486
474,5.534816959241154,-0.5914991603839701,1,5.519354779567486
475,5.108579523164226,3.0965806165167895,0,5.534816959241154
476,5.283732720269554,-0.47766368567009126,1,5.534816959241154
477,5.442664061592044,-0.49073321350625804,1,5.534816959241154
478,1.0047285835158175,4.0979472565493555,0,5.534816959241154
479,5.3533464711943255,-0.39813181920978197,1,5.534816959241154
480,4.344493027564025,4.54174456814952,0,5.534816959241154
481,5.167324337396706,-0.19253217122795208,1,5.534816959241154
482,4.359080783167727,4.567648750004776,0,5.534816959241154
483,5.369589876164026,-0.4130459227246206,1,5.534816959241154
484,5.027115855993994,3.850098687015617,0,5.534816959241154
485,5.465862934256706,-0.5142231032292921,1,5.534816959241154
486,5.297213136968988,-0.38659749620914513,1,5.534816959241154
487,5.346808817280158,-0.3971290849888385,1,5.534816959241154
488,5.403686888946233,-0.47332284420732207,1,5.534816959241154
489,5.101353550663336,-0.2896637913539985,1,5.534816959241154
490,5.354294217593267,-0.4974623789502073,1,5.534816959241154
491,5.481033989906333,-0.6340424740073729,1,5.534816959241154
492,5.40579288131735,-0.4351008767689734,1,5.534816959241154
493,4.805654975731267,3.1874448053022406,0,5.534816959241154
494,5.61320314839403,-0.524246398557815,1,5.534816959241154
495,4.87725205167403,3.9953011891858297,0,5.61320314839403
496,5.331904232126916,-0.5664915687850254,1,5.61320314839403
497,5.475612253803191,-0.5390646654089346,1,5.61320314839403
498,3.1677436158704846,4.335238578992418,0,5.61320314839403
499,5.422960973142064,-0.5114246693563331,1,5.61320314839403
500,4.796293128596028,4.407125027707877,0,5.61320314839403
501,4.837472872215221,3.448139134851167,0,5.61320314839403
502,4.7585563147879855,4.117257779920107,0,5.61320314839403
503,5.546453625685619,-0.6418137554844742,1,5.61320314839403
504,5.237212004918271,-0.4908714310863178,1,5.61320314839403
505,5.543502454185986,-0.6108676036342928,1,5.61320314839403
506,5.5760581119289805,-0.7007873992371338,1,5.61320314839403
507,5.603570066995546,-0.6544352254562176,1,5.61320314839403
508,4.794573195669544,4.672168622078704,0,5.61320314839403
509,5.56090541886071,-0.6456814499362303,1,5.61320314839403
510,5.234291400883966,-0.28213409587852195,1,5.61320314839403
511,5.575583479874265,-0.6344179896971661,1,5.61320314839403
512,1.0150712484175661,4.1589805107848665,0,5.61320314839403
513,5.026878355078885,-0.0879840445459405,1,5.61320314839403
514,5.285278089659716,-0.29145601064650634,1,5.61320314839403
