,OC sampled,OC GP mean,Y,C_bool,recommended_val_sampled,recommended_val_GP,optimum
0,0.0,0.0,-1.3876750727917433,1,0.0,0.0,0.0
1,0.0,0.0,-18.852963271325642,0,0.0,0.0,0.0
2,0.0,0.0,-2.747243881251593,0,0.0,0.0,0.0
3,0.0,0.0,-7.716133737940924,1,0.0,0.0,0.0
4,0.0,0.0,1.0543865002745014,0,0.0,0.0,0.0
5,0.0,0.0,-12.718475693610337,0,0.0,0.0,0.0
6,0.0,0.0,-4.227313618313075,1,0.0,0.0,0.0
7,0.0,0.0,-3.556228475863983,0,0.0,0.0,0.0
8,0.0,0.0,-12.014929264155946,0,0.0,0.0,0.0
9,0.0,0.0,1.123122825927212,0,0.0,0.0,0.0
10,-0.0,-5.539968325318849,0.8628250399792896,1,0.0,-5.539968325318849,6.174274328866345
11,0.8612074233097253,-5.539968325318849,-17.073113869340453,1,0.0,-5.539968325318849,6.174274328866345
12,0.8612074233097253,-2.859720903842616,-19.132492317038906,1,0.0,-2.859720903842616,6.174274328866345
13,0.8612074233097253,-7.084557319774628,-3.01528528131611,1,0.0,-7.084557319774628,6.174274328866345
14,0.8612074233097253,-7.084557319774628,-13.664114328839503,1,0.0,-7.084557319774628,6.174274328866345
15,0.8612074233097253,1.9850256002439108,-0.03076414642260501,1,0.0,1.9850256002439108,6.174274328866345
16,0.8612074233097253,2.3530247534953634,-28.92196047513486,0,0.0,2.3530247534953634,6.174274328866347
17,0.8612074233097253,2.3530247534953634,-2.1337531447489844,1,0.0,2.3530247534953634,6.174274328866347
18,0.8612074233097253,2.3530247534953634,1.059115435806624,1,0.0,2.3530247534953634,6.174274328866347
19,1.0608879268036366,2.3530247534953634,-1.7919253506378046,1,0.0,2.3530247534953634,6.174274328866347
20,1.0608879268036366,2.3530247534953634,-2.8597586155590893,1,0.0,2.3530247534953634,6.174274328866347
21,1.0608879268036366,5.310693371117455,4.8550307607661845,1,0.0,5.310693371117455,6.174274328866347
22,4.854783694705219,5.310693371117455,5.267784532961253,1,0.0,5.310693371117455,6.174274328866347
23,5.268260995111483,5.310693371117455,-4.813395127432696,1,0.0,5.310693371117455,6.174274328866347
