,OC sampled,OC GP mean,Y,C_bool,recommended_val_sampled,recommended_val_GP,optimum
0,0.0,0.0,-15.975948558816661,1,0.0,0.0,0.0
1,0.0,0.0,-11.746283499834075,1,0.0,0.0,0.0
2,0.0,0.0,-12.679119199740176,0,0.0,0.0,0.0
3,0.0,0.0,0.7483522626547106,0,0.0,0.0,0.0
4,0.0,0.0,-23.451670288873515,0,0.0,0.0,0.0
5,0.0,0.0,-15.494953900257002,1,0.0,0.0,0.0
6,0.0,0.0,-14.435256383190668,1,0.0,0.0,0.0
7,0.0,0.0,-3.1130969866173372,0,0.0,0.0,0.0
8,0.0,0.0,-0.6960947669860508,0,0.0,0.0,0.0
9,0.0,0.0,3.280610064317174,0,0.0,0.0,0.0
10,-0.0,-18.071893667981218,-12.950819147858114,1,0.0,-18.071893667981218,6.174274328866342
11,-0.0,0.0,-7.418442896264956,1,0.0,0.0,6.174274328866342
12,-0.0,0.0,6.0281654233189395,0,0.0,0.0,6.174274328866342
13,-0.0,0.0,-1.7871882644564965,1,0.0,0.0,6.174274328866342
14,-0.0,0.0,-5.656812512994793,0,0.0,0.0,6.174274328866347
15,-0.0,0.0,-28.765022751885326,0,0.0,0.0,6.174274328866347
16,-0.0,0.0,1.3950951239802754,0,0.0,0.0,6.174274328866347
17,-0.0,0.0,6.140604762906165,0,0.0,0.0,6.174274328866347
18,-0.0,2.683710575380619,-4.7922623438100915,1,0.0,2.683710575380619,6.174274328866347
19,-0.0,2.683710575380619,2.799606431981538,1,0.0,2.683710575380619,6.174274328866347
20,2.800633776224849,2.683710575380619,2.141970266833736,1,0.0,2.683710575380619,6.174274328866347
21,2.800633776224849,2.683710575380619,4.06470768189666,1,0.0,2.683710575380619,6.174274328866347
22,4.062699527692791,4.062699527692791,-2.2786384023501656,1,0.0,4.062699527692791,6.174274328866347
23,4.062699527692791,4.062699527692791,3.1472640352693735,1,0.0,4.062699527692791,6.174274328866347
24,4.062699527692791,4.062699527692791,-13.018496337069848,1,0.0,4.062699527692791,6.174274328866347
