,OC sampled,OC GP mean,Y,C_bool,recommended_val_sampled,recommended_val_GP,optimum
0,0.0,0.0,4.327083428956336,0,0.0,0.0,0.0
1,0.0,0.0,-13.026296975736189,1,0.0,0.0,0.0
2,0.0,0.0,1.3213539277181199,0,0.0,0.0,0.0
3,0.0,0.0,1.1169976553564234,0,0.0,0.0,0.0
4,0.0,0.0,-27.824888825107067,0,0.0,0.0,0.0
5,0.0,0.0,-12.14706650636081,1,0.0,0.0,0.0
6,0.0,0.0,-0.7670308696651204,0,0.0,0.0,0.0
7,0.0,0.0,-18.153868130699507,1,0.0,0.0,0.0
8,0.0,0.0,-19.49458478751563,1,0.0,0.0,0.0
9,0.0,0.0,-12.510747533346489,1,0.0,0.0,0.0
10,0.0,-7.21682803673365,0.35526216640583225,1,0.0,-7.21682803673365,6.174274328866347
11,0.35459216834872365,-13.420284715023186,4.88157876088917,1,0.0,-13.420284715023186,6.174274328866347
12,4.881909793010626,5.951729526311664,-7.948258139315338,1,0.0,5.951729526311664,6.174274328866347
13,4.881909793010626,3.3638701645921962,-3.576828063676159,0,0.0,3.3638701645921962,6.174274328866347
14,4.881909793010626,4.44915639163323,5.835273417383595,1,0.0,4.44915639163323,6.174274328866347
15,5.834679822403734,5.861310698706865,4.449377078125503,1,0.0,5.861310698706865,6.174274328866347
16,5.834679822403734,5.951729526311664,-4.545661531030974,1,0.0,5.951729526311664,6.174274328866347
17,5.834679822403734,5.951729526311664,-5.516068506632699,0,0.0,5.951729526311664,6.174274328866347
18,5.834679822403734,5.834679822403734,-0.5224934988274971,1,0.0,5.834679822403734,6.174274328866347
19,5.834679822403734,5.834679822403734,-13.524143825090196,1,0.0,5.834679822403734,6.174274328866347
20,5.834679822403734,5.834679822403734,4.307462807211363,1,0.0,5.834679822403734,6.174274328866347
21,5.834679822403734,5.951729526311664,-9.090333710837651,1,0.0,5.951729526311664,6.174274328866347
22,5.834679822403734,5.951729526311664,-6.639045324067795,1,0.0,5.951729526311664,6.174274328866347
23,5.834679822403734,5.951729526311664,-3.349758878238014,1,0.0,5.951729526311664,6.174274328866347
