,OC sampled,OC GP mean,Y,C_bool,recommended_val_sampled,recommended_val_GP,optimum
0,0.0,0.0,-9.359542820483043,0,0.0,0.0,0.0
1,0.0,0.0,-8.070300430972901,0,0.0,0.0,0.0
2,0.0,0.0,-14.908036131019246,0,0.0,0.0,0.0
3,0.0,0.0,1.2005589265620646,0,0.0,0.0,0.0
4,0.0,0.0,-14.69648989038845,1,0.0,0.0,0.0
5,0.0,0.0,-14.467168081084996,1,0.0,0.0,0.0
6,0.0,0.0,-11.119039282123031,1,0.0,0.0,0.0
7,0.0,0.0,-4.872869521583858,1,0.0,0.0,0.0
8,0.0,0.0,-4.353695354139723,0,0.0,0.0,0.0
9,0.0,0.0,-13.274576345330676,0,0.0,0.0,0.0
10,-0.0,0.0,-3.788134899633054,1,0.0,0.0,6.174274328866345
11,-0.0,-0.0,-10.906720402368272,1,0.0,-0.0,6.174274328866345
12,-0.0,-0.0,-4.324829530988575,0,0.0,-0.0,6.174274328866345
13,-0.0,0.0,-5.405837368215643,1,0.0,0.0,6.174274328866345
14,-0.0,0.0,-0.41688837917454646,1,0.0,0.0,6.174274328866345
15,-0.0,0.0,-0.8446746036986015,1,0.0,0.0,6.174274328866345
16,-0.0,-0.0,5.830523527349381,1,0.0,-0.0,6.174274328866345
17,5.8308871027715,5.8308871027715,4.887107042349317,0,0.0,5.8308871027715,6.174274328866345
18,5.8308871027715,4.969109894060589,5.205907115717656,1,0.0,4.969109894060589,6.174274328866345
19,5.8308871027715,4.969109894060589,-23.7210464833782,1,0.0,4.969109894060589,6.174274328866345
20,5.8308871027715,4.969109894060589,-18.074312809987628,1,0.0,4.969109894060589,6.174274328866345
21,5.8308871027715,5.8308871027715,4.9707306057246985,1,0.0,5.8308871027715,6.174274328866345
22,5.8308871027715,5.8308871027715,-2.9381825434662567,0,0.0,5.8308871027715,6.174274328866345
23,5.8308871027715,5.8308871027715,0.28551174481310637,1,0.0,5.8308871027715,6.174274328866345
24,5.8308871027715,5.8308871027715,6.126304598259207,1,0.0,5.8308871027715,6.174274328866345
25,6.126946603046293,6.126946603046293,-12.362169063998488,1,0.0,6.126946603046293,6.174274328866345
26,6.126946603046293,6.126946603046293,-8.148687729608088,1,0.0,6.126946603046293,6.174274328866345
27,6.126946603046293,6.126946603046293,-3.9186508173789782,1,0.0,6.126946603046293,6.174274328866345
