,Opportunity_cost,Y,C_bool
0,0.0,59.62500005088639,0
1,0.0,73.12499868232615,0
2,0.0,5.625000490671355,0
3,0.0,109.12500126833957,0
4,0.0,298.12499981859935,0
5,0.0,365.6249994491429,0
6,0.0,5.6250013806343375,0
7,0.0,136.12500018814734,0
8,0.0,289.1249994526954,0
9,0.0,154.12500100524502,0
10,0.0,249.05057062015962,0
11,0.0,281.4602507167317,0
12,0.0,233.61321060285454,1
13,233.61321060285454,194.94036185336284,0
14,233.61321060285454,273.639024060425,0
15,233.61321060285454,215.881317664248,1
16,233.61321060285454,271.70675374366203,0
17,265.8702392765585,189.70539523710744,0
18,265.66067254911667,102.62621391043697,0
19,265.71388365859787,123.58637472742467,0
20,265.0028863955022,146.36221144661727,0
21,264.978714692725,303.5680746854696,0
22,267.1743352175679,191.44846613418088,1
23,267.1228702390772,143.29966227451726,0
24,267.17741253182044,217.72034715160262,1
25,267.17281423869014,324.1834078408733,0
26,267.9212374605976,162.29124988766364,0
27,267.7666246201922,303.28936500724853,0
28,267.562232304231,185.07475742229718,0
29,267.6374088005958,111.1291186092301,0
30,267.65119544445275,285.90916762257655,0
31,267.83634930267203,123.14262153918895,0
32,267.8507168903738,149.98566569079622,0
33,267.86437030413487,187.65829341174097,1
34,267.8697703176512,-1.3597732606958992e-07,0
35,267.77433941163474,-1.359773261005893e-07,0
36,267.774710016261,265.5403868312339,0
37,267.89407252885735,271.70671492098467,0
38,267.8975370400566,271.7066274544707,0
39,267.89813501467586,271.70675374366203,0
