,Opportunity_cost,Y,C_bool
0,0.0,163.1249993148046,1
1,0.0,163.1249981703157,0
2,0.0,329.62500083766264,0
3,0.0,95.6249993604499,0
4,0.0,19.124999401079414,0
5,0.0,208.1250001919596,0
6,0.0,59.62500129072448,0
7,0.0,208.12500045259802,0
8,0.0,95.62499995293966,0
9,0.0,154.1249995056617,0
10,163.1249993148046,230.5235159172028,0
11,163.1249993148046,216.28214423788506,1
12,216.28214423788506,215.23899955863243,1
13,216.28214423788506,202.39340663238426,0
14,216.28214423788506,217.72034715160262,1
15,217.72034715160262,225.02522791393335,0
16,217.72034715160262,269.44743490360645,0
17,229.50374766987125,285.9091823511288,0
18,256.9945914845827,250.17341097367685,0
19,217.72034715160262,196.8224774916549,0
20,217.72034715160262,149.98566569079622,0
21,217.72034715160262,194.94036185336284,0
22,217.72034715160262,152.8238616967812,0
23,217.72034715160262,303.2895370460931,0
24,217.72034715160262,123.14262153918895,0
25,217.72034715160262,449.9999998640227,0
26,217.72034715160262,207.02757762747717,0
27,217.72034715160262,182.54085632629753,0
28,217.72034715160262,213.0535723583366,0
29,217.72034715160262,187.65829341174097,1
30,217.72034715160262,97.30500334361813,0
31,217.72034715160262,217.72026086937316,1
32,217.72034715160262,217.72026086058003,1
33,217.72034715160262,196.8224774916549,0
34,217.72034715160262,163.12496852821275,0
35,217.72034715160262,303.2895370460931,0
36,217.72034715160262,196.8224774916549,0
37,217.72034715160262,97.30500334361813,0
38,217.72034715160262,152.8238616967812,0
39,217.72034715160262,196.8224774916549,0
