,Opportunity_cost,Y,C_bool
0,0.0,82.12500098030644,0
1,0.0,221.62500050469774,0
2,0.0,167.62500010405134,0
3,0.0,59.62500002445971,0
4,0.0,221.62499943241227,0
5,0.0,73.12500034592567,0
6,0.0,1.124998524231151,0
7,0.0,230.62499947425337,0
8,0.0,365.6250007486596,0
9,0.0,73.12500067040118,0
10,0.0,249.77073980132462,1
11,249.77073980132462,271.9587688365816,0
12,267.43119891570217,271.2085130617104,0
13,268.4368951352385,285.4354299463506,0
14,249.77073980132462,194.94035869272193,0
15,268.49239781205955,213.0535723584247,0
16,268.45813123462,217.72034715160262,1
17,268.5649558823558,303.2895344373519,0
18,266.747526147592,187.65829341174097,1
19,266.77573823663784,291.7800015513362,0
20,266.29645832400035,152.82386169678094,0
21,266.32938271954157,123.14262153658393,0
22,266.4929130641227,196.82248134348382,0
23,266.4366290071548,203.5939108522907,1
24,267.05756625834726,102.62621440868047,0
25,266.9837470864864,396.6358352769282,0
26,267.250208089852,149.98566569079622,0
27,267.31757949686363,61.23533207533455,0
28,267.253261989785,97.30500437516733,0
29,267.18698181878,92.26548017199725,0
30,267.22899145986844,207.02757762740148,0
31,267.353300369138,119.21479590890365,0
32,267.6823276519376,236.10343118365662,0
33,267.8335033099216,250.17341097367685,0
34,267.84783792356376,230.16008823786578,0
35,267.91870136625323,275.2679733646272,0
36,267.84768769594973,285.9091823511288,0
37,267.2514872042296,46.57700870054058,0
38,267.4042158830025,275.2679733646272,0
39,267.40431440081073,203.5939108522907,1
