,Opportunity_cost,Y,C_bool
0,0.0,82.12499979135626,0
1,0.0,73.12499991213303,0
2,0.0,208.12500075704673,0
3,0.0,289.12499886801487,0
4,0.0,176.62500069740264,1
5,0.0,5.625001008877162,0
6,0.0,122.62499992778886,0
7,0.0,95.6249979304433,0
8,0.0,248.62499811409526,0
9,0.0,194.625000225806,0
10,176.62500069740264,181.29368759252256,0
11,176.62500069740264,319.8329660239847,0
12,176.62500069740264,291.4921606130389,0
13,188.96956105053016,218.7859351776537,0
14,176.62500069740264,222.90130323326696,0
15,176.62500069740264,217.11962104261917,0
16,176.62500069740264,213.34832953119835,1
17,213.34832953119835,187.65829335698987,1
18,213.34832953119835,146.36221144650924,0
19,213.34832953119835,275.14992717214693,0
20,213.34832953119835,273.15495211826106,0
21,260.2455575319766,191.75774899516472,0
22,259.799468513678,213.05357261047544,0
23,213.34832953119835,194.94036185336284,0
24,213.34832953119835,255.3981789390675,1
25,266.93375597228203,152.82386187933506,0
26,267.07506674749766,308.4331629427527,0
27,267.8287984351775,301.2051648592083,0
28,267.87487126202313,334.80554618337135,0
29,255.3981789390675,285.9091823511288,0
30,268.33624390903606,289.9425865088168,0
31,255.3981789390675,166.40007612223687,1
32,255.3981789390675,213.0535723583366,0
33,255.3981789390675,230.16008823786578,0
34,255.3981789390675,102.3519417335004,0
35,255.3981789390675,291.49212091704686,0
36,255.3981789390675,218.7859351776537,0
37,255.3981789390675,194.70647629125912,0
38,255.3981789390675,217.11962104261917,0
39,255.3981789390675,213.34832953119835,1
