,Opportunity_cost,Y,C_bool
0,0.0,208.1249995534982,0
1,0.0,95.62500098121741,0
2,0.0,50.62500114404416,0
3,0.0,140.62500053994557,0
4,0.0,230.62499939241448,0
5,0.0,95.62500022013757,0
6,0.0,230.6249997148675,0
7,0.0,208.125000579701,0
8,0.0,140.62500091978552,0
9,0.0,95.62500003323613,0
10,0.0,242.102666570853,0
11,232.69417564584012,249.6097731615211,0
12,214.92032310912828,272.9887309652074,0
13,252.1768262097496,271.3908893297727,0
14,0.0,213.0535723583366,0
15,267.402474101761,225.5381521390832,0
16,267.4367708355096,205.5078625054965,0
17,227.99155466838067,196.84933679199736,0
18,226.98554710415564,217.72034618387258,1
19,267.6377299821425,269.430021538761,0
20,266.3811032373677,155.76760115110977,0
21,264.3876724659709,303.28953704471627,0
22,267.142885123179,131.49328165913778,0
23,267.8354181848842,194.94036185336284,0
24,268.02850841689764,150.12778948744247,0
25,268.19378124823044,187.65835912267053,1
26,268.07246266609855,149.69773649151944,0
27,268.49391930597415,364.440955325873,0
28,264.38738512854883,166.8759727132557,1
29,264.383561210668,152.8238616967812,0
30,264.4303494737267,123.14262153918895,0
31,264.2168665283946,149.98566569079622,0
32,264.48197589024284,285.9091823511288,0
33,263.4161353662689,250.17341097367685,0
34,259.56699120833804,97.30500334361813,0
35,258.74381745785263,230.16008823786578,0
36,259.72781278825846,271.3908893297727,0
37,259.7453714840949,149.98566569079622,0
38,259.75535573331297,396.6358352769282,0
39,265.6236415119619,207.02757762747717,0
