,Opportunity_cost,Y,C_bool
0,0.0,73.12500004143823,0
1,0.0,1.1250000457704443,0
2,0.0,41.62499929680152,0
3,0.0,221.6249993396093,0
4,0.0,140.62499944846593,0
5,0.0,271.1249990423654,0
6,0.0,59.624999354575884,0
7,0.0,154.12499865892775,0
8,0.0,365.624998740681,0
9,0.0,167.62500060319812,0
10,0.0,236.57311945362056,1
11,247.70052009731882,217.72034715160262,1
12,236.57311945362056,279.53817073684917,0
13,236.57311945362056,194.94036185336284,0
14,254.83429642609647,152.8238621281508,0
15,254.29766447957314,218.590671503903,0
16,253.56803485109134,270.42619413656837,0
17,267.40642241834036,196.82248134348382,0
18,266.39822285941216,182.54085632629753,0
19,266.31846632571876,210.36413972886143,0
20,267.4441722017447,256.0574853305956,1
21,268.45126761757456,207.02757761436564,0
22,268.43706450443574,303.28942566541843,0
23,268.39628458482036,250.17330831401316,0
24,268.43973324456744,193.5732674519121,0
25,268.5275754074038,227.35983614946534,0
26,268.7756765829765,213.053572354428,0
27,256.0574853305956,396.63571466183106,0
28,267.93108214289896,149.9856777755129,0
29,267.97773985320123,246.74888585385358,0
30,267.81927201600325,162.3785246113035,0
31,267.7419507892586,117.52200394811902,0
32,267.99089190505595,123.14262153918895,0
33,268.0835074263873,187.65829341174097,1
34,268.0822398191782,285.9091823511288,0
35,267.9716014661812,274.8706900990434,0
36,261.1930138130691,230.16008823786578,0
37,268.27036527501906,270.42619413656837,0
38,268.27059423768037,274.8706286963957,0
39,268.2706374943511,274.8706286963957,0
