,Opportunity_cost,Y,C_bool
0,0.0,203.6250003633759,1
1,0.0,113.62500107448417,0
2,0.0,122.62499800005321,0
3,0.0,41.625000958538756,0
4,0.0,167.62500094220226,0
5,0.0,46.125000568988604,0
6,0.0,329.62500092890696,0
7,0.0,19.125001226387987,0
8,0.0,221.62500063100177,0
9,0.0,230.62499903669374,0
10,203.6250003633759,227.45848765767988,0
11,220.014969244466,227.48634915799437,0
12,203.6250003633759,213.05357148459072,0
13,203.6250003633759,187.65829330176925,1
14,203.6250003633759,149.98566569079622,0
15,203.6250003633759,142.64086653914674,0
16,203.6250003633759,148.98314157578196,0
17,219.87245998626224,152.82386169678,0
18,203.6250003633759,196.8224813876055,0
19,203.6250003633759,194.94027207969427,0
20,203.6250003633759,169.59577709922502,1
21,219.23628272530166,102.62614718041186,0
22,203.6250003633759,218.59975655989152,0
23,232.3382766577361,136.94920610631326,0
24,230.49267908669776,250.17339247923306,0
25,203.6250003633759,217.72034715160262,1
26,217.72034715160262,230.16008823786578,0
27,217.72034715160262,289.90138881415464,0
28,217.72034715160262,123.14262153918895,0
29,217.72034715160262,224.07117770737463,0
30,217.72034715160262,97.30500341188254,0
31,217.72034715160262,285.9091823511288,0
32,217.72034715160262,217.76642924151506,1
33,217.76642924151506,217.76616072246463,1
34,217.76642924151506,152.82386169678,0
35,217.76642924151506,123.17276131045016,0
36,217.76642924151506,194.94027982506452,0
37,217.76642924151506,148.98314157578196,0
38,217.76642924151506,102.62614718041186,0
39,217.76642924151506,123.14262153918895,0
