,Opportunity_cost,Y,C_bool
0,0.0,248.6250009798163,0
1,0.0,230.62500003690369,0
2,0.0,163.125001331583,1
3,0.0,190.1249999985782,0
4,0.0,217.12499788959457,0
5,0.0,41.62499944965784,0
6,0.0,5.624999532289021,0
7,0.0,172.1249992634801,1
8,0.0,131.62500099791862,0
9,0.0,95.62500134537164,0
10,172.1249992634801,202.94075865730275,0
11,172.1249992634801,194.94036185336284,0
12,248.57735013751824,257.05019045750714,0
13,172.1249992634801,267.85709977378264,0
14,172.1249992634801,289.0270311730307,0
15,260.7451591210397,264.22802326058326,1
16,268.13775307488635,217.72031170382039,1
17,268.18904915486166,351.96880593172995,0
18,264.22802326058326,213.0535723583366,0
19,264.22802326058326,149.98566569079622,0
20,264.22802326058326,396.6357637372438,0
21,268.12022656687105,196.82248117488606,0
22,268.1299193504228,187.65829341174097,1
23,268.0984925122113,102.62615486239041,0
24,268.1544979612252,146.36215563354364,0
25,268.17345123167473,360.03528077235336,0
26,268.09509187827956,123.1426247944271,0
27,268.0990457542139,182.54085738671424,0
28,268.1061623494089,207.02757762747717,0
29,268.1241831585488,97.30500334361813,0
30,268.12906723499304,246.74885809414613,0
31,268.04332158792363,303.2894317468654,0
32,267.9507680630843,274.8809238139191,0
33,268.51344440643214,285.90894985776237,0
34,268.5055395067478,102.35193465647949,0
35,268.47277601118265,224.071177707478,0
36,268.45924630853887,250.17341097367685,0
37,268.4659375776232,230.16008823786578,0
38,268.388530697441,152.8238616967812,0
39,268.4093955650987,267.85709977378264,0
