,Opportunity_cost,Y,C_bool
0,0.0,82.12500139285483,0
1,0.0,217.12499993667203,0
2,0.0,91.12500012166836,0
3,0.0,230.6250012076025,0
4,0.0,221.62499999795978,0
5,0.0,131.62500162779574,0
6,0.0,73.12500035449277,0
7,0.0,95.62500103752764,0
8,0.0,163.1249996143165,0
9,0.0,190.12500051981797,0
10,196.02743242866526,177.32850328669394,1
11,177.32850328669394,313.3485456417443,0
12,183.2535867804513,230.25043562718915,0
13,181.94642300599486,262.7342652664362,0
14,184.58046587343068,179.67717950754454,0
15,191.57580996115828,223.1913692331495,0
16,190.51776593734718,187.6587921385311,1
17,200.0013806899794,146.36221144661727,0
18,204.36654010740244,149.98562176611563,0
19,211.2033650961775,216.46464003781196,1
20,232.2198932972681,217.72034715160262,1
21,236.44634398259356,194.94036185336284,0
22,239.42417098482824,303.2895370460931,0
23,253.7971975753923,213.0535723583366,0
24,253.16334028086004,211.2921398855877,0
25,243.52631230053476,276.1951752195645,0
26,241.57724912514735,360.9507727672392,0
27,217.72034715160262,396.6358352769282,0
28,217.72034715160262,152.82386112490994,0
29,217.72034715160262,196.82248176753146,0
30,217.72034715160262,123.14261899627522,0
31,217.72034715160262,285.9091823511288,0
32,217.72034715160262,226.32188679541534,0
33,217.72034715160262,207.02757835761966,0
34,217.72034715160262,187.65829341174097,1
35,217.72034715160262,219.58382296000414,0
36,217.72034715160262,187.65829341174097,1
37,217.72034715160262,323.51459330062914,0
38,217.72034715160262,187.6587921385311,1
39,217.72034715160262,187.65829341174097,1
