,Opportunity_cost,Y,C_bool
0,0.0,406.12500089485485,0
1,0.0,176.62500137075992,1
2,0.0,28.125002463701588,0
3,0.0,140.62500112790136,0
4,0.0,208.12499918078586,1
5,0.0,50.625000067464136,0
6,0.0,73.12500107721624,0
7,0.0,194.62499944645504,0
8,0.0,190.12500067761732,0
9,0.0,28.125001041493675,0
10,246.8792269542636,276.67488794375635,0
11,252.02438654673395,276.83556022208427,0
12,259.33736634833826,273.50126581919795,0
13,268.7254311786907,246.97027416086598,0
14,268.06180260994375,217.7203471584603,1
15,268.59379456604034,194.94036185336284,0
16,217.7203471584603,196.82248134314207,0
17,217.7203471584603,152.82386218939317,0
18,217.7203471584603,213.05340735548043,0
19,268.74440834238084,303.28941724577567,0
20,267.13830583775206,235.61546504384685,0
21,267.5218517601347,205.55480332317612,0
22,268.30025494187316,123.14262153918727,0
23,268.37151230615154,149.98566386299566,0
24,268.3922730519615,102.62621439047535,0
25,268.3542810595924,97.30500334361813,0
26,268.3566166259493,61.235279507315376,0
27,268.26049804634846,224.99999986402267,0
28,268.25806666780517,94.32762739513323,0
29,268.3237128769492,100.01958731575573,0
30,268.34554154961694,225.16999241847023,0
31,268.34288947461846,73.87870687971777,0
32,261.1930138130691,194.64424883375162,0
33,268.3551830283719,207.0275138105997,0
34,268.37661406907614,250.1734094305808,0
35,268.40072987548143,273.50126581919795,0
36,268.4012716724973,276.67488651780775,0
37,268.4012929286327,276.83556022208427,0
38,268.40143567118525,152.8238616967812,0
39,268.4014565870923,246.97027416086598,0
