,OC sampled,OC GP mean,Y,C_bool,recommended_val_sampled,recommended_val_GP,optimum
0,0.0,0.0,5.320965192010651,1,0.0,0.0,0.0
1,0.0,0.0,-18.45992844997963,1,0.0,0.0,0.0
2,0.0,0.0,-8.152803211705349,1,0.0,0.0,0.0
3,0.0,0.0,-4.470152638070564,1,0.0,0.0,0.0
4,0.0,0.0,-6.615829673685163,1,0.0,0.0,0.0
5,0.0,0.0,-11.652354946998141,1,0.0,0.0,0.0
6,0.0,0.0,-5.353758071085583,1,0.0,0.0,0.0
7,0.0,0.0,2.032779615737274,0,0.0,0.0,0.0
8,0.0,0.0,-19.323509780167555,1,0.0,0.0,0.0
9,0.0,0.0,-1.4860154354021435,0,0.0,0.0,0.0
10,5.32085884464693,5.32085884464693,6.077124258428054,0,0.0,5.32085884464693,6.174274328866342
11,5.32085884464693,5.965597307605577,0.2997734690214667,1,0.0,5.965597307605577,6.174274328866342
12,5.32085884464693,5.965597307605577,-10.644518141325833,1,0.0,5.965597307605577,6.174274328866342
13,5.32085884464693,5.965597307605577,4.6485997529997745,1,0.0,5.965597307605577,6.174274328866344
