,Opportunity_cost,Y,C_bool
0,0.0,-3000.0,0
1,0.0,-4999.999999999999,0
2,0.0,-1166.666666666667,0
3,0.0,3333.2871076796473,0
4,0.0,-333.33333333333326,0
5,0.0,12108.686287099614,0
6,0.0,-166.66666666666652,0
7,0.0,8329.657395667386,0
8,0.0,-4333.333333333332,0
9,0.0,-5841.098541484979,0
10,0.0,-1837.924794033138,0
11,0.0,2999.6256051469863,0
12,0.0,-2333.333333333333,0
13,0.0,5669.563658010969,0
14,0.0,3660.9926728060764,0
15,0.0,3667.69944271673,0
16,0.0,1000.2655077977361,0
17,0.0,-3498.3776776588475,0
18,0.0,11682.85579735351,1
19,11676.73979629346,11969.645250833897,1
20,11971.158311906102,11846.67093150815,1
21,11971.232596627739,12402.735115283513,1
22,12400.61753197974,11706.340427724486,1
23,12400.616243133005,10006.824044410732,1
24,12400.540714711446,12555.780606726083,1
25,12560.375752923585,12498.317006110003,1
26,12560.29175860698,12612.503742111145,1
27,12611.583423901731,12597.886326588716,1
28,12601.980022643971,12672.437170769448,1
29,12665.81760523008,12767.91495485654,1
30,12759.83257603462,12768.316085175169,1
31,12769.609306927698,12765.866674040499,1
32,12772.002847353853,12777.936003602392,1
33,12771.987812681087,12767.753596518405,1
34,12772.536733336678,12765.014293432208,1
35,12772.618913238799,12769.012445989776,1
36,12772.674759772697,12768.192795143981,1
37,12772.757550367298,12777.900914370422,1
38,12775.828786107699,12782.029920667968,1
39,12780.91419069977,12784.438938578922,1
40,12791.884820061743,12809.230831677245,1
41,12816.422140980054,13042.422456227974,1
42,13041.113983894247,12801.180432971332,1
43,13041.097812666754,13254.220587775186,1
44,13249.647017493162,13246.278581875975,1
45,13239.973596150106,13240.392845966506,1
46,13241.320728536666,13240.931060913785,1
47,13241.387817426037,13240.515231757972,1
48,13241.267341748391,13239.544029445953,1
49,13241.288750134352,13237.568008109034,1
50,13241.245508370836,13246.08561989408,1
51,13241.379880831351,13238.767848776928,1
52,13241.358365053722,13249.614046294248,1
53,13243.489186708071,13246.796402498252,1
54,13243.348413713089,13248.577839680862,1
55,13243.185529088789,13237.843903261646,1
56,13243.223156762368,13237.5855887559,1
57,13243.386238531242,13230.306082270828,1
58,13243.263191830101,13239.30751194437,1
59,13243.335447412312,13249.822249427536,1
60,13243.25849201296,13251.493780925728,1
61,13243.226257246613,13242.343199523928,1
62,13243.430213402464,13243.062770621424,1
63,13243.057302538118,13241.960490961077,1
64,13243.273246236375,13241.481410543433,1
65,13243.374549861517,13248.042631923572,1
66,13243.2295361419,13243.415872757068,1
67,13240.244349630766,13234.001448657225,1
68,13240.342586630013,13241.027446069198,1
69,13240.420371776921,13243.624021725776,1
70,13240.339284531101,13236.152028240973,1
71,13240.294434082978,13241.030975311554,1
72,13240.48377375235,13238.438274881973,1
73,13240.397509564857,13241.826175169543,1
74,13240.353790922465,13249.550470266708,1
75,13240.491033273127,13238.384660650438,1
76,13240.292321348545,13240.679573563004,1
77,13240.224032687449,13244.462214866615,1
