,Opportunity_cost,Y,C_bool
0,0.0,-5333.333333333334,0
1,0.0,-831.5774770413691,0
2,0.0,1001.6337826426725,0
3,0.0,-333.33333333333326,0
4,0.0,-2667.3431857124124,0
5,0.0,7664.694033990076,0
6,0.0,7666.608627439152,0
7,0.0,5667.11335372149,0
8,0.0,667.7516626518318,0
9,0.0,-500.0,0
10,0.0,4833.393820245119,0
11,0.0,7167.62891385725,0
12,0.0,7666.666666666667,0
13,0.0,-1000.0,0
14,0.0,-1333.0514749386102,0
15,0.0,-2167.392341283169,0
16,0.0,-1666.666666666667,0
17,0.0,7995.97490046444,0
18,0.0,11071.1698013617,1
19,11067.777191657871,11000.978354801326,1
20,11067.802647858009,11016.305049421475,1
21,11015.609948444655,11278.080249408622,1
22,11274.409192387438,11671.54626660986,1
23,11664.18567340557,12127.757400826542,1
24,12121.839605848194,12258.291516853464,1
25,12257.579029932042,12292.715538830827,1
26,12284.41966919629,12309.4377472343,1
27,12307.594376832812,12302.526631383887,1
28,12307.654238304529,12315.709533727668,1
29,12311.221396180343,12313.803975240893,1
30,12311.269395916966,12302.376381946164,1
31,12311.17688924849,12316.42602490789,1
32,12311.957728560183,12314.340199318736,1
33,12313.064063446322,12310.209400383963,1
34,12314.184996160346,12320.478215829662,1
35,12314.130377323208,12312.057088132293,1
36,12315.856283081519,12317.115993437517,1
37,12315.732337276513,12321.420122113273,1
38,12317.151451093161,12319.327185207649,1
39,12319.070159617357,12313.43638836135,1
40,12320.730276031527,12321.90826065793,1
41,12320.757176015171,12315.929944003401,1
42,12322.0995835077,12326.792227129305,1
43,12322.18970373326,12318.80376581676,1
44,12325.806756641241,12327.67961042434,1
45,12326.652724139267,12327.105939432853,1
46,12330.511258573555,12336.213690765084,1
47,12334.707459314674,12343.124310975083,1
48,12344.154959945168,12362.541026529081,1
49,12360.835074906086,12389.131984242387,1
50,12401.732653034333,12496.952492751425,1
51,12495.983685598201,12906.376062957817,1
52,12906.454637998724,13885.829817932155,1
53,13885.336682435083,12203.164408450511,1
54,13885.275797972226,13771.933705889978,1
55,13885.417366317428,13805.496771166712,1
56,13803.668858068824,13806.938812501012,1
57,13803.770401003432,13810.603207425773,1
58,13803.70992970505,13806.080208966852,1
59,13803.571964142016,13805.958454584574,1
60,13803.66318004309,13809.537455894324,1
61,13803.662790389815,13800.52132895584,1
62,13803.74292922582,13800.90825878526,1
63,13803.639408328203,13809.650181796469,1
64,13809.725188011473,13803.668947164455,1
65,13808.66258160594,13803.310650193444,1
66,13808.602487791539,13811.349875856553,1
67,13807.730027783859,13813.66669956245,1
68,13807.596491523498,13805.072887040385,1
69,13807.193417405098,13811.314212754438,1
70,13807.115753748065,13802.047674298934,1
71,13807.036714585418,13809.16542612058,1
72,13807.022698825669,13807.436033929273,1
73,13806.86774645958,13808.154471529724,1
74,13805.970812210571,13801.493067744674,1
75,13806.069852006238,13802.186622057685,1
76,13805.985708823264,13806.528149074791,1
77,13805.762678941548,13802.915217036447,1
