,Opportunity_cost,Y,C_bool
0,0.0,-4333.333333333332,0
1,0.0,11330.910977078078,1
2,0.0,-333.33333333333326,0
3,0.0,-1666.666666666667,0
4,0.0,-1669.3243036781287,0
5,0.0,663.064466992184,0
6,0.0,9333.137499772223,0
7,0.0,333.33333333333394,0
8,0.0,-4166.666666666667,0
9,0.0,-3001.9877119124685,0
10,0.0,-3665.171766964987,0
11,0.0,-1000.0,0
12,0.0,-833.3333333333339,0
13,0.0,-667.7829336432214,0
14,0.0,10674.617587272753,0
15,0.0,-2333.333333333333,0
16,0.0,-6040.198392196371,0
17,0.0,-333.3333333333321,0
18,11333.35604657537,11332.571837633717,1
19,11333.514276896649,12718.58655047932,1
20,12722.832981352216,13062.894963548195,0
21,12722.782579578194,13056.445986823412,1
22,13046.49144187532,13048.508847869098,1
23,13046.626483659968,13049.606460698535,1
24,13046.540772549375,13048.277519391122,1
25,13046.57353985072,13040.650168256374,1
26,13046.496265812564,13054.595269926403,1
27,13046.591812695116,13041.908591811776,1
28,13046.583734475178,13041.035567688255,1
29,13046.404294186841,10538.96809178327,0
30,13046.592681594737,4094.5311140778576,0
31,13046.591361451598,13047.512709860357,1
32,13046.579521992951,13047.80158832401,1
33,13046.600019515285,13052.209753046503,1
34,13046.555896339265,13040.593185031896,1
35,13046.543578462151,13050.420598152523,1
36,13046.431402085806,13007.57604654851,1
37,13046.532944133392,13058.620033122557,1
38,13046.578538799695,13048.057736990473,1
39,13046.645590394535,13050.653438465755,1
40,13046.481766778132,13045.832656568773,1
41,13046.492241504842,13051.239949791658,1
42,13046.669489774446,13038.422469554554,1
43,13046.57608979527,12984.826744107373,1
44,13046.543491848815,13049.412110647463,1
45,13046.44664364925,13045.780976587375,1
46,13046.512370942735,13043.516186601797,1
47,13046.503440501387,13047.473496435394,1
48,13046.421399628056,13056.359225720642,1
49,13046.546037613543,13049.934830386606,1
50,13046.674236489314,13041.82383009193,1
51,13040.870237896537,13108.561436496038,1
52,13106.908665168763,13085.24086500828,1
53,13079.554857005362,13075.896630791458,1
54,13070.76738455309,13068.7916543792,1
55,13070.755273595867,13108.674381310244,1
56,13079.357075738028,13101.086336671488,1
57,13079.405753593772,13110.976193634095,1
58,13079.486111437536,13104.54255897555,1
59,13099.725259093053,13108.136739061207,1
60,13099.974896793898,13103.327178915992,1
61,13101.715880561584,13096.902409855342,1
62,13099.799114734027,13108.180065793615,1
63,13099.959179461428,13104.246840120635,1
64,13101.633317056187,13096.527725284126,1
65,13099.705910930941,13102.720534512573,1
66,13099.939682600527,13096.459475805314,1
67,13099.705864577438,13073.881613001608,1
68,13101.573295396336,13108.309928035667,1
69,13104.682983372257,13100.691776623604,1
70,13106.24115026584,13102.96527293534,1
71,13106.17941303969,13105.780198513305,1
72,13106.128971581098,13111.14645106659,1
73,13106.17802469223,13104.470019506405,1
74,13107.46714024772,13113.26179000642,1
75,13107.49290347088,13113.788492436674,1
76,13109.227471321747,13106.019463592162,1
77,13110.580170656145,13113.032367764088,1
