,Opportunity_cost,Y,C_bool
0,0.0,-1333.333333333333,0
1,0.0,3163.3446646126613,0
2,0.0,-998.4641845016613,0
3,0.0,335.0789824773892,0
4,0.0,-668.1854771012113,0
5,0.0,-6333.33333333333,0
6,0.0,119.30544088154329,0
7,0.0,-4333.333333333332,0
8,0.0,-1666.666666666667,0
9,0.0,-1000.0,0
10,0.0,-2833.333333333334,0
11,0.0,3000.418205022326,0
12,0.0,8665.498023149494,0
13,0.0,-333.33333333333326,0
14,0.0,-2333.333333333333,0
15,0.0,9448.035211462735,0
16,0.0,6658.986430370289,0
17,0.0,-7666.666666666666,0
18,0.0,9173.46829337157,1
19,9169.257976685038,9165.612482534958,1
20,9169.214314380495,9784.290510832505,1
21,9783.961310158498,9900.147676809618,1
22,9898.829583723618,10039.841555784027,0
23,9898.85659042607,9966.428363542815,1
24,9967.167791346452,10064.583252560591,1
25,10063.455193370763,10193.450580117747,1
26,10185.486476354288,10402.014028128033,1
27,10397.928735590305,10400.563238382867,1
28,10397.821163125547,10396.417738127253,1
29,10397.77809938499,10433.84825593639,1
30,10439.118482254706,10430.687193338716,1
31,10439.027665896318,10433.19484445272,1
32,10439.142056978684,10434.437448054721,1
33,10439.085057974851,10444.07133243904,1
34,10439.13555501321,10440.670197271154,1
35,10439.121016513,10433.198298191039,1
36,10439.1610765114,10439.403304393885,1
37,10439.07381891603,10438.312898201953,1
38,10439.06966957956,10437.18079357689,1
39,10439.119513471976,10435.370816783709,1
40,10439.11380255741,10437.113767124474,1
41,10439.06406806021,10441.689929091497,1
42,10439.021877818474,10434.55609921078,1
43,10439.17359620071,10442.898151518506,1
44,10439.048908858935,10440.78730965816,1
45,10439.057624129448,10441.4370545846,1
46,10439.040060478257,10435.21525588496,1
47,10439.101718552527,10444.98402872888,1
48,10439.049570728754,10444.687232873392,1
49,10439.071343299132,10433.803794220174,1
50,10439.097017544673,10442.574379061214,1
51,10439.17252311892,10440.608328184077,1
52,10439.132633108997,10445.269176169928,1
53,10439.039280000012,10442.17392326755,1
54,10439.080724834332,10441.390031772435,1
55,10439.055359380236,10435.708777947048,1
56,10439.02832573862,10439.898968587233,1
57,10438.998279598265,10440.786550844785,1
58,10439.109629747567,10440.68487050607,1
59,10439.079664526555,10436.50470534452,1
60,10439.078228265495,10437.55203696783,1
61,10439.058381707677,10441.508956404185,1
62,10439.003936429885,10439.171986671758,1
63,10439.072507543975,10436.934264889616,1
64,10439.024336811524,10440.497779480984,1
65,10439.054536344043,10438.154137655649,1
66,10439.132056864393,10440.149878642518,1
67,10439.108336343066,10437.793938179606,1
68,10439.127502686766,10443.02885421952,1
69,10439.0722549511,10438.359225183905,1
70,10439.070174800923,10437.120886554672,1
71,10439.076739168917,10443.338189714483,1
72,10439.029094394557,10438.920188103246,1
73,10439.162726912207,10441.331778085098,1
74,10439.1020953352,10441.086566659855,1
75,10439.070084855764,10443.173594016282,1
76,10439.064899363115,10437.309271072418,1
77,10439.057666869527,10439.943538039044,1
