,Opportunity_cost,Y,C_bool
0,0.0,7666.641157298862,0
1,0.0,-3666.666666666667,0
2,0.0,11161.456904971055,0
3,0.0,-3000.0,0
4,0.0,-1000.0,0
5,0.0,-2333.333333333332,0
6,0.0,-6545.949380000352,0
7,0.0,-333.33333333333326,0
8,0.0,-4999.999999999999,0
9,0.0,3505.8419750141566,0
10,0.0,1834.96708399805,0
11,0.0,3663.2678589854295,0
12,0.0,9157.281070695542,0
13,0.0,-2333.333333333333,0
14,0.0,-2665.5434363388576,0
15,0.0,-1666.666666666667,0
16,0.0,2500.000778327605,0
17,0.0,1997.7872451698295,0
18,0.0,8465.5521721017,1
19,8463.097743952894,8458.237340531232,1
20,8463.040988965338,8127.113097834779,1
21,8463.088084477122,8512.604480841039,1
22,8512.109518514144,8564.495394071366,1
23,8568.033245239192,8570.770574117603,1
24,8572.158017154426,8603.60723310838,1
25,8603.210800174526,8645.792599491708,1
26,8647.62971975486,8657.188448586669,1
27,8656.971222745575,8648.033269658226,1
28,8657.04014433159,8671.189247922139,1
29,8677.49544061766,8724.550444164357,1
30,8731.8246216275,8946.452614330481,1
31,8949.16996994665,9674.17772887267,1
32,9678.758397118583,11164.630866329699,1
33,11164.534634381389,11397.407099320628,1
34,11403.007457701906,11417.674147147827,1
35,11423.388980751595,11431.260241773121,1
36,11423.350065429639,11423.740236365846,1
37,11424.174433909358,11426.166018650474,1
38,11423.304801945991,11428.834232901116,1
39,11423.218215933775,11427.84673337411,1
40,11424.066107733644,11421.836531431021,1
41,11424.035777324096,11426.36712660138,1
42,11424.212129756104,11428.353534456479,1
43,11423.239930286962,11418.626840571285,1
44,11425.507809452847,11425.307007593226,1
45,11425.478870558254,11418.362198798935,1
46,11424.00786459146,11436.078504084291,1
47,11432.081465715519,11426.688620700646,1
48,11432.195002155171,11438.677017940005,1
49,11432.142272597292,11438.23791880059,1
50,11432.14645350542,11433.417782250033,1
51,11437.047083119187,11427.57182478232,1
52,11436.92655241465,11433.385526963408,1
53,11436.826001795953,11441.546925208906,1
54,11441.397179462725,11445.318584686658,1
55,11441.316039379744,11443.782905259384,1
56,11441.31498618708,11440.130641991553,1
57,11441.432229517148,11439.130662383512,1
58,11441.30984372533,11435.76504679555,1
59,11441.357196144325,11441.457320956331,1
60,11441.248819761782,11451.754122639431,1
61,11441.262212739075,11429.95404654364,1
62,11441.269256329217,11424.309328769294,1
63,11441.276692456351,11436.039485295256,1
64,11441.275853888083,11439.640724666255,1
65,11442.039963908499,11432.540724831151,1
66,11441.814957748767,11430.423319978552,1
67,11441.263864491528,11431.02995832648,1
68,11441.35718024894,11424.385220651176,1
69,11441.249470637375,11436.526507382056,1
70,11441.445365634578,11428.22821579728,1
71,11441.421261862233,11442.454754078159,1
72,11441.32063862193,11444.886868391774,1
73,11441.240709623813,11437.6408224541,1
74,11441.310363407114,11437.111041042584,1
75,11441.32674668576,11429.749285466802,1
76,11442.003494044573,11440.463345687747,1
77,11441.626125430996,11432.355132315151,1
