,Opportunity_cost,Y,C_bool
0,0.0,-4333.333333333332,0
1,0.0,-3000.0,0
2,0.0,-6333.333333333334,0
3,0.0,7170.922522381305,0
4,0.0,4783.877764686122,0
5,0.0,11999.7322548558,1
6,0.0,8625.502910560892,0
7,0.0,4338.497660147812,0
8,0.0,833.3333333333312,0
9,0.0,-2333.333333333333,0
10,0.0,-3000.0000000000064,0
11,0.0,-1335.7637077876689,0
12,0.0,-666.7095733750139,0
13,0.0,-333.33333333333326,0
14,0.0,-333.33333333333303,0
15,0.0,-2833.333333333334,0
16,0.0,833.3333333333335,0
17,0.0,1500.0,0
18,12000.174696737025,11995.570788452053,1
19,11999.998359483887,12007.02540092815,1
20,12000.031002500182,12004.712946269126,1
21,12000.000981373609,11999.73481158966,1
22,11999.939760500356,11996.4015911475,1
23,12000.034428560659,11998.916211194053,1
24,11999.97159061327,11997.901690019818,1
25,11999.990056883427,12006.096967923262,1
26,12000.741059073267,11987.615553783497,1
27,12000.047341095607,12003.339160099405,1
28,12000.151126441564,12003.520535712185,1
29,11999.984395366642,11996.975741665792,1
30,11999.86106358591,12004.879536810555,1
31,11999.976039694866,11999.679793012694,1
32,11999.96322877127,12008.624153111654,1
33,12000.50260373812,12007.063201942925,1
34,12002.035703921798,11998.698625586994,1
35,12001.083396755208,12004.622616035642,1
36,12001.231572469627,12005.429950230333,1
37,12001.250810293634,12007.218330529327,1
38,12001.276663791532,12003.720547707226,1
39,12001.340120319297,11995.331993180103,1
40,12001.226853439864,12002.938301630154,1
41,12001.208993411621,12002.54200897472,1
42,12001.181022461533,11999.386550081777,1
43,12001.174930837926,12010.240333466583,1
44,12001.167524648274,11999.757656426107,1
45,12001.22179235518,11999.273331959917,1
46,12001.147175041478,12006.683073913433,1
47,12001.247306795512,12003.72614391918,1
48,12001.191041331327,12002.262443236292,1
49,12001.191520232076,11993.944778511579,1
50,12001.289387119294,12001.241540390824,1
51,12001.19379464066,12002.278211405557,1
52,12001.229897336396,11995.241485120207,1
53,12001.214685179631,12001.739117403813,1
54,12001.18270552374,12009.88669693178,1
55,12002.910808950099,12002.018219449377,1
56,12001.30431065076,12000.4104491067,1
57,12001.372604230462,11991.97623655684,1
58,12001.26692204191,12008.171284331216,1
59,12001.237307450698,12001.314142374904,1
60,12001.168197603429,11995.237382034407,1
61,12001.242604276948,11999.103888432066,1
62,12001.090378126895,11998.311946799517,1
63,12001.221147302058,12003.354648067374,1
64,12001.337369217255,12004.856785400234,1
65,12002.001877790004,11995.732765503659,1
66,12001.205210150027,11997.891618509602,1
67,12001.305258372271,12005.676554277723,1
68,12001.092498411477,12007.10532531834,1
69,12001.267732004968,12002.15866552627,1
70,12001.278734898902,12005.19707330924,1
71,12001.22126428535,12005.89442183592,1
72,12001.274951101974,11998.46824990291,1
73,12001.253781372365,12002.610431204834,1
74,12001.276470388631,12004.803837240794,1
75,12001.138984428018,11999.279818467028,1
76,12001.367588962565,12001.001664906282,1
77,12001.134692672164,12003.475703576363,1
